Block,Sample_In_Block,Global_Sample,Voltage_V,Timestamp
82,62,8162,-0.00238978094,2025-10-08T13:27:49.360787
82,63,8163,-0.00248889764,2025-10-08T13:27:49.360787
82,64,8164,-0.00265292474,2025-10-08T13:27:49.360787
82,65,8165,-0.00288272299,2025-10-08T13:27:49.360787
82,66,8166,-0.00317871524,2025-10-08T13:27:49.360787
82,67,8167,-0.00353258359,2025-10-08T13:27:49.360787
82,68,8168,-0.00393275311,2025-10-08T13:27:49.360787
82,69,8169,-0.00436336733,2025-10-08T13:27:49.360787
82,70,8170,-0.00481850886,2025-10-08T13:27:49.360787
82,71,8171,-0.00529171898,2025-10-08T13:27:49.360787
82,72,8172,-0.00577236199,2025-10-08T13:27:49.360787
82,73,8173,-0.00625264039,2025-10-08T13:27:49.360787
82,74,8174,-0.00672794459,2025-10-08T13:27:49.360787
82,75,8175,-0.00719441473,2025-10-08T13:27:49.360787
82,76,8176,-0.00764765217,2025-10-08T13:27:49.360787
82,77,8177,-0.00808923225,2025-10-08T13:27:49.360787
82,78,8178,-0.00851174443,2025-10-08T13:27:49.360787
82,79,8179,-0.00891413446,2025-10-08T13:27:49.360787
82,80,8180,-0.00930006895,2025-10-08T13:27:49.360787
82,81,8181,-0.00967126712,2025-10-08T13:27:49.360787
82,82,8182,-0.0100287897,2025-10-08T13:27:49.360787
82,83,8183,-0.0103688323,2025-10-08T13:27:49.360787
82,84,8184,-0.0106889465,2025-10-08T13:27:49.360787
82,85,8185,-0.010994533,2025-10-08T13:27:49.360787
82,86,8186,-0.0112872114,2025-10-08T13:27:49.360787
82,87,8187,-0.0115675805,2025-10-08T13:27:49.360787
82,88,8188,-0.011836268,2025-10-08T13:27:49.360787
82,89,8189,-0.0120896417,2025-10-08T13:27:49.360787
82,90,8190,-0.0128026613,2025-10-08T13:27:49.360787
82,91,8191,-0.0132538806,2025-10-08T13:27:49.360787
82,92,8192,-0.0136563712,2025-10-08T13:27:49.360787
82,93,8193,-0.0138269439,2025-10-08T13:27:49.360787
82,94,8194,-0.0139902606,2025-10-08T13:27:49.360787
82,95,8195,-0.0141433933,2025-10-08T13:27:49.360787
82,96,8196,-0.0142884999,2025-10-08T13:27:49.360787
82,97,8197,-0.0144294779,2025-10-08T13:27:49.360787
82,98,8198,-0.0145642701,2025-10-08T13:27:49.360787
82,99,8199,-0.0146924871,2025-10-08T13:27:49.360787
82,100,8200,-0.014812082,2025-10-08T13:27:49.360787
83,1,8201,-0.0149740008,2025-10-08T13:27:52.909452
83,2,8202,-0.0150843979,2025-10-08T13:27:52.909452
83,3,8203,-0.0151909189,2025-10-08T13:27:52.909452
83,4,8204,-0.015290956,2025-10-08T13:27:52.909452
83,5,8205,-0.0153845977,2025-10-08T13:27:52.909452
83,6,8206,-0.0154726849,2025-10-08T13:27:52.909452
83,7,8207,-0.0155588546,2025-10-08T13:27:52.909452
83,8,8208,-0.0156416762,2025-10-08T13:27:52.909452
83,9,8209,-0.0157185345,2025-10-08T13:27:52.909452
83,10,8210,-0.0157923046,2025-10-08T13:27:52.909452
83,11,8211,-0.0158624649,2025-10-08T13:27:52.909452
83,12,8212,-0.0159330945,2025-10-08T13:27:52.909452
83,13,8213,-0.0160022228,2025-10-08T13:27:52.909452
83,14,8214,-0.0160662624,2025-10-08T13:27:52.909452
83,15,8215,-0.0161282215,2025-10-08T13:27:52.909452
83,16,8216,-0.0161878038,2025-10-08T13:27:52.909452
83,17,8217,-0.0162471178,2025-10-08T13:27:52.909452
83,18,8218,-0.0163035113,2025-10-08T13:27:52.909452
83,19,8219,-0.0163550227,2025-10-08T13:27:52.909452
83,20,8220,-0.0164032801,2025-10-08T13:27:52.909452
83,21,8221,-0.0164478458,2025-10-08T13:27:52.909452
83,22,8222,-0.0164949428,2025-10-08T13:27:52.909452
83,23,8223,-0.0165380984,2025-10-08T13:27:52.909452
83,24,8224,-0.0165778696,2025-10-08T13:27:52.909452
83,25,8225,-0.0166149511,2025-10-08T13:27:52.909452
83,26,8226,-0.0166502557,2025-10-08T13:27:52.909452
83,27,8227,-0.0166866909,2025-10-08T13:27:52.909452
83,28,8228,-0.0167222265,2025-10-08T13:27:52.909452
83,29,8229,-0.0167550574,2025-10-08T13:27:52.909452
83,30,8230,-0.0167839005,2025-10-08T13:27:52.909452
83,31,8231,-0.0168133303,2025-10-08T13:27:52.909452
83,32,8232,-0.0168428979,2025-10-08T13:27:52.909452
83,33,8233,-0.0168719384,2025-10-08T13:27:52.909452
83,34,8234,-0.016896259,2025-10-08T13:27:52.909452
83,35,8235,-0.0169186219,2025-10-08T13:27:52.909452
83,36,8236,-0.0169373601,2025-10-08T13:27:52.909452
83,37,8237,-0.0169573407,2025-10-08T13:27:52.909452
83,38,8238,-0.0169785525,2025-10-08T13:27:52.909452
83,39,8239,-0.0169986486,2025-10-08T13:27:52.909452
83,40,8240,-0.017017737,2025-10-08T13:27:52.909452
83,41,8241,-0.0170328151,2025-10-08T13:27:52.909452
83,42,8242,-0.0170490816,2025-10-08T13:27:52.909452
83,43,8243,-0.0170686356,2025-10-08T13:27:52.909452
83,44,8244,-0.017084103,2025-10-08T13:27:52.909452
83,45,8245,-0.0170982535,2025-10-08T13:27:52.909452
83,46,8246,-0.0171105433,2025-10-08T13:27:52.909452
83,47,8247,-0.017123958,2025-10-08T13:27:52.909452
83,48,8248,-0.0171366482,2025-10-08T13:27:52.909452
83,49,8249,-0.0171491932,2025-10-08T13:27:52.909452
83,50,8250,-0.0171711258,2025-10-08T13:27:52.909452
83,51,8251,-0.0171828735,2025-10-08T13:27:52.909452
83,52,8252,-0.0171952862,2025-10-08T13:27:52.909452
83,53,8253,-0.0172065496,2025-10-08T13:27:52.909452
83,54,8254,-0.0172151755,2025-10-08T13:27:52.909452
83,55,8255,-0.0172225199,2025-10-08T13:27:52.909452
83,56,8256,-0.0172320976,2025-10-08T13:27:52.909452
83,57,8257,-0.0172428935,2025-10-08T13:27:52.909452
83,58,8258,-0.0172512549,2025-10-08T13:27:52.909452
83,59,8259,-0.0172595083,2025-10-08T13:27:52.909452
83,60,8260,-0.0172655172,2025-10-08T13:27:52.909452
83,61,8261,-0.0172720067,2025-10-08T13:27:52.909452
83,62,8262,-0.0172803178,2025-10-08T13:27:52.909452
83,63,8263,-0.017286688,2025-10-08T13:27:52.909452
83,64,8264,-0.0172899179,2025-10-08T13:27:52.909452
83,65,8265,-0.017293781,2025-10-08T13:27:52.909452
83,66,8266,-0.0173004679,2025-10-08T13:27:52.909452
83,67,8267,-0.0173081271,2025-10-08T13:27:52.909452
83,68,8268,-0.0173157751,2025-10-08T13:27:52.909452
83,69,8269,-0.0173189938,2025-10-08T13:27:52.909452
83,70,8270,-0.0173222124,2025-10-08T13:27:52.909452
83,71,8271,-0.017328564,2025-10-08T13:27:52.909452
83,72,8272,-0.0173338782,2025-10-08T13:27:52.909452
83,73,8273,-0.0173387899,2025-10-08T13:27:52.909452
83,74,8274,-0.0173415765,2025-10-08T13:27:52.909452
83,75,8275,-0.0173427443,2025-10-08T13:27:52.909452
83,76,8276,-0.0173472072,2025-10-08T13:27:52.909452
83,77,8277,-0.017352527,2025-10-08T13:27:52.909452
83,78,8278,-0.0173565316,2025-10-08T13:27:52.909452
83,79,8279,-0.0173589829,2025-10-08T13:27:52.909452
83,80,8280,-0.0173599068,2025-10-08T13:27:52.909452
83,81,8281,-0.0173629391,2025-10-08T13:27:52.909452
83,82,8282,-0.017369328,2025-10-08T13:27:52.909452
83,83,8283,-0.0173740759,2025-10-08T13:27:52.909452
83,84,8284,-0.0173756461,2025-10-08T13:27:52.909452
83,85,8285,-0.0173771623,2025-10-08T13:27:52.909452
83,86,8286,-0.0173780899,2025-10-08T13:27:52.909452
83,87,8287,-0.0173824522,2025-10-08T13:27:52.909452
83,88,8288,-0.0173875931,2025-10-08T13:27:52.909452
83,89,8289,-0.0173884835,2025-10-08T13:27:52.909452
83,90,8290,-0.0173888299,2025-10-08T13:27:52.909452
83,91,8291,-0.0173912402,2025-10-08T13:27:52.909452
83,92,8292,-0.0173938218,2025-10-08T13:27:52.909452
83,93,8293,-0.0173963028,2025-10-08T13:27:52.909452
83,94,8294,-0.0173976235,2025-10-08T13:27:52.909452
83,95,8295,-0.0174002964,2025-10-08T13:27:52.909452
83,96,8296,-0.0174041874,2025-10-08T13:27:52.909452
83,97,8297,-0.0174095947,2025-10-08T13:27:52.909452
83,98,8298,-0.0174150876,2025-10-08T13:27:52.909452
83,99,8299,-0.0174180064,2025-10-08T13:27:52.909452
83,100,8300,-0.0174205135,2025-10-08T13:27:52.909452
84,1,8301,-0.0174265112,2025-10-08T13:27:56.497858
84,2,8302,-0.0174335781,2025-10-08T13:27:56.497858
84,3,8303,-0.0174369905,2025-10-08T13:27:56.497858
84,4,8304,-0.0174384173,2025-10-08T13:27:56.497858
84,5,8305,-0.0174404289,2025-10-08T13:27:56.497858
84,6,8306,-0.0174452811,2025-10-08T13:27:56.497858
84,7,8307,-0.0174500718,2025-10-08T13:27:56.497858
84,8,8308,-0.017451955,2025-10-08T13:27:56.497858
84,9,8309,-0.0174517389,2025-10-08T13:27:56.497858
84,10,8310,-0.0174535214,2025-10-08T13:27:56.497858
84,11,8311,-0.0174555201,2025-10-08T13:27:56.497858
84,12,8312,-0.0174559727,2025-10-08T13:27:56.497858
84,13,8313,-0.0174546744,2025-10-08T13:27:56.497858
84,14,8314,-0.0174538623,2025-10-08T13:27:56.497858
84,15,8315,-0.0174563135,2025-10-08T13:27:56.497858
84,16,8316,-0.0174583457,2025-10-08T13:27:56.497858
84,17,8317,-0.0174603499,2025-10-08T13:27:56.497858
84,18,8318,-0.0174604021,2025-10-08T13:27:56.497858
84,19,8319,-0.0174599848,2025-10-08T13:27:56.497858
84,20,8320,-0.0174599122,2025-10-08T13:27:56.497858
84,21,8321,-0.0174606256,2025-10-08T13:27:56.497858
84,22,8322,-0.0174605101,2025-10-08T13:27:56.497858
84,23,8323,-0.0174594465,2025-10-08T13:27:56.497858
84,24,8324,-0.0174585897,2025-10-08T13:27:56.497858
84,25,8325,-0.0174567345,2025-10-08T13:27:56.497858
84,26,8326,-0.0174564551,2025-10-08T13:27:56.497858
84,27,8327,-0.0174566749,2025-10-08T13:27:56.497858
84,28,8328,-0.0174530763,2025-10-08T13:27:56.497858
84,29,8329,-0.0174489263,2025-10-08T13:27:56.497858
84,30,8330,-0.0174471121,2025-10-08T13:27:56.497858
84,31,8331,-0.0174471754,2025-10-08T13:27:56.497858
84,32,8332,-0.0174473803,2025-10-08T13:27:56.497858
84,33,8333,-0.0174462571,2025-10-08T13:27:56.497858
84,34,8334,-0.017444821,2025-10-08T13:27:56.497858
84,35,8335,-0.017444523,2025-10-08T13:27:56.497858
84,36,8336,-0.017445838,2025-10-08T13:27:56.497858
84,37,8337,-0.0174459461,2025-10-08T13:27:56.497858
84,38,8338,-0.0174431297,2025-10-08T13:27:56.497858
84,39,8339,-0.0174409281,2025-10-08T13:27:56.497858
84,40,8340,-0.0174399781,2025-10-08T13:27:56.497858
84,41,8341,-0.0174398813,2025-10-08T13:27:56.497858
84,42,8342,-0.0174410585,2025-10-08T13:27:56.497858
84,43,8343,-0.017439818,2025-10-08T13:27:56.497858
84,44,8344,-0.0174394901,2025-10-08T13:27:56.497858
84,45,8345,-0.0174393337,2025-10-08T13:27:56.497858
84,46,8346,-0.0174420829,2025-10-08T13:27:56.497858
84,47,8347,-0.0174441281,2025-10-08T13:27:56.497858
84,48,8348,-0.0174432341,2025-10-08T13:27:56.497858
84,49,8349,-0.0174438655,2025-10-08T13:27:56.497858
84,50,8350,-0.0174465738,2025-10-08T13:27:56.497858
84,51,8351,-0.0174487233,2025-10-08T13:27:56.497858
84,52,8352,-0.0174522791,2025-10-08T13:27:56.497858
84,53,8353,-0.0174535773,2025-10-08T13:27:56.497858
84,54,8354,-0.0174511242,2025-10-08T13:27:56.497858
84,55,8355,-0.0174501854,2025-10-08T13:27:56.497858
84,56,8356,-0.017450774,2025-10-08T13:27:56.497858
84,57,8357,-0.0174515899,2025-10-08T13:27:56.497858
84,58,8358,-0.017450558,2025-10-08T13:27:56.497858
84,59,8359,-0.0174498483,2025-10-08T13:27:56.497858
84,60,8360,-0.0174484234,2025-10-08T13:27:56.497858
84,61,8361,-0.0174497868,2025-10-08T13:27:56.497858
84,62,8362,-0.0174497235,2025-10-08T13:27:56.497858
84,63,8363,-0.0174493081,2025-10-08T13:27:56.497858
84,64,8364,-0.0174487084,2025-10-08T13:27:56.497858
84,65,8365,-0.0174476634,2025-10-08T13:27:56.497858
84,66,8366,-0.0174506455,2025-10-08T13:27:56.497858
84,67,8367,-0.0174492653,2025-10-08T13:27:56.497858
84,68,8368,-0.0174475107,2025-10-08T13:27:56.497858
84,69,8369,-0.0174473635,2025-10-08T13:27:56.497858
84,70,8370,-0.0174477286,2025-10-08T13:27:56.497858
84,71,8371,-0.0174488145,2025-10-08T13:27:56.497858
84,72,8372,-0.0174483042,2025-10-08T13:27:56.497858
84,73,8373,-0.0174460504,2025-10-08T13:27:56.497858
84,74,8374,-0.0174468439,2025-10-08T13:27:56.497858
84,75,8375,-0.0174503587,2025-10-08T13:27:56.497858
84,76,8376,-0.0174539983,2025-10-08T13:27:56.497858
84,77,8377,-0.0174558963,2025-10-08T13:27:56.497858
84,78,8378,-0.01745864,2025-10-08T13:27:56.497858
84,79,8379,-0.0174625851,2025-10-08T13:27:56.497858
84,80,8380,-0.0174678154,2025-10-08T13:27:56.497858
84,81,8381,-0.0174731109,2025-10-08T13:27:56.497858
84,82,8382,-0.0174760464,2025-10-08T13:27:56.497858
84,83,8383,-0.0174761749,2025-10-08T13:27:56.497858
84,84,8384,-0.0174775943,2025-10-08T13:27:56.497858
84,85,8385,-0.0174798704,2025-10-08T13:27:56.497858
84,86,8386,-0.0174837261,2025-10-08T13:27:56.497858
84,87,8387,-0.0174863822,2025-10-08T13:27:56.497858
84,88,8388,-0.0174890868,2025-10-08T13:27:56.497858
84,89,8389,-0.0174934249,2025-10-08T13:27:56.497858
84,90,8390,-0.0174995865,2025-10-08T13:27:56.497858
84,91,8391,-0.0175061933,2025-10-08T13:27:56.497858
84,92,8392,-0.0175101719,2025-10-08T13:27:56.497858
84,93,8393,-0.0175145566,2025-10-08T13:27:56.497858
84,94,8394,-0.017518457,2025-10-08T13:27:56.497858
84,95,8395,-0.0175229776,2025-10-08T13:27:56.497858
84,96,8396,-0.0175263117,2025-10-08T13:27:56.497858
84,97,8397,-0.0175287276,2025-10-08T13:27:56.497858
84,98,8398,-0.0175306499,2025-10-08T13:27:56.497858
84,99,8399,-0.0175329446,2025-10-08T13:27:56.497858
84,100,8400,-0.0175377316,2025-10-08T13:27:56.497858
85,1,8401,-0.0175425652,2025-10-08T13:28:00.202524
85,2,8402,-0.0175417549,2025-10-08T13:28:00.202524
85,3,8403,-0.0175415575,2025-10-08T13:28:00.202524
85,4,8404,-0.0175404977,2025-10-08T13:28:00.202524
85,5,8405,-0.0175422206,2025-10-08T13:28:00.202524
85,6,8406,-0.0175435822,2025-10-08T13:28:00.202524
85,7,8407,-0.0175432227,2025-10-08T13:28:00.202524
85,8,8408,-0.0175400823,2025-10-08T13:28:00.202524
85,9,8409,-0.0175386127,2025-10-08T13:28:00.202524
85,10,8410,-0.0175385214,2025-10-08T13:28:00.202524
85,11,8411,-0.0175377782,2025-10-08T13:28:00.202524
85,12,8412,-0.017536275,2025-10-08T13:28:00.202524
85,13,8413,-0.0175341367,2025-10-08T13:28:00.202524
85,14,8414,-0.0175326615,2025-10-08T13:28:00.202524
85,15,8415,-0.0175324995,2025-10-08T13:28:00.202524
85,16,8416,-0.0175307802,2025-10-08T13:28:00.202524
85,17,8417,-0.0175275765,2025-10-08T13:28:00.202524
85,18,8418,-0.017523963,2025-10-08T13:28:00.202524
85,19,8419,-0.0175219047,2025-10-08T13:28:00.202524
85,20,8420,-0.0175210125,2025-10-08T13:28:00.202524
85,21,8421,-0.0175203736,2025-10-08T13:28:00.202524
85,22,8422,-0.0175155159,2025-10-08T13:28:00.202524
85,23,8423,-0.0175118409,2025-10-08T13:28:00.202524
85,24,8424,-0.0175055377,2025-10-08T13:28:00.202524
85,25,8425,-0.0175046697,2025-10-08T13:28:00.202524
85,26,8426,-0.0175015218,2025-10-08T13:28:00.202524
85,27,8427,-0.017497424,2025-10-08T13:28:00.202524
85,28,8428,-0.0174950379,2025-10-08T13:28:00.202524
85,29,8429,-0.0174979604,2025-10-08T13:28:00.202524
85,30,8430,-0.0174981039,2025-10-08T13:28:00.202524
85,31,8431,-0.0174959506,2025-10-08T13:28:00.202524
85,32,8432,-0.0174940228,2025-10-08T13:28:00.202524
85,33,8433,-0.0174932982,2025-10-08T13:28:00.202524
85,34,8434,-0.0174963306,2025-10-08T13:28:00.202524
85,35,8435,-0.0174986906,2025-10-08T13:28:00.202524
85,36,8436,-0.0174992345,2025-10-08T13:28:00.202524
85,37,8437,-0.0175004117,2025-10-08T13:28:00.202524
85,38,8438,-0.0175010971,2025-10-08T13:28:00.202524
85,39,8439,-0.0175040289,2025-10-08T13:28:00.202524
85,40,8440,-0.0175051186,2025-10-08T13:28:00.202524
85,41,8441,-0.0175044052,2025-10-08T13:28:00.202524
85,42,8442,-0.0175025872,2025-10-08T13:28:00.202524
85,43,8443,-0.0175017304,2025-10-08T13:28:00.202524
85,44,8444,-0.0175036601,2025-10-08T13:28:00.202524
85,45,8445,-0.0175039991,2025-10-08T13:28:00.202524
85,46,8446,-0.017503526,2025-10-08T13:28:00.202524
85,47,8447,-0.0175022855,2025-10-08T13:28:00.202524
85,48,8448,-0.0175006762,2025-10-08T13:28:00.202524
85,49,8449,-0.0175010226,2025-10-08T13:28:00.202524
85,50,8450,-0.0175024606,2025-10-08T13:28:00.202524
85,51,8451,-0.0175003688,2025-10-08T13:28:00.202524
85,52,8452,-0.0174985304,2025-10-08T13:28:00.202524
85,53,8453,-0.0174981579,2025-10-08T13:28:00.202524
85,54,8454,-0.0175005011,2025-10-08T13:28:00.202524
85,55,8455,-0.0175041183,2025-10-08T13:28:00.202524
85,56,8456,-0.0175040699,2025-10-08T13:28:00.202524
85,57,8457,-0.0175058096,2025-10-08T13:28:00.202524
85,58,8458,-0.0175049416,2025-10-08T13:28:00.202524
85,59,8459,-0.0175079777,2025-10-08T13:28:00.202524
85,60,8460,-0.0175106711,2025-10-08T13:28:00.202524
85,61,8461,-0.0175112187,2025-10-08T13:28:00.202524
85,62,8462,-0.0175100788,2025-10-08T13:28:00.202524
85,63,8463,-0.017509792,2025-10-08T13:28:00.202524
85,64,8464,-0.0175102762,2025-10-08T13:28:00.202524
85,65,8465,-0.0175115428,2025-10-08T13:28:00.202524
85,66,8466,-0.017509181,2025-10-08T13:28:00.202524
85,67,8467,-0.0175066608,2025-10-08T13:28:00.202524
85,68,8468,-0.0175051279,2025-10-08T13:28:00.202524
85,69,8469,-0.0175050571,2025-10-08T13:28:00.202524
85,70,8470,-0.0175049025,2025-10-08T13:28:00.202524
85,71,8471,-0.0175030268,2025-10-08T13:28:00.202524
85,72,8472,-0.0175000652,2025-10-08T13:28:00.202524
85,73,8473,-0.0174978673,2025-10-08T13:28:00.202524
85,74,8474,-0.017496597,2025-10-08T13:28:00.202524
85,75,8475,-0.0174964368,2025-10-08T13:28:00.202524
85,76,8476,-0.0174949243,2025-10-08T13:28:00.202524
85,77,8477,-0.0174922142,2025-10-08T13:28:00.202524
85,78,8478,-0.0174903906,2025-10-08T13:28:00.202524
85,79,8479,-0.0174884796,2025-10-08T13:28:00.202524
85,80,8480,-0.0174884293,2025-10-08T13:28:00.202524
85,81,8481,-0.017487552,2025-10-08T13:28:00.202524
85,82,8482,-0.017484866,2025-10-08T13:28:00.202524
85,83,8483,-0.0174830369,2025-10-08T13:28:00.202524
85,84,8484,-0.0174779519,2025-10-08T13:28:00.202524
85,85,8485,-0.0174766052,2025-10-08T13:28:00.202524
85,86,8486,-0.0174762755,2025-10-08T13:28:00.202524
85,87,8487,-0.0174752138,2025-10-08T13:28:00.202524
85,88,8488,-0.0174744892,2025-10-08T13:28:00.202524
85,89,8489,-0.017472174,2025-10-08T13:28:00.202524
85,90,8490,-0.0174739696,2025-10-08T13:28:00.202524
85,91,8491,-0.0174745228,2025-10-08T13:28:00.202524
85,92,8492,-0.0174746923,2025-10-08T13:28:00.202524
85,93,8493,-0.0174733325,2025-10-08T13:28:00.202524
85,94,8494,-0.0174723435,2025-10-08T13:28:00.202524
85,95,8495,-0.017474154,2025-10-08T13:28:00.202524
85,96,8496,-0.0174742527,2025-10-08T13:28:00.202524
85,97,8497,-0.0174723491,2025-10-08T13:28:00.202524
85,98,8498,-0.017470058,2025-10-08T13:28:00.202524
85,99,8499,-0.0174690075,2025-10-08T13:28:00.202524
85,100,8500,-0.0174711421,2025-10-08T13:28:00.202524
86,1,8501,-0.0174757838,2025-10-08T13:28:03.791698
86,2,8502,-0.0174772534,2025-10-08T13:28:03.791698
86,3,8503,-0.0174818672,2025-10-08T13:28:03.791698
86,4,8504,-0.0174877382,2025-10-08T13:28:03.791698
86,5,8505,-0.017493423,2025-10-08T13:28:03.791698
86,6,8506,-0.0174989849,2025-10-08T13:28:03.791698
86,7,8507,-0.0175037235,2025-10-08T13:28:03.791698
86,8,8508,-0.0175085216,2025-10-08T13:28:03.791698
86,9,8509,-0.017512096,2025-10-08T13:28:03.791698
86,10,8510,-0.0175168067,2025-10-08T13:28:03.791698
86,11,8511,-0.0175214465,2025-10-08T13:28:03.791698
86,12,8512,-0.0175244472,2025-10-08T13:28:03.791698
86,13,8513,-0.0175289232,2025-10-08T13:28:03.791698
86,14,8514,-0.0175313353,2025-10-08T13:28:03.791698
86,15,8515,-0.017536927,2025-10-08T13:28:03.791698
86,16,8516,-0.0175392087,2025-10-08T13:28:03.791698
86,17,8517,-0.0175408981,2025-10-08T13:28:03.791698
86,18,8518,-0.0175414308,2025-10-08T13:28:03.791698
86,19,8519,-0.0175434872,2025-10-08T13:28:03.791698
86,20,8520,-0.0175456702,2025-10-08T13:28:03.791698
86,21,8521,-0.0175489876,2025-10-08T13:28:03.791698
86,22,8522,-0.0175492111,2025-10-08T13:28:03.791698
86,23,8523,-0.0175492949,2025-10-08T13:28:03.791698
86,24,8524,-0.0175481475,2025-10-08T13:28:03.791698
86,25,8525,-0.0175522901,2025-10-08T13:28:03.791698
86,26,8526,-0.0175539664,2025-10-08T13:28:03.791698
86,27,8527,-0.017552996,2025-10-08T13:28:03.791698
86,28,8528,-0.0175501462,2025-10-08T13:28:03.791698
86,29,8529,-0.0175494384,2025-10-08T13:28:03.791698
86,30,8530,-0.0175491906,2025-10-08T13:28:03.791698
86,31,8531,-0.017548751,2025-10-08T13:28:03.791698
86,32,8532,-0.017547138,2025-10-08T13:28:03.791698
86,33,8533,-0.0175440572,2025-10-08T13:28:03.791698
86,34,8534,-0.0175407752,2025-10-08T13:28:03.791698
86,35,8535,-0.0175405181,2025-10-08T13:28:03.791698
86,36,8536,-0.0175395719,2025-10-08T13:28:03.791698
86,37,8537,-0.017536275,2025-10-08T13:28:03.791698
86,38,8538,-0.0175327789,2025-10-08T13:28:03.791698
86,39,8539,-0.0175298899,2025-10-08T13:28:03.791698
86,40,8540,-0.0175295416,2025-10-08T13:28:03.791698
86,41,8541,-0.017529428,2025-10-08T13:28:03.791698
86,42,8542,-0.017521819,2025-10-08T13:28:03.791698
86,43,8543,-0.0175197459,2025-10-08T13:28:03.791698
86,44,8544,-0.0175198689,2025-10-08T13:28:03.791698
86,45,8545,-0.0175204332,2025-10-08T13:28:03.791698
86,46,8546,-0.0175179746,2025-10-08T13:28:03.791698
86,47,8547,-0.0175141599,2025-10-08T13:28:03.791698
86,48,8548,-0.0175128299,2025-10-08T13:28:03.791698
86,49,8549,-0.0175147503,2025-10-08T13:28:03.791698
86,50,8550,-0.0175146721,2025-10-08T13:28:03.791698
86,51,8551,-0.0175140984,2025-10-08T13:28:03.791698
86,52,8552,-0.0175127983,2025-10-08T13:28:03.791698
86,53,8553,-0.0175103507,2025-10-08T13:28:03.791698
86,54,8554,-0.0175114013,2025-10-08T13:28:03.791698
86,55,8555,-0.0175123121,2025-10-08T13:28:03.791698
86,56,8556,-0.0175099819,2025-10-08T13:28:03.791698
86,57,8557,-0.0175078287,2025-10-08T13:28:03.791698
86,58,8558,-0.0175074413,2025-10-08T13:28:03.791698
86,59,8559,-0.0175096634,2025-10-08T13:28:03.791698
86,60,8560,-0.0175128486,2025-10-08T13:28:03.791698
86,61,8561,-0.0175109133,2025-10-08T13:28:03.791698
86,62,8562,-0.0175106376,2025-10-08T13:28:03.791698
86,63,8563,-0.0175088364,2025-10-08T13:28:03.791698
86,64,8564,-0.017511025,2025-10-08T13:28:03.791698
86,65,8565,-0.0175134502,2025-10-08T13:28:03.791698
86,66,8566,-0.0175140406,2025-10-08T13:28:03.791698
86,67,8567,-0.0175129063,2025-10-08T13:28:03.791698
86,68,8568,-0.017513141,2025-10-08T13:28:03.791698
86,69,8569,-0.0175147429,2025-10-08T13:28:03.791698
86,70,8570,-0.0175149962,2025-10-08T13:28:03.791698
86,71,8571,-0.0175144374,2025-10-08T13:28:03.791698
86,72,8572,-0.0175136011,2025-10-08T13:28:03.791698
86,73,8573,-0.0175126846,2025-10-08T13:28:03.791698
86,74,8574,-0.0175155885,2025-10-08T13:28:03.791698
86,75,8575,-0.0175186023,2025-10-08T13:28:03.791698
86,76,8576,-0.017519379,2025-10-08T13:28:03.791698
86,77,8577,-0.0175193212,2025-10-08T13:28:03.791698
86,78,8578,-0.0175201296,2025-10-08T13:28:03.791698
86,79,8579,-0.0175222419,2025-10-08T13:28:03.791698
86,80,8580,-0.0175276044,2025-10-08T13:28:03.791698
86,81,8581,-0.0175286233,2025-10-08T13:28:03.791698
86,82,8582,-0.01752677,2025-10-08T13:28:03.791698
86,83,8583,-0.0175260454,2025-10-08T13:28:03.791698
86,84,8584,-0.0175274424,2025-10-08T13:28:03.791698
86,85,8585,-0.0175294317,2025-10-08T13:28:03.791698
86,86,8586,-0.0175278745,2025-10-08T13:28:03.791698
86,87,8587,-0.0175238661,2025-10-08T13:28:03.791698
86,88,8588,-0.0175221525,2025-10-08T13:28:03.791698
86,89,8589,-0.0175223276,2025-10-08T13:28:03.791698
86,90,8590,-0.0175243243,2025-10-08T13:28:03.791698
86,91,8591,-0.0175241045,2025-10-08T13:28:03.791698
86,92,8592,-0.0175206549,2025-10-08T13:28:03.791698
86,93,8593,-0.0175190325,2025-10-08T13:28:03.791698
86,94,8594,-0.0175178945,2025-10-08T13:28:03.791698
86,95,8595,-0.0175185706,2025-10-08T13:28:03.791698
86,96,8596,-0.0175164286,2025-10-08T13:28:03.791698
86,97,8597,-0.017514836,2025-10-08T13:28:03.791698
86,98,8598,-0.017513642,2025-10-08T13:28:03.791698
86,99,8599,-0.0175141841,2025-10-08T13:28:03.791698
86,100,8600,-0.0175151582,2025-10-08T13:28:03.791698
87,1,8601,-0.0175167582,2025-10-08T13:28:07.339668
87,2,8602,-0.0175195094,2025-10-08T13:28:07.339668
87,3,8603,-0.017524749,2025-10-08T13:28:07.339668
87,4,8604,-0.0175287183,2025-10-08T13:28:07.339668
87,5,8605,-0.0175301525,2025-10-08T13:28:07.339668
87,6,8606,-0.0175315588,2025-10-08T13:28:07.339668
87,7,8607,-0.0175359882,2025-10-08T13:28:07.339668
87,8,8608,-0.0175401605,2025-10-08T13:28:07.339668
87,9,8609,-0.0175438858,2025-10-08T13:28:07.339668
87,10,8610,-0.0175456665,2025-10-08T13:28:07.339668
87,11,8611,-0.0175475031,2025-10-08T13:28:07.339668
87,12,8612,-0.0175491943,2025-10-08T13:28:07.339668
87,13,8613,-0.0175533741,2025-10-08T13:28:07.339668
