Timestamp,Elapsed_Time,Vdif,Presion kPa,Presion Pa,Presion cmH2O,Temperatura C,Iexc mA
2025-12-05 09:50:36,5.119,0.003336569294333458,3000.0,2.9513444900512695,30.096132278442383,30.090723037719727,0.000000
2025-12-05 09:50:36,5.171,0.0033355040941387415,3000.0,2.950943946838379,30.0920467376709,30.090723037719727,0.000000
2025-12-05 09:50:36,5.223,0.003334787907078862,3000.0,2.9506735801696777,30.089290618896484,30.088342666625977,0.000000
2025-12-05 09:50:36,5.275,0.0033338568173348904,3000.0,2.9503235816955566,30.08572006225586,30.088342666625977,0.000000
2025-12-05 09:50:36,5.328,0.0033329706639051437,3000.0,2.949991226196289,30.082332611083984,30.09014320373535,0.000000
2025-12-05 09:50:36,5.380,0.0033326242119073868,3000.0,2.9498610496520996,30.081005096435547,30.09014320373535,0.000000
2025-12-05 09:50:36,5.432,0.0033296141773462296,2999.0,2.948728322982788,30.069454193115234,30.088342666625977,0.000000
2025-12-05 09:50:36,5.484,0.0033269794657826424,3000.0,2.947737455368042,30.059350967407227,30.0873966217041,0.000000
2025-12-05 09:50:36,5.536,0.0033308283891528845,2999.0,2.9491841793060303,30.0741024017334,30.0873966217041,0.000000
2025-12-05 09:50:36,5.588,0.0033346775453537703,3000.0,2.9506330490112305,30.088876724243164,30.090051651000977,0.000000
2025-12-05 09:50:36,5.640,0.003334466367959976,3000.0,2.9505534172058105,30.08806610107422,30.090051651000977,0.000000
2025-12-05 09:50:36,5.693,0.003333325730636716,3000.0,2.9501242637634277,30.083688735961914,30.089563369750977,0.000000
2025-12-05 09:50:36,5.745,0.003332213731482625,3000.0,2.9497063159942627,30.079425811767578,30.089563369750977,0.000000
2025-12-05 09:50:37,5.797,0.0033314418978989124,2999.0,2.949415683746338,30.07646369934082,30.088769912719727,0.000000
2025-12-05 09:50:37,5.849,0.0033310323487967253,3000.0,2.9492619037628174,30.07489585876465,30.088769912719727,0.000000
2025-12-05 09:50:37,5.901,0.0033308356069028378,3000.0,2.949187994003296,30.074142456054688,30.089075088500977,0.000000
2025-12-05 09:50:37,5.953,0.0033254059962928295,2999.0,2.9471468925476074,30.053327560424805,30.089075088500977,0.000000
2025-12-05 09:50:37,6.005,0.0033253286965191364,2999.0,2.947118043899536,30.05303382873535,30.090051651000977,0.000000
2025-12-05 09:50:37,6.058,0.0033313699532300234,2999.0,2.9493894577026367,30.076194763183594,30.090051651000977,0.000000
2025-12-05 09:50:37,6.110,0.0033320451620966196,2999.0,2.9496428966522217,30.078779220581055,30.089319229125977,0.000000
2025-12-05 09:50:37,6.162,0.0033318495843559504,2999.0,2.9495692253112793,30.07802963256836,30.089319229125977,0.000000
2025-12-05 09:50:37,6.214,0.0033314211759716272,2999.0,2.949408531188965,30.076391220092773,30.0898380279541,0.000000
2025-12-05 09:50:37,6.266,0.0033309892751276493,3000.0,2.9492461681365967,30.074735641479492,30.0898380279541,0.000000
2025-12-05 09:50:37,6.318,0.0033307201229035854,2999.0,2.9491453170776367,30.073705673217773,30.090417861938477,0.000000
2025-12-05 09:50:37,6.370,0.0033300817012786865,2999.0,2.9489052295684814,30.071256637573242,30.090417861938477,0.000000
2025-12-05 09:50:37,6.423,0.003329766681417823,2999.0,2.948786497116089,30.07004737854004,30.0897159576416,0.000000
2025-12-05 09:50:37,6.475,0.003329268656671047,2999.0,2.948599100112915,30.06813621520996,30.0897159576416,0.000000
2025-12-05 09:50:37,6.527,0.0033297936897724867,2999.0,2.948796510696411,30.07015037536621,30.089929580688477,0.000000
2025-12-05 09:50:37,6.579,0.003331152256578207,2999.0,2.949307441711426,30.075359344482422,30.08977699279785,0.000000
2025-12-05 09:50:37,6.631,0.003330822568386793,2999.0,2.949183464050293,30.074094772338867,30.08977699279785,0.000000
2025-12-05 09:50:37,6.683,0.0033300721552222967,2999.0,2.9489011764526367,30.071218490600586,30.089502334594727,0.000000
2025-12-05 09:50:37,6.735,0.0033296726178377867,2999.0,2.9487509727478027,30.069686889648438,30.089502334594727,0.000000
2025-12-05 09:50:38,6.787,0.0033296425826847553,3000.0,2.948739767074585,30.06957244873047,30.08977699279785,0.000000
2025-12-05 09:50:38,6.840,0.0033294917084276676,2999.0,2.948683261871338,30.068994522094727,30.08977699279785,0.000000
2025-12-05 09:50:38,6.892,0.003328984137624502,2999.0,2.9484922885894775,30.067047119140625,30.0894718170166,0.000000
2025-12-05 09:50:38,6.944,0.003326868172734976,2999.0,2.9476969242095947,30.058935165405273,30.0894718170166,0.000000
2025-12-05 09:50:38,6.996,0.0033266600221395493,2999.0,2.9476191997528076,30.058143615722656,30.090967178344727,0.000000
2025-12-05 09:50:38,7.048,0.003328838385641575,2999.0,2.9484381675720215,30.06649398803711,30.090967178344727,0.000000
2025-12-05 09:50:38,7.100,0.0033293894957751036,2999.0,2.9486453533172607,30.068607330322266,30.0910587310791,0.000000
2025-12-05 09:50:38,7.152,0.0033292602747678757,2999.0,2.948596715927124,30.068111419677734,30.0910587310791,0.000000
2025-12-05 09:50:38,7.205,0.003328741993755102,2999.0,2.9484012126922607,30.066120147705078,30.090173721313477,0.000000
2025-12-05 09:50:38,7.257,0.0033286542166024446,2999.0,2.9483683109283447,30.065784454345703,30.090173721313477,0.000000
2025-12-05 09:50:38,7.309,0.0033291280269622803,2999.0,2.948545455932617,30.067590713500977,30.088464736938477,0.000000
2025-12-05 09:50:38,7.361,0.0033290814608335495,2998.0,2.9485280513763428,30.067411422729492,30.088464736938477,0.000000
2025-12-05 09:50:38,7.413,0.0033287054393440485,2999.0,2.948387622833252,30.065980911254883,30.089929580688477,0.000000
2025-12-05 09:50:38,7.465,0.0033258774783462286,2999.0,2.947324275970459,30.055137634277344,30.089929580688477,0.000000
2025-12-05 09:50:38,7.517,0.00332666770555079,2998.0,2.9476206302642822,30.058156967163086,30.088403701782227,0.000000
2025-12-05 09:50:38,7.570,0.0033305627293884754,2999.0,2.949084997177124,30.073091506958008,30.088403701782227,0.000000
2025-12-05 09:50:38,7.622,0.003330821171402931,2998.0,2.9491827487945557,30.07408905029297,30.089380264282227,0.000000
2025-12-05 09:50:38,7.674,0.003330445382744074,2999.0,2.9490413665771484,30.07264518737793,30.089380264282227,0.000000
2025-12-05 09:50:38,7.726,0.0033299042843282223,2999.0,2.9488372802734375,30.07056427001953,30.087854385375977,0.000000
2025-12-05 09:50:39,7.778,0.0033292595762759447,2998.0,2.9485960006713867,30.068103790283203,30.089929580688477,0.000000
2025-12-05 09:50:39,7.830,0.003328577382490039,2999.0,2.9483394622802734,30.065486907958984,30.089929580688477,0.000000
2025-12-05 09:50:39,7.882,0.0033285985700786114,2998.0,2.948347330093384,30.065568923950195,30.0894718170166,0.000000
2025-12-05 09:50:39,7.935,0.003327102866023779,2999.0,2.9477851390838623,30.05983543395996,30.0894718170166,0.000000
2025-12-05 09:50:39,7.987,0.003325016936287284,2999.0,2.947000741958618,30.051837921142578,30.0895938873291,0.000000
2025-12-05 09:50:39,8.039,0.0033278753980994225,2999.0,2.948075294494629,30.062795639038086,30.0895938873291,0.000000
2025-12-05 09:50:39,8.091,0.003331073559820652,2999.0,2.9492781162261963,30.07505989074707,30.089868545532227,0.000000
2025-12-05 09:50:39,8.143,0.0033307750709354877,2998.0,2.9491655826568604,30.07391357421875,30.089868545532227,0.000000
2025-12-05 09:50:39,8.195,0.0033302803058177233,2999.0,2.948978900909424,30.072010040283203,30.0891056060791,0.000000
2025-12-05 09:50:39,8.247,0.0033299806527793407,2999.0,2.948866605758667,30.070863723754883,30.0891056060791,0.000000
2025-12-05 09:50:39,8.299,0.003329549916088581,2998.0,2.948704957962036,30.069215774536133,30.089624404907227,0.000000
2025-12-05 09:50:39,8.352,0.0033291082363575697,2999.0,2.9485390186309814,30.067522048950195,30.089624404907227,0.000000
2025-12-05 09:50:39,8.404,0.0033286581747233868,2999.0,2.9483702182769775,30.0658016204834,30.09063148498535,0.000000
2025-12-05 09:50:39,8.456,0.0033180355094373226,2999.0,2.9443767070770264,30.02507781982422,30.09063148498535,0.000000
2025-12-05 09:50:39,8.508,0.0033173994161188602,2998.0,2.9441375732421875,30.022640228271484,30.09026527404785,0.000000
2025-12-05 09:50:39,8.560,0.0033296188339591026,2998.0,2.9487311840057373,30.069482803344727,30.09026527404785,0.000000
2025-12-05 09:50:39,8.612,0.0033321205992251635,2999.0,2.949671506881714,30.079072952270508,30.089746475219727,0.000000
2025-12-05 09:50:39,8.665,0.0033316733315587044,2998.0,2.949503183364868,30.077354431152344,30.089746475219727,0.000000
2025-12-05 09:50:39,8.717,0.0033309184946119785,2999.0,2.9492194652557373,30.074462890625,30.089746475219727,0.000000
2025-12-05 09:50:39,8.769,0.00333028519526124,2999.0,2.948981523513794,30.07203483581543,30.089746475219727,0.000000
2025-12-05 09:50:40,8.821,0.003329560859128833,2998.0,2.948709487915039,30.06926155090332,30.0899600982666,0.000000
2025-12-05 09:50:40,8.873,0.003328938502818346,2999.0,2.9484751224517822,30.06687355041504,30.0899600982666,0.000000
2025-12-05 09:50:40,8.925,0.003328639082610607,2998.0,2.948362350463867,30.065723419189453,30.0897159576416,0.000000
2025-12-05 09:50:40,8.977,0.003317801281809807,2999.0,2.9442877769470215,30.024171829223633,30.088769912719727,0.000000
2025-12-05 09:50:40,9.029,0.003318559378385544,2999.0,2.944572687149048,30.02707862854004,30.088769912719727,0.000000
2025-12-05 09:50:40,9.081,0.003331722691655159,2998.0,2.949521780014038,30.077545166015625,30.08941078186035,0.000000
2025-12-05 09:50:40,9.134,0.003332887776196003,2999.0,2.9499597549438477,30.08201026916504,30.08941078186035,0.000000
2025-12-05 09:50:40,9.186,0.0033319233916699886,2998.0,2.9495975971221924,30.078319549560547,30.090478897094727,0.000000
2025-12-05 09:50:40,9.238,0.003330727107822895,2998.0,2.9491477012634277,30.073732376098633,30.090478897094727,0.000000
2025-12-05 09:50:40,9.290,0.003329598344862461,2998.0,2.9487228393554688,30.06939697265625,30.08892250061035,0.000000
2025-12-05 09:50:40,9.342,0.0033289059065282345,2998.0,2.9484622478485107,30.066740036010742,30.08892250061035,0.000000
2025-12-05 09:50:40,9.394,0.0033285201061517,2998.0,2.948317527770996,30.065265655517578,30.08928871154785,0.000000
2025-12-05 09:50:40,9.446,0.00332314963452518,2998.0,2.946298599243164,30.044675827026367,30.08928871154785,0.000000
2025-12-05 09:50:40,9.499,0.0033198497258126736,2998.0,2.945058822631836,30.032033920288086,30.09038734436035,0.000000
2025-12-05 09:50:40,9.551,0.003326813457533717,2998.0,2.947676658630371,30.05872917175293,30.09038734436035,0.000000
2025-12-05 09:50:40,9.603,0.003332190215587616,2998.0,2.949697494506836,30.079336166381836,30.089685440063477,0.000000
2025-12-05 09:50:40,9.655,0.0033319536596536636,2998.0,2.949608564376831,30.07843017578125,30.089685440063477,0.000000
2025-12-05 09:50:40,9.707,0.0033308982383459806,2998.0,2.9492123126983643,30.07438850402832,30.0900821685791,0.000000
2025-12-05 09:50:40,9.759,0.003329845843836665,2998.0,2.9488165378570557,30.070354461669922,30.0900821685791,0.000000
2025-12-05 09:50:41,9.811,0.003328728722408414,2998.0,2.948396682739258,30.066072463989258,30.090539932250977,0.000000
2025-12-05 09:50:41,9.864,0.003327948972582817,2998.0,2.948103666305542,30.063085556030273,30.090539932250977,0.000000
2025-12-05 09:50:41,9.916,0.0033277207985520363,2998.0,2.9480175971984863,30.062206268310547,30.090234756469727,0.000000
2025-12-05 09:50:41,9.968,0.003315612906590104,2998.0,2.9434657096862793,30.015789031982422,30.090234756469727,0.000000
2025-12-05 09:50:41,10.020,0.0033155642449855804,2998.0,2.9434473514556885,30.015602111816406,30.09014320373535,0.000000
2025-12-05 09:50:41,10.072,0.0033297899644821882,2999.0,2.9487955570220947,30.070138931274414,30.09014320373535,0.000000
2025-12-05 09:50:41,10.124,0.0033316267654299736,2998.0,2.949486017227173,30.077180862426758,30.09026527404785,0.000000
2025-12-05 09:50:41,10.176,0.0033304898533970118,2999.0,2.949058771133423,30.072824478149414,30.0903263092041,0.000000
2025-12-05 09:50:41,10.229,0.0033291224390268326,2998.0,2.948544502258301,30.06757926940918,30.0903263092041,0.000000
2025-12-05 09:50:41,10.281,0.0033281627111136913,2998.0,2.9481842517852783,30.063905715942383,30.0911808013916,0.000000
2025-12-05 09:50:41,10.333,0.00332760252058506,2999.0,2.9479734897613525,30.061756134033203,30.0911808013916,0.000000
2025-12-05 09:50:41,10.385,0.003327316604554653,2998.0,2.9478659629821777,30.06066131591797,30.09075355529785,0.000000
2025-12-05 09:50:41,10.437,0.003325975965708494,2999.0,2.947361707687378,30.055519104003906,30.09075355529785,0.000000
2025-12-05 09:50:41,10.490,0.0033201524056494236,2998.0,2.9451725482940674,30.033193588256836,30.090478897094727,0.000000
2025-12-05 09:50:41,10.542,0.0033228180836886168,2999.0,2.9461746215820312,30.043411254882812,30.090478897094727,0.000000
2025-12-05 09:50:41,10.594,0.0033309985883533955,2999.0,2.9492499828338623,30.07477378845215,30.09087562561035,0.000000
2025-12-05 09:50:41,10.646,0.0033317029010504484,2998.0,2.9495151042938232,30.077476501464844,30.09087562561035,0.000000
2025-12-05 09:50:41,10.698,0.003330968087539077,2999.0,2.9492387771606445,30.07465934753418,30.090845108032227,0.000000
2025-12-05 09:50:41,10.750,0.0033299392089247704,2999.0,2.9488518238067627,30.070714950561523,30.090845108032227,0.000000
2025-12-05 09:50:42,10.802,0.003329432802274823,2999.0,2.948660373687744,30.068761825561523,30.0887393951416,0.000000
2025-12-05 09:50:42,10.854,0.003329294268041849,2999.0,2.948608160018921,30.06822967529297,30.0887393951416,0.000000
2025-12-05 09:50:42,10.906,0.00332909869030118,2999.0,2.9485349655151367,30.06748390197754,30.0889835357666,0.000000
2025-12-05 09:50:42,10.959,0.0033206590451300144,2999.0,2.9453623294830322,30.03512954711914,30.0889835357666,0.000000
2025-12-05 09:50:42,11.011,0.003319673240184784,2999.0,2.9449925422668457,30.03135871887207,30.09063148498535,0.000000
2025-12-05 09:50:42,11.063,0.0033295152243226767,2999.0,2.948692560195923,30.069089889526367,30.09063148498535,0.000000
2025-12-05 09:50:42,11.115,0.003332063090056181,3000.0,2.949650287628174,30.078855514526367,30.0905704498291,0.000000
2025-12-05 09:50:42,11.167,0.003332034219056368,2999.0,2.949639320373535,30.078744888305664,30.0905704498291,0.000000
2025-12-05 09:50:42,11.220,0.0033316300250589848,3000.0,2.9494869709014893,30.077190399169922,30.08977699279785,0.000000
2025-12-05 09:50:42,11.272,0.003331200685352087,3000.0,2.9493255615234375,30.075544357299805,30.08977699279785,0.000000
2025-12-05 09:50:42,11.324,0.0033309874124825,3000.0,2.9492452144622803,30.074724197387695,30.0893497467041,0.000000
2025-12-05 09:50:42,11.376,0.0033309059217572212,3000.0,2.9492156505584717,30.074424743652344,30.091272354125977,0.000000
2025-12-05 09:50:42,11.428,0.003330882405862212,2999.0,2.949206590652466,30.074331283569336,30.091272354125977,0.000000
2025-12-05 09:50:42,11.480,0.0033231836277991533,3000.0,2.9463114738464355,30.04480743408203,30.089441299438477,0.000000
2025-12-05 09:50:42,11.532,0.003323948010802269,3000.0,2.946599006652832,30.047739028930664,30.089441299438477,0.000000
2025-12-05 09:50:42,11.584,0.003333514556288719,3000.0,2.9501960277557373,30.084421157836914,30.09050941467285,0.000000
2025-12-05 09:50:42,11.636,0.0033345986157655716,3000.0,2.950603485107422,30.088577270507812,30.09050941467285,0.000000
2025-12-05 09:50:42,11.688,0.0033342328388243914,3000.0,2.950465202331543,30.08716583251953,30.0892276763916,0.000000
2025-12-05 09:50:42,11.741,0.0033334284089505672,3000.0,2.950162887573242,30.084081649780273,30.0892276763916,0.000000
2025-12-05 09:50:43,11.793,0.0033330735750496387,3000.0,2.9500293731689453,30.082721710205078,30.088953018188477,0.000000
