Timestamp,Elapsed_Time,Vdif,Presion kPa,Presion Pa,Presion cmH2O,Temperatura C,Iexc mA
2025-12-05 09:39:21,5.537,0.0007167295552790165,1999.0,1.9664396047592163,20.05263328552246,30.085779190063477,0.000000
2025-12-05 09:39:21,5.589,0.0007158117368817329,1999.0,1.966093897819519,20.04910659790039,30.0844669342041,0.000000
2025-12-05 09:39:21,5.641,0.0007153614424169064,1999.0,1.965924620628357,20.047380447387695,30.0844669342041,0.000000
2025-12-05 09:39:21,5.693,0.0007154603372327983,1999.0,1.965962290763855,20.047765731811523,30.0853214263916,0.000000
2025-12-05 09:39:22,5.745,0.0007072348380461335,1998.0,1.9628700017929077,20.016231536865234,30.0853214263916,0.000000
2025-12-05 09:39:22,5.797,0.0007067568367347121,1999.0,1.962689995765686,20.01439666748047,30.08489418029785,0.000000
2025-12-05 09:39:22,5.850,0.0007161066168919206,1999.0,1.9662048816680908,20.05023956298828,30.08489418029785,0.000000
2025-12-05 09:39:22,5.901,0.0007172857876867056,1999.0,1.9666483402252197,20.05476188659668,30.08513832092285,0.000000
2025-12-05 09:39:22,5.954,0.0007169636664912105,1999.0,1.9665273427963257,20.05352783203125,30.08513832092285,0.000000
2025-12-05 09:39:22,6.006,0.0007157912477850914,1999.0,1.9660860300064087,20.049026489257812,30.084192276000977,0.000000
2025-12-05 09:39:22,6.058,0.0007150601595640182,1999.0,1.9658111333847046,20.04622459411621,30.084192276000977,0.000000
2025-12-05 09:39:22,6.110,0.0007152516627684236,1999.0,1.9658830165863037,20.04695701599121,30.0836124420166,0.000000
2025-12-05 09:39:22,6.162,0.000714602938387543,1999.0,1.9656388759613037,20.04446792602539,30.0836124420166,0.000000
2025-12-05 09:39:22,6.214,0.0007137940847314894,1999.0,1.965335726737976,20.0413761138916,30.08513832092285,0.000000
2025-12-05 09:39:22,6.267,0.0007102824747562408,1998.0,1.964015007019043,20.027908325195312,30.084253311157227,0.000000
2025-12-05 09:39:22,6.319,0.0007113858009688556,1999.0,1.9644299745559692,20.03213882446289,30.084253311157227,0.000000
2025-12-05 09:39:22,6.371,0.0007160579552873969,1998.0,1.9661860466003418,20.050046920776367,30.0836124420166,0.000000
2025-12-05 09:39:22,6.423,0.0007160024251788855,1998.0,1.9661651849746704,20.049833297729492,30.0836124420166,0.000000
2025-12-05 09:39:22,6.475,0.0007155566709116101,1999.0,1.9659972190856934,20.04812240600586,30.08318519592285,0.000000
2025-12-05 09:39:22,6.527,0.0007150619640015066,1998.0,1.9658113718032837,20.046226501464844,30.08318519592285,0.000000
2025-12-05 09:39:22,6.579,0.0007145793060772121,1999.0,1.9656306505203247,20.044384002685547,30.084741592407227,0.000000
2025-12-05 09:39:22,6.631,0.0007145184790715575,1998.0,1.965607762336731,20.04414939880371,30.084741592407227,0.000000
2025-12-05 09:39:22,6.683,0.0007143235416151583,1998.0,1.9655344486236572,20.04340171813965,30.08452796936035,0.000000
2025-12-05 09:39:22,6.736,0.0007087921258062124,1999.0,1.9634548425674438,20.02219581604004,30.08452796936035,0.000000
2025-12-05 09:39:23,6.788,0.0007079498027451336,1998.0,1.963138222694397,20.018966674804688,30.08440589904785,0.000000
2025-12-05 09:39:23,6.840,0.000714456255082041,1999.0,1.9655842781066895,20.04391098022461,30.08440589904785,0.000000
2025-12-05 09:39:23,6.892,0.0007163678528741002,1999.0,1.9663028717041016,20.051239013671875,30.084375381469727,0.000000
2025-12-05 09:39:23,6.944,0.0007158660446293652,1999.0,1.9661141633987427,20.049314498901367,30.084375381469727,0.000000
2025-12-05 09:39:23,6.996,0.0007152131875045598,1999.0,1.9658693075180054,20.046817779541016,30.08513832092285,0.000000
2025-12-05 09:39:23,7.049,0.0007148099248297513,1999.0,1.9657176733016968,20.045270919799805,30.08513832092285,0.000000
2025-12-05 09:39:23,7.101,0.0007144498522393405,1999.0,1.9655818939208984,20.043886184692383,30.084314346313477,0.000000
2025-12-05 09:39:23,7.153,0.0007142794784158468,1999.0,1.9655177593231201,20.043231964111328,30.084314346313477,0.000000
2025-12-05 09:39:23,7.205,0.0007140288362279534,1998.0,1.965423822402954,20.042274475097656,30.0847110748291,0.000000
2025-12-05 09:39:23,7.257,0.0007098534842953086,1999.0,1.9638539552688599,20.02626609802246,30.0847110748291,0.000000
2025-12-05 09:39:23,7.309,0.0007101979572325945,1998.0,1.9639837741851807,20.027589797973633,30.085046768188477,0.000000
2025-12-05 09:39:23,7.362,0.0007151584140956402,1999.0,1.965848684310913,20.046606063842773,30.085046768188477,0.000000
2025-12-05 09:39:23,7.414,0.0007155322819016874,1998.0,1.9659888744354248,20.048036575317383,30.084497451782227,0.000000
2025-12-05 09:39:23,7.466,0.0007150767487473786,1998.0,1.9658176898956299,20.046289443969727,30.084741592407227,0.000000
2025-12-05 09:39:23,7.518,0.0007147762225940824,1999.0,1.9657047986984253,20.04513931274414,30.084741592407227,0.000000
2025-12-05 09:39:23,7.570,0.0007142123067751527,1998.0,1.9654927253723145,20.04297637939453,30.084741592407227,0.000000
2025-12-05 09:39:23,7.622,0.0007136370986700058,1998.0,1.9652765989303589,20.040771484375,30.084741592407227,0.000000
2025-12-05 09:39:23,7.674,0.0007131499005481601,1998.0,1.9650931358337402,20.038902282714844,30.084314346313477,0.000000
2025-12-05 09:39:23,7.726,0.0007120485533960164,1999.0,1.9646791219711304,20.034679412841797,30.084314346313477,0.000000
2025-12-05 09:39:24,7.778,0.0007116167107596993,1999.0,1.9645167589187622,20.033023834228516,30.08428382873535,0.000000
2025-12-05 09:39:24,7.831,0.0007129645673558116,1998.0,1.965023398399353,20.038190841674805,30.08428382873535,0.000000
2025-12-05 09:39:24,7.883,0.0007143315160647035,1998.0,1.965537190437317,20.04343032836914,30.0842227935791,0.000000
2025-12-05 09:39:24,7.935,0.0007145499694161117,1998.0,1.9656193256378174,20.044267654418945,30.0842227935791,0.000000
2025-12-05 09:39:24,7.987,0.0007140365778468549,1998.0,1.9654260873794556,20.04229736328125,30.083642959594727,0.000000
2025-12-05 09:39:24,8.039,0.0007135994383133948,1999.0,1.9652618169784546,20.04062271118164,30.083642959594727,0.000000
2025-12-05 09:39:24,8.091,0.0007130047306418419,1998.0,1.965038776397705,20.038347244262695,30.084741592407227,0.000000
2025-12-05 09:39:24,8.144,0.0007128586294129491,1999.0,1.9649838209152222,20.03778839111328,30.084741592407227,0.000000
2025-12-05 09:39:24,8.195,0.0007133305189199746,1998.0,1.9651613235473633,20.03959846496582,30.0849552154541,0.000000
2025-12-05 09:39:24,8.248,0.0007110272417776287,1998.0,1.964295506477356,20.0307674407959,30.0849552154541,0.000000
2025-12-05 09:39:24,8.300,0.0007110408041626215,1998.0,1.9642999172210693,20.030813217163086,30.083642959594727,0.000000
2025-12-05 09:39:24,8.352,0.0007140100351534784,1998.0,1.9654160737991333,20.042194366455078,30.083642959594727,0.000000
2025-12-05 09:39:24,8.404,0.0007142752874642611,1998.0,1.965515375137329,20.0432071685791,30.082727432250977,0.000000
2025-12-05 09:39:24,8.456,0.0007138469954952598,1998.0,1.965354323387146,20.04156494140625,30.082727432250977,0.000000
2025-12-05 09:39:24,8.508,0.0007132443715818226,1998.0,1.9651286602020264,20.039264678955078,30.08440589904785,0.000000
2025-12-05 09:39:24,8.561,0.0007129288860596716,1998.0,1.9650100469589233,20.038055419921875,30.08440589904785,0.000000
2025-12-05 09:39:24,8.613,0.0007132627652026713,1998.0,1.9651354551315308,20.03933334350586,30.08416175842285,0.000000
2025-12-05 09:39:24,8.665,0.0007131370948627591,1998.0,1.9650884866714478,20.038854598999023,30.0845890045166,0.000000
2025-12-05 09:39:24,8.717,0.0007125610136426985,1998.0,1.9648717641830444,20.036645889282227,30.0845890045166,0.000000
2025-12-05 09:39:25,8.769,0.0007106849807314575,1998.0,1.9641659259796143,20.029447555541992,30.083581924438477,0.000000
2025-12-05 09:39:25,8.821,0.0007115426706150174,1998.0,1.9644883871078491,20.03273582458496,30.083581924438477,0.000000
2025-12-05 09:39:25,8.873,0.0007138960645534098,1998.0,1.9653738737106323,20.041765213012695,30.08465003967285,0.000000
2025-12-05 09:39:25,8.926,0.0007136384374462068,1998.0,1.9652769565582275,20.040775299072266,30.08465003967285,0.000000
2025-12-05 09:39:25,8.978,0.0007136486237868667,1998.0,1.9652808904647827,20.040817260742188,30.08489418029785,0.000000
2025-12-05 09:39:25,9.030,0.0007138958899304271,1998.0,1.9653738737106323,20.041765213012695,30.08489418029785,0.000000
2025-12-05 09:39:25,9.082,0.0007135317428037524,1998.0,1.9652363061904907,20.040361404418945,30.083642959594727,0.000000
2025-12-05 09:39:25,9.134,0.0007125682896003127,1998.0,1.964874029159546,20.03666877746582,30.083642959594727,0.000000
2025-12-05 09:39:25,9.186,0.0007125971023924649,1998.0,1.9648854732513428,20.036785125732422,30.084619522094727,0.000000
2025-12-05 09:39:25,9.238,0.000708245497662574,1998.0,1.9632495641708374,20.02010154724121,30.084619522094727,0.000000
2025-12-05 09:39:25,9.290,0.0007070802384987473,1998.0,1.9628114700317383,20.015634536743164,30.08477210998535,0.000000
2025-12-05 09:39:25,9.343,0.000712983775883913,1998.0,1.9650309085845947,20.038267135620117,30.08477210998535,0.000000
2025-12-05 09:39:25,9.395,0.0007154325721785426,1998.0,1.9659518003463745,20.047657012939453,30.08526039123535,0.000000
2025-12-05 09:39:25,9.447,0.0007153710466809571,1998.0,1.9659286737442017,20.047422409057617,30.08526039123535,0.000000
2025-12-05 09:39:25,9.499,0.0007147761061787605,1998.0,1.9657044410705566,20.045135498046875,30.0843448638916,0.000000
2025-12-05 09:39:25,9.551,0.0007142039248719811,1998.0,1.965489387512207,20.042943954467773,30.0843448638916,0.000000
2025-12-05 09:39:25,9.603,0.0007136682979762554,1998.0,1.965288758277893,20.040897369384766,30.085779190063477,0.000000
2025-12-05 09:39:25,9.655,0.0007134349434636533,1998.0,1.9652011394500732,20.040002822875977,30.085779190063477,0.000000
2025-12-05 09:39:25,9.708,0.000713290530256927,1998.0,1.9651461839675903,20.03944206237793,30.084558486938477,0.000000
2025-12-05 09:39:26,9.760,0.0007017171592451632,1998.0,1.9607956409454346,19.995079040527344,30.08538246154785,0.000000
2025-12-05 09:39:26,9.812,0.0007018671021796763,1998.0,1.960852026939392,19.99565315246582,30.08538246154785,0.000000
2025-12-05 09:39:26,9.864,0.0007154702907428145,1999.0,1.965965986251831,20.047801971435547,30.085290908813477,0.000000
2025-12-05 09:39:26,9.916,0.0007173052872531116,1998.0,1.9666558504104614,20.054838180541992,30.085290908813477,0.000000
2025-12-05 09:39:26,9.968,0.0007167314179241657,1999.0,1.9664396047592163,20.05263328552246,30.0845890045166,0.000000
2025-12-05 09:39:26,10.021,0.0007158223888836801,1999.0,1.9660979509353638,20.049148559570312,30.0845890045166,0.000000
2025-12-05 09:39:26,10.073,0.0007154191844165325,1999.0,1.9659465551376343,20.047603607177734,30.08489418029785,0.000000
2025-12-05 09:39:26,10.125,0.0007155333878472447,2000.0,1.965989351272583,20.04804229736328,30.08489418029785,0.000000
2025-12-05 09:39:26,10.177,0.0007159860106185079,1999.0,1.9661600589752197,20.049781799316406,30.085718154907227,0.000000
2025-12-05 09:39:26,10.229,0.0007151410100050271,2000.0,1.965842366218567,20.046541213989258,30.085718154907227,0.000000
2025-12-05 09:39:26,10.281,0.0007055553141981363,2000.0,1.9622383117675781,20.009790420532227,30.08501625061035,0.000000
2025-12-05 09:39:26,10.333,0.0007084086537361145,2000.0,1.963310956954956,20.020729064941406,30.08501625061035,0.000000
2025-12-05 09:39:26,10.385,0.0007209971081465483,2000.0,1.968043565750122,20.068988800048828,30.084924697875977,0.000000
2025-12-05 09:39:26,10.437,0.000722409226000309,2000.0,1.9685742855072021,20.07440185546875,30.084924697875977,0.000000
2025-12-05 09:39:26,10.490,0.0007218922837637365,2000.0,1.9683796167373657,20.072416305541992,30.08428382873535,0.000000
2025-12-05 09:39:26,10.542,0.0007212423952296376,2000.0,1.9681352376937866,20.069923400878906,30.08428382873535,0.000000
2025-12-05 09:39:26,10.594,0.0007203815039247274,2000.0,1.9678115844726562,20.06662368774414,30.0839786529541,0.000000
2025-12-05 09:39:26,10.646,0.0007200677646324039,2001.0,1.967693567276001,20.065420150756836,30.0839786529541,0.000000
2025-12-05 09:39:26,10.698,0.0007200820255093277,2000.0,1.967699408531189,20.065479278564453,30.0847110748291,0.000000
2025-12-05 09:39:27,10.751,0.0007100320653989911,2001.0,1.9639211893081665,20.02695083618164,30.0847110748291,0.000000
2025-12-05 09:39:27,10.802,0.0007070901338011026,2001.0,1.9628154039382935,20.015674591064453,30.08489418029785,0.000000
2025-12-05 09:39:27,10.854,0.0007191383047029376,2001.0,1.9673447608947754,20.06186294555664,30.08489418029785,0.000000
2025-12-05 09:39:27,10.907,0.0007246251334436238,2001.0,1.9694080352783203,20.082902908325195,30.085840225219727,0.000000
2025-12-05 09:39:27,10.959,0.0007245359010994434,2001.0,1.9693740606307983,20.082555770874023,30.0853214263916,0.000000
2025-12-05 09:39:27,11.011,0.0007237644167616963,2001.0,1.9690841436386108,20.079599380493164,30.0853214263916,0.000000
2025-12-05 09:39:27,11.063,0.0007231219206005335,2001.0,1.968841314315796,20.077123641967773,30.083093643188477,0.000000
2025-12-05 09:39:27,11.116,0.0007225449662655592,2001.0,1.9686243534088135,20.07491111755371,30.083093643188477,0.000000
2025-12-05 09:39:27,11.168,0.0007220614934340119,2001.0,1.9684433937072754,20.07306671142578,30.08428382873535,0.000000
2025-12-05 09:39:27,11.220,0.0007218544487841427,2001.0,1.9683655500411987,20.0722713470459,30.08428382873535,0.000000
2025-12-05 09:39:27,11.272,0.0007089796708896756,2002.0,1.9635258913040161,20.022920608520508,30.08526039123535,0.000000
2025-12-05 09:39:27,11.324,0.0007097284542396665,2001.0,1.963807463645935,20.02579116821289,30.08526039123535,0.000000
2025-12-05 09:39:27,11.376,0.0007254949887283146,2001.0,1.9697344303131104,20.086231231689453,30.08489418029785,0.000000
2025-12-05 09:39:27,11.428,0.0007268862100318074,2002.0,1.9702574014663696,20.091564178466797,30.08489418029785,0.000000
2025-12-05 09:39:27,11.480,0.0007253013318404555,2001.0,1.9696604013442993,20.08547592163086,30.082666397094727,0.000000
2025-12-05 09:39:27,11.532,0.0007245154702104628,2002.0,1.969364881515503,20.082462310791016,30.082666397094727,0.000000
2025-12-05 09:39:27,11.584,0.0007236846722662449,2002.0,1.9690542221069336,20.079294204711914,30.08562660217285,0.000000
2025-12-05 09:39:27,11.637,0.0007228445028886199,2001.0,1.968738317489624,20.076074600219727,30.08562660217285,0.000000
2025-12-05 09:39:27,11.689,0.0007227849564515054,2002.0,1.9687154293060303,20.07583999633789,30.084680557250977,0.000000
