Timestamp,Sample,Ciclo,Fase,TIVA Voltage (V),TIVA Voltage w/FPB(V),KEITHLEY Voltage (V),TIVA Temp (C),Alicat Presion (kPA),Alicat Setpoint (kPA),Setpoint Enviado (kPA)
17:52:20,159,1,subida,-0.007249,-0.007252,-0.007251,20.070000,0.0,0.001,0.0
17:52:20,160,1,subida,-0.007250,-0.007252,-0.007252,20.070000,0.0,0.001,0.0
17:52:20,161,1,subida,-0.007250,-0.007252,-0.007251,20.070000,0.0,0.001,0.0
17:52:20,162,1,subida,-0.007251,-0.007252,-0.007253,20.070000,0.0,0.001,0.0
17:52:20,163,1,subida,-0.007252,-0.007252,-0.007252,20.070000,0.0,0.001,0.0
17:52:20,164,1,subida,-0.007252,-0.007252,-0.007253,20.080000,0.0,0.001,0.0
17:52:20,165,1,subida,-0.007252,-0.007252,-0.007252,20.080000,0.0,0.001,0.0
17:52:20,166,1,subida,-0.007251,-0.007252,-0.007255,20.080000,0.001,0.0,0.0
17:52:20,167,1,subida,-0.007249,-0.007251,-0.007250,20.080000,0.0,0.001,0.0
17:52:20,168,1,subida,-0.007249,-0.007251,-0.007250,20.080000,0.0,0.001,0.0
17:52:20,169,1,subida,-0.007251,-0.007251,-0.007249,20.080000,0.0,0.001,0.0
17:52:20,170,1,subida,-0.007251,-0.007251,-0.007249,20.070000,0.0,0.001,0.0
17:52:20,171,1,subida,-0.007251,-0.007251,-0.007250,20.070000,0.0,0.001,0.0
17:52:20,172,1,subida,-0.007252,-0.007251,-0.007250,20.070000,0.0,0.001,0.0
17:52:20,173,1,subida,-0.007254,-0.007251,-0.007250,20.070000,0.0,0.0,0.0
17:52:20,174,1,subida,-0.007255,-0.007252,-0.007251,20.080000,0.001,0.0,0.0
17:52:21,175,1,subida,-0.007254,-0.007252,-0.007253,20.080000,0.0,0.001,0.0
17:52:21,176,1,subida,-0.007255,-0.007252,-0.007252,20.070000,0.0,0.001,0.0
17:52:21,177,1,subida,-0.007254,-0.007252,-0.007255,20.070000,0.0,0.001,0.0
17:52:21,178,1,subida,-0.007253,-0.007252,-0.007252,20.080000,0.0,0.001,0.0
17:52:21,179,1,subida,-0.007253,-0.007252,-0.007252,20.080000,0.0,0.001,0.0
17:52:21,180,1,subida,-0.007254,-0.007253,-0.007253,20.080000,0.0,0.0,0.0
17:52:21,181,1,subida,-0.007252,-0.007253,-0.007251,20.080000,0.0,0.001,0.0
17:52:21,182,1,subida,-0.007251,-0.007252,-0.007251,20.080000,0.0,0.001,0.0
17:52:21,183,1,subida,-0.007255,-0.007253,-0.007252,20.080000,0.0,0.001,0.0
17:52:21,184,1,subida,-0.007256,-0.007253,-0.007249,20.070000,0.0,0.001,0.0
17:52:21,185,1,subida,-0.007255,-0.007253,-0.007251,20.070000,0.0,0.001,0.0
17:52:21,186,1,subida,-0.007255,-0.007253,-0.007247,20.080000,0.0,0.001,0.0
17:52:21,187,1,subida,-0.007255,-0.007254,-0.007248,20.080000,0.0,0.001,0.0
17:52:21,188,1,subida,-0.007255,-0.007254,-0.007248,20.080000,0.0,0.001,0.0
17:52:21,189,1,subida,-0.007255,-0.007254,-0.007248,20.080000,0.0,0.001,0.0
17:52:22,190,1,subida,-0.007255,-0.007254,-0.007246,20.080000,0.0,0.001,0.0
17:52:22,191,1,subida,-0.007255,-0.007254,-0.007249,20.080000,0.0,0.001,0.0
17:52:22,192,1,subida,-0.007254,-0.007254,-0.007251,20.080000,0.0,0.001,0.0
17:52:22,193,1,subida,-0.007253,-0.007254,-0.007251,20.080000,0.0,0.001,0.0
17:52:22,194,1,subida,-0.007255,-0.007254,-0.007249,20.080000,0.001,0.0,0.0
17:52:22,195,1,subida,-0.007256,-0.007254,-0.007248,20.080000,0.0,0.001,0.0
17:52:22,196,1,subida,-0.007255,-0.007254,-0.007252,20.080000,0.0,0.001,0.0
