Timestamp,Sample,Ciclo,Fase,TIVA Voltage (V),KEITHLEY Voltage (V),TIVA Temp (C),Alicat Presion (kPA),Alicat Setpoint (kPA),Setpoint Enviado (kPA)
15:49:12,1,1,subida,-809356.000000,25.049891,-0.007534,0.0,0.0,0.0
15:49:13,10,1,subida,-809472.000000,25.050074,-0.007535,0.0,0.0,0.0
15:49:13,17,1,subida,-809530.000000,25.047510,-0.007537,0.0,-0.0,0.0
15:49:14,28,1,subida,-809638.000000,25.047327,-0.007537,-0.001,0.0,0.0
15:49:14,37,1,subida,-809662.000000,25.048243,-0.007533,0.0,-0.0,0.0
15:49:14,47,1,subida,-809591.000000,25.049128,-0.007532,0.0,-0.0,0.0
15:49:15,57,1,subida,-809199.000000,25.048609,-0.007533,-0.0,0.0,0.0
15:49:15,66,1,subida,-809066.000000,25.048883,-0.007531,0.0,-0.001,0.0
15:49:16,76,1,subida,-809011.000000,25.048731,-0.007531,-0.0,0.0,0.0
15:49:16,86,1,subida,-808969.000000,25.048029,-0.007529,0.0,-0.0,0.0
15:49:16,94,1,subida,-808957.000000,25.048365,-0.007530,0.0,-0.0,0.0
15:49:17,103,1,subida,-809039.000000,25.050043,-0.007530,0.0,0.0,0.0
15:49:17,110,1,subida,-809110.000000,25.048120,-0.007531,0.0,-0.001,0.0
15:49:17,118,1,subida,-809359.000000,25.046473,-0.007532,0.0,0.0,0.0
15:49:18,126,1,subida,-809332.000000,25.047602,-0.007533,0.0,-0.0,0.0
15:49:18,134,1,subida,-809286.000000,25.049555,-0.007532,0.0,0.0,0.0
15:49:19,141,1,subida,-809154.000000,25.048182,-0.007531,0.0,0.0,0.0
15:49:19,149,1,subida,-808896.000000,25.048792,-0.007529,0.0,-0.001,0.0
15:49:19,156,1,subida,-809096.000000,25.048365,-0.007530,0.0,0.0,0.0
15:49:20,163,1,subida,-809173.000000,25.047754,-0.007532,0.0,-0.0,0.0
15:49:20,171,1,subida,-809431.000000,25.049128,-0.007533,0.0,0.0,0.0
15:49:21,178,1,subida,-809223.000000,25.049952,-0.007532,0.0,-0.0,0.0
15:49:21,186,1,subida,-809263.000000,25.048883,-0.007531,0.0,-0.0,0.0
15:49:21,193,1,subida,-809426.000000,25.046137,-0.007534,-0.001,0.0,0.0
15:49:22,209,1,subida,-809497.000000,25.047144,-0.007536,-0.0,0.0,0.0
15:49:23,217,1,subida,-809408.000000,25.045740,-0.007534,0.0,-0.0,0.0
15:49:23,224,1,subida,-809461.000000,25.047480,-0.007535,0.0,-0.0,0.0
15:49:23,231,1,subida,-809327.000000,25.045404,-0.007533,-0.0,0.0,0.0
15:49:24,239,1,subida,-809388.000000,25.047144,-0.007533,0.0,-0.001,0.0
15:49:24,246,1,subida,-809224.000000,25.047510,-0.007531,0.0,0.0,0.0
15:49:25,254,1,subida,-809192.000000,25.047480,-0.007532,0.0,-0.0,0.0
15:49:25,261,1,subida,-809092.000000,25.046167,-0.007531,-0.001,0.0,0.0
15:49:25,269,1,subida,-808981.000000,25.047663,-0.007530,-0.0,0.0,0.0
15:49:26,276,1,subida,-809022.000000,25.045923,-0.007530,0.0,-0.001,0.0
15:49:26,284,1,subida,-808882.000000,25.049311,-0.007528,-0.0,0.0,0.0
15:49:26,291,1,subida,-808946.000000,25.047937,-0.007530,0.0,-0.001,0.0
15:49:27,299,1,subida,-809011.000000,25.048059,-0.007529,-0.001,0.0,0.0
15:49:27,306,1,subida,-809034.000000,25.047510,-0.007530,0.0,-0.0,0.0
15:49:28,314,1,subida,-809054.000000,25.046381,-0.007531,0.0,-0.0,0.0
15:49:28,321,1,subida,-808961.000000,25.047235,-0.007528,-0.0,0.0,0.0
15:49:28,329,1,subida,-809231.000000,25.044764,-0.007532,0.0,-0.0,0.0
15:49:29,336,1,subida,-809033.000000,25.046289,-0.007529,-0.0,0.0,0.0
15:49:29,344,1,subida,-809012.000000,25.045618,-0.007530,0.0,-0.0,0.0
15:49:30,351,1,subida,-808899.000000,25.048426,-0.007528,0.0,0.0,0.0
15:49:30,358,1,subida,-809042.000000,25.046503,-0.007531,0.0,0.0,0.0
15:49:30,366,1,subida,-808951.000000,25.045099,-0.007528,0.0,0.0,0.0
15:49:31,373,1,subida,-808821.000000,25.046564,-0.007527,-0.0,0.0,0.0
15:49:31,381,1,subida,-808710.000000,25.045038,-0.007527,0.0,-0.0,0.0
15:49:31,388,1,subida,-808751.000000,25.046534,-0.007528,-0.001,0.0,0.0
15:49:32,396,1,subida,-808576.000000,25.045404,-0.007525,-0.0,0.0,0.0
15:49:32,404,1,subida,-808563.000000,25.048243,-0.007526,0.0,-0.001,0.0
15:49:32,408,1,subida,-353701.000000,25.048944,-0.003297,1.0,0.997,1.0
15:50:13,417,1,subida,-353327.000000,25.051172,-0.003300,0.998,1.0,1.0
15:50:14,426,1,subida,-353442.000000,25.051081,-0.003299,1.0,0.997,1.0
15:50:14,435,1,subida,-353622.000000,25.050379,-0.003301,0.997,1.0,1.0
15:50:14,444,1,subida,-353463.000000,25.049402,-0.003297,1.0,0.998,1.0
15:50:15,454,1,subida,-353228.000000,25.049891,-0.003299,0.999,1.0,1.0
15:50:15,460,1,subida,-353138.000000,25.052088,-0.003302,1.0,0.999,1.0
15:50:15,469,1,subida,-352998.000000,25.051783,-0.003295,1.0,1.0,1.0
15:50:16,478,1,subida,-352644.000000,25.049646,-0.003291,1.001,1.0,1.0
15:50:16,487,1,subida,-352620.000000,25.052759,-0.003286,1.0,1.002,1.0
15:50:17,497,1,subida,-352665.000000,25.053980,-0.003282,1.003,1.0,1.0
15:50:17,507,1,subida,-352752.000000,25.053186,-0.003280,1.0,1.003,1.0
15:50:17,514,1,subida,-352844.000000,25.050745,-0.003280,1.003,1.0,1.0
15:50:18,524,1,subida,-353103.000000,25.051874,-0.003284,1.002,1.0,1.0
15:50:18,533,1,subida,-353113.000000,25.053095,-0.003284,1.0,1.001,1.0
15:50:19,542,1,subida,-353801.000000,25.053217,-0.003286,1.001,1.0,1.0
15:50:19,551,1,subida,-354061.000000,25.051600,-0.003289,1.0,0.999,1.0
15:50:19,560,1,subida,-354449.000000,25.049921,-0.003295,0.998,1.0,1.0
15:50:20,570,1,subida,-354415.000000,25.053675,-0.003300,1.0,0.997,1.0
15:50:20,579,1,subida,-354603.000000,25.051203,-0.003302,1.0,0.996,1.0
15:50:20,589,1,subida,-354493.000000,25.051233,-0.003304,0.997,1.0,1.0
15:50:21,598,1,subida,-354508.000000,25.051111,-0.003304,1.0,0.997,1.0
15:50:21,608,1,subida,-354322.000000,25.052759,-0.003301,0.998,1.0,1.0
15:50:22,616,1,subida,-353671.000000,25.051508,-0.003298,1.0,0.999,1.0
15:50:22,625,1,subida,-353072.000000,25.050592,-0.003294,1.0,1.0,1.0
15:50:22,634,1,subida,-352501.000000,25.049402,-0.003289,1.001,1.0,1.0
15:50:23,643,1,subida,-352610.000000,25.051630,-0.003287,1.0,1.001,1.0
15:50:23,653,1,subida,-352446.000000,25.049952,-0.003293,1.0,1.0,1.0
15:50:24,661,1,subida,-352882.000000,25.049189,-0.003294,1.0,0.999,1.0
15:50:24,670,1,subida,-353020.000000,25.049982,-0.003301,0.998,1.0,1.0
15:50:24,680,1,subida,-353654.000000,25.048304,-0.003302,0.996,1.0,1.0
15:50:25,688,1,subida,-354308.000000,25.049280,-0.003301,1.0,0.997,1.0
15:50:25,698,1,subida,-354821.000000,25.049616,-0.003293,1.0,1.0,1.0
15:50:25,706,1,subida,-354984.000000,25.049952,-0.003285,1.0,1.003,1.0
15:50:26,716,1,subida,-354877.000000,25.050165,-0.003278,1.004,1.0,1.0
15:50:26,724,1,subida,-354565.000000,25.050409,-0.003276,1.0,1.005,1.0
15:50:27,733,1,subida,-353904.000000,25.048792,-0.003276,1.0,1.005,1.0
15:50:27,742,1,subida,-353355.000000,25.048395,-0.003276,1.004,1.0,1.0
15:50:27,751,1,subida,-353446.000000,25.047846,-0.003278,1.0,1.003,1.0
15:50:28,759,1,subida,-353629.000000,25.049768,-0.003275,1.003,1.0,1.0
15:50:28,767,1,subida,-354142.000000,25.050196,-0.003273,1.0,1.004,1.0
15:50:29,776,1,subida,-354579.000000,25.049524,-0.003273,1.0,1.005,1.0
15:50:29,785,1,subida,-354523.000000,25.049250,-0.003271,1.005,1.0,1.0
15:50:29,794,1,subida,-353884.000000,25.048090,-0.003274,1.0,1.003,1.0
15:50:30,803,1,subida,-352700.000000,25.050257,-0.003277,1.003,1.0,1.0
15:50:30,812,1,subida,-351705.000000,25.048426,-0.003279,1.0,1.002,1.0
15:50:30,822,1,subida,-351895.000000,25.047876,-0.003280,1.002,1.0,1.0
15:50:31,831,1,subida,-351914.000000,25.048212,-0.003281,1.002,1.0,1.0
15:50:31,840,1,subida,-351898.000000,25.049250,-0.003282,1.0,1.002,1.0
15:50:32,849,1,subida,-351695.000000,25.050013,-0.003280,1.003,1.0,1.0
15:50:32,858,1,subida,-351658.000000,25.046625,-0.003278,1.0,1.004,1.0
15:50:32,867,1,subida,-351400.000000,25.048761,-0.003273,1.005,1.0,1.0
15:50:33,877,1,subida,101555.000000,25.054346,0.000945,2.0,2.0,2.0
15:51:29,884,1,subida,101867.000000,25.053522,0.000947,2.0,1.997,2.0
15:51:30,891,1,subida,101803.000000,25.055201,0.000947,2.0,1.998,2.0
15:51:30,898,1,subida,102001.000000,25.054804,0.000949,1.998,2.0,2.0
15:51:30,907,1,subida,102078.000000,25.053003,0.000949,2.0,1.998,2.0
15:51:31,914,1,subida,102301.000000,25.053400,0.000952,1.999,2.0,2.0
15:51:31,922,1,subida,102092.000000,25.054926,0.000947,2.0,1.998,2.0
15:51:32,929,1,subida,102256.000000,25.053186,0.000952,1.998,2.0,2.0
15:51:32,936,1,subida,102177.000000,25.052027,0.000952,1.998,2.0,2.0
15:51:32,944,1,subida,102601.000000,25.052362,0.000955,2.0,1.999,2.0
15:51:33,952,1,subida,102614.000000,25.053522,0.000954,1.999,2.0,2.0
15:51:33,959,1,subida,102557.000000,25.054468,0.000954,2.0,1.998,2.0
15:51:34,968,1,subida,102541.000000,25.053339,0.000953,1.998,2.0,2.0
15:51:34,975,1,subida,102270.000000,25.053766,0.000951,2.0,1.997,2.0
15:51:34,982,1,subida,102212.000000,25.052942,0.000950,2.0,1.997,2.0
15:51:35,990,1,subida,102233.000000,25.054987,0.000951,1.997,2.0,2.0
15:51:35,997,1,subida,102120.000000,25.055140,0.000950,2.0,1.997,2.0
15:51:35,1005,1,subida,102222.000000,25.055658,0.000951,1.997,2.0,2.0
15:51:36,1012,1,subida,102295.000000,25.054193,0.000953,2.0,1.997,2.0
15:51:36,1019,1,subida,102300.000000,25.056086,0.000951,2.0,1.997,2.0
15:51:37,1026,1,subida,102509.000000,25.054834,0.000954,1.998,2.0,2.0
15:51:37,1034,1,subida,102561.000000,25.056482,0.000953,2.0,1.998,2.0
15:51:37,1041,1,subida,102504.000000,25.054071,0.000953,1.998,2.0,2.0
15:51:38,1049,1,subida,102394.000000,25.057276,0.000952,2.0,1.997,2.0
15:51:38,1056,1,subida,102057.000000,25.056574,0.000948,1.996,2.0,2.0
15:51:38,1063,1,subida,101996.000000,25.055964,0.000948,1.996,2.0,2.0
15:51:39,1071,1,subida,101725.000000,25.056787,0.000946,2.0,1.996,2.0
15:51:39,1078,1,subida,101628.000000,25.056787,0.000944,1.995,2.0,2.0
15:51:40,1085,1,subida,101428.000000,25.056971,0.000944,2.0,1.995,2.0
15:51:40,1093,1,subida,101334.000000,25.057032,0.000943,1.995,2.0,2.0
15:51:40,1100,1,subida,101312.000000,25.056879,0.000942,2.0,1.996,2.0
15:51:41,1107,1,subida,101311.000000,25.056482,0.000942,2.0,1.995,2.0
15:51:41,1115,1,subida,101218.000000,25.056635,0.000941,1.994,2.0,2.0
15:51:42,1122,1,subida,101258.000000,25.057428,0.000942,2.0,1.994,2.0
15:51:42,1130,1,subida,100865.000000,25.056543,0.000937,1.994,2.0,2.0
15:51:42,1138,1,subida,100545.000000,25.056177,0.000935,2.0,1.993,2.0
15:51:43,1145,1,subida,100209.000000,25.057520,0.000931,2.0,1.992,2.0
15:51:43,1153,1,subida,99967.000000,25.055597,0.000930,1.991,2.0,2.0
15:51:43,1160,1,subida,100108.000000,25.056482,0.000931,2.0,1.99,2.0
15:51:44,1167,1,subida,99943.000000,25.056055,0.000929,1.99,2.0,2.0
15:51:44,1174,1,subida,99777.000000,25.053522,0.000928,2.0,1.99,2.0
15:51:45,1182,1,subida,99757.000000,25.055109,0.000928,1.991,2.0,2.0
15:51:45,1189,1,subida,99888.000000,25.054651,0.000929,1.991,2.0,2.0
15:51:45,1196,1,subida,99780.000000,25.057398,0.000927,2.0,1.992,2.0
15:51:46,1204,1,subida,100305.000000,25.052637,0.000934,1.992,2.0,2.0
15:51:46,1211,1,subida,99819.000000,25.053888,0.000930,2.0,1.993,2.0
15:51:47,1219,1,subida,100302.000000,25.055231,0.000932,1.993,2.0,2.0
15:51:47,1226,1,subida,100340.000000,25.055384,0.000934,2.0,1.993,2.0
15:51:47,1233,1,subida,100325.000000,25.055964,0.000932,2.0,1.993,2.0
15:51:48,1241,1,subida,100699.000000,25.055689,0.000937,1.994,2.0,2.0
15:51:48,1248,1,subida,101146.000000,25.054895,0.000942,2.0,1.994,2.0
15:51:48,1256,1,subida,102707.000000,25.054956,0.000957,2.001,2.0,2.0
15:51:49,1263,1,subida,104024.000000,25.054438,0.000969,2.0,2.004,2.0
15:51:49,1264,1,subida,562296.000000,25.046900,0.005233,3.0,3.004,3.0
15:53:10,1272,1,subida,561809.000000,25.047754,0.005227,3.004,3.0,3.0
15:53:10,1282,1,subida,561399.000000,25.049006,0.005223,3.0,2.996,3.0
15:53:10,1290,1,subida,561139.000000,25.048090,0.005222,3.0,2.995,3.0
15:53:11,1297,1,subida,560854.000000,25.050165,0.005220,2.994,3.0,3.0
15:53:11,1305,1,subida,561217.000000,25.047846,0.005222,3.0,2.995,3.0
15:53:11,1312,1,subida,562009.000000,25.047235,0.005232,2.999,3.0,3.0
15:53:12,1321,1,subida,562939.000000,25.047907,0.005241,3.0,3.002,3.0
15:53:12,1328,1,subida,563422.000000,25.046625,0.005244,3.002,3.0,3.0
15:53:13,1335,1,subida,563716.000000,25.046839,0.005246,3.0,3.002,3.0
15:53:13,1343,1,subida,563513.000000,25.047480,0.005243,3.001,3.0,3.0
15:53:13,1350,1,subida,562915.000000,25.045740,0.005239,3.0,2.999,3.0
15:53:14,1357,1,subida,562320.000000,25.046015,0.005233,3.0,2.997,3.0
15:53:14,1365,1,subida,562358.000000,25.047541,0.005233,2.997,3.0,3.0
15:53:15,1372,1,subida,562987.000000,25.047571,0.005240,3.0,3.0,3.0
15:53:15,1379,1,subida,563534.000000,25.047815,0.005244,3.002,3.0,3.0
15:53:15,1387,1,subida,563255.000000,25.046686,0.005242,3.0,3.002,3.0
15:53:16,1394,1,subida,563927.000000,25.048639,0.005247,3.001,3.0,3.0
15:53:16,1401,1,subida,563540.000000,25.045649,0.005243,3.0,3.0,3.0
15:53:16,1409,1,subida,563269.000000,25.047266,0.005242,3.0,3.0,3.0
15:53:17,1416,1,subida,563198.000000,25.051447,0.005240,3.0,3.0,3.0
15:53:17,1424,1,subida,563170.000000,25.048029,0.005240,3.0,3.0,3.0
15:53:18,1431,1,subida,563150.000000,25.049250,0.005240,3.0,3.0,3.0
15:53:18,1438,1,subida,563317.000000,25.044428,0.005242,3.0,3.0,3.0
15:53:18,1446,1,subida,563542.000000,25.047632,0.005244,3.0,3.001,3.0
15:53:19,1453,1,subida,563796.000000,25.049250,0.005247,3.001,3.0,3.0
15:53:19,1461,1,subida,563960.000000,25.046717,0.005248,3.0,3.002,3.0
15:53:20,1468,1,subida,564140.000000,25.047235,0.005249,3.002,3.0,3.0
15:53:20,1475,1,subida,564580.000000,25.045221,0.005253,3.0,3.003,3.0
15:53:20,1483,1,subida,564603.000000,25.049524,0.005255,3.0,3.003,3.0
15:53:21,1490,1,subida,564513.000000,25.043970,0.005253,3.003,3.0,3.0
15:53:21,1497,1,subida,564730.000000,25.043818,0.005255,3.0,3.003,3.0
15:53:21,1505,1,subida,564646.000000,25.047022,0.005255,3.004,3.0,3.0
15:53:22,1512,1,subida,565142.000000,25.047541,0.005259,3.0,3.004,3.0
15:53:22,1520,1,subida,565184.000000,25.046534,0.005259,3.004,3.0,3.0
15:53:23,1528,1,subida,565106.000000,25.045588,0.005258,3.003,3.0,3.0
15:53:23,1535,1,subida,564793.000000,25.048059,0.005256,3.0,3.003,3.0
15:53:25,1577,1,subida,564888.000000,25.044550,0.005259,3.0,3.002,3.0
15:53:25,1585,1,subida,564873.000000,25.047174,0.005257,3.002,3.0,3.0
15:53:26,1594,1,subida,564852.000000,25.046167,0.005256,3.0,3.001,3.0
15:53:26,1603,1,subida,564801.000000,25.046228,0.005255,3.0,3.0,3.0
15:53:26,1612,1,subida,564528.000000,25.047388,0.005255,3.0,3.0,3.0
15:53:27,1621,1,subida,564505.000000,25.047358,0.005256,3.0,3.001,3.0
15:53:27,1629,1,subida,564715.000000,25.047754,0.005252,3.001,3.0,3.0
15:53:28,1637,1,subida,564588.000000,25.045588,0.005253,3.0,3.001,3.0
15:53:28,1646,1,subida,564868.000000,25.045801,0.005258,3.001,3.0,3.0
15:53:28,1655,1,subida,564728.000000,25.046198,0.005255,3.0,3.001,3.0
15:53:29,1662,1,subida,565152.000000,25.044367,0.005260,3.001,3.0,3.0
15:53:29,1670,1,subida,1021950.000000,25.034815,0.009511,4.002,4.0,4.0
15:54:45,1677,1,subida,1021692.000000,25.034204,0.009508,4.0,3.999,4.0
15:54:46,1684,1,subida,1021514.000000,25.033716,0.009508,4.0,3.999,4.0
15:54:46,1691,1,subida,1021202.000000,25.033777,0.009503,3.999,4.0,4.0
15:54:46,1699,1,subida,1020910.000000,25.033289,0.009501,4.0,3.999,4.0
15:54:47,1706,1,subida,1020629.000000,25.034449,0.009498,3.998,4.0,4.0
15:54:47,1713,1,subida,1020603.000000,25.033289,0.009498,4.0,3.998,4.0
15:54:48,1721,1,subida,1020782.000000,25.034937,0.009500,3.998,4.0,4.0
15:54:48,1728,1,subida,1020586.000000,25.036249,0.009499,3.997,4.0,4.0
15:54:48,1736,1,subida,1020488.000000,25.033533,0.009496,4.0,3.998,4.0
15:54:49,1743,1,subida,1021258.000000,25.036066,0.009504,4.0,4.0,4.0
15:54:49,1750,1,subida,1021480.000000,25.036371,0.009506,4.0,4.002,4.0
15:54:49,1758,1,subida,1021989.000000,25.036585,0.009511,4.002,4.0,4.0
15:54:50,1765,1,subida,1022289.000000,25.035486,0.009514,4.0,4.002,4.0
15:54:50,1772,1,subida,1022769.000000,25.034845,0.009518,4.0,4.003,4.0
15:54:51,1780,1,subida,1022879.000000,25.034388,0.009520,4.003,4.0,4.0
15:54:51,1787,1,subida,1022638.000000,25.036615,0.009517,4.0,4.002,4.0
15:54:51,1794,1,subida,1022774.000000,25.034571,0.009518,4.002,4.0,4.0
15:54:52,1802,1,subida,1022490.000000,25.034082,0.009514,4.0,4.002,4.0
15:54:52,1809,1,subida,1022133.000000,25.035456,0.009510,4.0,4.001,4.0
15:54:52,1816,1,subida,1021321.000000,25.036280,0.009504,4.0,4.0,4.0
15:54:53,1824,1,subida,1020866.000000,25.034845,0.009501,4.0,3.997,4.0
15:54:53,1831,1,subida,1020371.000000,25.034388,0.009495,3.996,4.0,4.0
15:54:54,1839,1,subida,1020221.000000,25.036066,0.009495,4.0,3.996,4.0
15:54:54,1846,1,subida,1020673.000000,25.036188,0.009497,3.999,4.0,4.0
15:54:54,1853,1,subida,1020548.000000,25.036615,0.009497,3.999,4.0,4.0
15:54:55,1861,1,subida,1020422.000000,25.033258,0.009496,4.0,3.997,4.0
15:54:55,1868,1,subida,1020900.000000,25.036890,0.009501,3.999,4.0,4.0
15:54:56,1876,1,subida,1021285.000000,25.035669,0.009505,4.0,4.001,4.0
15:54:56,1891,1,subida,1022181.000000,25.036524,0.009514,4.0,4.003,4.0
15:54:57,1898,1,subida,1022766.000000,25.035395,0.009518,4.0,4.004,4.0
15:54:57,1906,1,subida,1023666.000000,25.037134,0.009527,4.005,4.0,4.0
15:54:57,1913,1,subida,1023413.000000,25.034357,0.009524,4.0,4.004,4.0
15:54:58,1920,1,subida,1022881.000000,25.035852,0.009520,4.002,4.0,4.0
15:54:58,1928,1,subida,1022377.000000,25.037195,0.009513,4.0,4.001,4.0
15:54:59,1935,1,subida,1022095.000000,25.039118,0.009512,4.0,3.999,4.0
15:54:59,1942,1,subida,1022154.000000,25.033533,0.009513,3.999,4.0,4.0
15:54:59,1950,1,subida,1021794.000000,25.034266,0.009510,4.0,4.0,4.0
15:55:00,1957,1,subida,1021658.000000,25.037104,0.009508,4.001,4.0,4.0
15:55:00,1965,1,subida,1021781.000000,25.038446,0.009510,4.0,4.001,4.0
15:55:01,1972,1,subida,1021872.000000,25.036341,0.009510,4.002,4.0,4.0
15:55:01,1979,1,subida,1021557.000000,25.037561,0.009508,4.001,4.0,4.0
15:55:01,1987,1,subida,1021379.000000,25.038355,0.009505,4.0,4.001,4.0
15:55:02,1994,1,subida,1021368.000000,25.036737,0.009505,4.0,4.0,4.0
15:55:02,2001,1,subida,1021194.000000,25.037165,0.009503,4.0,3.999,4.0
15:55:02,2009,1,subida,1020754.000000,25.038111,0.009501,3.998,4.0,4.0
15:55:03,2016,1,subida,1020667.000000,25.037073,0.009499,4.0,3.998,4.0
15:55:03,2023,1,subida,1020406.000000,25.037683,0.009496,4.0,3.998,4.0
15:55:04,2031,1,subida,1020088.000000,25.035791,0.009492,3.998,4.0,4.0
15:55:04,2038,1,subida,1020015.000000,25.036737,0.009493,4.0,3.997,4.0
15:55:05,2055,1,subida,1020520.000000,25.037439,0.009497,4.0,3.999,4.0
15:55:05,2056,1,subida,1473145.000000,25.037470,0.013727,5.0,5.0,5.0
15:55:46,2065,1,subida,1473464.000000,25.038935,0.013732,4.999,5.0,5.0
15:55:46,2074,1,subida,1473143.000000,25.034876,0.013731,5.0,5.001,5.0
15:55:47,2091,1,subida,1473825.000000,25.034052,0.013729,5.0,5.0,5.0
15:55:47,2100,1,subida,1473467.000000,25.031122,0.013728,5.001,5.0,5.0
15:55:47,2108,1,subida,1473800.000000,25.035273,0.013720,5.0,5.0,5.0
15:55:48,2116,1,subida,1474011.000000,25.035273,0.013720,4.999,5.0,5.0
15:55:48,2125,1,subida,1474260.000000,25.037531,0.013721,4.999,5.0,5.0
15:55:49,2134,1,subida,1474839.000000,25.034296,0.013718,5.0,4.998,5.0
15:55:49,2142,1,subida,1475031.000000,25.033899,0.013720,4.997,5.0,5.0
15:55:49,2151,1,subida,1475103.000000,25.037287,0.013717,5.0,4.997,5.0
15:55:50,2159,1,subida,1474997.000000,25.037683,0.013716,4.997,5.0,5.0
15:55:50,2167,1,subida,1475303.000000,25.036005,0.013713,5.0,4.996,5.0
15:55:51,2176,1,subida,1475201.000000,25.036036,0.013714,5.0,4.997,5.0
15:55:51,2185,1,subida,1475040.000000,25.035822,0.013718,4.998,5.0,5.0
15:55:51,2194,1,subida,1474951.000000,25.036646,0.013720,5.0,5.0,5.0
15:55:52,2202,1,subida,1474933.000000,25.037470,0.013725,5.0,5.0,5.0
15:55:52,2211,1,subida,1475351.000000,25.032557,0.013728,5.0,5.001,5.0
15:55:53,2220,1,subida,1475523.000000,25.031794,0.013729,5.0,5.001,5.0
15:55:53,2229,1,subida,1475038.000000,25.035181,0.013727,5.0,5.0,5.0
15:55:53,2239,1,subida,1474946.000000,25.033472,0.013728,5.0,5.0,5.0
15:55:54,2249,1,subida,1474366.000000,25.033808,0.013728,5.0,5.0,5.0
15:55:54,2258,1,subida,1474412.000000,25.033564,0.013727,5.0,5.0,5.0
15:55:54,2267,1,subida,1474127.000000,25.033686,0.013732,5.0,5.0,5.0
15:55:55,2277,1,subida,1474173.000000,25.033106,0.013728,5.0,5.0,5.0
15:55:55,2286,1,subida,1473961.000000,25.031366,0.013730,5.0,5.001,5.0
15:55:56,2296,1,subida,1473504.000000,25.035151,0.013729,5.001,5.0,5.0
15:55:56,2305,1,subida,1473428.000000,25.032221,0.013731,5.0,5.0,5.0
15:55:56,2314,1,subida,1474038.000000,25.033411,0.013730,5.0,5.0,5.0
15:55:57,2323,1,subida,1474381.000000,25.034754,0.013729,5.0,5.0,5.0
15:55:57,2331,1,subida,1474758.000000,25.033533,0.013726,5.0,5.0,5.0
15:55:58,2340,1,subida,1475155.000000,25.033625,0.013725,5.0,5.0,5.0
15:55:58,2348,1,subida,1475274.000000,25.030970,0.013722,5.0,5.0,5.0
15:55:58,2357,1,subida,1475319.000000,25.032373,0.013727,4.999,5.0,5.0
15:55:59,2366,1,subida,1475134.000000,25.034876,0.013728,5.0,5.0,5.0
15:55:59,2376,1,subida,1475097.000000,25.034723,0.013727,5.0,5.0,5.0
15:56:00,2386,1,subida,1475348.000000,25.035089,0.013726,4.999,5.0,5.0
15:56:00,2394,1,subida,1475318.000000,25.031397,0.013724,5.0,4.999,5.0
15:56:00,2403,1,subida,1475197.000000,25.033319,0.013723,4.999,5.0,5.0
15:56:01,2413,1,subida,1475275.000000,25.034693,0.013722,5.0,4.998,5.0
15:56:01,2423,1,subida,1475312.000000,25.031275,0.013725,4.998,5.0,5.0
15:56:01,2433,1,subida,1475030.000000,25.035242,0.013726,4.999,5.0,5.0
15:56:02,2442,1,subida,1474852.000000,25.035669,0.013726,5.0,4.999,5.0
15:56:02,2451,1,subida,1474522.000000,25.031702,0.013725,4.999,5.0,5.0
15:56:03,2460,1,subida,1475187.000000,25.035395,0.013726,5.0,4.999,5.0
15:56:03,2470,1,subida,1475221.000000,25.037470,0.013727,5.0,5.0,5.0
15:56:03,2479,1,subida,1474954.000000,25.035852,0.013728,5.0,5.0,5.0
15:56:04,2489,1,subida,1474874.000000,25.035547,0.013728,5.0,5.001,5.0
15:56:04,2497,1,subida,1474639.000000,25.036097,0.013730,5.001,5.0,5.0
15:56:04,2506,1,subida,1474370.000000,25.035578,0.013729,5.0,5.0,5.0
15:56:05,2517,1,subida,1474724.000000,25.033838,0.013732,5.001,5.0,5.0
15:56:05,2521,1,subida,1931520.000000,25.047632,0.017974,6.0,6.001,6.0
15:57:06,2529,1,subida,1931461.000000,25.048639,0.017975,6.0,6.0,6.0
15:57:06,2537,1,subida,1931776.000000,25.047602,0.017978,6.0,6.001,6.0
15:57:07,2552,1,subida,1931762.000000,25.047846,0.017978,6.0,6.001,6.0
15:57:08,2567,1,subida,1931548.000000,25.047907,0.017975,6.0,6.001,6.0
15:57:08,2575,1,subida,1931435.000000,25.047419,0.017976,6.0,6.0,6.0
15:57:08,2583,1,subida,1931258.000000,25.045313,0.017973,6.0,6.0,6.0
15:57:09,2590,1,subida,1930997.000000,25.046534,0.017970,6.0,5.999,6.0
15:57:09,2597,1,subida,1931112.000000,25.047297,0.017971,5.999,6.0,6.0
15:57:10,2605,1,subida,1930716.000000,25.048029,0.017968,6.0,5.999,6.0
15:57:10,2611,1,subida,1930204.000000,25.046717,0.017964,5.999,6.0,6.0
15:57:10,2619,1,subida,1930530.000000,25.049616,0.017966,6.0,5.999,6.0
15:57:11,2627,1,subida,1930590.000000,25.048151,0.017966,6.0,5.999,6.0
15:57:11,2634,1,subida,1930915.000000,25.046412,0.017970,6.0,6.0,6.0
15:57:11,2640,1,subida,1930875.000000,25.046442,0.017968,6.0,6.001,6.0
15:57:12,2648,1,subida,1930706.000000,25.046045,0.017967,6.001,6.0,6.0
15:57:12,2656,1,subida,1930801.000000,25.046839,0.017968,6.0,6.001,6.0
15:57:13,2663,1,subida,1930825.000000,25.045862,0.017969,6.0,6.001,6.0
15:57:13,2672,1,subida,1931204.000000,25.048304,0.017973,6.001,6.0,6.0
