Timestamp,Sample,Ciclo,Fase,TIVA Voltage (V),KEITHLEY Voltage (V),TIVA Temp (C),Alicat Presion (kPA),Alicat Setpoint (kPA),Setpoint Enviado (kPA)
10:11:59,3361,1,bajada,-1.707216,-1.705947,5.729761,6.5,6.427,6.5
10:11:59,3362,1,bajada,-1.707215,-1.705952,5.727808,6.426,6.5,6.5
10:12:00,3363,1,bajada,-1.707213,-1.705936,5.727808,6.5,6.417,6.5
10:12:00,3364,1,bajada,-1.707217,-1.705944,5.728479,6.5,6.416,6.5
10:12:00,3365,1,bajada,-1.707222,-1.705927,5.728479,6.5,6.414,6.5
10:12:00,3366,1,bajada,-1.707225,-1.705932,5.728082,6.5,6.412,6.5
10:12:00,3367,1,bajada,-1.707226,-1.705928,5.727350,6.5,6.41,6.5
10:12:00,3368,1,bajada,-1.707224,-1.705940,5.727350,6.5,6.407,6.5
10:12:00,3369,1,bajada,-1.707223,-1.705926,5.730005,6.5,6.406,6.5
10:12:00,3370,1,bajada,-1.707222,-1.705951,5.730005,6.5,6.408,6.5
10:12:00,3371,1,bajada,-1.707219,-1.705953,5.728662,6.5,6.446,6.5
10:12:00,3372,1,bajada,-1.707213,-1.705952,5.728662,6.5,6.487,6.5
10:12:00,3373,1,bajada,-1.707211,-1.705950,5.726526,6.5,6.485,6.5
10:12:00,3374,1,bajada,-1.707210,-1.705939,5.726526,6.5,6.483,6.5
10:12:00,3375,1,bajada,-1.707210,-1.705945,5.730371,6.5,6.481,6.5
10:12:00,3376,1,bajada,-1.707208,-1.705949,5.730371,6.5,6.475,6.5
10:12:00,3377,1,bajada,-1.707203,-1.705932,5.729974,6.5,6.473,6.5
10:12:00,3378,1,bajada,-1.707200,-1.705925,5.729974,6.5,6.47,6.5
10:12:00,3379,1,bajada,-1.707199,-1.705933,5.728235,6.5,6.468,6.5
10:12:00,3380,1,bajada,-1.707198,-1.705921,5.728235,6.5,6.465,6.5
10:12:00,3381,1,bajada,-1.707193,-1.705940,5.728052,6.5,6.462,6.5
10:12:00,3382,1,bajada,-1.707192,-1.705933,5.728052,6.5,6.461,6.5
10:12:00,3383,1,bajada,-1.707193,-1.705925,5.729913,6.5,6.459,6.5
10:12:00,3384,1,bajada,-1.707196,-1.705938,5.729913,6.457,6.5,6.5
10:12:01,3385,1,bajada,-1.707198,-1.705929,5.729669,6.5,6.454,6.5
10:12:01,3386,1,bajada,-1.707200,-1.705934,5.729669,6.5,6.45,6.5
10:12:01,3387,1,bajada,-1.707200,-1.705932,5.728479,6.5,6.448,6.5
10:12:01,3388,1,bajada,-1.707200,-1.705912,5.728479,6.5,6.446,6.5
10:12:01,3389,1,bajada,-1.707202,-1.705914,5.728662,6.5,6.441,6.5
10:12:01,3390,1,bajada,-1.707203,-1.705905,5.728540,6.5,6.438,6.5
10:12:01,3391,1,bajada,-1.707198,-1.705925,5.728540,6.5,6.436,6.5
10:12:01,3392,1,bajada,-1.707196,-1.705929,5.727869,6.435,6.5,6.5
10:12:01,3393,1,bajada,-1.707195,-1.705914,5.727869,6.431,6.5,6.5
10:12:01,3394,1,bajada,-1.707192,-1.705905,5.729364,6.5,6.429,6.5
10:12:01,3395,1,bajada,-1.707190,-1.705922,5.729364,6.426,6.5,6.5
10:12:01,3396,1,bajada,-1.707190,-1.705917,5.728906,6.5,6.423,6.5
10:12:01,3397,1,bajada,-1.707188,-1.705919,5.728906,6.5,6.091,6.5
10:12:01,3398,1,bajada,-1.707184,-1.705917,5.728082,6.5,6.48,6.5
10:12:01,3399,1,bajada,-1.707182,-1.705930,5.728082,6.5,6.477,6.5
10:12:01,3400,1,bajada,-1.707177,-1.705923,5.729181,6.5,6.475,6.5
10:12:01,3401,1,bajada,-1.707175,-1.705921,5.729181,6.5,6.473,6.5
10:12:01,3402,1,bajada,-1.707177,-1.705911,5.728570,6.5,6.47,6.5
10:12:02,3405,1,bajada,-1.707182,-1.705904,5.729883,6.5,6.457,6.5
10:12:02,3406,1,bajada,-1.707182,-1.705915,5.729883,6.5,6.455,6.5
10:12:02,3407,1,bajada,-1.707184,-1.705920,5.728967,6.5,6.452,6.5
10:12:02,3408,1,bajada,-1.707186,-1.705920,5.728967,6.5,6.449,6.5
10:12:02,3409,1,bajada,-1.707183,-1.705898,5.729578,6.5,6.448,6.5
10:12:02,3410,1,bajada,-1.707182,-1.705915,5.729578,6.5,6.445,6.5
10:12:02,3411,1,bajada,-1.707186,-1.705902,5.728937,6.5,6.442,6.5
10:12:02,3412,1,bajada,-1.707194,-1.705917,5.728937,6.5,6.438,6.5
10:12:02,3413,1,bajada,-1.707201,-1.705888,5.728723,6.5,6.436,6.5
10:12:02,3414,1,bajada,-1.707201,-1.705914,5.727106,6.5,6.434,6.5
10:12:02,3415,1,bajada,-1.707200,-1.705906,5.727106,6.5,6.432,6.5
10:12:02,3416,1,bajada,-1.707205,-1.705911,5.728540,6.5,6.429,6.5
10:12:02,3417,1,bajada,-1.707209,-1.705910,5.728540,6.5,6.428,6.5
10:12:02,3418,1,bajada,-1.707208,-1.705927,5.729639,6.5,6.425,6.5
10:12:02,3419,1,bajada,-1.707206,-1.705940,5.729639,6.5,6.423,6.5
10:12:02,3420,1,bajada,-1.707205,-1.705924,5.728448,6.422,6.5,6.5
10:12:02,3421,1,bajada,-1.707206,-1.705917,5.728448,6.5,6.42,6.5
10:12:02,3422,1,bajada,-1.707204,-1.705922,5.729211,6.5,6.416,6.5
10:12:02,3423,1,bajada,-1.707201,-1.705911,5.729211,6.5,6.412,6.5
10:12:02,3424,1,bajada,-1.707202,-1.705911,5.728296,6.5,6.408,6.5
10:12:03,3425,1,bajada,-1.707203,-1.705927,5.728296,6.5,6.405,6.5
10:12:03,3426,1,bajada,-1.707205,-1.705925,5.729517,6.5,6.408,6.5
10:12:03,3427,1,bajada,-1.707202,-1.705914,5.729517,6.5,7.693,6.5
10:12:03,3428,1,bajada,-1.707198,-1.705922,5.729883,6.5,6.676,6.5
10:12:03,3429,1,bajada,-1.707199,-1.705934,5.729883,6.5,6.524,6.5
10:12:03,3430,1,bajada,-1.707198,-1.705903,5.728326,6.5,6.508,6.5
10:12:03,3431,1,bajada,-1.707201,-1.705912,5.728326,6.5,6.5,6.5
10:12:03,3432,1,bajada,-1.707204,-1.705914,5.728479,6.5,6.498,6.5
10:12:03,3433,1,bajada,-1.707200,-1.705899,5.728479,6.5,6.494,6.5
10:12:03,3434,1,bajada,-1.707199,-1.705907,5.729608,6.5,6.493,6.5
10:12:03,3435,1,bajada,-1.707199,-1.705882,5.729608,6.5,6.489,6.5
10:12:03,3436,1,bajada,-1.707199,-1.705871,5.729455,6.5,6.488,6.5
10:12:03,3437,1,bajada,-1.707201,-1.705887,5.728906,6.5,6.485,6.5
10:12:03,3438,1,bajada,-1.707201,-1.705870,5.728906,6.5,6.482,6.5
10:12:03,3439,1,bajada,-1.707204,-1.705887,5.727472,6.5,6.478,6.5
10:12:03,3440,1,bajada,-1.707205,-1.705879,5.727472,6.5,6.475,6.5
10:12:03,3441,1,bajada,-1.707208,-1.705866,5.728418,6.471,6.5,6.5
10:12:03,3442,1,bajada,-1.707213,-1.705887,5.728418,6.5,6.468,6.5
10:12:03,3443,1,bajada,-1.707216,-1.705879,5.728418,6.466,6.5,6.5
10:12:03,3444,1,bajada,-1.707219,-1.705895,5.728418,6.5,6.464,6.5
10:12:03,3445,1,bajada,-1.707218,-1.705878,5.728235,6.5,6.463,6.5
10:12:04,3446,1,bajada,-1.707218,-1.705863,5.728235,6.5,6.458,6.5
10:12:04,3447,1,bajada,-1.707221,-1.705872,5.728906,6.5,6.455,6.5
10:12:04,3448,1,bajada,-1.707224,-1.705894,5.728906,6.5,6.45,6.5
10:12:04,3449,1,bajada,-1.707223,-1.705879,5.726923,6.5,6.449,6.5
10:12:04,3450,1,bajada,-1.707221,-1.705864,5.726923,6.5,6.446,6.5
10:12:04,3451,1,bajada,-1.707226,-1.705882,5.729333,6.444,6.5,6.5
10:12:04,3452,1,bajada,-1.707228,-1.705859,5.729333,6.5,6.441,6.5
10:12:04,3453,1,bajada,-1.707221,-1.705871,5.729639,6.5,6.437,6.5
10:12:04,3454,1,bajada,-1.707221,-1.705883,5.729639,6.5,6.432,6.5
10:12:04,3455,1,bajada,-1.707218,-1.705890,5.730188,6.5,6.429,6.5
10:12:04,3456,1,bajada,-1.707211,-1.705884,5.730188,6.5,6.427,6.5
10:12:04,3457,1,bajada,-1.707211,-1.705889,5.727502,6.5,6.425,6.5
10:12:04,3458,1,bajada,-1.707210,-1.705895,5.727502,6.5,6.423,6.5
10:12:04,3459,1,bajada,-1.707203,-1.705889,5.728479,6.5,6.421,6.5
10:12:04,3460,1,bajada,-1.707198,-1.705907,5.729181,6.5,6.419,6.5
10:12:04,3461,1,bajada,-1.707199,-1.705918,5.729181,6.5,6.412,6.5
10:12:04,3462,1,bajada,-1.707199,-1.705912,5.728418,6.5,6.408,6.5
10:12:05,3463,1,bajada,-1.707196,-1.705923,5.728418,6.5,6.406,6.5
10:12:05,3464,1,bajada,-1.707196,-1.705916,5.727930,6.5,6.41,6.5
10:12:05,3465,1,bajada,-1.707199,-1.705907,5.727930,6.5,6.433,6.5
10:12:05,3466,1,bajada,-1.707199,-1.705903,5.728448,6.5,6.627,6.5
10:12:05,3467,1,bajada,-1.707200,-1.705913,5.728448,6.5,6.537,6.5
10:12:05,3468,1,bajada,-1.707200,-1.705929,5.729486,6.5,6.499,6.5
10:12:05,3469,1,bajada,-1.707199,-1.705878,5.729486,6.5,6.493,6.5
10:12:05,3470,1,bajada,-1.707201,-1.705895,5.729242,6.5,6.482,6.5
10:12:05,3471,1,bajada,-1.707203,-1.705881,5.729242,6.5,6.477,6.5
10:12:05,3472,1,bajada,-1.707204,-1.705894,5.729791,6.5,6.474,6.5
10:12:05,3473,1,bajada,-1.707207,-1.705883,5.729791,6.5,6.47,6.5
10:12:05,3474,1,bajada,-1.707209,-1.705873,5.728418,6.5,6.466,6.5
10:12:05,3475,1,bajada,-1.707209,-1.705886,5.728418,6.5,6.464,6.5
10:12:05,3476,1,bajada,-1.707219,-1.705894,5.727960,6.5,6.462,6.5
10:12:05,3477,1,bajada,-1.707222,-1.705889,5.727960,6.5,6.46,6.5
10:12:05,3478,1,bajada,-1.707212,-1.705876,5.727777,6.5,6.458,6.5
10:12:05,3479,1,bajada,-1.707212,-1.705892,5.727777,6.5,6.457,6.5
10:12:05,3480,1,bajada,-1.707215,-1.705911,5.729272,6.5,6.453,6.5
10:12:06,3481,1,bajada,-1.707220,-1.705898,5.727472,6.5,6.446,6.5
10:12:06,3482,1,bajada,-1.707222,-1.705879,5.727472,6.5,6.444,6.5
10:12:06,3483,1,bajada,-1.707220,-1.705888,5.728143,6.5,6.442,6.5
10:12:06,3484,1,bajada,-1.707219,-1.705910,5.728143,6.5,6.44,6.5
10:12:06,3485,1,bajada,-1.707218,-1.705912,5.728326,6.5,6.436,6.5
10:12:06,3486,1,bajada,-1.707218,-1.705897,5.728326,6.5,6.434,6.5
10:12:06,3487,1,bajada,-1.707217,-1.705902,5.730249,6.5,6.432,6.5
10:12:06,3488,1,bajada,-1.707212,-1.705915,5.730249,6.5,6.431,6.5
10:12:06,3489,1,bajada,-1.707211,-1.705921,5.729730,6.5,6.423,6.5
10:12:06,3490,1,bajada,-1.707214,-1.705923,5.729730,6.5,6.421,6.5
10:12:06,3491,1,bajada,-1.707213,-1.705912,5.728693,6.5,6.419,6.5
10:12:06,3492,1,bajada,-1.707211,-1.705930,5.728693,6.5,6.414,6.5
10:12:06,3493,1,bajada,-1.707213,-1.705921,5.728876,6.5,6.412,6.5
10:12:06,3494,1,bajada,-1.707215,-1.705932,5.728876,6.5,6.409,6.5
10:12:06,3495,1,bajada,-1.707215,-1.705930,5.729059,6.5,6.436,6.5
10:12:06,3496,1,bajada,-1.707214,-1.705934,5.729059,6.5,6.44,6.5
10:12:06,3497,1,bajada,-1.707213,-1.705929,5.728723,6.5,6.457,6.5
10:12:07,3498,1,bajada,-1.707212,-1.705913,5.728723,6.5,6.703,6.5
10:12:07,3499,1,bajada,-1.707215,-1.705917,5.728693,6.5,6.526,6.5
10:12:07,3500,1,bajada,-1.707216,-1.705925,5.728693,6.5,6.51,6.5
10:12:07,3501,1,bajada,-1.707215,-1.705917,5.727777,6.5,6.507,6.5
10:12:07,3502,1,bajada,-1.707217,-1.705926,5.727777,6.5,6.505,6.5
10:12:07,3503,1,bajada,-1.707217,-1.705923,5.727045,6.5,6.501,6.5
10:12:07,3504,1,bajada,-1.707212,-1.705890,5.727930,6.499,6.5,6.5
10:12:07,3505,1,bajada,-1.707205,-1.705883,5.727930,6.493,6.5,6.5
10:12:07,3506,1,bajada,-1.707200,-1.705890,5.728967,6.5,6.49,6.5
10:12:07,3507,1,bajada,-1.707196,-1.705880,5.728967,6.488,6.5,6.5
10:12:07,3508,1,bajada,-1.707191,-1.705894,5.728662,6.5,6.482,6.5
10:12:07,3509,1,bajada,-1.707191,-1.705904,5.728662,6.5,6.477,6.5
10:12:07,3510,1,bajada,-1.707193,-1.705901,5.729974,6.5,6.476,6.5
10:12:07,3511,1,bajada,-1.707192,-1.705882,5.729974,6.5,6.473,6.5
10:12:07,3512,1,bajada,-1.707192,-1.705886,5.728998,6.5,6.47,6.5
10:12:07,3513,1,bajada,-1.707190,-1.705895,5.728998,6.5,6.465,6.5
10:12:07,3514,1,bajada,-1.707189,-1.705889,5.727685,6.5,6.462,6.5
10:12:08,3515,1,bajada,-1.707190,-1.705885,5.727685,6.5,6.459,6.5
10:12:08,3516,1,bajada,-1.707191,-1.705889,5.728357,6.5,6.456,6.5
10:12:08,3517,1,bajada,-1.707188,-1.705893,5.728357,6.5,6.453,6.5
10:12:08,3518,1,bajada,-1.707189,-1.705902,5.727960,6.5,6.45,6.5
10:12:08,3519,1,bajada,-1.707190,-1.705878,5.727960,6.5,6.448,6.5
10:12:08,3520,1,bajada,-1.707191,-1.705910,5.728082,6.5,6.435,6.5
10:12:08,3521,1,bajada,-1.707194,-1.705877,5.728082,6.5,6.43,6.5
10:12:08,3522,1,bajada,-1.707199,-1.705914,5.728601,6.5,6.427,6.5
10:12:08,3523,1,bajada,-1.707201,-1.705907,5.728601,6.5,6.424,6.5
10:12:08,3524,1,bajada,-1.707203,-1.705921,5.727655,6.5,6.423,6.5
10:12:08,3525,1,bajada,-1.707207,-1.705894,5.727655,6.5,6.416,6.5
10:12:08,3526,1,bajada,-1.707206,-1.705897,5.729822,6.5,6.415,6.5
10:12:08,3527,1,bajada,-1.707206,-1.705903,5.726312,6.5,6.41,6.5
10:12:08,3528,1,bajada,-1.707209,-1.705915,5.726312,6.5,6.409,6.5
10:12:08,3529,1,bajada,-1.707218,-1.705904,5.728418,6.5,6.407,6.5
10:12:09,3530,1,bajada,-1.707228,-1.705923,5.728418,6.5,6.405,6.5
10:12:09,3531,1,bajada,-1.707231,-1.705920,5.729150,6.5,6.417,6.5
10:12:09,3532,1,bajada,-1.707230,-1.705910,5.729150,6.5,6.49,6.5
10:12:09,3533,1,bajada,-1.707235,-1.705903,5.728326,6.5,6.488,6.5
10:12:09,3534,1,bajada,-1.707247,-1.705903,5.728326,6.5,6.485,6.5
10:12:09,3535,1,bajada,-1.707252,-1.705907,5.729394,6.5,6.483,6.5
10:12:09,3536,1,bajada,-1.707246,-1.705905,5.729394,6.5,6.479,6.5
10:12:09,3537,1,bajada,-1.707245,-1.705885,5.728876,6.5,6.473,6.5
10:12:09,3538,1,bajada,-1.707249,-1.705886,5.728876,6.5,6.47,6.5
10:12:09,3539,1,bajada,-1.707251,-1.705905,5.728235,6.5,6.466,6.5
10:12:09,3540,1,bajada,-1.707251,-1.705891,5.728235,6.5,6.46,6.5
10:12:09,3541,1,bajada,-1.707249,-1.705908,5.728998,6.5,6.457,6.5
10:12:09,3542,1,bajada,-1.707245,-1.705936,5.728998,6.5,6.455,6.5
10:12:09,3543,1,bajada,-1.707240,-1.705914,5.728082,6.5,6.45,6.5
10:12:10,3544,1,bajada,-1.707235,-1.705906,5.728082,6.5,6.444,6.5
10:12:10,3545,1,bajada,-1.707231,-1.705904,5.729608,6.5,6.44,6.5
10:12:10,3546,1,bajada,-1.707228,-1.705887,5.729608,6.439,6.5,6.5
10:12:10,3547,1,bajada,-1.707228,-1.705911,5.729242,6.5,6.436,6.5
10:12:10,3548,1,bajada,-1.707229,-1.705894,5.729242,6.5,6.433,6.5
10:12:10,3549,1,bajada,-1.707227,-1.705894,5.729181,6.5,6.429,6.5
10:12:10,3550,1,bajada,-1.707223,-1.705907,5.728754,6.5,6.426,6.5
10:12:10,3551,1,bajada,-1.707219,-1.705891,5.728754,6.5,6.424,6.5
10:12:10,3552,1,bajada,-1.707217,-1.705880,5.729547,6.5,6.42,6.5
10:12:10,3553,1,bajada,-1.707216,-1.705900,5.729547,6.5,6.418,6.5
10:12:10,3554,1,bajada,-1.707216,-1.705931,5.729364,6.5,6.417,6.5
10:12:10,3555,1,bajada,-1.707216,-1.705923,5.729364,6.5,6.414,6.5
10:12:10,3556,1,bajada,-1.707216,-1.705925,5.727777,6.5,6.411,6.5
10:12:10,3557,1,bajada,-1.707216,-1.705921,5.727777,6.5,6.408,6.5
10:12:10,3558,1,bajada,-1.707222,-1.705912,5.727472,6.5,6.409,6.5
10:12:10,3559,1,bajada,-1.707223,-1.705923,5.727472,6.5,6.33,6.5
10:12:10,3560,1,bajada,-1.707220,-1.705925,5.728570,6.5,6.516,6.5
10:12:10,3561,1,bajada,-1.707226,-1.705922,5.728570,6.5,6.484,6.5
10:12:11,3562,1,bajada,-1.707230,-1.705910,5.728296,6.5,6.48,6.5
10:12:11,3563,1,bajada,-1.707229,-1.705911,5.728296,6.5,6.474,6.5
10:12:11,3564,1,bajada,-1.707228,-1.705921,5.728906,6.5,6.472,6.5
10:12:11,3565,1,bajada,-1.707226,-1.705920,5.728906,6.5,6.467,6.5
10:12:11,3566,1,bajada,-1.707224,-1.705932,5.728723,6.5,6.463,6.5
10:12:11,3567,1,bajada,-1.707227,-1.705921,5.728723,6.5,6.462,6.5
10:12:11,3568,1,bajada,-1.707232,-1.705924,5.728570,6.5,6.453,6.5
10:12:11,3569,1,bajada,-1.707235,-1.705912,5.728570,6.5,6.45,6.5
10:12:11,3570,1,bajada,-1.707235,-1.705928,5.728143,6.5,6.447,6.5
10:12:11,3571,1,bajada,-1.707235,-1.705889,5.728448,6.5,6.444,6.5
10:12:11,3572,1,bajada,-1.707236,-1.705943,5.728448,6.5,6.442,6.5
10:12:11,3573,1,bajada,-1.707235,-1.705914,5.728113,6.5,6.439,6.5
10:12:11,3574,1,bajada,-1.707231,-1.705927,5.728113,6.5,6.434,6.5
10:12:11,3575,1,bajada,-1.707226,-1.705930,5.729486,6.5,6.431,6.5
10:12:11,3576,1,bajada,-1.707223,-1.705931,5.729486,6.5,6.43,6.5
10:12:11,3577,1,bajada,-1.707219,-1.705962,5.728815,6.5,6.427,6.5
10:12:12,3578,1,bajada,-1.707218,-1.705919,5.728815,6.5,6.422,6.5
10:12:12,3579,1,bajada,-1.707216,-1.705947,5.729364,6.5,6.42,6.5
10:12:12,3580,1,bajada,-1.707212,-1.705931,5.729364,6.5,6.41,6.5
10:12:12,3581,1,bajada,-1.707210,-1.705952,5.728906,6.5,6.409,6.5
10:12:12,3582,1,bajada,-1.707208,-1.705959,5.728906,6.5,6.407,6.5
10:12:12,3583,1,bajada,-1.707209,-1.705944,5.728784,6.5,6.644,6.5
10:12:12,3584,1,bajada,-1.707206,-1.705969,5.728784,6.5,6.482,6.5
10:12:12,3585,1,bajada,-1.707200,-1.705959,5.729608,6.5,6.473,6.5
10:12:12,3586,1,bajada,-1.707199,-1.705947,5.729608,6.5,6.467,6.5
10:12:12,3587,1,bajada,-1.707200,-1.705946,5.728876,6.5,6.461,6.5
10:12:12,3588,1,bajada,-1.707200,-1.705946,5.728876,6.5,6.459,6.5
10:12:12,3589,1,bajada,-1.707202,-1.705956,5.728235,6.5,6.454,6.5
10:12:12,3590,1,bajada,-1.707203,-1.705954,5.728235,6.5,6.452,6.5
10:12:12,3591,1,bajada,-1.707203,-1.705952,5.729669,6.5,6.45,6.5
10:12:12,3592,1,bajada,-1.707203,-1.705951,5.729669,6.5,6.447,6.5
10:12:12,3593,1,bajada,-1.707199,-1.705950,5.728509,6.5,6.444,6.5
10:12:13,3594,1,bajada,-1.707195,-1.705931,5.729242,6.441,6.5,6.5
10:12:13,3595,1,bajada,-1.707195,-1.705937,5.729242,6.5,6.436,6.5
10:12:13,3596,1,bajada,-1.707201,-1.705956,5.728631,6.5,6.43,6.5
10:12:13,3597,1,bajada,-1.707208,-1.705953,5.728631,6.5,6.428,6.5
10:12:13,3598,1,bajada,-1.707215,-1.705936,5.728570,6.5,6.426,6.5
10:12:13,3599,1,bajada,-1.707220,-1.705945,5.728570,6.5,6.424,6.5
10:12:13,3600,1,bajada,-1.707222,-1.705954,5.729028,6.5,6.421,6.5
10:12:13,3601,1,bajada,-1.707224,-1.705969,5.729028,6.422,6.5,6.5
10:12:13,3602,1,bajada,-1.707224,-1.705952,5.729700,6.5,6.709,6.5
10:12:13,3603,1,bajada,-1.707224,-1.705952,5.729700,6.5,6.497,6.5
10:12:13,3604,1,bajada,-1.707225,-1.705950,5.728937,6.5,6.49,6.5
10:12:13,3605,1,bajada,-1.707229,-1.705952,5.728937,6.5,6.488,6.5
10:12:44,3607,1,bajada,-1.707625,-1.706376,5.729242,6.0,5.914,6.0
10:12:44,3608,1,bajada,-1.707632,-1.706386,5.729242,6.0,5.912,6.0
10:12:45,3609,1,bajada,-1.707633,-1.706360,5.728601,6.0,5.909,6.0
10:12:45,3610,1,bajada,-1.707633,-1.706373,5.728601,6.0,5.913,6.0
10:12:45,3611,1,bajada,-1.707637,-1.706389,5.730035,6.0,5.962,6.0
10:12:45,3612,1,bajada,-1.707643,-1.706364,5.730035,6.0,6.055,6.0
10:12:45,3613,1,bajada,-1.707646,-1.706381,5.731317,6.0,5.998,6.0
10:12:45,3614,1,bajada,-1.707647,-1.706370,5.731317,6.0,5.993,6.0
10:12:45,3615,1,bajada,-1.707649,-1.706390,5.728845,6.0,5.988,6.0
10:12:45,3616,1,bajada,-1.707651,-1.706368,5.728845,6.0,5.985,6.0
10:12:45,3617,1,bajada,-1.707654,-1.706362,5.729608,6.0,5.982,6.0
10:12:45,3618,1,bajada,-1.707657,-1.706382,5.728418,6.0,5.979,6.0
10:12:45,3619,1,bajada,-1.707653,-1.706359,5.728418,6.0,5.975,6.0
10:12:45,3620,1,bajada,-1.707649,-1.706383,5.728815,6.0,5.969,6.0
10:12:45,3621,1,bajada,-1.707651,-1.706380,5.728815,6.0,5.966,6.0
10:12:45,3622,1,bajada,-1.707650,-1.706344,5.729883,6.0,5.962,6.0
10:12:46,3623,1,bajada,-1.707647,-1.706384,5.729883,6.0,5.961,6.0
10:12:46,3626,1,bajada,-1.707636,-1.706376,5.730005,6.0,5.951,6.0
10:12:46,3627,1,bajada,-1.707637,-1.706401,5.729272,6.0,5.944,6.0
10:12:46,3628,1,bajada,-1.707636,-1.706368,5.729272,6.0,5.941,6.0
10:12:46,3629,1,bajada,-1.707634,-1.706375,5.729517,6.0,5.939,6.0
10:12:46,3630,1,bajada,-1.707631,-1.706373,5.729517,6.0,5.938,6.0
10:12:46,3631,1,bajada,-1.707624,-1.706391,5.728906,6.0,5.937,6.0
10:12:46,3632,1,bajada,-1.707623,-1.706383,5.728906,6.0,5.933,6.0
10:12:46,3633,1,bajada,-1.707623,-1.706383,5.728906,6.0,5.931,6.0
10:12:46,3634,1,bajada,-1.707624,-1.706390,5.728906,6.0,5.925,6.0
10:12:46,3635,1,bajada,-1.707624,-1.706398,5.727960,6.0,5.923,6.0
10:12:46,3636,1,bajada,-1.707620,-1.706393,5.727960,6.0,5.919,6.0
10:12:46,3637,1,bajada,-1.707621,-1.706389,5.728693,6.0,5.916,6.0
10:12:46,3638,1,bajada,-1.707626,-1.706399,5.728693,6.0,5.914,6.0
10:12:47,3639,1,bajada,-1.707628,-1.706425,5.730005,6.0,5.91,6.0
10:12:47,3640,1,bajada,-1.707624,-1.706385,5.730005,6.0,5.911,6.0
10:12:47,3641,1,bajada,-1.707622,-1.706400,5.728387,5.935,6.0,6.0
10:12:47,3642,1,bajada,-1.707627,-1.706416,5.729913,6.0,5.943,6.0
10:12:47,3643,1,bajada,-1.707628,-1.706412,5.729913,6.0,6.074,6.0
10:12:47,3644,1,bajada,-1.707626,-1.706391,5.729669,6.0,6.022,6.0
10:12:47,3645,1,bajada,-1.707626,-1.706389,5.729669,6.0,6.013,6.0
10:12:47,3646,1,bajada,-1.707625,-1.706385,5.728570,6.011,6.0,6.0
10:12:47,3647,1,bajada,-1.707626,-1.706386,5.728570,6.0,6.002,6.0
10:12:47,3648,1,bajada,-1.707634,-1.706365,5.729852,6.0,6.0,6.0
10:12:47,3649,1,bajada,-1.707637,-1.706360,5.729852,6.0,5.997,6.0
10:12:47,3650,1,bajada,-1.707639,-1.706362,5.729455,6.0,5.994,6.0
10:12:47,3651,1,bajada,-1.707639,-1.706361,5.729455,5.99,6.0,6.0
10:12:47,3652,1,bajada,-1.707636,-1.706364,5.730127,6.0,5.987,6.0
10:12:47,3653,1,bajada,-1.707631,-1.706350,5.730127,6.0,5.985,6.0
10:12:47,3654,1,bajada,-1.707627,-1.706376,5.729669,6.0,5.982,6.0
10:12:48,3655,1,bajada,-1.707622,-1.706365,5.729669,6.0,5.979,6.0
10:12:48,3656,1,bajada,-1.707614,-1.706354,5.731164,6.0,5.975,6.0
10:12:48,3657,1,bajada,-1.707612,-1.706355,5.731164,6.0,5.969,6.0
10:12:48,3658,1,bajada,-1.707610,-1.706354,5.729517,6.0,5.966,6.0
10:12:48,3659,1,bajada,-1.707608,-1.706354,5.729517,6.0,5.964,6.0
10:12:48,3660,1,bajada,-1.707607,-1.706370,5.729486,6.0,5.961,6.0
10:12:48,3661,1,bajada,-1.707604,-1.706339,5.729486,6.0,5.958,6.0
10:12:48,3662,1,bajada,-1.707599,-1.706344,5.729089,6.0,5.955,6.0
10:12:48,3663,1,bajada,-1.707596,-1.706361,5.729089,6.0,5.951,6.0
10:12:48,3664,1,bajada,-1.707595,-1.706363,5.730005,6.0,5.949,6.0
10:12:48,3665,1,bajada,-1.707591,-1.706359,5.729517,6.0,5.947,6.0
10:12:48,3666,1,bajada,-1.707587,-1.706359,5.729517,6.0,5.945,6.0
10:12:48,3667,1,bajada,-1.707593,-1.706369,5.730463,6.0,5.939,6.0
10:12:48,3668,1,bajada,-1.707603,-1.706358,5.730463,6.0,5.937,6.0
10:12:48,3669,1,bajada,-1.707602,-1.706370,5.730066,6.0,5.933,6.0
10:12:48,3670,1,bajada,-1.707601,-1.706389,5.730066,6.0,5.93,6.0
10:12:48,3671,1,bajada,-1.707601,-1.706384,5.729974,6.0,5.928,6.0
10:12:48,3672,1,bajada,-1.707600,-1.706363,5.729974,6.0,5.927,6.0
10:12:49,3673,1,bajada,-1.707602,-1.706384,5.729211,6.0,5.925,6.0
10:12:49,3674,1,bajada,-1.707599,-1.706369,5.729211,6.0,5.923,6.0
10:12:49,3675,1,bajada,-1.707597,-1.706375,5.729883,6.0,5.92,6.0
10:12:49,3676,1,bajada,-1.707596,-1.706383,5.729883,6.0,5.919,6.0
10:12:49,3677,1,bajada,-1.707605,-1.706404,5.730218,6.0,5.915,6.0
10:12:49,3678,1,bajada,-1.707613,-1.706403,5.730218,6.0,5.907,6.0
10:12:49,3679,1,bajada,-1.707610,-1.706385,5.732049,6.0,5.955,6.0
10:12:49,3680,1,bajada,-1.707610,-1.706381,5.732049,6.0,5.995,6.0
10:12:49,3681,1,bajada,-1.707608,-1.706383,5.729791,6.0,5.995,6.0
