Timestamp,Sample,Ciclo,Fase,TIVA Voltage (V),KEITHLEY Voltage (V),TIVA Temp (C),Alicat Presion (kPA),Alicat Setpoint (kPA),Setpoint Enviado (kPA)
11:47:10,1,1,subida,-1.738517,-1.737243,15.625696,0.0,0.0,0.0
11:47:10,2,1,subida,-1.738515,-1.737240,15.626154,0.0,-0.0,0.0
11:47:10,3,1,subida,-1.738514,-1.737263,15.626154,0.0,-0.0,0.0
11:47:10,4,1,subida,-1.738512,-1.737249,15.627161,0.0,-0.001,0.0
11:47:10,5,1,subida,-1.738512,-1.737257,15.627161,0.0,-0.001,0.0
11:47:10,6,1,subida,-1.738512,-1.737228,15.627436,0.0,-0.001,0.0
11:47:10,7,1,subida,-1.738509,-1.737226,15.627436,0.0,-0.0,0.0
11:47:11,8,1,subida,-1.738507,-1.737251,15.628717,0.0,-0.001,0.0
11:47:11,9,1,subida,-1.738508,-1.737252,15.628717,0.0,-0.0,0.0
11:47:11,10,1,subida,-1.738511,-1.737252,15.625971,0.0,-0.001,0.0
11:47:11,11,1,subida,-1.738513,-1.737245,15.625971,0.0,0.0,0.0
11:47:11,12,1,subida,-1.738515,-1.737250,15.627954,0.0,-0.0,0.0
11:47:11,13,1,subida,-1.738517,-1.737269,15.627954,0.0,0.0,0.0
11:47:11,14,1,subida,-1.738519,-1.737237,15.628260,0.0,0.0,0.0
11:47:11,15,1,subida,-1.738520,-1.737242,15.628260,0.0,-0.001,0.0
11:47:11,16,1,subida,-1.738517,-1.737234,15.626642,0.0,-0.0,0.0
11:47:11,17,1,subida,-1.738516,-1.737242,15.627924,0.0,-0.0,0.0
11:47:11,18,1,subida,-1.738518,-1.737239,15.627924,0.0,-0.0,0.0
11:47:11,19,1,subida,-1.738521,-1.737236,15.627283,0.0,-0.001,0.0
11:47:11,20,1,subida,-1.738526,-1.737251,15.627283,0.0,0.0,0.0
11:47:11,21,1,subida,-1.738533,-1.737239,15.626764,0.0,-0.0,0.0
11:47:11,22,1,subida,-1.738528,-1.737239,15.626764,0.0,-0.0,0.0
11:47:11,23,1,subida,-1.738522,-1.737220,15.627069,0.0,0.0,0.0
11:47:11,24,1,subida,-1.738523,-1.737228,15.627069,0.0,-0.0,0.0
11:47:11,25,1,subida,-1.738525,-1.737235,15.627405,0.0,0.0,0.0
11:47:11,26,1,subida,-1.738526,-1.737244,15.627405,0.0,-0.001,0.0
11:47:11,27,1,subida,-1.738525,-1.737234,15.627924,0.0,-0.0,0.0
11:47:11,28,1,subida,-1.738523,-1.737248,15.627924,0.0,-0.0,0.0
11:47:12,29,1,subida,-1.738521,-1.737252,15.627008,0.0,-0.0,0.0
11:47:12,30,1,subida,-1.738523,-1.737239,15.627008,0.0,0.0,0.0
11:47:12,31,1,subida,-1.738524,-1.737236,15.626917,0.0,-0.0,0.0
11:47:12,32,1,subida,-1.738523,-1.737231,15.626917,0.0,-0.001,0.0
11:47:12,33,1,subida,-1.738521,-1.737236,15.626734,0.0,-0.001,0.0
11:47:12,34,1,subida,-1.738518,-1.737217,15.626734,-0.0,0.0,0.0
11:47:12,35,1,subida,-1.738516,-1.737257,15.626459,0.0,0.0,0.0
11:47:12,36,1,subida,-1.738514,-1.737221,15.626459,0.0,-0.0,0.0
11:47:12,37,1,subida,-1.738514,-1.737209,15.626245,0.0,0.0,0.0
11:47:12,38,1,subida,-1.738514,-1.737218,15.626245,-0.001,0.0,0.0
11:47:12,39,1,subida,-1.738513,-1.737214,15.626032,0.0,0.0,0.0
11:47:12,40,1,subida,-1.738513,-1.737219,15.627131,-0.001,0.0,0.0
11:47:12,41,1,subida,-1.738514,-1.737242,15.627131,0.0,0.0,0.0
11:47:12,42,1,subida,-1.738512,-1.737229,15.627710,0.0,-0.001,0.0
11:47:12,43,1,subida,-1.738510,-1.737234,15.627710,0.0,0.0,0.0
11:47:12,44,1,subida,-1.738511,-1.737237,15.626337,0.0,-0.001,0.0
11:47:12,45,1,subida,-1.738509,-1.737217,15.626337,0.0,0.0,0.0
11:47:12,46,1,subida,-1.738507,-1.737230,15.628260,0.0,-0.001,0.0
11:47:12,47,1,subida,-1.738508,-1.737219,15.628260,0.0,-0.0,0.0
11:47:12,48,1,subida,-1.738508,-1.737226,15.626001,0.0,-0.001,0.0
11:47:12,49,1,subida,-1.738509,-1.737233,15.626001,0.0,-0.0,0.0
11:47:13,50,1,subida,-1.738511,-1.737226,15.625879,0.0,-0.0,0.0
11:47:13,51,1,subida,-1.738512,-1.737236,15.625879,0.0,-0.0,0.0
11:47:13,52,1,subida,-1.738513,-1.737231,15.628077,0.0,-0.001,0.0
11:47:13,53,1,subida,-1.738511,-1.737227,15.628077,0.0,-0.0,0.0
11:47:13,54,1,subida,-1.738508,-1.737229,15.627771,0.0,-0.001,0.0
11:47:13,57,1,subida,-1.738523,-1.737224,15.627161,0.0,-0.001,0.0
11:47:13,58,1,subida,-1.738525,-1.737217,15.627161,0.0,-0.001,0.0
11:47:13,59,1,subida,-1.738521,-1.737249,15.627924,0.0,-0.001,0.0
11:47:13,60,1,subida,-1.738519,-1.737224,15.627924,0.0,0.0,0.0
11:47:13,61,1,subida,-1.738523,-1.737224,15.626764,0.0,0.0,0.0
11:47:13,62,1,subida,-1.738529,-1.737232,15.626764,0.0,-0.0,0.0
11:47:13,63,1,subida,-1.738529,-1.737225,15.626917,0.0,0.0,0.0
11:47:13,64,1,subida,-1.738527,-1.737231,15.626368,0.0,-0.001,0.0
11:47:13,65,1,subida,-1.738522,-1.737236,15.626368,0.0,-0.0,0.0
11:47:13,66,1,subida,-1.738520,-1.737230,15.627741,0.0,-0.001,0.0
11:47:13,67,1,subida,-1.738525,-1.737221,15.627741,0.0,0.0,0.0
11:47:14,72,1,subida,-1.738521,-1.737234,15.627436,0.0,-0.0,0.0
11:47:14,73,1,subida,-1.738524,-1.737232,15.627436,0.0,-0.001,0.0
11:47:14,74,1,subida,-1.738525,-1.737232,15.627192,0.0,-0.001,0.0
11:47:14,75,1,subida,-1.738521,-1.737238,15.627192,0.0,-0.0,0.0
11:47:14,76,1,subida,-1.738522,-1.737232,15.628443,0.0,-0.001,0.0
11:47:14,77,1,subida,-1.738526,-1.737239,15.628443,0.0,-0.0,0.0
11:47:14,78,1,subida,-1.738524,-1.737247,15.629053,0.0,-0.001,0.0
11:47:14,79,1,subida,-1.738523,-1.737222,15.629053,0.0,0.0,0.0
11:47:14,80,1,subida,-1.738522,-1.737234,15.627985,0.0,-0.0,0.0
11:47:14,81,1,subida,-1.738522,-1.737227,15.627985,0.0,-0.0,0.0
11:47:14,82,1,subida,-1.738522,-1.737208,15.626947,0.0,-0.001,0.0
11:47:14,83,1,subida,-1.738521,-1.737222,15.626947,0.0,0.0,0.0
11:47:14,84,1,subida,-1.738520,-1.737232,15.626612,0.0,-0.0,0.0
11:47:15,85,1,subida,-1.738514,-1.737235,15.626612,0.0,-0.001,0.0
11:47:15,86,1,subida,-1.738510,-1.737251,15.627192,0.0,0.0,0.0
11:47:15,87,1,subida,-1.738508,-1.737222,15.627192,0.0,-0.001,0.0
11:47:15,88,1,subida,-1.738508,-1.737217,15.628077,0.0,-0.0,0.0
11:47:15,89,1,subida,-1.738511,-1.737220,15.627405,0.0,-0.001,0.0
11:47:15,90,1,subida,-1.738510,-1.737221,15.627405,0.0,-0.0,0.0
11:47:15,91,1,subida,-1.738510,-1.737210,15.628412,0.0,0.0,0.0
11:47:15,92,1,subida,-1.738515,-1.737231,15.628412,0.0,-0.0,0.0
11:47:15,93,1,subida,-1.738514,-1.737244,15.627192,0.0,-0.001,0.0
11:47:15,94,1,subida,-1.738511,-1.737244,15.627192,0.0,-0.0,0.0
11:47:15,95,1,subida,-1.738510,-1.737236,15.627039,0.0,0.0,0.0
11:47:15,96,1,subida,-1.738509,-1.737241,15.627039,0.0,-0.001,0.0
11:47:15,97,1,subida,-1.738508,-1.737226,15.628138,0.0,-0.0,0.0
11:47:15,98,1,subida,-1.738510,-1.737235,15.628138,0.0,-0.001,0.0
11:47:15,99,1,subida,-1.738511,-1.737217,15.627069,0.0,-0.0,0.0
11:47:15,100,1,subida,-1.738510,-1.737224,15.627069,0.0,-0.0,0.0
11:47:15,101,1,subida,-1.738511,-1.737221,15.627069,0.0,-0.0,0.0
11:47:15,102,1,subida,-1.738512,-1.737241,15.627069,0.0,0.0,0.0
11:47:16,103,1,subida,-1.738511,-1.737227,15.628473,0.0,-0.0,0.0
11:47:16,104,1,subida,-1.738512,-1.737241,15.628473,0.0,0.0,0.0
11:47:16,105,1,subida,-1.738511,-1.737234,15.628016,0.0,-0.0,0.0
11:47:16,106,1,subida,-1.738508,-1.737239,15.628016,0.0,-0.0,0.0
11:47:16,107,1,subida,-1.738511,-1.737228,15.627192,0.0,-0.0,0.0
11:47:16,108,1,subida,-1.738512,-1.737234,15.627192,0.0,-0.001,0.0
11:47:16,111,1,subida,-1.738511,-1.737234,15.628443,-0.001,0.0,0.0
11:47:16,112,1,subida,-1.738510,-1.737242,15.628443,0.0,-0.0,0.0
11:47:16,113,1,subida,-1.738510,-1.737231,15.628504,0.0,-0.0,0.0
11:47:16,114,1,subida,-1.738513,-1.737228,15.628504,0.0,0.0,0.0
11:47:16,119,1,subida,-1.738509,-1.737225,15.628107,0.0,-0.0,0.0
11:47:16,120,1,subida,-1.738512,-1.737213,15.628107,0.0,-0.0,0.0
11:47:16,121,1,subida,-1.738514,-1.737237,15.627802,0.0,-0.0,0.0
11:47:16,122,1,subida,-1.738513,-1.737234,15.627802,0.0,-0.001,0.0
11:47:17,123,1,subida,-1.738514,-1.737239,15.628290,0.0,-0.001,0.0
11:47:17,124,1,subida,-1.738514,-1.737226,15.628290,0.0,0.0,0.0
11:47:17,125,1,subida,-1.738514,-1.737248,15.627283,0.0,0.0,0.0
11:47:17,126,1,subida,-1.738514,-1.737254,15.627283,0.0,0.0,0.0
11:47:17,127,1,subida,-1.738512,-1.737225,15.627924,0.0,-0.001,0.0
11:47:17,128,1,subida,-1.738512,-1.737233,15.627924,0.0,0.0,0.0
11:47:17,133,1,subida,-1.738514,-1.737230,15.627222,0.0,0.0,0.0
11:47:17,134,1,subida,-1.738515,-1.737263,15.627222,0.0,-0.001,0.0
11:47:18,139,1,subida,-1.738513,-1.737239,15.627283,0.0,0.0,0.0
11:47:18,144,1,subida,-1.738513,-1.737231,15.628412,0.0,-0.001,0.0
11:47:18,145,1,subida,-1.738512,-1.737234,15.628412,0.0,-0.0,0.0
11:47:18,146,1,subida,-1.738513,-1.737225,15.628168,0.0,0.0,0.0
11:47:18,147,1,subida,-1.738514,-1.737250,15.628168,0.0,-0.0,0.0
11:47:18,148,1,subida,-1.738517,-1.737224,15.627710,0.0,-0.0,0.0
11:47:18,149,1,subida,-1.738517,-1.737237,15.627710,0.0,-0.0,0.0
11:47:18,150,1,subida,-1.738515,-1.737245,15.627771,0.0,0.0,0.0
11:47:18,151,1,subida,-1.738512,-1.737229,15.627771,0.0,0.0,0.0
11:47:19,158,1,subida,-1.738516,-1.737253,15.628107,0.0,-0.001,0.0
11:47:19,159,1,subida,-1.738516,-1.737264,15.627771,0.0,0.0,0.0
11:47:19,160,1,subida,-1.738518,-1.737258,15.627771,0.0,0.0,0.0
11:47:19,161,1,subida,-1.738519,-1.737252,15.626886,-0.0,0.0,0.0
11:47:19,162,1,subida,-1.738517,-1.737241,15.626886,0.0,-0.0,0.0
11:47:19,163,1,subida,-1.738523,-1.737239,15.628443,0.0,-0.001,0.0
11:47:19,164,1,subida,-1.738528,-1.737267,15.628443,0.0,0.0,0.0
11:47:19,165,1,subida,-1.738526,-1.737256,15.629358,0.0,-0.0,0.0
11:47:19,166,1,subida,-1.738523,-1.737259,15.629358,0.0,-0.0,0.0
11:47:19,167,1,subida,-1.738523,-1.737250,15.628077,0.0,0.0,0.0
11:47:19,168,1,subida,-1.738525,-1.737270,15.628077,0.0,-0.0,0.0
11:47:19,169,1,subida,-1.738525,-1.737259,15.628077,0.0,-0.0,0.0
11:47:19,170,1,subida,-1.738527,-1.737253,15.628290,0.0,-0.0,0.0
11:47:19,171,1,subida,-1.738526,-1.737263,15.628290,0.0,-0.001,0.0
11:47:19,172,1,subida,-1.738523,-1.737257,15.628656,0.0,0.0,0.0
11:47:19,173,1,subida,-1.738527,-1.737259,15.628656,0.0,0.0,0.0
11:47:19,174,1,subida,-1.738530,-1.737250,15.627741,0.0,-0.001,0.0
11:47:20,175,1,subida,-1.738526,-1.737263,15.627741,0.0,0.0,0.0
11:47:20,176,1,subida,-1.738526,-1.737273,15.628199,0.0,-0.0,0.0
11:47:20,177,1,subida,-1.738530,-1.737260,15.628199,0.0,0.0,0.0
11:47:20,178,1,subida,-1.738530,-1.737276,15.628870,0.0,-0.0,0.0
11:47:20,179,1,subida,-1.738531,-1.737247,15.628870,0.0,0.0,0.0
11:47:20,180,1,subida,-1.738531,-1.737249,15.628107,0.0,-0.001,0.0
11:47:20,181,1,subida,-1.738532,-1.737280,15.628107,0.0,0.0,0.0
11:47:20,182,1,subida,-1.738531,-1.737263,15.627100,0.0,-0.001,0.0
11:47:20,183,1,subida,-1.738533,-1.737299,15.627100,0.0,0.0,0.0
11:47:20,184,1,subida,-1.738531,-1.737256,15.629236,0.0,-0.001,0.0
11:47:20,185,1,subida,-1.738524,-1.737262,15.629236,0.0,0.0,0.0
11:47:20,186,1,subida,-1.738523,-1.737252,15.628687,0.0,0.0,0.0
11:47:20,187,1,subida,-1.738525,-1.737255,15.628687,0.0,0.0,0.0
11:47:20,192,1,subida,-1.738533,-1.737273,15.628504,0.0,-0.0,0.0
11:47:20,193,1,subida,-1.738535,-1.737244,15.627436,0.0,-0.0,0.0
11:47:20,194,1,subida,-1.738533,-1.737253,15.627436,0.0,-0.0,0.0
11:47:20,195,1,subida,-1.738533,-1.737259,15.627192,0.0,0.0,0.0
11:47:21,196,1,subida,-1.738536,-1.737265,15.627192,0.0,-0.001,0.0
11:47:21,197,1,subida,-1.738535,-1.737275,15.628046,0.0,-0.0,0.0
11:47:21,198,1,subida,-1.738534,-1.737270,15.628046,0.0,0.0,0.0
11:47:21,203,1,subida,-1.738537,-1.737273,15.628504,0.0,-0.0,0.0
11:47:21,204,1,subida,-1.738539,-1.737265,15.628504,0.0,-0.0,0.0
11:47:21,205,1,subida,-1.738546,-1.737264,15.626764,0.0,-0.0,0.0
11:47:21,206,1,subida,-1.738549,-1.737259,15.626764,0.0,-0.0,0.0
11:47:21,211,1,subida,-1.738543,-1.737259,15.628565,-0.0,0.0,0.0
11:47:21,212,1,subida,-1.738542,-1.737264,15.628565,-0.0,0.0,0.0
11:47:21,213,1,subida,-1.738541,-1.737256,15.628626,0.0,0.0,0.0
11:47:21,214,1,subida,-1.738541,-1.737251,15.628626,0.0,-0.0,0.0
11:47:22,215,1,subida,-1.738544,-1.737269,15.629816,-0.001,0.0,0.0
11:47:22,216,1,subida,-1.738542,-1.737255,15.629816,0.0,-0.0,0.0
11:47:22,217,1,subida,-1.738542,-1.737282,15.627405,0.0,-0.0,0.0
11:47:22,218,1,subida,-1.738544,-1.737267,15.627405,0.0,0.0,0.0
11:47:22,219,1,subida,-1.738539,-1.737250,15.627161,-0.0,0.0,0.0
11:47:22,220,1,subida,-1.738534,-1.737270,15.627436,0.0,-0.001,0.0
11:47:22,221,1,subida,-1.738536,-1.737267,15.627436,0.0,-0.001,0.0
11:47:22,222,1,subida,-1.738538,-1.737260,15.628595,0.0,-0.0,0.0
11:47:22,223,1,subida,-1.738536,-1.737262,15.628595,0.0,0.0,0.0
11:47:22,224,1,subida,-1.738536,-1.737271,15.629297,0.0,0.0,0.0
11:47:22,225,1,subida,-1.738538,-1.737248,15.629297,0.0,-0.0,0.0
11:47:22,226,1,subida,-1.738538,-1.737254,15.628016,0.0,0.0,0.0
11:47:22,227,1,subida,-1.738538,-1.737254,15.628016,0.0,-0.0,0.0
11:47:22,228,1,subida,-1.738539,-1.737272,15.627375,0.0,0.0,0.0
11:47:22,229,1,subida,-1.738539,-1.737272,15.627375,0.0,0.0,0.0
11:47:23,234,1,subida,-1.738539,-1.737271,15.627039,0.0,-0.0,0.0
11:47:23,235,1,subida,-1.738538,-1.737244,15.627039,0.0,-0.0,0.0
11:47:23,236,1,subida,-1.738538,-1.737248,15.628626,0.0,-0.001,0.0
11:47:23,237,1,subida,-1.738538,-1.737246,15.628626,0.0,-0.0,0.0
11:47:23,238,1,subida,-1.738537,-1.737252,15.627100,0.0,-0.0,0.0
11:47:23,239,1,subida,-1.738536,-1.737258,15.627100,0.0,0.0,0.0
11:47:23,240,1,subida,-1.738535,-1.737274,15.628290,0.0,-0.001,0.0
11:47:23,241,1,subida,-1.738535,-1.737250,15.628290,0.0,-0.001,0.0
11:47:23,242,1,subida,-1.738535,-1.737265,15.626947,0.0,-0.001,0.0
11:47:23,243,1,subida,-1.738538,-1.737226,15.626703,0.0,-0.0,0.0
11:47:23,244,1,subida,-1.738540,-1.737246,15.626703,0.0,-0.0,0.0
11:47:23,245,1,subida,-1.738539,-1.737262,15.627314,0.0,-0.0,0.0
11:47:23,246,1,subida,-1.738540,-1.737252,15.627314,0.0,-0.0,0.0
11:47:23,249,1,subida,-1.738538,-1.737245,15.628138,0.0,0.0,0.0
11:47:23,250,1,subida,-1.738535,-1.737242,15.627954,0.0,-0.001,0.0
11:47:24,251,1,subida,-1.738535,-1.737245,15.627954,0.0,-0.001,0.0
11:47:24,252,1,subida,-1.738534,-1.737235,15.626062,0.0,0.0,0.0
11:47:24,253,1,subida,-1.738536,-1.737258,15.626062,0.0,0.0,0.0
11:47:24,254,1,subida,-1.738537,-1.737263,15.626581,0.0,-0.0,0.0
11:47:24,255,1,subida,-1.738535,-1.737247,15.626581,0.0,0.0,0.0
11:47:24,260,1,subida,-1.738533,-1.737236,15.628443,0.0,-0.001,0.0
11:47:24,261,1,subida,-1.738534,-1.737251,15.628443,0.0,0.0,0.0
11:47:24,262,1,subida,-1.738534,-1.737259,15.626978,0.0,-0.001,0.0
11:47:24,263,1,subida,-1.738534,-1.737253,15.626978,0.0,0.0,0.0
11:47:24,264,1,subida,-1.738535,-1.737250,15.628229,0.0,-0.0,0.0
11:47:24,265,1,subida,-1.738541,-1.737248,15.628229,0.0,0.0,0.0
11:47:25,272,1,subida,-1.738550,-1.737277,15.627405,-0.001,0.0,0.0
11:47:25,273,1,subida,-1.738548,-1.737263,15.627405,0.0,0.0,0.0
11:47:25,274,1,subida,-1.738546,-1.737272,15.628473,0.0,0.0,0.0
11:47:25,275,1,subida,-1.738546,-1.737271,15.628473,0.0,-0.001,0.0
11:47:25,276,1,subida,-1.738543,-1.737258,15.626642,-0.0,0.0,0.0
11:47:25,277,1,subida,-1.738542,-1.737271,15.626642,0.0,-0.001,0.0
11:47:25,278,1,subida,-1.738545,-1.737268,15.627802,-0.001,0.0,0.0
11:47:25,279,1,subida,-1.738545,-1.737275,15.627802,0.0,-0.0,0.0
11:47:25,280,1,subida,-1.738545,-1.737275,15.627832,0.0,-0.001,0.0
11:47:25,281,1,subida,-1.738545,-1.737271,15.627832,0.0,0.0,0.0
11:47:25,282,1,subida,-1.738546,-1.737271,15.628839,0.0,0.0,0.0
11:47:25,283,1,subida,-1.738546,-1.737282,15.628839,-0.001,0.0,0.0
11:47:25,284,1,subida,-1.738544,-1.737264,15.629175,0.0,-0.0,0.0
11:47:25,285,1,subida,-1.738541,-1.737262,15.629175,-0.0,0.0,0.0
11:47:25,286,1,subida,-1.738540,-1.737265,15.627832,0.0,-0.0,0.0
11:47:25,287,1,subida,-1.738540,-1.737288,15.627832,0.0,-0.0,0.0
11:47:26,288,1,subida,-1.738540,-1.737256,15.628870,0.0,-0.001,0.0
11:47:26,289,1,subida,-1.738540,-1.737283,15.628870,0.0,-0.0,0.0
11:47:26,290,1,subida,-1.738540,-1.737286,15.627008,0.0,-0.001,0.0
11:47:26,291,1,subida,-1.738539,-1.737265,15.627008,0.0,-0.0,0.0
11:47:26,292,1,subida,-1.738539,-1.737276,15.628901,0.0,-0.0,0.0
11:47:26,293,1,subida,-1.738541,-1.737288,15.628901,0.0,-0.0,0.0
11:47:26,294,1,subida,-1.738543,-1.737278,15.629145,0.0,-0.0,0.0
11:47:26,295,1,subida,-1.738538,-1.737267,15.627985,0.0,0.0,0.0
11:47:26,296,1,subida,-1.738534,-1.737249,15.627985,0.0,-0.0,0.0
11:47:26,301,1,subida,-1.738535,-1.737267,15.628107,0.0,-0.001,0.0
11:47:26,302,1,subida,-1.738536,-1.737265,15.628107,0.0,-0.0,0.0
11:47:27,307,1,subida,-1.738535,-1.737259,15.628565,0.0,0.0,0.0
11:47:27,308,1,subida,-1.738542,-1.737278,15.628565,0.0,0.0,0.0
11:47:27,309,1,subida,-1.738542,-1.737272,15.628016,0.0,-0.0,0.0
11:47:27,310,1,subida,-1.738533,-1.737270,15.628016,0.0,-0.0,0.0
11:47:27,311,1,subida,-1.738530,-1.737254,15.630152,0.0,-0.0,0.0
11:47:27,312,1,subida,-1.738532,-1.737271,15.630152,0.0,0.0,0.0
11:47:27,313,1,subida,-1.738536,-1.737270,15.628229,0.0,0.0,0.0
11:47:27,314,1,subida,-1.738538,-1.737262,15.628229,0.0,-0.001,0.0
11:47:27,315,1,subida,-1.738537,-1.737253,15.627954,0.0,0.0,0.0
11:47:27,316,1,subida,-1.738535,-1.737278,15.627954,0.0,0.0,0.0
11:47:27,317,1,subida,-1.738536,-1.737248,15.628931,0.0,-0.0,0.0
11:47:27,318,1,subida,-1.738536,-1.737263,15.628931,0.0,0.0,0.0
11:47:27,319,1,subida,-1.738535,-1.737261,15.629694,0.0,-0.0,0.0
11:47:27,320,1,subida,-1.738537,-1.737260,15.629694,0.0,0.0,0.0
11:47:27,321,1,subida,-1.738539,-1.737285,15.628992,0.0,0.0,0.0
11:47:27,322,1,subida,-1.738536,-1.737282,15.627741,0.0,0.0,0.0
11:47:28,323,1,subida,-1.738535,-1.737292,15.627741,0.0,-0.0,0.0
11:47:28,328,1,subida,-1.738536,-1.737267,15.629084,-0.0,0.0,0.0
11:47:28,329,1,subida,-1.738541,-1.737258,15.629084,0.0,-0.0,0.0
11:47:28,330,1,subida,-1.738544,-1.737286,15.628656,0.0,-0.0,0.0
11:47:28,331,1,subida,-1.738544,-1.737299,15.628656,0.0,-0.001,0.0
11:47:28,332,1,subida,-1.738544,-1.737270,15.631342,0.0,-0.001,0.0
11:47:28,333,1,subida,-1.738546,-1.737279,15.631342,0.0,-0.0,0.0
11:47:28,334,1,subida,-1.738554,-1.737279,15.627832,0.0,-0.001,0.0
11:47:28,335,1,subida,-1.738559,-1.737300,15.627832,0.0,-0.001,0.0
11:47:28,336,1,subida,-1.738558,-1.737293,15.626581,0.0,0.0,0.0
11:47:28,337,1,subida,-1.738553,-1.737274,15.626581,0.0,0.0,0.0
11:47:28,338,1,subida,-1.738553,-1.737289,15.628626,-0.0,0.0,0.0
11:47:28,339,1,subida,-1.738554,-1.737290,15.628626,0.0,-0.001,0.0
11:47:28,340,1,subida,-1.738551,-1.737294,15.627985,-0.001,0.0,0.0
11:47:29,341,1,subida,-1.738551,-1.737286,15.627985,0.0,-0.0,0.0
11:47:29,342,1,subida,-1.738554,-1.737278,15.628962,0.0,0.0,0.0
11:47:29,343,1,subida,-1.738556,-1.737277,15.628962,0.0,-0.0,0.0
11:47:29,346,1,subida,-1.738559,-1.737304,15.628046,0.0,-0.001,0.0
11:47:29,347,1,subida,-1.738558,-1.737262,15.628046,0.0,-0.0,0.0
11:47:29,348,1,subida,-1.738556,-1.737275,15.628809,0.0,-0.0,0.0
11:47:29,349,1,subida,-1.738558,-1.737278,15.628809,0.0,-0.0,0.0
11:47:29,350,1,subida,-1.738556,-1.737268,15.628565,0.0,-0.001,0.0
11:47:29,351,1,subida,-1.738558,-1.737302,15.628565,0.0,-0.0,0.0
11:47:29,358,1,subida,-1.738559,-1.737310,15.629816,0.0,-0.001,0.0
11:47:29,359,1,subida,-1.738558,-1.737274,15.628565,0.0,0.0,0.0
11:47:30,360,1,subida,-1.738557,-1.737286,15.628565,0.0,-0.001,0.0
11:47:30,361,1,subida,-1.738557,-1.737291,15.628962,0.0,-0.001,0.0
11:47:30,362,1,subida,-1.738553,-1.737276,15.628962,0.0,-0.0,0.0
11:47:30,363,1,subida,-1.738547,-1.737297,15.628321,0.0,-0.001,0.0
11:47:30,364,1,subida,-1.738545,-1.737295,15.628321,0.0,-0.001,0.0
11:47:30,365,1,subida,-1.738550,-1.737271,15.629480,0.0,-0.001,0.0
11:47:30,366,1,subida,-1.738551,-1.737283,15.629480,0.0,-0.001,0.0
11:47:30,367,1,subida,-1.738547,-1.737298,15.629572,0.0,-0.001,0.0
11:47:30,368,1,subida,-1.738547,-1.737293,15.629572,0.0,-0.001,0.0
11:47:30,369,1,subida,-1.738549,-1.737289,15.628565,0.0,-0.001,0.0
11:47:30,370,1,subida,-1.738549,-1.737299,15.628565,0.0,-0.0,0.0
11:47:30,371,1,subida,-1.738549,-1.737304,15.628412,0.0,-0.001,0.0
11:47:30,372,1,subida,-1.735535,-1.734242,15.637415,3.5,3.5,3.5
11:49:24,373,1,subida,-1.735538,-1.734238,15.637171,3.5,3.5,3.5
11:49:24,374,1,subida,-1.735541,-1.734249,15.637171,3.5,3.5,3.5
11:49:24,375,1,subida,-1.735542,-1.734256,15.637751,3.5,3.5,3.5
11:49:24,376,1,subida,-1.735540,-1.734266,15.637751,3.5,3.5,3.5
11:49:24,377,1,subida,-1.735539,-1.734259,15.636316,3.5,3.5,3.5
11:49:24,378,1,subida,-1.735542,-1.734248,15.636316,3.5,3.5,3.5
11:49:24,379,1,subida,-1.735543,-1.734251,15.636530,3.5,3.5,3.5
11:49:24,380,1,subida,-1.735540,-1.734245,15.635187,3.5,3.5,3.5
11:49:24,381,1,subida,-1.735535,-1.734246,15.635187,3.5,3.501,3.5
11:49:24,382,1,subida,-1.735534,-1.734238,15.637415,3.5,3.5,3.5
11:49:24,383,1,subida,-1.735534,-1.734251,15.637415,3.5,3.5,3.5
11:49:24,384,1,subida,-1.735532,-1.734253,15.636194,3.5,3.5,3.5
11:49:24,385,1,subida,-1.735531,-1.734245,15.636194,3.5,3.5,3.5
11:49:25,386,1,subida,-1.735532,-1.734255,15.638514,3.5,3.5,3.5
11:49:25,387,1,subida,-1.735530,-1.734254,15.638514,3.5,3.5,3.5
11:49:25,388,1,subida,-1.735531,-1.734245,15.637537,3.5,3.5,3.5
11:49:25,389,1,subida,-1.735532,-1.734256,15.637537,3.5,3.5,3.5
11:49:25,390,1,subida,-1.735527,-1.734250,15.637629,3.5,3.5,3.5
11:49:25,391,1,subida,-1.735525,-1.734236,15.637629,3.5,3.5,3.5
11:49:25,392,1,subida,-1.735529,-1.734248,15.637873,3.5,3.5,3.5
11:49:25,393,1,subida,-1.735533,-1.734245,15.637873,3.5,3.5,3.5
11:49:25,394,1,subida,-1.735532,-1.734261,15.637873,3.5,3.5,3.5
11:49:25,395,1,subida,-1.735532,-1.734254,15.637873,3.5,3.501,3.5
11:49:25,396,1,subida,-1.735535,-1.734234,15.638636,3.5,3.5,3.5
11:49:25,397,1,subida,-1.735534,-1.734245,15.638636,3.5,3.5,3.5
11:49:25,398,1,subida,-1.735534,-1.734242,15.637659,3.5,3.5,3.5
11:49:25,399,1,subida,-1.735534,-1.734250,15.637659,3.5,3.5,3.5
11:49:25,400,1,subida,-1.735533,-1.734250,15.636652,3.5,3.5,3.5
11:49:25,401,1,subida,-1.735534,-1.734255,15.639399,3.5,3.5,3.5
11:49:25,402,1,subida,-1.735534,-1.734272,15.639399,3.5,3.5,3.5
11:49:25,403,1,subida,-1.735532,-1.734235,15.636530,3.5,3.5,3.5
11:49:25,404,1,subida,-1.735532,-1.734255,15.636530,3.5,3.5,3.5
