Timestamp,Sample,Ciclo,Fase,TIVA Voltage (V),KEITHLEY Voltage (V),TIVA Temp (C),Alicat Presion (kPA),Alicat Setpoint (kPA),Setpoint Enviado (kPA)
11:32:05,340,1,subida,-1.723983,-1.722693,10.691248,3.5,3.5,3.5
11:32:05,341,1,subida,-1.723981,-1.722729,10.691248,3.5,3.501,3.5
11:32:05,342,1,subida,-1.723976,-1.722713,10.690943,3.5,3.5,3.5
11:32:05,343,1,subida,-1.723979,-1.722696,10.690943,3.5,3.5,3.5
11:32:05,344,1,subida,-1.723980,-1.722704,10.690607,3.5,3.5,3.5
11:32:05,345,1,subida,-1.723977,-1.722696,10.690607,3.5,3.5,3.5
11:32:05,346,1,subida,-1.723979,-1.722698,10.690790,3.5,3.5,3.5
11:32:05,347,1,subida,-1.723979,-1.722703,10.690790,3.5,3.5,3.5
11:32:05,348,1,subida,-1.723978,-1.722698,10.692408,3.5,3.5,3.5
11:32:05,349,1,subida,-1.723977,-1.722700,10.692408,3.5,3.501,3.5
11:32:05,350,1,subida,-1.723977,-1.722688,10.691126,3.5,3.5,3.5
11:32:05,351,1,subida,-1.723975,-1.722725,10.691126,3.5,3.5,3.5
11:32:05,352,1,subida,-1.723976,-1.722698,10.692560,3.5,3.5,3.5
11:32:05,353,1,subida,-1.723979,-1.722696,10.691370,3.5,3.5,3.5
11:32:05,354,1,subida,-1.723978,-1.722703,10.691370,3.5,3.5,3.5
11:32:05,355,1,subida,-1.723979,-1.722713,10.691278,3.5,3.501,3.5
11:32:05,358,1,subida,-1.723977,-1.722703,10.692469,3.5,3.5,3.5
11:32:05,359,1,subida,-1.723976,-1.722704,10.692469,3.5,3.5,3.5
11:32:06,360,1,subida,-1.723974,-1.722709,10.690607,3.5,3.5,3.5
11:32:06,361,1,subida,-1.723974,-1.722716,10.690607,3.5,3.5,3.5
11:32:06,362,1,subida,-1.723974,-1.722711,10.691431,3.5,3.5,3.5
11:32:06,363,1,subida,-1.723976,-1.722707,10.691431,3.5,3.5,3.5
11:32:06,364,1,subida,-1.723980,-1.722711,10.691889,3.5,3.5,3.5
11:32:06,365,1,subida,-1.723979,-1.722683,10.691889,3.5,3.5,3.5
11:32:06,366,1,subida,-1.723977,-1.722718,10.691126,3.5,3.5,3.5
11:32:06,367,1,subida,-1.723975,-1.722717,10.691126,3.5,3.5,3.5
11:32:06,368,1,subida,-1.723974,-1.722708,10.691950,3.5,3.5,3.5
11:32:06,369,1,subida,-1.723973,-1.722710,10.691950,3.5,3.5,3.5
11:32:06,370,1,subida,-1.723974,-1.722709,10.692041,3.5,3.5,3.5
11:32:06,371,1,subida,-1.723974,-1.722720,10.692041,3.5,3.5,3.5
11:32:06,372,1,subida,-1.723974,-1.722700,10.689936,3.5,3.5,3.5
11:32:06,373,1,subida,-1.723975,-1.722698,10.689936,3.5,3.5,3.5
11:32:06,374,1,subida,-1.723974,-1.722696,10.691675,3.5,3.5,3.5
11:32:06,375,1,subida,-1.723972,-1.722708,10.691675,3.5,3.5,3.5
11:32:06,376,1,subida,-1.723972,-1.722717,10.690516,3.5,3.5,3.5
11:32:06,377,1,subida,-1.723975,-1.722708,10.691523,3.5,3.5,3.5
11:32:06,378,1,subida,-1.723973,-1.722694,10.691523,3.5,3.5,3.5
11:32:06,379,1,subida,-1.723971,-1.722697,10.690577,3.5,3.5,3.5
11:32:07,380,1,subida,-1.723976,-1.722711,10.690577,3.5,3.5,3.5
11:32:07,381,1,subida,-1.723978,-1.722722,10.691950,3.5,3.5,3.5
11:32:07,382,1,subida,-1.723979,-1.722711,10.691950,3.5,3.5,3.5
11:32:07,383,1,subida,-1.723980,-1.722711,10.693079,3.5,3.5,3.5
11:32:07,384,1,subida,-1.723975,-1.722710,10.693079,3.5,3.5,3.5
11:32:07,385,1,subida,-1.723976,-1.722697,10.691156,3.5,3.5,3.5
11:32:07,386,1,subida,-1.723978,-1.722705,10.691156,3.5,3.5,3.5
11:32:07,387,1,subida,-1.723979,-1.722746,10.690790,3.5,3.5,3.5
11:32:07,388,1,subida,-1.723981,-1.722710,10.690790,3.5,3.5,3.5
11:32:07,393,1,subida,-1.723979,-1.722708,10.692347,3.5,3.5,3.5
11:32:07,394,1,subida,-1.723978,-1.722720,10.692347,3.5,3.5,3.5
11:32:07,395,1,subida,-1.723978,-1.722713,10.691095,3.5,3.5,3.5
11:32:07,396,1,subida,-1.723980,-1.722714,10.691095,3.5,3.5,3.5
11:32:07,397,1,subida,-1.723981,-1.722732,10.691675,3.5,3.5,3.5
11:32:07,398,1,subida,-1.723981,-1.722728,10.691675,3.5,3.5,3.5
11:32:07,399,1,subida,-1.723980,-1.722713,10.691370,3.5,3.5,3.5
11:32:07,400,1,subida,-1.723977,-1.722732,10.691370,3.5,3.5,3.5
11:32:08,401,1,subida,-1.723978,-1.722715,10.691370,3.5,3.5,3.5
11:32:08,402,1,subida,-1.723977,-1.722729,10.691126,3.5,3.5,3.5
11:32:08,403,1,subida,-1.723973,-1.722696,10.691126,3.5,3.5,3.5
11:32:08,404,1,subida,-1.723972,-1.722685,10.690699,3.5,3.5,3.5
11:32:08,405,1,subida,-1.723973,-1.722699,10.690699,3.5,3.5,3.5
11:32:08,406,1,subida,-1.723972,-1.722715,10.691126,3.5,3.5,3.5
11:32:08,407,1,subida,-1.723971,-1.722703,10.691126,3.5,3.5,3.5
11:32:08,408,1,subida,-1.723971,-1.722708,10.690332,3.5,3.5,3.5
11:32:08,409,1,subida,-1.723974,-1.722717,10.690332,3.5,3.5,3.5
11:32:08,410,1,subida,-1.723976,-1.722703,10.690790,3.5,3.5,3.5
11:32:08,411,1,subida,-1.723977,-1.722717,10.690790,3.5,3.5,3.5
11:32:08,412,1,subida,-1.723972,-1.722711,10.693323,3.5,3.5,3.5
11:32:08,413,1,subida,-1.723971,-1.722707,10.693323,3.5,3.5,3.5
11:32:08,414,1,subida,-1.723974,-1.722702,10.691797,3.5,3.501,3.5
11:32:08,415,1,subida,-1.723974,-1.722712,10.691797,3.5,3.5,3.5
11:32:08,416,1,subida,-1.723975,-1.722720,10.692865,3.5,3.5,3.5
11:32:08,417,1,subida,-1.723976,-1.722714,10.692865,3.5,3.5,3.5
11:32:08,418,1,subida,-1.723977,-1.722697,10.691004,3.5,3.5,3.5
11:32:08,419,1,subida,-1.723979,-1.722706,10.691004,3.5,3.5,3.5
11:32:09,420,1,subida,-1.723980,-1.722732,10.691278,3.5,3.5,3.5
11:32:09,421,1,subida,-1.723974,-1.722709,10.691278,3.5,3.5,3.5
11:32:09,422,1,subida,-1.723975,-1.722724,10.692225,3.5,3.5,3.5
11:32:09,423,1,subida,-1.723984,-1.722724,10.690454,3.5,3.5,3.5
11:32:09,424,1,subida,-1.723988,-1.722701,10.690454,3.5,3.5,3.5
11:32:09,425,1,subida,-1.723984,-1.722715,10.692133,3.5,3.5,3.5
11:32:09,426,1,subida,-1.723982,-1.722723,10.692133,3.5,3.5,3.5
11:32:09,427,1,subida,-1.723990,-1.722705,10.690302,3.5,3.5,3.5
11:32:09,428,1,subida,-1.723994,-1.722723,10.690302,3.5,3.5,3.5
11:32:09,429,1,subida,-1.723993,-1.722705,10.691919,3.5,3.5,3.5
11:32:09,430,1,subida,-1.723992,-1.722725,10.691919,3.5,3.5,3.5
11:32:09,431,1,subida,-1.723989,-1.722698,10.691217,3.5,3.5,3.5
11:32:09,432,1,subida,-1.723988,-1.722691,10.691217,3.5,3.5,3.5
11:32:09,433,1,subida,-1.723988,-1.722695,10.691370,3.5,3.501,3.5
11:32:09,434,1,subida,-1.723988,-1.722716,10.691370,3.5,3.501,3.5
11:32:09,435,1,subida,-1.723988,-1.722689,10.690271,3.5,3.5,3.5
11:32:09,436,1,subida,-1.723989,-1.722704,10.690271,3.5,3.5,3.5
11:32:09,437,1,subida,-1.723989,-1.722703,10.692011,3.5,3.5,3.5
11:32:09,438,1,subida,-1.723987,-1.722719,10.692011,3.5,3.5,3.5
11:32:10,439,1,subida,-1.723985,-1.722735,10.691095,3.5,3.5,3.5
11:32:10,440,1,subida,-1.723988,-1.722715,10.691095,3.5,3.5,3.5
11:32:10,441,1,subida,-1.723988,-1.722706,10.690302,3.5,3.499,3.5
11:32:10,442,1,subida,-1.723986,-1.722728,10.690302,3.5,3.5,3.5
11:32:10,443,1,subida,-1.723984,-1.722706,10.691034,3.5,3.5,3.5
11:32:10,444,1,subida,-1.723980,-1.722717,10.691034,3.5,3.5,3.5
11:32:10,445,1,subida,-1.723980,-1.722729,10.690210,3.5,3.5,3.5
11:32:10,446,1,subida,-1.723980,-1.722719,10.690821,3.5,3.5,3.5
11:32:10,447,1,subida,-1.723978,-1.722705,10.690821,3.5,3.5,3.5
11:32:10,448,1,subida,-1.723974,-1.722700,10.690882,3.5,3.5,3.5
11:32:10,449,1,subida,-1.723973,-1.722692,10.690882,3.5,3.5,3.5
11:32:10,450,1,subida,-1.723971,-1.722691,10.691553,3.5,3.5,3.5
11:32:10,451,1,subida,-1.723973,-1.722714,10.691553,3.5,3.5,3.5
11:32:10,452,1,subida,-1.723975,-1.722703,10.691980,3.5,3.5,3.5
11:32:10,453,1,subida,-1.723975,-1.722704,10.691980,3.5,3.5,3.5
11:32:10,454,1,subida,-1.723974,-1.722723,10.691889,3.5,3.5,3.5
11:32:10,455,1,subida,-1.723974,-1.722687,10.691889,3.5,3.5,3.5
11:32:10,456,1,subida,-1.723975,-1.722723,10.691950,3.5,3.5,3.5
11:32:10,457,1,subida,-1.723974,-1.722699,10.691950,3.5,3.5,3.5
11:32:10,458,1,subida,-1.723974,-1.722708,10.691858,3.5,3.5,3.5
11:32:11,459,1,subida,-1.723977,-1.722683,10.691858,3.5,3.5,3.5
11:32:11,460,1,subida,-1.723972,-1.722709,10.691431,3.5,3.5,3.5
11:32:11,463,1,subida,-1.723977,-1.722723,10.692560,3.5,3.5,3.5
11:32:11,464,1,subida,-1.723976,-1.722718,10.692560,3.5,3.5,3.5
11:32:11,465,1,subida,-1.723976,-1.722711,10.691431,3.5,3.5,3.5
11:32:11,466,1,subida,-1.723978,-1.722709,10.691431,3.5,3.5,3.5
11:32:11,467,1,subida,-1.723974,-1.722710,10.691156,3.5,3.5,3.5
11:32:11,468,1,subida,-1.723972,-1.722711,10.691156,3.5,3.5,3.5
11:32:11,469,1,subida,-1.723974,-1.722691,10.693171,3.5,3.5,3.5
11:32:11,474,1,subida,-1.723977,-1.722697,10.691309,3.5,3.5,3.5
11:32:11,475,1,subida,-1.723974,-1.722715,10.691309,3.5,3.5,3.5
11:32:11,476,1,subida,-1.723973,-1.722725,10.691431,3.5,3.5,3.5
11:32:11,477,1,subida,-1.723974,-1.722703,10.691431,3.5,3.5,3.5
11:32:11,478,1,subida,-1.723973,-1.722704,10.691553,3.5,3.5,3.5
11:32:11,479,1,subida,-1.723972,-1.722716,10.691553,3.5,3.5,3.5
11:32:11,480,1,subida,-1.723973,-1.722700,10.692560,3.5,3.5,3.5
11:32:12,481,1,subida,-1.723973,-1.722702,10.692560,3.5,3.5,3.5
11:32:12,482,1,subida,-1.723972,-1.722715,10.691980,3.5,3.5,3.5
11:32:12,483,1,subida,-1.723971,-1.722703,10.691980,3.5,3.5,3.5
11:32:12,484,1,subida,-1.723974,-1.722699,10.690485,3.5,3.5,3.5
11:32:12,485,1,subida,-1.723974,-1.722699,10.690485,3.5,3.5,3.5
11:32:12,486,1,subida,-1.723974,-1.722695,10.690790,3.5,3.5,3.5
11:32:12,487,1,subida,-1.723976,-1.722701,10.690790,3.5,3.5,3.5
11:32:12,488,1,subida,-1.723977,-1.722710,10.691706,3.5,3.5,3.5
11:32:12,489,1,subida,-1.723975,-1.722721,10.691706,3.5,3.5,3.5
11:32:12,490,1,subida,-1.723974,-1.722709,10.690729,3.5,3.5,3.5
11:32:12,491,1,subida,-1.723978,-1.722701,10.690729,3.5,3.5,3.5
11:32:12,492,1,subida,-1.723981,-1.722710,10.689569,3.5,3.5,3.5
11:32:12,493,1,subida,-1.723977,-1.722693,10.689569,3.5,3.5,3.5
11:32:12,494,1,subida,-1.723975,-1.722689,10.690516,3.5,3.5,3.5
11:32:12,495,1,subida,-1.723973,-1.722713,10.691767,3.5,3.5,3.5
11:32:12,496,1,subida,-1.723971,-1.722724,10.691767,3.5,3.5,3.5
11:32:12,497,1,subida,-1.723972,-1.722685,10.690943,3.5,3.5,3.5
11:32:12,498,1,subida,-1.723973,-1.722692,10.690943,3.5,3.5,3.5
11:32:12,499,1,subida,-1.723975,-1.722697,10.691004,3.5,3.5,3.5
11:32:13,500,1,subida,-1.723978,-1.722701,10.691004,3.5,3.5,3.5
11:32:13,501,1,subida,-1.723980,-1.722724,10.690393,3.5,3.5,3.5
11:32:13,502,1,subida,-1.723980,-1.722716,10.690393,3.5,3.5,3.5
11:32:13,503,1,subida,-1.723981,-1.722723,10.689936,3.5,3.5,3.5
11:32:13,504,1,subida,-1.723982,-1.722723,10.689936,3.5,3.5,3.5
11:32:13,505,1,subida,-1.723983,-1.722725,10.690943,3.5,3.5,3.5
11:32:13,506,1,subida,-1.723982,-1.722702,10.690943,3.5,3.5,3.5
11:32:13,507,1,subida,-1.723981,-1.722709,10.691401,3.5,3.5,3.5
11:32:13,508,1,subida,-1.723979,-1.722723,10.691401,3.5,3.501,3.5
11:32:13,509,1,subida,-1.723975,-1.722718,10.691217,3.5,3.5,3.5
11:32:13,510,1,subida,-1.723974,-1.722704,10.691217,3.5,3.5,3.5
11:32:13,511,1,subida,-1.723974,-1.722707,10.693110,3.5,3.5,3.5
11:32:13,512,1,subida,-1.723971,-1.722684,10.693110,3.5,3.5,3.5
11:32:13,513,1,subida,-1.723971,-1.722697,10.691217,3.5,3.501,3.5
11:32:13,514,1,subida,-1.723972,-1.722699,10.691217,3.5,3.5,3.5
11:32:13,515,1,subida,-1.723974,-1.722711,10.690973,3.5,3.5,3.5
11:32:13,516,1,subida,-1.723974,-1.722720,10.690973,3.5,3.5,3.5
11:32:13,517,1,subida,-1.723973,-1.722689,10.691553,3.5,3.5,3.5
11:32:13,518,1,subida,-1.723975,-1.722692,10.691217,3.5,3.5,3.5
11:32:14,519,1,subida,-1.723976,-1.722682,10.691217,3.5,3.5,3.5
11:32:14,520,1,subida,-1.723975,-1.722696,10.692163,3.5,3.5,3.5
11:32:14,521,1,subida,-1.723975,-1.722706,10.692163,3.5,3.5,3.5
11:32:14,522,1,subida,-1.723974,-1.722699,10.690729,3.5,3.5,3.5
11:32:14,523,1,subida,-1.723972,-1.722704,10.690729,3.5,3.5,3.5
11:32:14,524,1,subida,-1.723971,-1.722713,10.691797,3.5,3.5,3.5
11:32:14,525,1,subida,-1.723973,-1.722706,10.691797,3.5,3.5,3.5
11:32:14,526,1,subida,-1.723976,-1.722717,10.692896,3.5,3.5,3.5
11:32:14,527,1,subida,-1.723976,-1.722694,10.692896,3.5,3.5,3.5
11:32:14,528,1,subida,-1.723977,-1.722708,10.691187,3.5,3.5,3.5
11:32:14,529,1,subida,-1.723977,-1.722698,10.691187,3.5,3.5,3.5
11:32:14,530,1,subida,-1.723972,-1.722708,10.692652,3.5,3.5,3.5
11:32:14,531,1,subida,-1.723973,-1.722697,10.692652,3.5,3.5,3.5
11:32:14,532,1,subida,-1.723978,-1.722696,10.691675,3.5,3.5,3.5
11:32:14,533,1,subida,-1.723978,-1.722700,10.691675,3.5,3.5,3.5
11:32:14,534,1,subida,-1.723981,-1.722697,10.690393,3.5,3.5,3.5
11:32:14,535,1,subida,-1.723984,-1.722698,10.690393,3.5,3.5,3.5
11:32:14,536,1,subida,-1.723979,-1.722713,10.690882,3.5,3.5,3.5
11:32:14,537,1,subida,-1.723977,-1.722704,10.690882,3.5,3.5,3.5
11:32:15,538,1,subida,-1.723977,-1.722703,10.691645,3.5,3.5,3.5
11:32:15,539,1,subida,-1.723977,-1.722694,10.691309,3.5,3.5,3.5
11:32:15,540,1,subida,-1.723975,-1.722698,10.691309,3.5,3.5,3.5
11:32:15,541,1,subida,-1.723975,-1.722703,10.690271,3.5,3.5,3.5
11:32:15,542,1,subida,-1.723978,-1.722697,10.690271,3.5,3.5,3.5
11:32:15,543,1,subida,-1.723982,-1.722716,10.689753,3.5,3.5,3.5
11:32:15,544,1,subida,-1.723985,-1.722686,10.689753,3.5,3.5,3.5
11:32:15,545,1,subida,-1.723986,-1.722700,10.690882,3.5,3.5,3.5
11:32:15,546,1,subida,-1.723985,-1.722713,10.690882,3.5,3.5,3.5
11:32:15,547,1,subida,-1.723986,-1.722693,10.689203,3.5,3.5,3.5
11:32:15,548,1,subida,-1.723990,-1.722695,10.689203,3.5,3.5,3.5
11:32:15,549,1,subida,-1.723992,-1.722699,10.691492,3.5,3.5,3.5
11:32:15,550,1,subida,-1.723988,-1.722695,10.691492,3.5,3.5,3.5
11:32:15,551,1,subida,-1.723986,-1.722690,10.692072,3.5,3.5,3.5
11:32:15,552,1,subida,-1.723989,-1.722705,10.692072,3.5,3.5,3.5
11:32:16,553,1,subida,-1.723991,-1.722707,10.692072,3.5,3.5,3.5
11:32:16,554,1,subida,-1.723991,-1.722732,10.692072,3.5,3.5,3.5
11:32:16,555,1,subida,-1.723990,-1.722693,10.691462,3.5,3.5,3.5
11:32:16,556,1,subida,-1.723991,-1.722735,10.691462,3.5,3.5,3.5
11:32:16,557,1,subida,-1.723993,-1.722727,10.690332,3.5,3.5,3.5
11:32:16,558,1,subida,-1.723993,-1.722728,10.690332,3.5,3.501,3.5
11:32:16,559,1,subida,-1.723991,-1.722725,10.692774,3.5,3.5,3.5
11:32:16,560,1,subida,-1.723989,-1.722731,10.692774,3.5,3.5,3.5
11:32:16,561,1,subida,-1.723993,-1.722717,10.691614,3.5,3.5,3.5
11:32:16,562,1,subida,-1.723992,-1.722725,10.691980,3.5,3.5,3.5
11:32:16,563,1,subida,-1.723994,-1.722713,10.691980,3.5,3.5,3.5
11:32:16,564,1,subida,-1.723995,-1.722733,10.691706,3.5,3.5,3.5
11:32:16,565,1,subida,-1.723994,-1.722724,10.691706,3.5,3.5,3.5
11:32:16,566,1,subida,-1.723992,-1.722716,10.690607,3.5,3.5,3.5
11:32:16,567,1,subida,-1.723988,-1.722726,10.690607,3.5,3.5,3.5
11:32:16,568,1,subida,-1.723988,-1.722717,10.690393,3.5,3.5,3.5
11:32:16,569,1,subida,-1.723986,-1.722719,10.690393,3.5,3.501,3.5
11:32:16,570,1,subida,-1.723985,-1.722704,10.690943,3.5,3.5,3.5
11:32:16,571,1,subida,-1.723989,-1.722744,10.690943,3.5,3.5,3.5
11:32:17,576,1,subida,-1.723995,-1.722736,10.691858,3.5,3.5,3.5
11:32:17,577,1,subida,-1.723992,-1.722717,10.691858,3.5,3.5,3.5
11:32:17,578,1,subida,-1.723991,-1.722708,10.691736,3.5,3.5,3.5
11:32:17,579,1,subida,-1.723995,-1.722707,10.691736,3.5,3.5,3.5
11:32:17,580,1,subida,-1.723993,-1.722733,10.691523,3.5,3.5,3.5
11:32:17,581,1,subida,-1.723991,-1.722723,10.691523,3.5,3.5,3.5
11:32:17,582,1,subida,-1.723991,-1.722738,10.692469,3.5,3.5,3.5
11:32:17,583,1,subida,-1.723993,-1.722738,10.692469,3.5,3.5,3.5
11:32:17,584,1,subida,-1.723997,-1.722743,10.690485,3.5,3.5,3.5
11:32:17,585,1,subida,-1.723996,-1.722726,10.690485,3.5,3.5,3.5
11:32:17,586,1,subida,-1.723997,-1.722750,10.691736,3.5,3.5,3.5
11:32:17,587,1,subida,-1.723999,-1.722748,10.692102,3.5,3.5,3.5
11:32:17,588,1,subida,-1.724001,-1.722741,10.692102,3.5,3.5,3.5
11:32:17,589,1,subida,-1.724002,-1.722724,10.691523,3.5,3.5,3.5
11:32:17,590,1,subida,-1.724003,-1.722739,10.691523,3.5,3.5,3.5
11:32:17,591,1,subida,-1.724002,-1.722755,10.693140,3.5,3.5,3.5
11:32:17,592,1,subida,-1.724007,-1.722711,10.693140,3.5,3.5,3.5
11:32:17,593,1,subida,-1.724009,-1.722732,10.690943,3.5,3.5,3.5
11:32:17,594,1,subida,-1.724006,-1.722737,10.690943,3.5,3.5,3.5
11:32:17,595,1,subida,-1.724007,-1.722752,10.691492,3.5,3.5,3.5
11:32:17,596,1,subida,-1.724007,-1.722733,10.691492,3.5,3.5,3.5
11:32:18,597,1,subida,-1.724008,-1.722736,10.690943,3.5,3.5,3.5
11:32:18,598,1,subida,-1.724009,-1.722755,10.690943,3.5,3.5,3.5
11:32:18,599,1,subida,-1.724006,-1.722736,10.691401,3.5,3.5,3.5
11:32:18,600,1,subida,-1.724005,-1.722746,10.691401,3.5,3.5,3.5
11:32:18,601,1,subida,-1.724008,-1.722751,10.691645,3.5,3.5,3.5
11:32:18,602,1,subida,-1.724008,-1.722728,10.691645,3.5,3.5,3.5
11:32:18,603,1,subida,-1.724007,-1.722726,10.691523,3.5,3.5,3.5
11:32:18,604,1,subida,-1.724010,-1.722730,10.691523,3.5,3.5,3.5
11:32:18,605,1,subida,-1.724010,-1.722734,10.692133,3.5,3.5,3.5
11:32:18,606,1,subida,-1.724011,-1.722739,10.692133,3.5,3.5,3.5
11:32:18,607,1,subida,-1.724011,-1.722760,10.691736,3.5,3.5,3.5
11:32:18,608,1,subida,-1.724009,-1.722730,10.691736,3.5,3.5,3.5
11:32:18,609,1,subida,-1.724007,-1.722753,10.691248,3.5,3.5,3.5
11:32:18,610,1,subida,-1.724007,-1.722727,10.690393,3.5,3.5,3.5
11:32:18,611,1,subida,-1.724006,-1.722739,10.690393,3.5,3.5,3.5
11:32:18,612,1,subida,-1.724005,-1.722738,10.691309,3.5,3.5,3.5
11:32:18,613,1,subida,-1.724006,-1.722744,10.691309,3.5,3.5,3.5
11:32:18,614,1,subida,-1.724008,-1.722736,10.692316,3.5,3.5,3.5
11:32:18,615,1,subida,-1.724011,-1.722740,10.692316,3.5,3.5,3.5
11:32:18,616,1,subida,-1.724014,-1.722732,10.690393,3.5,3.5,3.5
11:32:19,617,1,subida,-1.724014,-1.722735,10.690393,3.5,3.5,3.5
11:32:19,618,1,subida,-1.724011,-1.722727,10.691523,3.5,3.5,3.5
11:32:19,619,1,subida,-1.724009,-1.722747,10.691523,3.5,3.5,3.5
11:32:19,620,1,subida,-1.724010,-1.722735,10.691767,3.5,3.5,3.5
11:32:19,621,1,subida,-1.724012,-1.722724,10.691767,3.5,3.5,3.5
11:32:19,622,1,subida,-1.724014,-1.722732,10.691126,3.5,3.5,3.5
11:32:19,623,1,subida,-1.724012,-1.722729,10.691126,3.5,3.5,3.5
11:32:19,624,1,subida,-1.724014,-1.722756,10.692133,3.5,3.5,3.5
11:32:19,625,1,subida,-1.724017,-1.722745,10.692133,3.5,3.5,3.5
11:32:19,626,1,subida,-1.724015,-1.722737,10.691401,3.5,3.5,3.5
11:32:19,627,1,subida,-1.724014,-1.722746,10.691401,3.5,3.5,3.5
11:32:19,628,1,subida,-1.724014,-1.722740,10.691187,3.5,3.5,3.5
11:32:19,629,1,subida,-1.724020,-1.722739,10.691187,3.5,3.5,3.5
11:32:19,630,1,subida,-1.724020,-1.722763,10.692011,3.5,3.5,3.5
11:32:19,631,1,subida,-1.724020,-1.722733,10.692011,3.5,3.5,3.5
11:32:19,632,1,subida,-1.724019,-1.722739,10.691797,3.5,3.5,3.5
11:32:19,633,1,subida,-1.724018,-1.722718,10.691462,3.5,3.5,3.5
11:32:19,634,1,subida,-1.724019,-1.722740,10.691462,3.5,3.5,3.5
11:32:19,635,1,subida,-1.724018,-1.722733,10.690393,3.5,3.5,3.5
11:32:20,636,1,subida,-1.724019,-1.722737,10.690393,3.5,3.5,3.5
11:32:20,637,1,subida,-1.724018,-1.722747,10.691614,3.5,3.5,3.5
11:32:20,638,1,subida,-1.724017,-1.722740,10.691614,3.5,3.5,3.5
11:32:20,639,1,subida,-1.724016,-1.722733,10.692408,3.5,3.5,3.5
11:32:20,640,1,subida,-1.724013,-1.722745,10.692408,3.5,3.5,3.5
11:32:20,641,1,subida,-1.724016,-1.722751,10.691278,3.5,3.5,3.5
11:32:20,642,1,subida,-1.724021,-1.722732,10.691278,3.5,3.5,3.5
11:32:20,643,1,subida,-1.724019,-1.722738,10.691889,3.5,3.5,3.5
11:32:20,644,1,subida,-1.724017,-1.722736,10.691889,3.5,3.501,3.5
11:32:20,645,1,subida,-1.724016,-1.722736,10.690302,3.5,3.5,3.5
11:32:20,646,1,subida,-1.724015,-1.722771,10.690302,3.5,3.5,3.5
11:32:20,647,1,subida,-1.724014,-1.722737,10.691614,3.5,3.5,3.5
11:32:20,648,1,subida,-1.724015,-1.722764,10.691614,3.5,3.5,3.5
11:32:20,649,1,subida,-1.724016,-1.722767,10.691370,3.5,3.5,3.5
11:32:20,650,1,subida,-1.724015,-1.722760,10.691370,3.5,3.5,3.5
11:32:20,651,1,subida,-1.724014,-1.722746,10.691462,3.5,3.5,3.5
11:32:20,652,1,subida,-1.724015,-1.722736,10.691462,3.5,3.5,3.5
11:32:20,653,1,subida,-1.721037,-1.719761,10.687647,6.5,6.465,6.5
11:33:02,654,1,subida,-1.721035,-1.719756,10.687647,6.5,6.424,6.5
11:33:02,655,1,subida,-1.721036,-1.719771,10.688227,6.5,6.423,6.5
11:33:02,656,1,subida,-1.721040,-1.719759,10.688227,6.5,6.422,6.5
11:33:02,657,1,subida,-1.721042,-1.719777,10.688044,6.5,6.42,6.5
11:33:02,658,1,subida,-1.721043,-1.719778,10.688044,6.5,6.419,6.5
11:33:02,659,1,subida,-1.721039,-1.719758,10.688288,6.5,6.419,6.5
11:33:02,660,1,subida,-1.721035,-1.719770,10.688288,6.5,6.424,6.5
11:33:02,661,1,subida,-1.721038,-1.719765,10.686792,6.5,6.453,6.5
11:33:02,662,1,subida,-1.721039,-1.719763,10.686792,6.5,6.506,6.5
11:33:02,663,1,subida,-1.721039,-1.719770,10.687372,6.5,6.551,6.5
11:33:02,664,1,subida,-1.721042,-1.719747,10.687372,6.5,6.509,6.5
11:33:02,665,1,subida,-1.721046,-1.719759,10.686792,6.5,6.497,6.5
11:33:02,666,1,subida,-1.721045,-1.719765,10.686792,6.5,6.496,6.5
11:33:02,667,1,subida,-1.721042,-1.719744,10.687525,6.5,6.494,6.5
11:33:02,668,1,subida,-1.721036,-1.719759,10.687525,6.5,6.492,6.5
11:33:02,669,1,subida,-1.721031,-1.719758,10.687098,6.5,6.49,6.5
11:33:02,670,1,subida,-1.721031,-1.719733,10.687098,6.5,6.489,6.5
11:33:02,671,1,subida,-1.721026,-1.719737,10.687128,6.5,6.488,6.5
11:33:02,672,1,subida,-1.721017,-1.719753,10.687128,6.5,6.487,6.5
11:33:02,673,1,subida,-1.721014,-1.719749,10.688471,6.5,6.486,6.5
11:33:02,674,1,subida,-1.721013,-1.719746,10.688471,6.5,6.483,6.5
11:33:02,675,1,subida,-1.721013,-1.719743,10.687586,6.5,6.482,6.5
11:33:02,676,1,subida,-1.721013,-1.719731,10.688593,6.5,6.479,6.5
11:33:03,677,1,subida,-1.721009,-1.719738,10.688593,6.5,6.478,6.5
11:33:03,678,1,subida,-1.721005,-1.719726,10.687799,6.5,6.477,6.5
11:33:03,679,1,subida,-1.721005,-1.719746,10.687799,6.5,6.476,6.5
11:33:03,680,1,subida,-1.721005,-1.719748,10.687159,6.5,6.475,6.5
11:33:03,681,1,subida,-1.721004,-1.719749,10.687159,6.5,6.472,6.5
11:33:03,682,1,subida,-1.721001,-1.719738,10.687494,6.5,6.47,6.5
11:33:03,683,1,subida,-1.721001,-1.719737,10.687494,6.5,6.468,6.5
11:33:03,684,1,subida,-1.721007,-1.719739,10.688166,6.5,6.467,6.5
11:33:03,685,1,subida,-1.721009,-1.719718,10.688166,6.5,6.465,6.5
11:33:03,686,1,subida,-1.721007,-1.719741,10.688837,6.5,6.464,6.5
