Timestamp,Sample,Ciclo,Fase,Bridge VAB (V),KEITHLEY Voltaje (V),Bridge VA (V),Bridge VB (V),Bridge Current (A),TIVA Temp (C),Alicat Presion (kPA),Alicat Setpoint (kPA),Setpoint Enviado (kPA)
3.640199,2233,1,bajada,0.015987,0.015988,1.965853,1.950365,0.000636,25.021570,6.5,6.489,6.5
3.722919,2234,1,bajada,0.015982,0.015985,1.966982,1.949190,0.000637,25.035212,6.5,6.489,6.5
3.838237,2235,1,bajada,0.016010,0.015984,1.965179,1.950818,0.000637,25.026270,6.489,6.5,6.5
3.996130,2236,1,bajada,0.015977,0.015983,1.967230,1.949387,0.000637,25.025843,6.5,6.489,6.5
4.091226,2237,1,bajada,0.015977,0.015983,1.966580,1.951345,0.000637,25.023096,6.5,6.489,6.5
4.139598,2238,1,bajada,0.015979,0.015985,1.965814,1.949769,0.000637,25.023523,6.5,6.489,6.5
4.247030,2239,1,bajada,0.015981,0.015986,1.968467,1.950070,0.000637,25.031916,6.5,6.489,6.5
4.344626,2240,1,bajada,0.015982,0.015987,1.966684,1.951896,0.000637,25.034418,6.5,6.489,6.5
4.426081,2241,1,bajada,0.015983,0.015988,1.965749,1.951122,0.000637,25.026331,6.5,6.489,6.5
4.491504,2242,1,bajada,0.015980,0.015983,1.966935,1.949229,0.000637,25.022303,6.5,6.489,6.5
4.716587,2243,1,bajada,0.016012,0.015980,1.965293,1.950007,0.000637,25.028620,6.5,6.489,6.5
4.813223,2244,1,bajada,0.015982,0.015983,1.966869,1.950010,0.000637,25.024927,6.5,6.489,6.5
4.888972,2245,1,bajada,0.016012,0.015982,1.966401,1.950010,0.000637,25.033014,6.5,6.489,6.5
4.926604,2246,1,bajada,0.015983,0.015983,1.966401,1.951181,0.000637,25.023035,6.5,6.488,6.5
4.999367,2247,1,bajada,0.015982,0.015981,1.966017,1.950058,0.000636,25.033930,6.5,6.488,6.5
5.080763,2248,1,bajada,0.015984,0.015982,1.967024,1.950475,0.000637,25.025965,6.5,6.488,6.5
5.147491,2249,1,bajada,0.015983,0.015982,1.966821,1.951226,0.000636,25.028315,6.5,6.489,6.5
5.226274,2250,1,bajada,0.015986,0.015982,1.965674,1.950856,0.000637,25.029657,6.5,6.489,6.5
5.308893,2251,1,bajada,0.015997,0.015982,1.965674,1.949387,0.000637,25.023523,6.5,6.489,6.5
5.351717,2252,1,bajada,0.015995,0.015983,1.967111,1.949462,0.000637,25.025843,6.5,6.489,6.5
5.451429,2253,1,bajada,0.015994,0.015985,1.967045,1.951447,0.000638,25.020288,6.5,6.489,6.5
5.529212,2254,1,bajada,0.015990,0.015984,1.965567,1.949611,0.000637,25.023890,6.5,6.489,6.5
5.607087,2255,1,bajada,0.015988,0.015984,1.966956,1.949888,0.000637,25.026911,6.5,6.489,6.5
5.689538,2256,1,bajada,0.015979,0.015978,1.965567,1.950531,0.000637,25.026087,6.5,6.488,6.5
5.772306,2257,1,bajada,0.015980,0.015979,1.965555,1.950442,0.000637,25.026972,6.5,6.488,6.5
5.847471,2258,1,bajada,0.015998,0.015979,1.965838,1.949193,0.000636,25.026972,6.5,6.488,6.5
5.897346,2259,1,bajada,0.016001,0.015979,1.967394,1.950111,0.000637,25.024805,6.5,6.488,6.5
5.991110,2260,1,bajada,0.016004,0.015979,1.965999,1.950639,0.000637,25.032648,6.5,6.488,6.5
6.057095,2261,1,bajada,0.015976,0.015980,1.965999,1.949876,0.000637,25.023462,6.5,6.487,6.5
6.124166,2262,1,bajada,0.015973,0.015978,1.967179,1.949363,0.000637,25.027643,6.5,6.488,6.5
6.199923,2263,1,bajada,0.015972,0.015977,1.966133,1.951095,0.000637,25.024622,6.5,6.487,6.5
6.311498,2264,1,bajada,0.015973,0.015978,1.965731,1.950207,0.000637,25.024988,6.5,6.488,6.5
6.379266,2265,1,bajada,0.015972,0.015978,1.966765,1.949798,0.000637,25.026484,6.5,6.487,6.5
6.440601,2266,1,bajada,0.015970,0.015976,1.966804,1.951935,0.000637,25.029902,6.5,6.487,6.5
6.518345,2267,1,bajada,0.016015,0.015976,1.966234,1.951935,0.000637,25.031000,6.5,6.487,6.5
6.565525,2268,1,bajada,0.016013,0.015976,1.964914,1.949992,0.000637,25.026606,6.5,6.487,6.5
6.646057,2269,1,bajada,0.015974,0.015979,1.967444,1.949992,0.000637,25.028803,6.5,6.487,6.5
6.705795,2270,1,bajada,0.015974,0.015977,1.966255,1.950803,0.000637,25.029657,6.5,6.487,6.5
6.776932,2271,1,bajada,0.015974,0.015977,1.965865,1.950594,0.000637,25.025293,6.5,6.487,6.5
6.858459,2272,1,bajada,0.015972,0.015974,1.966166,1.949482,0.000636,25.022181,6.5,6.487,6.5
6.940358,2273,1,bajada,0.015971,0.015973,1.966428,1.950335,0.000637,25.033136,6.5,6.487,6.5
7.018272,2274,1,bajada,0.016003,0.015972,1.966625,1.950335,0.000637,25.023645,6.5,6.487,6.5
7.078877,2275,1,bajada,0.016000,0.015972,1.965242,1.950099,0.000637,25.024622,6.5,6.487,6.5
7.191631,2276,1,bajada,0.015976,0.015975,1.966672,1.949590,0.000636,25.026087,6.5,6.486,6.5
7.266086,2277,1,bajada,0.015997,0.015975,1.966213,1.949590,0.000637,25.027338,6.5,6.486,6.5
7.322882,2278,1,bajada,0.015992,0.015973,1.965081,1.949915,0.000637,25.021387,6.5,6.486,6.5
7.401263,2279,1,bajada,0.015994,0.015976,1.966094,1.949798,0.000637,25.025171,6.5,6.486,6.5
7.506343,2280,1,bajada,0.015989,0.015975,1.966741,1.948943,0.000637,25.025660,6.5,6.486,6.5
7.560259,2281,1,bajada,0.015978,0.015974,1.966741,1.950138,0.000637,25.026270,6.5,6.486,6.5
7.608179,2282,1,bajada,0.015986,0.015973,1.965063,1.950314,0.000637,25.026270,6.5,6.486,6.5
7.657545,2283,1,bajada,0.015982,0.015973,1.965027,1.949235,0.000637,25.020716,6.5,6.486,6.5
7.739393,2284,1,bajada,0.015978,0.015972,1.966759,1.948851,0.000637,25.026026,6.5,6.486,6.5
7.817662,2285,1,bajada,0.015981,0.015971,1.966759,1.950421,0.000637,25.020655,6.5,6.486,6.5
7.905781,2286,1,bajada,0.015975,0.015972,1.965215,1.950198,0.000637,25.029840,6.5,6.485,6.5
7.995826,2287,1,bajada,0.015975,0.015974,1.967149,1.949706,0.000637,25.027155,6.5,6.486,6.5
8.066684,2288,1,bajada,0.015990,0.015972,1.967149,1.950290,0.000637,25.028009,6.5,6.485,6.5
8.119698,2289,1,bajada,0.015991,0.015971,1.965513,1.950243,0.000637,25.030268,6.5,6.486,6.5
8.196743,2290,1,bajada,0.015995,0.015971,1.966321,1.950019,0.000637,25.025049,6.5,6.486,6.5
8.294998,2291,1,bajada,0.016000,0.015973,1.967444,1.950386,0.000637,25.023340,6.5,6.486,6.5
8.390907,2292,1,bajada,0.016002,0.015971,1.965617,1.951700,0.000637,25.028376,6.5,6.485,6.5
8.438468,2293,1,bajada,0.015967,0.015972,1.965617,1.949944,0.000637,25.024256,6.5,6.485,6.5
8.522722,2294,1,bajada,0.015968,0.015973,1.966771,1.950517,0.000637,25.024317,6.5,6.485,6.5
8.570918,2295,1,bajada,0.016007,0.015971,1.966771,1.949429,0.000637,25.027399,6.5,6.485,6.5
8.648824,2296,1,bajada,0.016008,0.015971,1.965740,1.951586,0.000637,25.031061,6.5,6.485,6.5
8.726370,2297,1,bajada,0.016009,0.015971,1.965546,1.950463,0.000638,25.025537,6.5,6.485,6.5
8.789404,2298,1,bajada,0.016011,0.015973,1.967468,1.949629,0.000637,25.022730,6.5,6.485,6.5
8.866001,2299,1,bajada,0.016008,0.015971,1.966580,1.950922,0.000638,25.029108,6.5,6.485,6.5
8.949136,2300,1,bajada,0.016009,0.015971,1.965784,1.950645,0.000637,25.027948,6.5,6.485,6.5
9.033329,2301,1,bajada,0.016005,0.015970,1.966190,1.949450,0.000637,25.024195,6.5,6.484,6.5
9.193394,2302,1,bajada,0.015966,0.015968,1.966062,1.950660,0.000636,25.021814,6.5,6.485,6.5
9.239853,2303,1,bajada,0.016001,0.015971,1.965093,1.949804,0.000637,25.021814,6.5,6.488,6.5
9.288528,2304,1,bajada,0.016012,0.015979,1.966181,1.949316,0.000637,25.024988,6.5,6.491,6.5
9.365983,2305,1,bajada,0.016024,0.015994,1.966428,1.950225,0.000637,25.028681,6.5,6.496,6.5
9.445410,2306,1,bajada,0.016005,0.016008,1.966428,1.951062,0.000637,25.031000,6.5,6.499,6.5
9.495067,2307,1,bajada,0.016015,0.016013,1.966374,1.949998,0.000637,25.028193,6.5,6.5,6.5
9.591305,2308,1,bajada,0.016022,0.016020,1.967194,1.949199,0.000636,25.029779,6.5,6.501,6.5
9.656314,2309,1,bajada,0.016042,0.016022,1.966595,1.949199,0.000637,25.023035,6.502,6.5,6.5
9.689008,2310,1,bajada,0.016025,0.016023,1.966595,1.951044,0.000637,25.019190,6.5,6.502,6.5
9.751441,2311,1,bajada,0.016028,0.016025,1.965892,1.950123,0.000637,25.031244,6.5,6.502,6.5
9.845582,2312,1,bajada,0.016033,0.016029,1.967629,1.949423,0.000637,25.023829,6.5,6.503,6.5
9.909338,2313,1,bajada,0.016040,0.016028,1.966118,1.949423,0.000637,25.028131,6.5,6.503,6.5
9.959140,2314,1,bajada,0.016039,0.016030,1.965647,1.950189,0.000637,25.025843,6.5,6.503,6.5
10.041173,2315,1,bajada,0.016035,0.016028,1.964819,1.949933,0.000637,25.023096,6.5,6.503,6.5
10.164729,2316,1,bajada,0.016037,0.016026,1.965865,1.949474,0.000636,25.030817,6.5,6.503,6.5
10.247173,2317,1,bajada,0.016037,0.016023,1.964694,1.949795,0.000636,25.019922,6.5,6.502,6.5
10.328179,2318,1,bajada,0.016040,0.016023,1.966273,1.949369,0.000637,25.029291,6.5,6.503,6.5
10.407283,2319,1,bajada,0.016021,0.016022,1.966768,1.949369,0.000637,25.019007,6.5,6.503,6.5
10.455340,2320,1,bajada,0.016022,0.016024,1.966467,1.951244,0.000637,25.029108,6.5,6.502,6.5
10.602049,2321,1,bajada,0.016051,0.016025,1.965731,1.949706,0.000636,25.019373,6.5,6.502,6.5
10.744446,2322,1,bajada,0.016020,0.016025,1.966324,1.951363,0.000637,25.024012,6.5,6.502,6.5
10.789175,2323,1,bajada,0.016019,0.016025,1.965930,1.950150,0.000637,25.024622,6.5,6.502,6.5
10.900954,2324,1,bajada,0.016018,0.016022,1.966819,1.949888,0.000637,25.030817,6.5,6.501,6.5
10.951071,2325,1,bajada,0.016059,0.016024,1.966819,1.949384,0.000637,25.023157,6.5,6.502,6.5
11.000820,2326,1,bajada,0.016061,0.016024,1.965749,1.951232,0.000637,25.023462,6.5,6.501,6.5
11.127993,2327,1,bajada,0.016022,0.016027,1.966980,1.950329,0.000637,25.024439,6.5,6.501,6.5
11.220989,2328,1,bajada,0.016022,0.016026,1.966974,1.950663,0.000637,25.028131,6.5,6.501,6.5
11.286033,2329,1,bajada,0.016062,0.016024,1.966649,1.950663,0.000637,25.024378,6.5,6.501,6.5
11.337081,2330,1,bajada,0.016062,0.016025,1.965889,1.950323,0.000637,25.030085,6.5,6.501,6.5
11.427998,2331,1,bajada,0.016058,0.016022,1.966547,1.948928,0.000637,25.023279,6.5,6.501,6.5
11.541168,2332,1,bajada,0.016020,0.016021,1.966142,1.950421,0.000637,25.024134,6.5,6.501,6.5
11.615459,2333,1,bajada,0.016052,0.016021,1.965150,1.950290,0.000637,25.024134,6.5,6.5,6.5
11.672075,2334,1,bajada,0.016051,0.016022,1.966780,1.948851,0.000637,25.021875,6.5,6.5,6.5
11.748826,2335,1,bajada,0.016021,0.016020,1.966336,1.949661,0.000636,25.021875,6.5,6.5,6.5
11.815393,2336,1,bajada,0.016019,0.016018,1.966285,1.950633,0.000637,25.024988,6.5,6.5,6.5
11.876886,2337,1,bajada,0.016018,0.016019,1.965030,1.949617,0.000636,25.034784,6.5,6.5,6.5
11.955383,2338,1,bajada,0.016040,0.016018,1.965030,1.949545,0.000637,25.026972,6.5,6.5,6.5
12.021249,2339,1,bajada,0.016016,0.016013,1.966196,1.950332,0.000636,25.024012,6.5,6.5,6.5
12.121163,2340,1,bajada,0.016014,0.016011,1.965561,1.949646,0.000637,25.027277,6.5,6.5,6.5
12.211479,2341,1,bajada,0.016018,0.016016,1.966062,1.948806,0.000636,25.028681,6.5,6.5,6.5
12.291554,2342,1,bajada,0.016024,0.016014,1.965969,1.948806,0.000637,25.028131,6.5,6.5,6.5
12.341305,2343,1,bajada,0.016020,0.016013,1.964989,1.950049,0.000636,25.025537,6.5,6.499,6.5
12.420512,2344,1,bajada,0.016020,0.016013,1.964542,1.949351,0.000637,25.025599,6.5,6.499,6.5
12.502667,2345,1,bajada,0.016020,0.016016,1.966804,1.948684,0.000637,25.027582,6.5,6.499,6.5
12.598748,2346,1,bajada,0.016016,0.016015,1.965364,1.949784,0.000636,25.024256,6.5,6.499,6.5
12.654697,2347,1,bajada,0.016028,0.016015,1.965019,1.949784,0.000636,25.029596,6.5,6.499,6.5
12.726172,2348,1,bajada,0.016031,0.016014,1.966541,1.949679,0.000637,25.026270,6.499,6.5,6.5
12.788549,2349,1,bajada,0.016014,0.016017,1.966321,1.949679,0.000636,25.026728,6.5,6.5,6.5
12.838842,2350,1,bajada,0.016012,0.016016,1.965820,1.950243,0.000636,25.029352,6.5,6.499,6.5
12.928122,2351,1,bajada,0.016011,0.016015,1.965561,1.950094,0.000637,25.023829,6.5,6.5,6.5
12.997593,2352,1,bajada,0.016043,0.016017,1.966008,1.950099,0.000637,25.023829,6.5,6.499,6.5
13.058906,2353,1,bajada,0.016048,0.016018,1.966980,1.950195,0.000637,25.032099,6.5,6.499,6.5
13.125898,2354,1,bajada,0.016014,0.016020,1.966446,1.951050,0.000636,25.032099,6.499,6.5,6.5
13.171245,2355,1,bajada,0.016013,0.016020,1.966431,1.950436,0.000637,25.029291,6.5,6.499,6.5
13.252246,2356,1,bajada,0.016051,0.016018,1.965689,1.950272,0.000637,25.029291,6.5,6.499,6.5
13.288509,2357,1,bajada,0.016011,0.016016,1.966795,1.950272,0.000637,25.026606,6.499,6.5,6.5
13.328586,2358,1,bajada,0.016050,0.016015,1.966795,1.949897,0.000638,25.019190,6.5,6.499,6.5
13.398099,2359,1,bajada,0.016051,0.016016,1.966184,1.951566,0.000637,25.027765,6.5,6.499,6.5
13.554532,2360,1,bajada,0.016055,0.016017,1.967739,1.949769,0.000637,25.022486,6.5,6.499,6.5
13.638343,2361,1,bajada,0.016055,0.016018,1.966616,1.951506,0.000637,25.022181,6.5,6.499,6.5
13.713897,2362,1,bajada,0.016011,0.016019,1.966616,1.951065,0.000637,25.030939,6.5,6.499,6.5
13.746664,2363,1,bajada,0.016054,0.016019,1.965600,1.950493,0.000637,25.030939,6.5,6.499,6.5
13.824598,2364,1,bajada,0.016051,0.016016,1.966294,1.948866,0.000637,25.026636,6.5,6.499,6.5
13.879559,2365,1,bajada,0.016013,0.016015,1.966726,1.949641,0.000636,25.026636,6.5,6.499,6.5
13.938683,2366,1,bajada,0.016011,0.016013,1.965933,1.950293,0.000636,25.031855,6.5,6.499,6.5
14.006707,2367,1,bajada,0.016043,0.016014,1.965162,1.950353,0.000637,25.031855,6.5,6.499,6.5
14.051102,2368,1,bajada,0.016044,0.016015,1.966184,1.949292,0.000637,25.025537,6.5,6.499,6.5
14.146198,2369,1,bajada,0.016044,0.016019,1.966866,1.950371,0.000637,25.032770,6.5,6.499,6.5
14.209252,2370,1,bajada,0.016039,0.016017,1.965400,1.950484,0.000637,25.025782,6.5,6.499,6.5
14.310473,2371,1,bajada,0.016036,0.016016,1.965930,1.948907,0.000637,25.023035,6.5,6.499,6.5
14.387625,2372,1,bajada,0.016034,0.016016,1.966953,1.950111,0.000637,25.030756,6.5,6.499,6.5
14.466636,2373,1,bajada,0.016020,0.016017,1.966953,1.950812,0.000637,25.024317,6.5,6.499,6.5
14.544270,2374,1,bajada,0.016019,0.016016,1.965486,1.950612,0.000637,25.030817,6.5,6.499,6.5
14.594477,2375,1,bajada,0.016020,0.016015,1.966676,1.949077,0.000637,25.024622,6.5,6.499,6.5
14.697852,2376,1,bajada,0.016009,0.016002,1.966607,1.950749,0.000636,25.026606,6.5,6.499,6.5
14.776455,2377,1,bajada,0.016023,0.016015,1.965472,1.949953,0.000637,25.034662,6.498,6.5,6.5
14.838490,2378,1,bajada,0.016020,0.016015,1.965472,1.949301,0.000636,25.027826,6.5,6.499,6.5
14.889821,2379,1,bajada,0.016017,0.016015,1.966461,1.948878,0.000637,25.026392,6.5,6.498,6.5
15.014862,2380,1,bajada,0.016029,0.016013,1.965775,1.950567,0.000637,25.032099,6.499,6.5,6.5
15.127481,2381,1,bajada,0.016034,0.016014,1.966482,1.948884,0.000636,25.025476,6.5,6.499,6.5
15.177718,2382,1,bajada,0.016011,0.016011,1.967081,1.948884,0.000637,25.034296,6.499,6.5,6.5
15.221058,2383,1,bajada,0.016009,0.016012,1.966112,1.951250,0.000637,25.027155,6.5,6.499,6.5
15.319430,2384,1,bajada,0.016012,0.016016,1.966106,1.950317,0.000637,25.025110,6.5,6.499,6.5
15.401040,2385,1,bajada,0.016013,0.016020,1.967787,1.949888,0.000637,25.032953,6.5,6.499,6.5
15.527209,2386,1,bajada,0.016056,0.016023,1.966786,1.951768,0.000637,25.030146,6.5,6.499,6.5
15.688127,2387,1,bajada,0.016061,0.016023,1.967906,1.950624,0.000637,25.029779,6.5,6.499,6.5
15.764054,2388,1,bajada,0.016061,0.016025,1.966687,1.951741,0.000637,25.028925,6.5,6.499,6.5
15.957717,2389,1,bajada,0.016060,0.016023,1.966696,1.949196,0.000637,25.021326,6.5,6.5,6.5
16.020964,2390,1,bajada,0.016057,0.016021,1.966169,1.950624,0.000637,25.028193,6.5,6.5,6.5
16.094411,2391,1,bajada,0.016018,0.016021,1.966169,1.950478,0.000636,25.026331,6.5,6.5,6.5
16.149914,2392,1,bajada,0.016019,0.016021,1.966735,1.950150,0.000637,25.028925,6.5,6.5,6.5
16.324473,2393,1,bajada,0.016022,0.016023,1.965617,1.950123,0.000636,25.030268,6.5,6.5,6.5
16.406502,2394,1,bajada,0.016025,0.016026,1.966655,1.950692,0.000637,25.029474,6.5,6.5,6.5
16.467588,2395,1,bajada,0.016052,0.016027,1.966655,1.950201,0.000637,25.031549,6.5,6.5,6.5
16.514106,2396,1,bajada,0.016026,0.016026,1.967152,1.950317,0.000637,25.031549,6.5,6.501,6.5
16.548154,2397,1,bajada,0.016049,0.016026,1.965755,1.950317,0.000637,25.038050,6.5,6.5,6.5
16.595550,2398,1,bajada,0.016025,0.016025,1.965755,1.950609,0.000636,25.027216,6.5,6.501,6.5
16.664027,2399,1,bajada,0.016024,0.016023,1.965397,1.950231,0.000636,25.025232,6.5,6.501,6.5
16.743544,2400,1,bajada,0.016024,0.016021,1.966926,1.949316,0.000636,25.019007,6.5,6.501,6.5
16.806305,2401,1,bajada,0.016038,0.016022,1.965987,1.949316,0.000637,25.030878,6.5,6.501,6.5
16.852523,2402,1,bajada,0.016033,0.016022,1.965185,1.949903,0.000637,25.025782,6.5,6.501,6.5
16.936645,2403,1,bajada,0.016032,0.016021,1.965176,1.949623,0.000637,25.021265,6.5,6.501,6.5
17.013729,2404,1,bajada,0.016028,0.016022,1.966655,1.949188,0.000637,25.021265,6.5,6.501,6.5
17.096460,2405,1,bajada,0.016029,0.016021,1.966583,1.949995,0.000636,25.019617,6.5,6.501,6.5
17.140826,2406,1,bajada,0.016025,0.016019,1.964977,1.950049,0.000636,25.019617,6.5,6.501,6.5
17.203814,2407,1,bajada,0.016025,0.016021,1.965099,1.949643,0.000636,25.029352,6.5,6.501,6.5
17.300972,2408,1,bajada,0.016023,0.016022,1.966348,1.949143,0.000637,25.032160,6.5,6.501,6.5
17.350672,2409,1,bajada,0.016038,0.016024,1.966348,1.950523,0.000637,25.032160,6.5,6.501,6.5
17.404387,2410,1,bajada,0.016042,0.016024,1.965656,1.950853,0.000637,25.027948,6.5,6.501,6.5
17.475046,2411,1,bajada,0.016020,0.016022,1.965656,1.950105,0.000637,25.023523,6.5,6.501,6.5
17.510795,2412,1,bajada,0.016042,0.016020,1.966181,1.948576,0.000637,25.023523,6.5,6.501,6.5
17.576696,2413,1,bajada,0.016042,0.016018,1.966327,1.949834,0.000637,25.023523,6.5,6.501,6.5
17.651711,2414,1,bajada,0.016046,0.016020,1.965623,1.950964,0.000637,25.033747,6.5,6.501,6.5
17.747354,2415,1,bajada,0.016052,0.016022,1.965835,1.949724,0.000637,25.026911,6.5,6.501,6.5
17.815751,2416,1,bajada,0.016056,0.016022,1.966896,1.949810,0.000637,25.024622,6.5,6.501,6.5
17.905027,2417,1,bajada,0.016054,0.016015,1.966300,1.951616,0.000637,25.028986,6.5,6.502,6.5
17.991029,2418,1,bajada,0.016062,0.016026,1.965582,1.950070,0.000637,25.028498,6.5,6.502,6.5
18.070748,2419,1,bajada,0.016067,0.016029,1.967531,1.950749,0.000638,25.029474,6.5,6.502,6.5
18.148254,2420,1,bajada,0.016067,0.016031,1.966303,1.950809,0.000637,25.029291,6.5,6.502,6.5
18.230883,2421,1,bajada,0.016066,0.016030,1.966005,1.950537,0.000637,25.025537,6.5,6.502,6.5
18.307597,2422,1,bajada,0.016025,0.016029,1.966741,1.950537,0.000637,25.026270,6.5,6.501,6.5
18.370840,2423,1,bajada,0.016025,0.016027,1.966398,1.950076,0.000637,25.025293,6.5,6.501,6.5
18.435751,2424,1,bajada,0.016054,0.016024,1.966002,1.950076,0.000637,25.029657,6.5,6.501,6.5
18.481920,2425,1,bajada,0.016059,0.016024,1.965096,1.949584,0.000637,25.031183,6.501,6.5,6.5
18.576550,2426,1,bajada,0.016056,0.016024,1.965790,1.949059,0.000636,25.024500,6.5,6.501,6.5
18.726684,2427,1,bajada,0.016027,0.016027,1.966228,1.950845,0.000636,25.021326,6.5,6.502,6.5
18.769537,2428,1,bajada,0.016053,0.016027,1.964789,1.950150,0.000637,25.021326,6.5,6.502,6.5
18.819178,2429,1,bajada,0.016052,0.016027,1.966267,1.949512,0.000637,25.031427,6.5,6.502,6.5
18.901666,2430,1,bajada,0.016045,0.016020,1.966985,1.949685,0.000637,25.031061,6.5,6.502,6.5
19.027706,2431,1,bajada,0.016029,0.016028,1.964729,1.950165,0.000636,25.028742,6.5,6.502,6.5
19.140936,2432,1,bajada,0.016027,0.016023,1.966303,1.948714,0.000636,25.027582,6.5,6.502,6.5
19.220436,2433,1,bajada,0.016026,0.016022,1.965862,1.949944,0.000636,25.024561,6.5,6.502,6.5
19.268490,2434,1,bajada,0.016032,0.016021,1.965346,1.950392,0.000637,25.024561,6.5,6.502,6.5
19.348024,2435,1,bajada,0.016034,0.016025,1.965415,1.949614,0.000637,25.026514,6.5,6.502,6.5
19.396433,2436,1,bajada,0.016032,0.016024,1.966219,1.949220,0.000636,25.026514,6.5,6.502,6.5
19.476083,2437,1,bajada,0.016035,0.016026,1.966666,1.950716,0.000636,25.025721,6.5,6.502,6.5
19.523362,2438,1,bajada,0.016029,0.016026,1.965224,1.950630,0.000636,25.025721,6.5,6.502,6.5
19.585763,2439,1,bajada,0.016029,0.016026,1.965302,1.949265,0.000637,25.024866,6.5,6.502,6.5
19.669549,2440,1,bajada,0.016024,0.016025,1.966112,1.948913,0.000636,25.025476,6.5,6.503,6.5
19.747477,2441,1,bajada,0.016022,0.016025,1.965948,1.950403,0.000637,25.027155,6.5,6.502,6.5
19.842664,2442,1,bajada,0.016023,0.016025,1.965600,1.950213,0.000637,25.027033,6.5,6.502,6.5
19.920323,2443,1,bajada,0.016025,0.016028,1.967278,1.950034,0.000637,25.023462,6.5,6.502,6.5
0.041601,2445,1,bajada,0.014484,0.014457,1.981121,1.966294,0.000647,25.028193,6.0,5.995,6.0
0.088632,2446,1,bajada,0.014481,0.014457,1.979642,1.966056,0.000647,25.026606,6.0,5.994,6.0
0.188063,2447,1,bajada,0.014480,0.014457,1.981559,1.966145,0.000647,25.026606,6.0,5.994,6.0
0.250920,2448,1,bajada,0.014458,0.014458,1.981472,1.966786,0.000647,25.026606,6.0,5.994,6.0
0.284752,2449,1,bajada,0.014479,0.014458,1.981520,1.966786,0.000647,25.030878,6.0,5.995,6.0
0.362314,2450,1,bajada,0.014476,0.014458,1.980581,1.966878,0.000647,25.024256,6.0,5.995,6.0
0.428596,2451,1,bajada,0.014472,0.014457,1.980456,1.965579,0.000648,25.024195,6.0,5.994,6.0
0.507760,2452,1,bajada,0.014471,0.014459,1.981529,1.966115,0.000647,25.031244,6.0,5.994,6.0
0.618036,2453,1,bajada,0.014467,0.014457,1.980861,1.966860,0.000647,25.030085,6.0,5.994,6.0
0.667969,2454,1,bajada,0.014462,0.014455,1.980143,1.966860,0.000647,25.023584,6.0,5.994,6.0
0.716262,2455,1,bajada,0.014463,0.014455,1.981752,1.965412,0.000647,25.022974,6.0,5.994,6.0
0.811013,2456,1,bajada,0.014465,0.014455,1.981642,1.967960,0.000647,25.026484,6.0,5.994,6.0
0.907580,2457,1,bajada,0.014468,0.014457,1.980078,1.967146,0.000647,25.028193,6.0,5.994,6.0
0.967211,2458,1,bajada,0.014471,0.014457,1.981800,1.966330,0.000648,25.028681,6.0,5.994,6.0
1.050980,2459,1,bajada,0.014471,0.014454,1.982119,1.966062,0.000647,25.023829,6.0,5.994,6.0
1.128437,2460,1,bajada,0.014453,0.014455,1.981353,1.967129,0.000647,25.023829,6.0,5.993,6.0
1.207452,2461,1,bajada,0.014451,0.014455,1.980212,1.966291,0.000647,25.019861,6.0,5.993,6.0
1.257152,2462,1,bajada,0.014452,0.014457,1.981466,1.966121,0.000647,25.025476,6.0,5.994,6.0
1.337249,2463,1,bajada,0.014481,0.014454,1.981466,1.965808,0.000647,25.030390,6.0,5.993,6.0
1.367668,2464,1,bajada,0.014448,0.014452,1.980191,1.966368,0.000647,25.030390,6.0,5.993,6.0
1.417416,2465,1,bajada,0.014479,0.014450,1.979833,1.966368,0.000647,25.021265,6.0,5.993,6.0
1.465815,2466,1,bajada,0.014481,0.014450,1.979884,1.964667,0.000646,25.027704,6.0,5.993,6.0
1.544389,2467,1,bajada,0.014442,0.014449,1.981800,1.964667,0.000647,25.028193,6.0,5.993,6.0
1.580724,2468,1,bajada,0.014485,0.014452,1.981800,1.966300,0.000647,25.030634,6.0,5.993,6.0
1.628321,2469,1,bajada,0.014447,0.014453,1.981243,1.968035,0.000648,25.030634,6.0,5.993,6.0
1.690641,2470,1,bajada,0.014448,0.014454,1.980855,1.966944,0.000647,25.024561,6.0,5.993,6.0
1.757174,2471,1,bajada,0.014450,0.014455,1.982250,1.966258,0.000648,25.025721,5.993,6.0,6.0
1.884310,2472,1,bajada,0.014496,0.014458,1.981684,1.967841,0.000648,25.026514,6.0,5.993,6.0
1.959127,2473,1,bajada,0.014454,0.014459,1.981684,1.967951,0.000648,25.023584,6.0,5.993,6.0
2.058315,2474,1,bajada,0.014493,0.014457,1.982048,1.965883,0.000648,25.030207,6.0,5.993,6.0
2.123439,2475,1,bajada,0.014453,0.014455,1.982238,1.967233,0.000647,25.030207,6.0,5.993,6.0
2.199534,2476,1,bajada,0.014452,0.014454,1.980447,1.967471,0.000647,25.025904,6.0,5.993,6.0
2.245852,2477,1,bajada,0.014486,0.014453,1.980286,1.966726,0.000648,25.025904,6.0,5.993,6.0
2.284048,2478,1,bajada,0.014452,0.014453,1.981186,1.966726,0.000647,25.026392,6.0,5.993,6.0
2.357217,2479,1,bajada,0.014454,0.014456,1.982533,1.967307,0.000648,25.025843,6.0,5.993,6.0
2.490384,2480,1,bajada,0.014480,0.014455,1.981031,1.966902,0.000648,25.024866,6.0,5.993,6.0
