Timestamp,Sample,Ciclo,Fase,Bridge VAB (V),KEITHLEY Voltaje (V),Bridge VA (V),Bridge VB (V),Bridge Current (A),TIVA Temp (C),Alicat Presion (kPA),Alicat Setpoint (kPA),Setpoint Enviado (kPA)
18.643858,2374,1,bajada,0.016365,0.016325,1.319622,2.002295,0.000654,30.014338,6.5,6.5,6.5
18.710192,2375,1,bajada,0.016362,0.016324,1.372828,2.000862,0.000654,30.004938,6.5,6.5,6.5
18.900027,2376,1,bajada,0.016327,0.016324,1.335552,2.002051,0.000653,30.008905,6.5,6.5,6.5
18.976556,2377,1,bajada,0.016324,0.016323,1.315310,2.000850,0.000653,30.010370,6.5,6.5,6.5
19.092438,2378,1,bajada,0.016324,0.016321,1.345690,2.000650,0.000653,30.004602,6.5,6.5,6.5
19.140665,2379,1,bajada,0.016350,0.016321,1.293760,2.000650,0.000654,30.010248,6.5,6.5,6.5
19.192433,2380,1,bajada,0.016347,0.016322,1.308735,2.001124,0.000654,30.011896,6.5,6.5,6.5
19.283766,2381,1,bajada,0.016346,0.016322,1.299616,2.000084,0.000654,30.010950,6.5,6.5,6.5
19.366139,2382,1,bajada,0.016341,0.016323,1.297080,2.000304,0.000654,30.014399,6.5,6.5,6.5
19.447233,2383,1,bajada,0.016337,0.016320,1.305094,2.001058,0.000654,30.004877,6.5,6.5,6.5
19.525701,2384,1,bajada,0.016336,0.016318,1.296761,2.000415,0.000654,30.003778,6.5,6.5,6.5
19.640555,2385,1,bajada,0.016335,0.016321,1.300555,2.000272,0.000654,30.005426,6.5,6.5,6.5
19.694115,2386,1,bajada,0.016332,0.016322,1.312446,2.001556,0.000654,30.009150,6.5,6.5,6.5
19.775850,2387,1,bajada,0.016328,0.016321,1.326530,2.000406,0.000653,30.004114,6.5,6.5,6.5
19.859686,2388,1,bajada,0.016325,0.016320,1.359346,1.999759,0.000653,30.005640,6.5,6.5,6.5
19.939449,2389,1,bajada,0.016337,0.016320,1.359346,2.001020,0.000653,30.005640,6.5,6.5,6.5
19.976197,2390,1,bajada,0.016323,0.016320,1.370018,2.001774,0.000653,30.005640,6.5,6.5,6.5
20.019650,2391,1,bajada,0.014619,0.014617,1.347616,2.002393,0.000654,30.000147,6.0,5.997,6.0
0.085796,2392,1,bajada,0.014619,0.014616,1.291572,2.002745,0.000654,30.007502,6.0,5.991,6.0
0.291911,2393,1,bajada,0.014621,0.014618,1.344534,2.001887,0.000654,30.009150,6.0,5.99,6.0
0.368798,2394,1,bajada,0.014618,0.014615,1.301547,2.003359,0.000654,30.008631,6.0,5.991,6.0
0.405588,2395,1,bajada,0.014632,0.014619,1.312809,2.003464,0.000655,30.008631,6.0,5.991,6.0
0.463833,2396,1,bajada,0.014633,0.014621,1.296090,2.002522,0.000655,30.007685,6.0,5.99,6.0
0.646595,2397,1,bajada,0.014627,0.014620,1.312929,2.003601,0.000654,30.012690,6.0,5.991,6.0
0.784944,2398,1,bajada,0.014631,0.014615,1.388990,2.001708,0.000654,30.008448,6.0,5.991,6.0
0.835777,2399,1,bajada,0.014631,0.014597,1.361179,2.002325,0.000655,30.009790,6.0,5.991,6.0
0.918980,2400,1,bajada,0.014616,0.014616,1.369955,2.002754,0.000654,30.009790,6.0,5.991,6.0
0.978075,2401,1,bajada,0.014615,0.014616,1.336309,2.002015,0.000654,30.007105,6.0,5.991,6.0
1.045234,2402,1,bajada,0.014612,0.014616,1.353323,2.001541,0.000654,30.009027,6.0,5.991,6.0
1.119960,2403,1,bajada,0.014644,0.014615,1.353323,2.002084,0.000654,30.004877,6.0,5.99,6.0
1.184819,2404,1,bajada,0.014645,0.014614,1.299592,2.003064,0.000654,30.006525,6.0,5.99,6.0
1.268488,2405,1,bajada,0.014643,0.014607,1.336005,2.001503,0.000654,30.011774,6.0,5.99,6.0
1.345582,2406,1,bajada,0.014646,0.014604,1.317468,2.001935,0.000654,30.006342,6.0,5.99,6.0
1.457932,2407,1,bajada,0.014654,0.014616,1.283991,2.003040,0.000655,30.015741,6.0,5.991,6.0
1.502147,2408,1,bajada,0.014613,0.014617,1.283991,2.003031,0.000654,30.014917,6.0,5.99,6.0
1.535804,2409,1,bajada,0.014655,0.014617,1.325040,2.002107,0.000655,30.014917,6.0,5.991,6.0
1.618544,2410,1,bajada,0.014657,0.014618,1.312273,2.001815,0.000654,30.008265,6.0,5.99,6.0
1.668862,2411,1,bajada,0.014613,0.014616,1.334392,2.002766,0.000654,30.008265,6.0,5.99,6.0
1.718409,2412,1,bajada,0.014614,0.014615,1.281839,2.003317,0.000654,30.009333,6.0,5.991,6.0
1.798522,2413,1,bajada,0.014590,0.014614,1.313257,2.002322,0.000653,30.006647,6.0,5.991,6.0
1.888336,2414,1,bajada,0.014615,0.014615,1.377242,2.002316,0.000654,30.006159,6.0,5.99,6.0
1.957230,2415,1,bajada,0.014649,0.014615,1.336753,2.002316,0.000654,30.010248,6.0,5.99,6.0
2.003761,2416,1,bajada,0.014617,0.014617,1.336753,2.002918,0.000654,30.008722,6.0,5.991,6.0
2.068729,2417,1,bajada,0.014617,0.014616,1.360842,2.002593,0.000654,30.010950,6.0,5.991,6.0
2.133823,2418,1,bajada,0.014616,0.014614,1.398640,2.002572,0.000654,30.013575,6.0,5.991,6.0
2.338947,2419,1,bajada,0.014594,0.014603,1.311021,2.002799,0.000654,30.009485,6.0,5.99,6.0
2.417924,2420,1,bajada,0.014620,0.014617,1.348793,2.002167,0.000654,30.009790,6.0,5.99,6.0
2.468630,2421,1,bajada,0.014623,0.014617,1.298191,2.004009,0.000654,30.008570,6.0,5.99,6.0
2.545845,2422,1,bajada,0.014630,0.014619,1.310401,2.003592,0.000655,30.008570,6.0,5.99,6.0
2.624846,2423,1,bajada,0.014629,0.014619,1.296517,2.003067,0.000655,30.005762,6.0,5.99,6.0
2.692817,2424,1,bajada,0.014626,0.014618,1.300430,2.002236,0.000655,30.007746,6.0,5.99,6.0
2.757454,2425,1,bajada,0.014628,0.014615,1.300430,2.003314,0.000654,30.008631,5.99,6.0,6.0
2.933545,2426,1,bajada,0.014619,0.014617,1.355626,2.002015,0.000654,30.010248,6.0,5.99,6.0
3.137046,2427,1,bajada,0.014643,0.014616,1.342528,2.002516,0.000655,30.004999,6.0,5.989,6.0
3.219380,2428,1,bajada,0.014647,0.014616,1.314973,2.002361,0.000654,30.011194,6.0,5.989,6.0
3.344283,2429,1,bajada,0.014608,0.014612,1.280322,2.002856,0.000654,30.005518,6.0,5.99,6.0
3.507703,2430,1,bajada,0.014653,0.014615,1.314466,2.001791,0.000654,30.006861,6.0,5.989,6.0
3.568455,2431,1,bajada,0.014652,0.014614,1.279923,2.003711,0.000654,30.007807,6.0,5.989,6.0
3.633844,2432,1,bajada,0.014610,0.014614,1.279923,2.003756,0.000655,30.014795,6.0,5.989,6.0
3.698273,2433,1,bajada,0.014611,0.014615,1.311415,2.002876,0.000654,30.009211,6.0,5.989,6.0
3.883694,2434,1,bajada,0.014609,0.014612,1.278134,2.003317,0.000654,30.004023,6.0,5.989,6.0
3.940316,2435,1,bajada,0.014614,0.014615,1.349752,2.003303,0.000654,30.008783,6.0,5.989,6.0
4.016004,2436,1,bajada,0.014614,0.014615,1.390528,2.003484,0.000655,30.007349,6.0,5.989,6.0
4.098975,2437,1,bajada,0.014614,0.014613,1.337677,2.004122,0.000655,30.003534,6.0,5.988,6.0
4.190575,2438,1,bajada,0.014615,0.014614,1.323306,2.003380,0.000654,30.014338,6.0,5.989,6.0
4.270696,2439,1,bajada,0.014614,0.014613,1.349779,2.002727,0.000655,30.004236,6.0,5.989,6.0
4.350815,2440,1,bajada,0.014614,0.014607,1.297339,2.003356,0.000655,30.008265,6.0,5.989,6.0
4.447408,2441,1,bajada,0.014617,0.014613,1.300757,2.003639,0.000654,30.011194,6.0,5.989,6.0
4.511249,2442,1,bajada,0.014629,0.014612,1.300757,2.002754,0.000655,30.009424,6.0,5.988,6.0
4.559687,2443,1,bajada,0.014627,0.014613,1.298317,2.002498,0.000655,30.010309,6.0,5.988,6.0
4.639810,2444,1,bajada,0.014619,0.014612,1.298317,2.003946,0.000654,30.007990,6.0,5.988,6.0
4.686823,2445,1,bajada,0.014619,0.014611,1.293235,2.003460,0.000654,30.003901,6.0,5.988,6.0
4.783629,2446,1,bajada,0.014620,0.014609,1.344442,2.002340,0.000655,30.003473,6.0,5.988,6.0
4.850037,2447,1,bajada,0.014620,0.014603,1.304307,2.002790,0.000654,30.007044,6.0,5.988,6.0
4.943260,2448,1,bajada,0.014625,0.014610,1.328170,2.003526,0.000654,30.017267,6.0,5.988,6.0
5.022734,2449,1,bajada,0.014627,0.014609,1.394480,2.001604,0.000654,30.000910,6.0,5.988,6.0
5.134934,2450,1,bajada,0.014630,0.014606,1.327404,2.002724,0.000654,30.006403,6.0,5.988,6.0
5.198411,2451,1,bajada,0.014631,0.014606,1.288881,2.003726,0.000654,30.013300,6.0,5.988,6.0
5.268352,2452,1,bajada,0.014633,0.014605,1.333918,2.001368,0.000654,30.011591,6.0,5.987,6.0
5.423138,2453,1,bajada,0.014597,0.014602,1.323732,2.003452,0.000654,30.006342,6.0,5.987,6.0
5.470731,2454,1,bajada,0.014638,0.014603,1.282319,2.003452,0.000654,30.010035,6.0,5.987,6.0
5.535514,2455,1,bajada,0.014637,0.014600,1.329138,2.001726,0.000654,30.010035,6.0,5.987,6.0
5.604144,2456,1,bajada,0.014638,0.014600,1.312324,2.001294,0.000654,30.004786,6.0,5.987,6.0
5.715837,2457,1,bajada,0.014638,0.014598,1.281875,2.002370,0.000654,30.006220,6.0,5.987,6.0
5.778328,2458,1,bajada,0.014636,0.014597,1.321917,2.001932,0.000654,30.001917,6.0,5.987,6.0
5.951291,2459,1,bajada,0.014636,0.014599,1.336565,2.002614,0.000654,30.009211,6.0,5.987,6.0
6.015437,2460,1,bajada,0.014599,0.014600,1.336565,2.003335,0.000654,30.002741,6.0,5.987,6.0
6.256884,2461,1,bajada,0.014599,0.014598,1.294231,2.003204,0.000654,30.003962,6.0,5.987,6.0
6.366705,2462,1,bajada,0.014619,0.014596,1.303025,2.001318,0.000654,30.002436,6.0,5.986,6.0
6.433396,2463,1,bajada,0.014598,0.014596,1.348504,2.001637,0.000654,30.002436,6.0,5.986,6.0
6.481106,2464,1,bajada,0.014598,0.014595,1.300591,2.002724,0.000654,30.003016,6.0,5.986,6.0
6.634587,2465,1,bajada,0.014611,0.014596,1.295235,2.002167,0.000654,30.006983,6.0,5.986,6.0
6.689228,2466,1,bajada,0.014607,0.014595,1.301273,2.001482,0.000654,30.012171,6.0,5.986,6.0
6.766829,2467,1,bajada,0.014604,0.014599,1.301273,2.002903,0.000654,30.013697,6.0,5.986,6.0
6.833648,2468,1,bajada,0.014610,0.014601,1.285540,2.002781,0.000654,30.004877,6.0,5.986,6.0
6.910512,2469,1,bajada,0.014611,0.014598,1.339953,2.000498,0.000654,30.010248,6.0,5.985,6.0
6.992889,2470,1,bajada,0.014610,0.014594,1.306772,2.002215,0.000654,30.011194,6.0,5.985,6.0
7.073009,2471,1,bajada,0.014614,0.014596,1.328807,2.003067,0.000654,30.009485,6.0,5.985,6.0
7.187027,2472,1,bajada,0.014617,0.014595,1.391136,2.001213,0.000654,30.008966,6.0,5.985,6.0
7.232757,2473,1,bajada,0.014619,0.014595,1.328170,2.002039,0.000654,30.004602,6.0,5.985,6.0
7.312948,2474,1,bajada,0.014591,0.014594,1.326632,2.002429,0.000653,30.004602,6.0,5.985,6.0
7.400882,2475,1,bajada,0.014625,0.014593,1.336127,2.000859,0.000654,30.004786,6.0,5.985,6.0
7.488218,2476,1,bajada,0.014625,0.014590,1.321491,2.000877,0.000654,30.007990,6.0,5.985,6.0
7.583408,2477,1,bajada,0.014625,0.014589,1.282965,2.002236,0.000654,30.008326,6.0,5.986,6.0
7.831816,2478,1,bajada,0.014630,0.014591,1.303419,2.002623,0.000654,30.005884,6.0,5.985,6.0
7.964483,2479,1,bajada,0.014593,0.014594,1.352491,2.002578,0.000654,30.010767,6.0,5.985,6.0
8.017316,2480,1,bajada,0.014632,0.014595,1.352491,2.001863,0.000654,30.011530,6.0,5.985,6.0
8.206852,2481,1,bajada,0.014593,0.014593,1.329296,2.002209,0.000654,30.008631,6.0,5.985,6.0
8.269449,2482,1,bajada,0.014620,0.014588,1.329296,2.001061,0.000654,30.004297,6.0,5.985,6.0
8.317275,2483,1,bajada,0.014593,0.014593,1.351782,2.002465,0.000654,30.004297,6.0,5.984,6.0
8.370126,2484,1,bajada,0.014596,0.014593,1.296925,2.003001,0.000654,30.010248,6.0,5.985,6.0
8.557419,2485,1,bajada,0.014594,0.014590,1.344743,2.002101,0.000654,30.009272,6.0,5.985,6.0
8.638663,2486,1,bajada,0.014595,0.014590,1.302230,2.002671,0.000654,30.008387,6.0,5.985,6.0
8.750153,2487,1,bajada,0.014601,0.014590,1.298489,2.001300,0.000654,30.012293,6.0,5.985,6.0
8.813830,2488,1,bajada,0.014601,0.014596,1.342800,2.001166,0.000654,30.012293,5.988,6.0,6.0
8.956576,2489,1,bajada,0.014637,0.014623,1.289942,2.002614,0.000653,30.010675,6.0,5.998,6.0
9.148848,2490,1,bajada,0.014662,0.014644,1.345905,2.002337,0.000655,30.010828,6.0,6.002,6.0
9.193772,2491,1,bajada,0.014646,0.014648,1.371979,2.002981,0.000654,30.010828,6.0,6.002,6.0
9.249321,2492,1,bajada,0.014648,0.014651,1.342800,2.002244,0.000654,30.010035,6.0,6.002,6.0
9.345884,2493,1,bajada,0.014651,0.014653,1.365196,2.001562,0.000654,30.013239,6.0,6.003,6.0
9.408451,2494,1,bajada,0.014651,0.014656,1.376724,2.003121,0.000654,30.006342,6.0,6.003,6.0
9.517160,2495,1,bajada,0.014650,0.014655,1.295476,2.002218,0.000654,30.005579,6.0,6.003,6.0
9.565921,2496,1,bajada,0.014690,0.014655,1.335772,2.001938,0.000654,30.005579,6.0,6.003,6.0
9.616201,2497,1,bajada,0.014692,0.014655,1.321252,2.001487,0.000654,30.007502,6.003,6.0,6.0
9.706479,2498,1,bajada,0.014693,0.014654,1.283249,2.002721,0.000655,30.008844,6.0,6.003,6.0
9.776134,2499,1,bajada,0.014649,0.014653,1.283249,2.002796,0.000654,30.008265,6.003,6.0,6.0
9.822787,2500,1,bajada,0.014694,0.014656,1.323285,2.002012,0.000655,30.008265,6.0,6.003,6.0
9.872005,2501,1,bajada,0.014695,0.014656,1.318043,2.001687,0.000654,30.008966,6.0,6.003,6.0
9.949411,2502,1,bajada,0.014652,0.014654,1.334020,2.003043,0.000654,30.008966,6.0,6.003,6.0
9.983787,2503,1,bajada,0.014693,0.014655,1.283731,2.003043,0.000654,30.011469,6.0,6.002,6.0
10.031568,2504,1,bajada,0.014653,0.014655,1.283731,2.003317,0.000654,30.004755,6.0,6.003,6.0
10.110074,2505,1,bajada,0.014654,0.014654,1.310387,2.002796,0.000654,30.004175,6.0,6.003,6.0
10.265664,2506,1,bajada,0.014652,0.014651,1.324260,2.002739,0.000654,30.009272,6.0,6.002,6.0
10.332360,2507,1,bajada,0.014653,0.014653,1.360720,2.002170,0.000654,30.007807,6.0,6.002,6.0
10.448299,2508,1,bajada,0.014655,0.014654,1.401686,2.002552,0.000654,30.009150,6.0,6.002,6.0
10.506361,2509,1,bajada,0.014657,0.014653,1.344120,2.003434,0.000654,30.010828,6.0,6.002,6.0
10.574722,2510,1,bajada,0.014674,0.014654,1.374771,2.002844,0.000654,30.010828,6.0,6.002,6.0
10.624719,2511,1,bajada,0.014671,0.014652,1.355731,2.002069,0.000654,30.007441,6.0,6.002,6.0
10.750291,2512,1,bajada,0.014658,0.014652,1.315554,2.003386,0.000654,30.005243,6.0,6.002,6.0
10.918794,2513,1,bajada,0.014661,0.014653,1.339554,2.001741,0.000654,30.010309,6.0,6.001,6.0
10.989606,2514,1,bajada,0.014657,0.014650,1.303106,2.001741,0.000654,30.013117,6.0,6.001,6.0
11.037951,2515,1,bajada,0.014653,0.014650,1.307222,2.002799,0.000654,30.006586,6.0,6.001,6.0
11.117952,2516,1,bajada,0.014663,0.014648,1.288956,2.002799,0.000654,30.011072,6.0,6.001,6.0
11.168506,2517,1,bajada,0.014663,0.014645,1.338907,2.001389,0.000654,30.008844,6.0,6.001,6.0
11.246995,2518,1,bajada,0.014666,0.014643,1.312592,2.002715,0.000654,30.005243,6.0,6.001,6.0
11.338612,2519,1,bajada,0.014668,0.014645,1.285370,2.003597,0.000655,30.002832,6.0,6.001,6.0
11.432202,2520,1,bajada,0.014673,0.014644,1.336681,2.001988,0.000654,30.011072,6.0,6.001,6.0
11.503898,2521,1,bajada,0.014639,0.014644,1.320665,2.003446,0.000654,30.004236,6.0,6.0,6.0
11.615893,2522,1,bajada,0.014641,0.014643,1.278155,2.003148,0.000654,30.002680,6.0,6.0,6.0
11.805203,2523,1,bajada,0.014641,0.014644,1.328855,2.003648,0.000654,30.007929,6.0,6.0,6.0
11.866052,2524,1,bajada,0.014684,0.014645,1.316243,2.003648,0.000654,30.018763,6.0,6.0,6.0
11.932545,2525,1,bajada,0.014683,0.014644,1.358112,2.001863,0.000654,30.008387,6.0,5.999,6.0
12.016154,2526,1,bajada,0.014682,0.014642,1.364362,2.001491,0.000655,30.000269,6.0,6.0,6.0
12.075529,2527,1,bajada,0.014641,0.014642,1.388409,2.002838,0.000654,30.000269,6.0,6.0,6.0
12.122432,2528,1,bajada,0.014673,0.014624,1.300468,2.002838,0.000654,30.008448,6.0,6.0,6.0
12.383350,2529,1,bajada,0.014647,0.014645,1.288348,2.003472,0.000654,30.007807,6.0,5.999,6.0
12.616849,2530,1,bajada,0.014657,0.014620,1.294988,2.002113,0.000654,30.012598,6.0,5.999,6.0
12.667158,2531,1,bajada,0.014661,0.014641,1.309764,2.001657,0.000654,30.005243,6.0,5.999,6.0
12.748222,2532,1,bajada,0.014647,0.014642,1.312303,2.001657,0.000654,30.011133,6.0,5.999,6.0
12.783465,2533,1,bajada,0.014660,0.014643,1.312303,2.001833,0.000655,30.009333,6.0,5.999,6.0
12.828517,2534,1,bajada,0.014649,0.014644,1.371818,2.002498,0.000654,30.009333,6.0,5.999,6.0
12.878759,2535,1,bajada,0.014651,0.014644,1.343416,2.003392,0.000655,30.005060,6.0,5.999,6.0
12.970697,2536,1,bajada,0.014653,0.014643,1.342904,2.002993,0.000654,30.010553,6.0,5.998,6.0
13.053362,2537,1,bajada,0.014654,0.014642,1.396903,2.001991,0.000654,30.011011,6.0,5.998,6.0
13.165983,2538,1,bajada,0.014647,0.014639,1.325550,2.002385,0.000654,30.005640,5.998,6.0,6.0
13.231474,2539,1,bajada,0.014660,0.014642,1.289367,2.003347,0.000654,30.008570,6.0,5.998,6.0
13.338880,2540,1,bajada,0.014640,0.014641,1.310312,2.001330,0.000655,30.007868,6.0,5.998,6.0
13.438289,2541,1,bajada,0.014639,0.014640,1.318725,2.003425,0.000654,30.002375,6.0,5.998,6.0
13.498556,2542,1,bajada,0.014668,0.014640,1.281919,2.003425,0.000655,30.011255,6.0,5.998,6.0
13.531861,2543,1,bajada,0.014638,0.014641,1.281919,2.002650,0.000654,30.005060,6.0,5.998,6.0
13.581789,2544,1,bajada,0.014671,0.014641,1.331668,2.001854,0.000654,30.005060,6.0,5.998,6.0
13.691203,2545,1,bajada,0.014639,0.014644,1.324328,2.003821,0.000654,30.008081,6.0,5.998,6.0
13.821284,2546,1,bajada,0.014681,0.014643,1.330175,2.002805,0.000655,30.008081,6.0,5.998,6.0
13.885638,2547,1,bajada,0.014682,0.014643,1.350652,2.001872,0.000655,30.005182,6.0,5.998,6.0
13.978833,2548,1,bajada,0.014680,0.014641,1.335748,2.003094,0.000655,30.008844,6.0,5.998,6.0
14.043838,2549,1,bajada,0.014638,0.014641,1.335748,2.002730,0.000654,30.013636,6.0,5.998,6.0
14.221388,2550,1,bajada,0.014678,0.014642,1.293453,2.002969,0.000655,30.012995,6.0,5.998,6.0
14.298546,2551,1,bajada,0.014676,0.014642,1.318198,2.002796,0.000655,30.012354,6.0,5.998,6.0
14.381879,2552,1,bajada,0.014674,0.014642,1.311522,2.001246,0.000654,30.011957,6.0,5.999,6.0
14.504788,2553,1,bajada,0.014670,0.014640,1.290657,2.002343,0.000654,30.012537,6.0,5.999,6.0
14.615349,2554,1,bajada,0.014633,0.014625,1.305538,2.002432,0.000654,30.008387,6.0,5.999,6.0
14.665402,2555,1,bajada,0.014661,0.014641,1.305538,2.002161,0.000654,30.009607,6.0,5.999,6.0
14.748609,2556,1,bajada,0.014664,0.014643,1.289698,2.002051,0.000654,30.002680,6.0,5.999,6.0
14.798395,2557,1,bajada,0.014647,0.014643,1.289698,2.002641,0.000654,30.010553,6.0,5.999,6.0
14.875885,2558,1,bajada,0.014648,0.014642,1.297014,2.002364,0.000654,30.006342,6.0,5.999,6.0
15.002308,2559,1,bajada,0.014653,0.014640,1.308804,2.001768,0.000653,30.007624,6.0,6.0,6.0
15.051858,2560,1,bajada,0.014649,0.014640,1.317208,2.002468,0.000654,30.005518,6.0,6.0,6.0
15.128855,2561,1,bajada,0.014639,0.014614,1.330876,2.002468,0.000653,30.010889,6.0,6.0,6.0
15.179457,2562,1,bajada,0.014653,0.014640,1.396870,2.001279,0.000654,30.008905,6.0,6.0,6.0
15.305095,2563,1,bajada,0.014645,0.014644,1.371106,2.002784,0.000654,30.007349,6.0,6.0,6.0
15.466076,2564,1,bajada,0.014665,0.014643,1.346215,2.001151,0.000654,30.009333,6.0,6.0,6.0
15.516649,2565,1,bajada,0.014669,0.014643,1.314350,2.002021,0.000654,30.012293,6.0,6.0,6.0
15.628361,2566,1,bajada,0.014660,0.014617,1.283335,2.002584,0.000654,30.009607,6.0,6.001,6.0
15.736913,2567,1,bajada,0.014641,0.014644,1.314741,2.001294,0.000653,30.013361,6.0,6.0,6.0
15.837439,2568,1,bajada,0.014640,0.014645,1.323249,2.002477,0.000654,30.005823,6.001,6.0,6.0
15.884706,2569,1,bajada,0.014681,0.014643,1.278996,2.002477,0.000654,30.013575,6.0,6.0,6.0
15.928310,2570,1,bajada,0.014641,0.014644,1.278996,2.002134,0.000654,30.003901,6.0,6.001,6.0
15.965615,2571,1,bajada,0.014682,0.014644,1.325937,2.001416,0.000654,30.003901,6.0,6.0,6.0
16.013733,2572,1,bajada,0.014683,0.014644,1.348504,2.001199,0.000654,30.005823,6.0,6.001,6.0
16.165785,2573,1,bajada,0.014636,0.014641,1.326584,2.002236,0.000654,30.003077,6.0,6.001,6.0
16.215206,2574,1,bajada,0.014683,0.014645,1.376762,2.002474,0.000655,30.003077,6.0,6.001,6.0
16.281563,2575,1,bajada,0.014684,0.014646,1.365345,2.000823,0.000654,30.013300,6.0,6.0,6.0
16.348189,2576,1,bajada,0.014682,0.014646,1.304247,2.002388,0.000654,30.013239,6.0,6.001,6.0
16.428018,2577,1,bajada,0.014645,0.014644,1.304247,2.002367,0.000653,30.012049,6.0,6.001,6.0
16.521163,2578,1,bajada,0.014676,0.014644,1.308813,2.000644,0.000654,30.006983,6.0,6.001,6.0
16.632288,2579,1,bajada,0.014662,0.014623,1.284685,2.001997,0.000653,30.006403,6.0,6.001,6.0
16.680652,2580,1,bajada,0.014643,0.014642,1.284685,2.002194,0.000653,30.007807,6.0,6.001,6.0
16.730833,2581,1,bajada,0.014647,0.014645,1.303735,2.001854,0.000654,30.006861,6.0,6.001,6.0
16.804988,2582,1,bajada,0.014669,0.014645,1.303735,2.001228,0.000654,30.004755,6.0,6.001,6.0
16.854968,2583,1,bajada,0.014666,0.014645,1.295843,2.001646,0.000654,30.012537,6.0,6.001,6.0
16.931521,2584,1,bajada,0.014647,0.014641,1.295843,2.001485,0.000653,30.007868,6.0,6.001,6.0
17.001654,2585,1,bajada,0.014647,0.014642,1.293435,2.001419,0.000653,30.012110,6.0,6.001,6.0
17.052177,2586,1,bajada,0.014657,0.014642,1.293435,2.000802,0.000653,30.004663,6.0,6.001,6.0
17.129941,2587,1,bajada,0.014643,0.014628,1.309194,2.001428,0.000654,30.018885,6.0,6.001,6.0
17.179858,2588,1,bajada,0.014650,0.014644,1.309194,2.002331,0.000654,30.008448,6.0,6.001,6.0
17.228508,2589,1,bajada,0.014654,0.014645,1.341220,2.002170,0.000654,30.011194,6.0,6.001,6.0
17.331982,2590,1,bajada,0.014655,0.014643,1.401850,2.001103,0.000654,30.008387,6.0,6.001,6.0
17.385864,2591,1,bajada,0.014649,0.014644,1.361110,2.001103,0.000654,30.010248,6.0,6.001,6.0
17.434580,2592,1,bajada,0.014646,0.014645,1.370695,2.002534,0.000654,30.002314,6.0,6.001,6.0
17.515683,2593,1,bajada,0.014661,0.014643,1.301467,2.002534,0.000654,30.006525,6.0,6.001,6.0
17.580633,2594,1,bajada,0.014664,0.014642,1.343109,2.000585,0.000654,30.007807,6.0,6.001,6.0
17.658473,2595,1,bajada,0.014666,0.014641,1.320042,2.001848,0.000654,30.008722,6.0,6.001,6.0
17.768803,2596,1,bajada,0.014671,0.014643,1.284357,2.003139,0.000654,30.014002,6.0,6.001,6.0
17.848936,2597,1,bajada,0.014675,0.014645,1.330482,2.001338,0.000654,30.006861,6.0,6.001,6.0
17.895257,2598,1,bajada,0.014679,0.014645,1.318689,2.001297,0.000654,30.010309,6.0,6.001,6.0
18.004812,2599,1,bajada,0.014679,0.014642,1.284390,2.002701,0.000654,30.009333,6.0,6.001,6.0
18.120930,2600,1,bajada,0.014630,0.014633,1.349392,2.001333,0.000654,30.010309,6.0,6.001,6.0
18.185018,2601,1,bajada,0.014681,0.014641,1.349392,2.000781,0.000654,30.009912,6.0,6.001,6.0
18.248255,2602,1,bajada,0.014682,0.014642,1.339062,2.002653,0.000654,30.010889,6.0,6.001,6.0
18.314888,2603,1,bajada,0.014680,0.014641,1.379528,2.001026,0.000654,30.010370,6.0,6.001,6.0
18.458675,2604,1,bajada,0.014639,0.014639,1.391523,2.002161,0.000653,30.008844,6.0,6.001,6.0
18.521296,2605,1,bajada,0.014677,0.014640,1.328471,2.002161,0.000654,30.009546,6.0,6.001,6.0
18.565150,2606,1,bajada,0.014675,0.014640,1.358464,2.001306,0.000654,30.007166,6.0,6.001,6.0
18.631760,2607,1,bajada,0.014633,0.014633,1.327678,2.001306,0.000654,30.014002,6.0,6.001,6.0
18.680871,2608,1,bajada,0.014673,0.014640,1.327678,2.000686,0.000654,30.003595,6.0,6.001,6.0
18.820529,2609,1,bajada,0.014667,0.014640,1.312291,2.000790,0.000654,30.006342,6.001,6.0,6.0
18.914396,2610,1,bajada,0.014664,0.014639,1.300760,2.000832,0.000654,30.010767,6.0,6.001,6.0
18.987797,2611,1,bajada,0.014661,0.014639,1.292934,2.000772,0.000654,30.016138,6.001,6.0,6.0
19.063558,2612,1,bajada,0.014643,0.014637,1.292934,2.002087,0.000653,30.009485,6.001,6.0,6.0
19.115280,2613,1,bajada,0.014636,0.014635,1.345303,2.001899,0.000654,30.008570,6.0,6.0,6.0
19.241943,2614,1,bajada,0.014653,0.014640,1.354196,2.000877,0.000653,30.005060,6.0,6.001,6.0
19.320287,2615,1,bajada,0.014650,0.014639,1.373082,2.001899,0.000654,30.013056,6.0,6.0,6.0
19.398033,2616,1,bajada,0.014647,0.014637,1.352110,2.001899,0.000654,30.013636,6.0,6.0,6.0
19.448636,2617,1,bajada,0.014650,0.014638,1.398625,2.000516,0.000653,30.007288,6.0,6.0,6.0
19.530373,2618,1,bajada,0.014652,0.014637,1.324116,2.001154,0.000654,30.006586,6.0,6.0,6.0
19.608500,2619,1,bajada,0.014656,0.014638,1.289242,2.002829,0.000654,30.004999,6.0,6.0,6.0
19.704002,2620,1,bajada,0.014661,0.014640,1.343622,2.000495,0.000654,30.007685,6.0,6.0,6.0
