Timestamp,Sample,Ciclo,Fase,Bridge VAB (V),KEITHLEY Voltaje (V),Bridge VA (V),Bridge VB (V),Bridge Current (A),TIVA Temp (C),Alicat Presion (kPA),Alicat Setpoint (kPA),Setpoint Enviado (kPA)
7.551641,493,1,subida,0.006567,0.006539,2.080735,2.074295,0.000752,15.105555,3.5,3.5,3.5
7.617443,494,1,subida,0.006568,0.006539,2.082228,2.074044,0.000752,15.095392,3.5,3.5,3.5
7.684729,495,1,subida,0.006526,0.006537,2.081736,2.075564,0.000751,15.095392,3.5,3.5,3.5
7.733953,496,1,subida,0.006524,0.006537,2.081519,2.074843,0.000751,15.098780,3.5,3.5,3.5
7.818518,497,1,subida,0.006526,0.006537,2.081960,2.074700,0.000751,15.097895,3.5,3.5,3.5
7.900655,498,1,subida,0.006568,0.006539,2.081960,2.074181,0.000752,15.092371,3.5,3.5,3.5
7.934466,499,1,subida,0.006528,0.006538,2.081930,2.075359,0.000751,15.092371,3.5,3.5,3.5
7.984883,500,1,subida,0.006567,0.006539,2.081298,2.075359,0.000751,15.097651,3.5,3.5,3.5
8.017399,501,1,subida,0.006529,0.006539,2.081298,2.075469,0.000751,15.093622,3.5,3.5,3.5
8.051419,502,1,subida,0.006566,0.006538,2.080628,2.074801,0.000751,15.093622,3.5,3.5,3.5
8.101474,503,1,subida,0.006530,0.006539,2.081397,2.074801,0.000751,15.096766,3.5,3.5,3.5
8.134814,504,1,subida,0.006564,0.006539,2.081397,2.074256,0.000751,15.102747,3.5,3.5,3.5
8.184636,505,1,subida,0.006530,0.006539,2.082484,2.075248,0.000751,15.102747,3.5,3.5,3.5
8.251783,506,1,subida,0.006529,0.006537,2.081370,2.075633,0.000751,15.096643,3.5,3.5,3.5
8.317610,507,1,subida,0.006557,0.006538,2.081262,2.075147,0.000751,15.096643,3.5,3.5,3.5
8.400700,508,1,subida,0.006557,0.006539,2.081686,2.074405,0.000752,15.096064,3.5,3.5,3.5
8.434862,509,1,subida,0.006533,0.006539,2.082901,2.075049,0.000751,15.096064,3.5,3.5,3.5
8.519349,510,1,subida,0.006532,0.006539,2.081730,2.075826,0.000751,15.100855,3.5,3.5,3.5
8.552441,511,1,subida,0.006551,0.006538,2.080944,2.075469,0.000752,15.100855,3.5,3.5,3.5
8.617016,512,1,subida,0.006549,0.006539,2.080991,2.074390,0.000751,15.096766,3.5,3.5,3.5
8.700682,513,1,subida,0.006547,0.006540,2.081894,2.074861,0.000751,15.099787,3.5,3.5,3.5
8.807134,514,1,subida,0.006541,0.006537,2.081343,2.075910,0.000752,15.098719,3.5,3.5,3.5
8.852826,515,1,subida,0.006536,0.006540,2.080783,2.075910,0.000751,15.096704,3.5,3.5,3.5
8.921667,516,1,subida,0.006538,0.006539,2.081608,2.073767,0.000751,15.091364,3.5,3.5,3.5
8.996106,517,1,subida,0.006540,0.006539,2.082162,2.075657,0.000751,15.093256,3.5,3.5,3.5
9.064801,518,1,subida,0.006537,0.006539,2.081668,2.075147,0.000751,15.093256,3.5,3.5,3.5
9.110260,519,1,subida,0.006542,0.006539,2.080541,2.075147,0.000751,15.095758,3.5,3.5,3.5
9.271930,520,1,subida,0.006545,0.006536,2.081906,2.074554,0.000751,15.102686,3.5,3.5,3.5
9.338967,521,1,subida,0.006548,0.006537,2.080362,2.075278,0.000751,15.104700,3.5,3.5,3.5
9.400665,522,1,subida,0.006529,0.006539,2.080362,2.074807,0.000751,15.099360,3.5,3.5,3.5
9.483664,523,1,subida,0.006529,0.006540,2.082109,2.074041,0.000751,15.099421,3.5,3.5,3.5
9.526349,524,1,subida,0.006557,0.006539,2.082109,2.074751,0.000751,15.091669,3.5,3.5,3.5
9.654349,525,1,subida,0.006525,0.006537,2.079957,2.074786,0.000751,15.096888,3.5,3.5,3.5
9.702365,526,1,subida,0.006524,0.006538,2.081379,2.073728,0.000750,15.097132,3.5,3.5,3.5
9.818698,527,1,subida,0.006521,0.006535,2.081355,2.076029,0.000751,15.098719,3.5,3.5,3.5
9.865875,528,1,subida,0.006564,0.006538,2.081397,2.076029,0.000751,15.094324,3.5,3.499,3.5
9.911035,529,1,subida,0.006567,0.006537,2.080246,2.073937,0.000751,15.099726,3.5,3.5,3.5
9.988684,530,1,subida,0.006525,0.006538,2.081879,2.073937,0.000751,15.098658,3.5,3.5,3.5
10.089944,531,1,subida,0.006567,0.006537,2.081093,2.074974,0.000750,15.094629,3.5,3.5,3.5
10.154134,532,1,subida,0.006526,0.006537,2.081093,2.074929,0.000751,15.102472,3.5,3.5,3.5
10.200081,533,1,subida,0.006566,0.006536,2.079856,2.074018,0.000751,15.102472,3.5,3.5,3.5
10.250246,534,1,subida,0.006563,0.006535,2.081745,2.073424,0.000751,15.092005,3.5,3.5,3.5
10.391993,535,1,subida,0.006527,0.006536,2.080696,2.074223,0.000751,15.103754,3.5,3.5,3.5
10.455392,536,1,subida,0.006527,0.006536,2.081188,2.074020,0.000750,15.100855,3.5,3.5,3.5
10.535259,537,1,subida,0.006562,0.006537,2.081188,2.073684,0.000751,15.104486,3.5,3.5,3.5
10.568601,538,1,subida,0.006528,0.006537,2.081802,2.074441,0.000750,15.104486,3.5,3.5,3.5
10.617520,539,1,subida,0.006560,0.006537,2.081334,2.074441,0.000751,15.093561,3.5,3.5,3.5
10.698546,540,1,subida,0.006557,0.006537,2.081069,2.074369,0.000751,15.094446,3.5,3.5,3.5
10.745968,541,1,subida,0.006552,0.006536,2.081021,2.073400,0.000751,15.095819,3.5,3.5,3.5
10.818195,542,1,subida,0.006528,0.006534,2.081784,2.074217,0.000751,15.095819,3.5,3.499,3.5
10.970082,543,1,subida,0.006531,0.006536,2.080264,2.075052,0.000751,15.097223,3.5,3.5,3.5
11.033019,544,1,subida,0.006546,0.006536,2.080264,2.073570,0.000751,15.100092,3.5,3.5,3.5
11.080639,545,1,subida,0.006543,0.006536,2.081322,2.073699,0.000751,15.094507,3.5,3.5,3.5
11.167833,546,1,subida,0.006541,0.006537,2.080163,2.074724,0.000751,15.096125,3.5,3.5,3.5
11.239769,547,1,subida,0.006534,0.006537,2.079924,2.074724,0.000751,15.093439,3.5,3.5,3.5
11.289352,548,1,subida,0.006534,0.006534,2.081295,2.073636,0.000751,15.094385,3.5,3.5,3.5
11.365436,549,1,subida,0.006536,0.006537,2.081158,2.073636,0.000751,15.100397,3.5,3.5,3.5
11.412760,550,1,subida,0.006537,0.006536,2.081158,2.074491,0.000751,15.100916,3.5,3.5,3.5
11.497822,551,1,subida,0.006538,0.006536,2.079802,2.074840,0.000751,15.098475,3.5,3.5,3.5
11.738242,552,1,subida,0.006546,0.006535,2.079361,2.074849,0.000750,15.093073,3.5,3.5,3.5
11.784329,553,1,subida,0.006524,0.006534,2.079361,2.074020,0.000750,15.097956,3.5,3.5,3.5
11.831006,554,1,subida,0.006549,0.006535,2.080818,2.073362,0.000751,15.097956,3.5,3.5,3.5
11.877665,555,1,subida,0.006553,0.006535,2.081554,2.073883,0.000750,15.096338,3.5,3.499,3.5
11.956517,556,1,subida,0.006524,0.006536,2.080735,2.074912,0.000751,15.096338,3.5,3.5,3.5
11.989691,557,1,subida,0.006556,0.006536,2.079948,2.074912,0.000750,15.101923,3.5,3.5,3.5
12.039522,558,1,subida,0.006523,0.006536,2.079948,2.074008,0.000750,15.096216,3.5,3.5,3.5
12.086395,559,1,subida,0.006522,0.006536,2.080833,2.073210,0.000750,15.094568,3.5,3.5,3.5
12.165096,560,1,subida,0.006559,0.006535,2.080833,2.072939,0.000750,15.098017,3.5,3.5,3.5
12.393524,561,1,subida,0.006564,0.006534,2.080857,2.072959,0.000751,15.096125,3.5,3.5,3.5
12.455210,562,1,subida,0.006522,0.006535,2.080654,2.074062,0.000750,15.096125,3.5,3.5,3.5
12.501843,563,1,subida,0.006523,0.006534,2.080505,2.073639,0.000750,15.099024,3.5,3.5,3.5
12.661007,564,1,subida,0.006564,0.006534,2.080956,2.072897,0.000750,15.102533,3.5,3.5,3.5
12.724012,565,1,subida,0.006562,0.006533,2.079912,2.074095,0.000750,15.099726,3.5,3.5,3.5
12.789592,566,1,subida,0.006523,0.006533,2.079912,2.074316,0.000750,15.098841,3.5,3.5,3.5
12.934655,567,1,subida,0.006527,0.006535,2.081212,2.073845,0.000750,15.099543,3.5,3.499,3.5
13.031244,568,1,subida,0.006527,0.006534,2.079844,2.074646,0.000750,15.100031,3.5,3.5,3.5
13.091362,569,1,subida,0.006527,0.006534,2.079823,2.073794,0.000749,15.095331,3.5,3.5,3.5
13.189576,570,1,subida,0.006527,0.006533,2.080571,2.073067,0.000750,15.097773,3.5,3.5,3.5
13.335250,571,1,subida,0.006545,0.006534,2.079522,2.074149,0.000751,15.095209,3.5,3.5,3.5
13.452060,572,1,subida,0.006530,0.006535,2.081659,2.073323,0.000750,15.095331,3.5,3.5,3.5
13.539970,573,1,subida,0.006532,0.006536,2.081009,2.074408,0.000751,15.093317,3.5,3.5,3.5
13.599888,574,1,subida,0.006533,0.006536,2.079513,2.074977,0.000750,15.102564,3.5,3.5,3.5
13.720079,575,1,subida,0.006533,0.006534,2.081033,2.073275,0.000750,15.098139,3.5,3.5,3.5
13.848769,576,1,subida,0.006539,0.006535,2.079704,2.074500,0.000751,15.097651,3.5,3.5,3.5
13.927692,577,1,subida,0.006543,0.006537,2.081152,2.073615,0.000751,15.094141,3.5,3.5,3.5
14.039044,578,1,subida,0.006545,0.006536,2.081617,2.074405,0.000751,15.096338,3.5,3.5,3.5
14.087194,579,1,subida,0.006527,0.006536,2.080100,2.074775,0.000750,15.096338,3.5,3.5,3.5
14.135608,580,1,subida,0.006526,0.006535,2.079805,2.074157,0.000750,15.098291,3.5,3.5,3.5
14.215897,581,1,subida,0.006551,0.006535,2.080896,2.073484,0.000751,15.098291,3.5,3.5,3.5
14.247583,582,1,subida,0.006525,0.006535,2.081957,2.073484,0.000751,15.097589,3.5,3.5,3.5
14.327868,583,1,subida,0.006524,0.006536,2.080935,2.074780,0.000751,15.103357,3.5,3.5,3.5
14.382917,584,1,subida,0.006524,0.006536,2.080312,2.073782,0.000750,15.099543,3.5,3.5,3.5
14.482862,585,1,subida,0.006523,0.006535,2.080541,2.073517,0.000750,15.104120,3.5,3.5,3.5
14.532811,586,1,subida,0.006562,0.006535,2.080541,2.073204,0.000750,15.100794,3.5,3.5,3.5
14.599325,587,1,subida,0.006563,0.006535,2.080377,2.074324,0.000751,15.097773,3.5,3.5,3.5
14.679923,588,1,subida,0.006565,0.006535,2.079638,2.073323,0.000751,15.085230,3.5,3.5,3.5
14.759928,589,1,subida,0.006523,0.006534,2.081516,2.073323,0.000751,15.090235,3.5,3.5,3.5
14.822086,590,1,subida,0.006524,0.006535,2.080747,2.074667,0.000750,15.093561,3.5,3.5,3.5
14.903866,591,1,subida,0.006525,0.006535,2.080532,2.074038,0.000750,15.097895,3.5,3.5,3.5
14.982496,592,1,subida,0.006526,0.006537,2.080762,2.073251,0.000750,15.098536,3.5,3.5,3.5
15.082614,593,1,subida,0.006527,0.006536,2.080589,2.074494,0.000750,15.105860,3.5,3.5,3.5
15.159438,594,1,subida,0.006527,0.006536,2.080195,2.074414,0.000750,15.093378,3.5,3.501,3.5
15.239144,595,1,subida,0.006527,0.006535,2.080342,2.073704,0.000750,15.102289,3.5,3.501,3.5
15.302814,596,1,subida,0.006557,0.006534,2.080342,2.073034,0.000750,15.095942,3.5,3.501,3.5
15.349097,597,1,subida,0.006557,0.006535,2.080336,2.073833,0.000750,15.096460,3.5,3.5,3.5
15.431731,598,1,subida,0.006554,0.006535,2.079659,2.074044,0.000751,15.096827,3.5,3.5,3.5
15.505898,599,1,subida,0.006529,0.006536,2.080517,2.074044,0.000750,15.100428,3.5,3.5,3.5
15.638854,600,1,subida,0.006532,0.006537,2.081099,2.074187,0.000750,15.093073,3.5,3.501,3.5
15.717018,601,1,subida,0.006547,0.006536,2.080625,2.074372,0.000751,15.093073,3.5,3.501,3.5
15.798652,602,1,subida,0.006543,0.006535,2.079933,2.073555,0.000751,15.098963,3.5,3.501,3.5
15.866254,603,1,subida,0.006542,0.006536,2.080201,2.073049,0.000750,15.102106,3.5,3.501,3.5
15.971781,604,1,subida,0.006538,0.006535,2.080193,2.074116,0.000750,15.096277,3.5,3.5,3.5
16.018558,605,1,subida,0.006537,0.006535,2.079593,2.073681,0.000750,15.097223,3.5,3.501,3.5
16.105256,606,1,subida,0.006534,0.006536,2.080467,2.073251,0.000750,15.095148,3.5,3.501,3.5
16.178489,607,1,subida,0.006538,0.006536,2.080467,2.074157,0.000750,15.098200,3.5,3.501,3.5
16.259055,608,1,subida,0.006540,0.006534,2.078747,2.074265,0.000750,15.104425,3.5,3.501,3.5
16.324210,609,1,subida,0.006541,0.006533,2.079853,2.072065,0.000750,15.093256,3.5,3.501,3.5
16.424490,610,1,subida,0.006546,0.006535,2.080863,2.073624,0.000750,15.093897,3.5,3.501,3.5
16.466801,611,1,subida,0.006525,0.006534,2.079665,2.074417,0.000750,15.093897,3.5,3.501,3.5
16.510303,612,1,subida,0.006548,0.006534,2.079334,2.074417,0.000750,15.104059,3.5,3.501,3.5
16.566570,613,1,subida,0.006552,0.006534,2.079710,2.073007,0.000750,15.099421,3.5,3.501,3.5
16.645432,614,1,subida,0.006556,0.006536,2.081122,2.073770,0.000751,15.096277,3.5,3.501,3.5
16.790458,615,1,subida,0.006521,0.006534,2.079650,2.073609,0.000750,15.097528,3.5,3.501,3.5
16.865945,616,1,subida,0.006523,0.006536,2.080848,2.072828,0.000750,15.098291,3.5,3.501,3.5
16.932051,617,1,subida,0.006564,0.006536,2.080848,2.073445,0.000750,15.099329,3.5,3.501,3.5
16.965857,618,1,subida,0.006523,0.006536,2.080607,2.074476,0.000750,15.099329,3.5,3.5,3.5
16.998614,619,1,subida,0.006565,0.006536,2.079602,2.074476,0.000750,15.095819,3.5,3.501,3.5
17.088967,620,1,subida,0.006567,0.006535,2.079942,2.073532,0.000750,15.098780,3.5,3.501,3.5
17.285996,621,1,subida,0.006522,0.006532,2.079820,2.073743,0.000750,15.096338,3.5,3.5,3.5
17.348185,622,1,subida,0.006564,0.006533,2.079367,2.073296,0.000750,15.096338,3.5,3.501,3.5
17.477346,623,1,subida,0.006526,0.006534,2.080187,2.073412,0.000749,15.097651,3.5,3.5,3.5
17.524061,624,1,subida,0.006527,0.006535,2.079573,2.073639,0.000750,15.099543,3.5,3.5,3.5
17.617728,625,1,subida,0.006527,0.006535,2.080273,2.073714,0.000750,15.095636,3.5,3.5,3.5
17.682147,626,1,subida,0.006557,0.006535,2.080273,2.072423,0.000750,15.090601,3.5,3.5,3.5
17.716057,627,1,subida,0.006528,0.006534,2.080833,2.073243,0.000750,15.090601,3.5,3.5,3.5
17.763927,628,1,subida,0.006554,0.006534,2.080499,2.073243,0.000750,15.097651,3.5,3.5,3.5
17.855697,629,1,subida,0.006527,0.006534,2.079394,2.073168,0.000750,15.097834,3.5,3.5,3.5
18.181719,630,1,subida,0.006538,0.006533,2.078685,2.072450,0.000749,15.097834,3.5,3.5,3.5
18.228627,631,1,subida,0.006529,0.006531,2.079444,2.072149,0.000749,15.097834,3.5,3.501,3.5
18.276542,632,1,subida,0.006528,0.006530,2.079829,2.073269,0.000749,15.094873,3.5,3.5,3.5
18.355709,633,1,subida,0.006531,0.006531,2.078926,2.073585,0.000749,15.094873,3.501,3.5,3.5
18.404272,634,1,subida,0.006530,0.006530,2.078979,2.072530,0.000750,15.104792,3.5,3.5,3.5
18.481955,635,1,subida,0.006530,0.006533,2.080517,2.072843,0.000750,15.094934,3.5,3.5,3.5
18.721456,636,1,subida,0.006545,0.006532,2.080106,2.072852,0.000750,15.093897,3.5,3.5,3.5
18.770124,637,1,subida,0.006524,0.006532,2.080657,2.072852,0.000750,15.091059,3.5,3.501,3.5
18.917559,638,1,subida,0.006523,0.006534,2.079406,2.073386,0.000750,15.095453,3.5,3.5,3.5
18.978743,639,1,subida,0.006556,0.006534,2.079593,2.072900,0.000750,15.095453,3.5,3.5,3.5
19.027240,640,1,subida,0.006558,0.006534,2.080565,2.072459,0.000750,15.099024,3.5,3.501,3.5
19.121252,641,1,subida,0.006560,0.006532,2.079537,2.074372,0.000750,15.103876,3.5,3.5,3.5
19.183205,642,1,subida,0.006521,0.006534,2.079537,2.072953,0.000750,15.101496,3.5,3.5,3.5
19.344005,643,1,subida,0.006517,0.006529,2.078995,2.073135,0.000749,15.096155,3.5,3.5,3.5
19.471483,644,1,subida,0.006562,0.006531,2.078309,2.072170,0.000750,15.094568,3.5,3.5,3.5
19.621116,645,1,subida,0.006560,0.006530,2.079072,2.073189,0.000750,15.097651,3.5,3.5,3.5
19.776757,646,1,subida,0.006522,0.006530,2.079215,2.072638,0.000749,15.102686,3.5,3.5,3.5
19.839593,647,1,subida,0.006522,0.006530,2.080046,2.073049,0.000749,15.100153,3.5,3.5,3.5
19.935781,648,1,subida,0.006524,0.006532,2.079629,2.073702,0.000750,15.092371,3.5,3.499,3.5
0.096889,650,1,subida,0.017199,0.017191,2.069511,2.052807,0.000740,15.094019,6.5,6.5,6.5
0.162884,651,1,subida,0.017201,0.017194,2.070400,2.052131,0.000739,15.094019,6.5,6.5,6.5
0.211770,652,1,subida,0.017204,0.017194,2.070760,2.053233,0.000739,15.095697,6.5,6.5,6.5
0.286138,653,1,subida,0.017197,0.017193,2.069598,2.053338,0.000739,15.095697,6.5,6.5,6.5
0.334646,654,1,subida,0.017198,0.017196,2.069553,2.052733,0.000740,15.093378,6.5,6.5,6.5
0.413088,655,1,subida,0.017212,0.017196,2.070873,2.052906,0.000740,15.093378,6.5,6.5,6.5
0.448570,656,1,subida,0.017198,0.017198,2.071145,2.052906,0.000740,15.098291,6.5,6.5,6.5
0.494716,657,1,subida,0.017215,0.017199,2.071145,2.053716,0.000740,15.091547,6.5,6.5,6.5
0.544086,658,1,subida,0.017219,0.017199,2.070972,2.054890,0.000740,15.092554,6.5,6.5,6.5
0.628002,659,1,subida,0.017230,0.017204,2.072349,2.054229,0.000741,15.094995,6.5,6.5,6.5
0.734145,660,1,subida,0.017237,0.017210,2.073365,2.054139,0.000741,15.092249,6.5,6.5,6.5
0.801075,661,1,subida,0.017237,0.017209,2.070435,2.055156,0.000741,15.093378,6.5,6.5,6.5
0.862255,662,1,subida,0.017202,0.017206,2.070435,2.053862,0.000741,15.089808,6.5,6.5,6.5
0.910164,663,1,subida,0.017237,0.017205,2.071091,2.053710,0.000741,15.089808,6.5,6.5,6.5
0.973782,664,1,subida,0.017239,0.017205,2.072581,2.053344,0.000740,15.095148,6.5,6.5,6.5
1.044417,665,1,subida,0.017235,0.017202,2.070841,2.054569,0.000740,15.099848,6.5,6.5,6.5
1.128644,666,1,subida,0.017240,0.017203,2.070960,2.054095,0.000741,15.098078,6.5,6.5,6.5
1.218002,667,1,subida,0.017201,0.017205,2.071720,2.054127,0.000740,15.101862,6.5,6.5,6.5
1.346035,668,1,subida,0.017199,0.017202,2.070858,2.054062,0.000740,15.090693,6.5,6.5,6.5
1.428027,669,1,subida,0.017199,0.017203,2.071550,2.053361,0.000741,15.101740,6.5,6.5,6.5
1.504796,670,1,subida,0.017155,0.017182,2.057355,2.039915,0.000730,15.096064,6.5,6.5,6.5
1.584096,671,1,subida,0.017158,0.017112,2.056509,2.039915,0.000730,15.097132,6.5,6.5,6.5
1.633076,672,1,subida,0.017131,0.017099,2.056100,2.039948,0.000731,15.096338,6.5,6.5,6.5
1.711745,673,1,subida,0.017123,0.017090,2.057355,2.039572,0.000731,15.100916,6.5,6.5,6.5
1.795041,674,1,subida,0.017100,0.017101,2.059113,2.042296,0.000732,15.100916,6.5,6.5,6.5
1.859422,675,1,subida,0.017099,0.017100,2.057963,2.042254,0.000732,15.096766,6.5,6.5,6.5
1.960604,676,1,subida,0.017094,0.017092,2.057328,2.040198,0.000731,15.093805,6.5,6.5,6.5
1.998108,677,1,subida,0.017119,0.017094,2.057328,2.040225,0.000732,15.096399,6.5,6.5,6.5
2.048590,678,1,subida,0.017150,0.017100,2.059397,2.046146,0.000733,15.097956,6.5,6.5,6.5
2.177356,679,1,subida,0.017108,0.017110,2.057382,2.040782,0.000730,15.099360,6.5,6.5,6.5
2.304910,680,1,subida,0.017109,0.017092,2.058595,2.040126,0.000732,15.100275,6.5,6.5,6.5
2.384165,681,1,subida,0.017111,0.017095,2.058568,2.041402,0.000733,15.099482,6.5,6.5,6.5
2.482887,682,1,subida,0.017110,0.017097,2.058154,2.041157,0.000732,15.090876,6.5,6.5,6.5
2.607253,683,1,subida,0.017100,0.017094,2.058690,2.041417,0.000732,15.098719,6.5,6.5,6.5
2.674858,684,1,subida,0.017105,0.017099,2.057450,2.043801,0.000731,15.104425,6.5,6.5,6.5
2.753105,685,1,subida,0.017104,0.017098,2.057450,2.041119,0.000731,15.092676,6.5,6.5,6.5
2.799629,686,1,subida,0.017103,0.017099,2.058648,2.040332,0.000731,15.100092,6.5,6.5,6.5
2.894752,687,1,subida,0.017104,0.017101,2.058648,2.042451,0.000732,15.099085,6.5,6.5,6.5
2.994738,688,1,subida,0.017099,0.017097,2.057847,2.040943,0.000732,15.096338,6.5,6.5,6.5
3.045022,689,1,subida,0.017113,0.017095,2.059328,2.040326,0.000731,15.096338,6.5,6.5,6.5
3.090715,690,1,subida,0.017094,0.017094,2.058869,2.040326,0.000731,15.099665,6.5,6.5,6.5
3.142706,691,1,subida,0.017094,0.017096,2.058881,2.042424,0.000731,15.098413,6.5,6.5,6.5
3.254583,692,1,subida,0.017095,0.017098,2.058064,2.041643,0.000731,15.096338,6.5,6.499,6.5
3.316099,693,1,subida,0.017094,0.017098,2.060052,2.041217,0.000732,15.096888,6.5,6.5,6.5
3.381864,694,1,subida,0.017126,0.017099,2.060052,2.041756,0.000732,15.099726,6.5,6.5,6.5
3.410366,695,1,subida,0.017093,0.017097,2.058958,2.043023,0.000732,15.099726,6.5,6.5,6.5
3.472744,696,1,subida,0.017094,0.017100,2.058529,2.041667,0.000732,15.096277,6.5,6.5,6.5
3.653364,697,1,subida,0.017090,0.017095,2.058714,2.041926,0.000731,15.096704,6.5,6.499,6.5
3.734223,698,1,subida,0.017088,0.017093,2.058067,2.041527,0.000731,15.096643,6.5,6.499,6.5
3.828821,699,1,subida,0.017090,0.017095,2.060001,2.041405,0.000732,15.096277,6.5,6.499,6.5
3.891132,700,1,subida,0.017096,0.017100,2.060085,2.043422,0.000733,15.093866,6.5,6.499,6.5
4.006792,701,1,subida,0.017106,0.017108,2.059683,2.042630,0.000732,15.100611,6.5,6.5,6.5
4.066949,702,1,subida,0.017100,0.017104,2.060061,2.042624,0.000732,15.101038,6.5,6.499,6.5
4.243540,703,1,subida,0.017099,0.017102,2.059310,2.044275,0.000733,15.103479,6.5,6.5,6.5
4.308016,704,1,subida,0.017100,0.017104,2.058872,2.041411,0.000731,15.095514,6.5,6.499,6.5
4.421190,705,1,subida,0.017098,0.017098,2.059364,2.041563,0.000732,15.093256,6.5,6.5,6.5
4.534611,706,1,subida,0.017124,0.017093,2.057480,2.041584,0.000731,15.095758,6.5,6.499,6.5
4.598042,707,1,subida,0.017119,0.017091,2.058032,2.039930,0.000731,15.091791,6.5,6.5,6.5
4.676939,708,1,subida,0.017093,0.017093,2.059680,2.041631,0.000731,15.091791,6.5,6.5,6.5
4.723842,709,1,subida,0.017095,0.017094,2.057948,2.042597,0.000731,15.092554,6.5,6.5,6.5
4.933221,710,1,subida,0.017114,0.017095,2.058720,2.040800,0.000732,15.091120,6.5,6.499,6.5
5.025841,711,1,subida,0.017110,0.017092,2.058905,2.041801,0.000732,15.095209,6.499,6.5,6.5
5.100597,712,1,subida,0.017106,0.017091,2.057915,2.040338,0.000731,15.098902,6.5,6.5,6.5
5.228106,713,1,subida,0.017097,0.017092,2.058806,2.041068,0.000731,15.101099,6.5,6.5,6.5
5.325609,714,1,subida,0.017097,0.017091,2.057543,2.041527,0.000731,15.092737,6.5,6.499,6.5
5.417201,715,1,subida,0.017100,0.017091,2.058666,2.040624,0.000731,15.096155,6.5,6.5,6.5
5.498041,716,1,subida,0.017105,0.017095,2.059924,2.042361,0.000732,15.092615,6.5,6.5,6.5
5.566952,717,1,subida,0.017106,0.017096,2.057623,2.042239,0.000732,15.092005,6.5,6.5,6.5
5.642786,718,1,subida,0.017097,0.017094,2.057623,2.040985,0.000731,15.096338,6.5,6.5,6.5
5.692325,719,1,subida,0.017096,0.017096,2.059629,2.040821,0.000732,15.102411,6.5,6.5,6.5
5.866530,720,1,subida,0.017094,0.017096,2.057388,2.040347,0.000731,15.099268,6.5,6.5,6.5
5.980579,721,1,subida,0.017115,0.017091,2.058446,2.040141,0.000731,15.095148,6.5,6.5,6.5
6.057131,722,1,subida,0.017085,0.017089,2.058210,2.041607,0.000731,15.095148,6.5,6.5,6.5
6.220723,723,1,subida,0.017159,0.017173,2.073773,2.055030,0.000741,15.095209,6.5,6.5,6.5
6.269430,724,1,subida,0.017221,0.017196,2.073773,2.055564,0.000742,15.101618,6.5,6.5,6.5
6.408972,725,1,subida,0.017253,0.017217,2.072936,2.056157,0.000742,15.092890,6.5,6.5,6.5
6.476682,726,1,subida,0.017215,0.017221,2.074339,2.056157,0.000742,15.097010,6.5,6.5,6.5
6.523332,727,1,subida,0.017217,0.017222,2.073812,2.057456,0.000742,15.096643,6.5,6.5,6.5
6.633214,728,1,subida,0.017218,0.017223,2.073654,2.056807,0.000742,15.096338,6.5,6.5,6.5
6.701036,729,1,subida,0.017221,0.017225,2.074044,2.056160,0.000742,15.092493,6.5,6.5,6.5
6.763632,730,1,subida,0.017260,0.017222,2.074044,2.055060,0.000741,15.094080,6.5,6.5,6.5
6.809376,731,1,subida,0.017218,0.017221,2.073857,2.056056,0.000742,15.094080,6.5,6.5,6.5
6.852656,732,1,subida,0.017257,0.017220,2.073022,2.056056,0.000742,15.101282,6.5,6.5,6.5
6.935638,733,1,subida,0.017256,0.017221,2.072512,2.056300,0.000742,15.096155,6.5,6.499,6.5
6.988371,734,1,subida,0.017256,0.017221,2.073812,2.055534,0.000742,15.094446,6.5,6.5,6.5
7.068023,735,1,subida,0.017252,0.017220,2.073469,2.056756,0.000742,15.104822,6.5,6.5,6.5
7.144345,736,1,subida,0.017219,0.017221,2.073469,2.056595,0.000742,15.095514,6.5,6.5,6.5
7.192734,737,1,subida,0.017223,0.017224,2.073859,2.056681,0.000742,15.099329,6.5,6.5,6.5
7.307030,738,1,subida,0.017225,0.017225,2.074471,2.057313,0.000742,15.094507,6.5,6.5,6.5
7.354492,739,1,subida,0.017251,0.017223,2.075904,2.057313,0.000742,15.098536,6.5,6.5,6.5
7.443593,740,1,subida,0.017224,0.017223,2.074381,2.056792,0.000742,15.094080,6.5,6.5,6.5
7.527707,741,1,subida,0.017226,0.017225,2.073684,2.056497,0.000742,15.092432,6.5,6.5,6.5
7.609123,742,1,subida,0.017228,0.017223,2.074730,2.057057,0.000743,15.100092,6.5,6.5,6.5
7.756420,743,1,subida,0.017239,0.017224,2.072495,2.054926,0.000741,15.094568,6.5,6.5,6.5
7.818665,744,1,subida,0.017244,0.017223,2.078744,2.056071,0.000744,15.093195,6.5,6.5,6.5
7.895833,745,1,subida,0.017241,0.017233,2.078744,2.057540,0.000742,15.093439,6.5,6.5,6.5
7.986631,746,1,subida,0.017230,0.017223,2.072015,2.055510,0.000742,15.090540,6.5,6.5,6.5
8.075456,747,1,subida,0.017225,0.017221,2.073061,2.055024,0.000741,15.093622,6.5,6.5,6.5
8.154045,748,1,subida,0.017222,0.017220,2.072968,2.055936,0.000741,15.094263,6.5,6.5,6.5
8.242682,749,1,subida,0.017217,0.017215,2.071529,2.054288,0.000741,15.093683,6.5,6.5,6.5
