Timestamp,Sample,Ciclo,Fase,Bridge VAB (V),KEITHLEY Voltaje (V),Bridge VA (V),Bridge VB (V),Bridge Current (A),TIVA Temp (C),Alicat Presion (kPA),Alicat Setpoint (kPA),Setpoint Enviado (kPA)
1.039121,246,1,subida,0.006097,0.006075,1.980733,1.974761,0.000650,25.010248,3.5,3.5,3.5
1.073632,247,1,subida,0.006067,0.006075,1.980733,1.975443,0.000650,25.012079,3.5,3.5,3.5
1.167042,248,1,subida,0.006066,0.006075,1.980754,1.974952,0.000650,25.011469,3.5,3.5,3.5
1.200439,249,1,subida,0.006091,0.006076,1.980754,1.973926,0.000650,25.008173,3.5,3.5,3.5
1.250625,250,1,subida,0.006069,0.006075,1.981526,1.974338,0.000650,25.008173,3.5,3.5,3.5
1.284108,251,1,subida,0.006088,0.006076,1.981958,1.974338,0.000651,25.012201,3.5,3.5,3.5
1.343198,252,1,subida,0.006084,0.006076,1.980546,1.974847,0.000650,25.009027,3.5,3.5,3.5
1.440415,253,1,subida,0.006084,0.006078,1.981436,1.975738,0.000651,25.007196,3.5,3.499,3.5
1.503961,254,1,subida,0.006074,0.006078,1.982155,1.974904,0.000651,25.007196,3.5,3.5,3.5
1.539800,255,1,subida,0.006080,0.006076,1.981991,1.974904,0.000651,25.017176,3.5,3.5,3.5
1.585544,256,1,subida,0.006074,0.006077,1.981991,1.976284,0.000651,25.008539,3.5,3.5,3.5
1.620700,257,1,subida,0.006071,0.006072,1.981562,1.975902,0.000651,25.012384,3.5,3.5,3.5
1.748569,258,1,subida,0.006072,0.006075,1.982799,1.975437,0.000651,25.015192,3.5,3.5,3.5
1.874426,259,1,subida,0.006071,0.006077,1.981717,1.976626,0.000650,25.005915,3.5,3.5,3.5
1.923215,260,1,subida,0.006068,0.006077,1.981046,1.975443,0.000651,25.010370,3.5,3.499,3.5
1.999352,261,1,subida,0.006088,0.006076,1.982238,1.974928,0.000650,25.010370,3.5,3.5,3.5
2.050176,262,1,subida,0.006091,0.006075,1.982405,1.975092,0.000650,25.006525,3.5,3.499,3.5
2.200134,263,1,subida,0.006064,0.006076,1.980578,1.975408,0.000650,25.011286,3.5,3.499,3.5
2.250946,264,1,subida,0.006099,0.006076,1.981851,1.974835,0.000650,25.011286,3.5,3.499,3.5
2.317520,265,1,subida,0.006102,0.006076,1.983105,1.975530,0.000651,25.007563,3.5,3.499,3.5
2.387497,266,1,subida,0.006103,0.006076,1.981603,1.977187,0.000650,25.012629,3.499,3.5,3.5
2.465499,267,1,subida,0.006064,0.006076,1.981603,1.976135,0.000651,25.007441,3.499,3.5,3.5
2.593058,268,1,subida,0.006063,0.006076,1.982408,1.976799,0.000650,25.008600,3.5,3.499,3.5
2.719584,269,1,subida,0.006107,0.006077,1.981261,1.975923,0.000651,25.010309,3.5,3.499,3.5
2.817214,270,1,subida,0.006107,0.006076,1.982721,1.974671,0.000651,25.011835,3.5,3.499,3.5
2.878617,271,1,subida,0.006068,0.006078,1.983487,1.977619,0.000651,25.011835,3.5,3.499,3.5
2.926551,272,1,subida,0.006068,0.006077,1.982581,1.976835,0.000651,25.010370,3.5,3.498,3.5
3.022727,273,1,subida,0.006068,0.006076,1.982596,1.975983,0.000651,25.014826,3.5,3.499,3.5
3.083863,274,1,subida,0.006100,0.006076,1.982596,1.974752,0.000651,25.013788,3.5,3.499,3.5
3.122946,275,1,subida,0.006068,0.006074,1.982861,1.976442,0.000651,25.013788,3.5,3.499,3.5
3.170208,276,1,subida,0.006093,0.006074,1.981854,1.976442,0.000650,25.012018,3.5,3.498,3.5
3.217062,277,1,subida,0.006068,0.006076,1.981854,1.976793,0.000651,25.011469,3.5,3.499,3.5
3.267176,278,1,subida,0.006071,0.006077,1.981764,1.976102,0.000650,25.010920,3.5,3.499,3.5
3.350288,279,1,subida,0.006070,0.006076,1.983186,1.975968,0.000651,25.007563,3.5,3.499,3.5
3.439023,280,1,subida,0.006071,0.006076,1.982426,1.976614,0.000651,25.012323,3.5,3.499,3.5
3.516564,281,1,subida,0.006072,0.006076,1.981657,1.976346,0.000651,25.013788,3.5,3.499,3.5
3.585859,282,1,subida,0.006083,0.006076,1.981657,1.975372,0.000651,25.011957,3.5,3.499,3.5
3.631676,283,1,subida,0.006073,0.006072,1.982757,1.975190,0.000651,25.011957,3.5,3.499,3.5
3.676954,284,1,subida,0.006079,0.006075,1.982346,1.975190,0.000651,25.014277,3.5,3.499,3.5
3.776515,285,1,subida,0.006076,0.006076,1.981007,1.976522,0.000651,25.010126,3.5,3.499,3.5
3.839757,286,1,subida,0.006074,0.006075,1.981007,1.974677,0.000651,25.017298,3.5,3.499,3.5
3.916963,287,1,subida,0.006072,0.006075,1.982715,1.975047,0.000651,25.011469,3.5,3.499,3.5
3.987226,288,1,subida,0.006070,0.006076,1.981761,1.976391,0.000651,25.010248,3.5,3.499,3.5
4.048536,289,1,subida,0.006084,0.006076,1.981308,1.976391,0.000651,25.012323,3.5,3.499,3.5
4.098849,290,1,subida,0.006088,0.006076,1.981282,1.974502,0.000650,25.010309,3.5,3.499,3.5
4.206185,291,1,subida,0.006091,0.006076,1.982524,1.975306,0.000651,25.006708,3.5,3.499,3.5
4.274544,292,1,subida,0.006096,0.006079,1.981723,1.977675,0.000651,25.010981,3.5,3.499,3.5
4.349653,293,1,subida,0.006100,0.006080,1.982238,1.975619,0.000651,25.008722,3.5,3.5,3.5
4.448394,294,1,subida,0.006105,0.006081,1.983529,1.976346,0.000651,25.007135,3.5,3.5,3.5
4.555997,295,1,subida,0.006108,0.006081,1.982253,1.977476,0.000651,25.015131,3.5,3.5,3.5
4.655541,296,1,subida,0.006066,0.006078,1.983415,1.976477,0.000651,25.016932,3.5,3.5,3.5
4.715793,297,1,subida,0.006113,0.006083,1.983415,1.975878,0.000652,25.008844,3.5,3.5,3.5
4.766383,298,1,subida,0.006114,0.006083,1.982334,1.977276,0.000651,25.008661,3.5,3.5,3.5
4.848387,299,1,subida,0.006071,0.006084,1.982334,1.976755,0.000651,25.008661,3.5,3.501,3.5
4.898138,300,1,subida,0.006072,0.006084,1.983117,1.976525,0.000651,25.017237,3.5,3.5,3.5
5.055260,301,1,subida,0.006111,0.006082,1.981976,1.976513,0.000651,25.013117,3.501,3.5,3.5
5.116761,302,1,subida,0.006109,0.006082,1.981481,1.976281,0.000651,25.005213,3.5,3.501,3.5
5.181460,303,1,subida,0.006069,0.006081,1.982197,1.976281,0.000650,25.014215,3.5,3.501,3.5
5.216188,304,1,subida,0.006109,0.006083,1.982197,1.975002,0.000651,25.013788,3.501,3.5,3.5
5.266407,305,1,subida,0.006076,0.006084,1.983544,1.976737,0.000651,25.013788,3.5,3.501,3.5
5.310100,306,1,subida,0.006077,0.006084,1.982420,1.976758,0.000650,25.009455,3.5,3.501,3.5
5.405925,307,1,subida,0.006078,0.006085,1.982179,1.976817,0.000651,25.012506,3.5,3.501,3.5
5.473883,308,1,subida,0.006102,0.006084,1.982179,1.975291,0.000651,25.004602,3.5,3.502,3.5
5.586159,309,1,subida,0.006078,0.006084,1.982664,1.976701,0.000651,25.014032,3.5,3.501,3.5
5.755701,310,1,subida,0.006082,0.006086,1.982921,1.976123,0.000651,25.011042,3.5,3.501,3.5
5.805926,311,1,subida,0.006093,0.006086,1.983079,1.976123,0.000651,25.008173,3.5,3.501,3.5
5.916793,312,1,subida,0.006084,0.006086,1.981744,1.976603,0.000651,25.012262,3.5,3.501,3.5
5.998835,313,1,subida,0.006087,0.006086,1.983025,1.975288,0.000650,25.011591,3.5,3.501,3.5
6.065920,314,1,subida,0.006089,0.006085,1.983243,1.977363,0.000651,25.009455,3.5,3.501,3.5
6.155710,315,1,subida,0.006088,0.006079,1.982089,1.976758,0.000651,25.011469,3.5,3.501,3.5
6.316272,316,1,subida,0.006099,0.006086,1.983770,1.976713,0.000651,25.008295,3.5,3.501,3.5
6.398999,317,1,subida,0.006101,0.006086,1.981526,1.977082,0.000651,25.014704,3.5,3.501,3.5
6.572451,318,1,subida,0.006106,0.006083,1.982939,1.975378,0.000651,25.013544,3.5,3.501,3.5
6.655617,319,1,subida,0.006107,0.006082,1.982590,1.977681,0.000651,25.009455,3.5,3.501,3.5
6.731752,320,1,subida,0.006112,0.006085,1.982417,1.976126,0.000652,25.002710,3.5,3.501,3.5
6.814401,321,1,subida,0.006113,0.006084,1.982772,1.975440,0.000651,25.005915,3.5,3.501,3.5
7.035688,322,1,subida,0.006073,0.006085,1.983946,1.976844,0.000651,25.007990,3.5,3.501,3.5
7.116018,323,1,subida,0.006074,0.006085,1.983982,1.977190,0.000651,25.013239,3.5,3.5,3.5
7.198814,324,1,subida,0.006075,0.006085,1.982822,1.977735,0.000652,25.009027,3.5,3.5,3.5
7.389381,325,1,subida,0.006080,0.006088,1.983767,1.976692,0.000651,25.011652,3.5,3.501,3.5
7.431532,326,1,subida,0.006112,0.006087,1.983120,1.976692,0.000651,25.012140,3.5,3.5,3.5
7.535680,327,1,subida,0.006079,0.006087,1.982235,1.977163,0.000650,25.010004,3.5,3.501,3.5
7.614725,328,1,subida,0.006077,0.006084,1.982277,1.976257,0.000650,25.009821,3.5,3.5,3.5
7.931133,329,1,subida,0.006079,0.006082,1.981761,1.976847,0.000651,25.010614,3.5,3.501,3.5
8.029819,330,1,subida,0.006079,0.006082,1.980498,1.976156,0.000650,25.010126,3.5,3.5,3.5
8.105366,331,1,subida,0.006082,0.006080,1.980498,1.975074,0.000650,25.012995,3.5,3.5,3.5
8.208372,332,1,subida,0.006082,0.006080,1.982715,1.976427,0.000651,25.012018,3.5,3.5,3.5
8.268365,333,1,subida,0.006078,0.006078,1.982038,1.976340,0.000651,25.012018,3.5,3.5,3.5
8.348400,334,1,subida,0.006076,0.006081,1.981133,1.975849,0.000651,25.010248,3.5,3.5,3.5
8.397033,335,1,subida,0.006089,0.006082,1.982378,1.975291,0.000651,25.010248,3.5,3.5,3.5
8.448444,336,1,subida,0.006092,0.006082,1.983523,1.976436,0.000651,25.004541,3.5,3.5,3.5
8.555494,337,1,subida,0.006096,0.006082,1.982074,1.977383,0.000651,25.013117,3.5,3.5,3.5
8.671243,338,1,subida,0.006070,0.006081,1.983365,1.975336,0.000651,25.015009,3.5,3.5,3.5
8.731742,339,1,subida,0.006101,0.006081,1.983365,1.975327,0.000651,25.005335,3.5,3.5,3.5
8.815067,340,1,subida,0.006103,0.006081,1.981586,1.977375,0.000651,25.009760,3.5,3.5,3.5
8.905123,341,1,subida,0.006107,0.006081,1.981496,1.975676,0.000651,25.010981,3.5,3.5,3.5
9.053420,342,1,subida,0.006111,0.006081,1.982018,1.977121,0.000651,25.014826,3.5,3.5,3.5
9.114673,343,1,subida,0.006112,0.006081,1.981833,1.976662,0.000651,25.010492,3.5,3.5,3.5
9.197598,344,1,subida,0.006069,0.006082,1.983141,1.976662,0.000651,25.012140,3.5,3.5,3.5
9.230410,345,1,subida,0.006112,0.006081,1.983141,1.975565,0.000651,25.014093,3.5,3.5,3.5
9.276026,346,1,subida,0.006070,0.006079,1.983395,1.977053,0.000651,25.014093,3.5,3.5,3.5
9.330100,347,1,subida,0.006072,0.006081,1.982390,1.977437,0.000651,25.014948,3.5,3.5,3.5
9.415281,348,1,subida,0.006072,0.006083,1.983466,1.976379,0.000651,25.016321,3.5,3.5,3.5
9.498894,349,1,subida,0.006072,0.006082,1.983234,1.977312,0.000651,25.011103,3.5,3.5,3.5
9.565401,350,1,subida,0.006108,0.006082,1.983109,1.977312,0.000651,25.010492,3.5,3.5,3.5
9.615625,351,1,subida,0.006106,0.006082,1.982038,1.976361,0.000651,25.004969,3.5,3.5,3.5
9.708431,352,1,subida,0.006102,0.006081,1.982784,1.975327,0.000651,25.012018,3.5,3.5,3.5
9.781801,353,1,subida,0.006100,0.006081,1.982554,1.976266,0.000651,25.020655,3.5,3.5,3.5
9.865071,354,1,subida,0.006074,0.006082,1.982554,1.977145,0.000651,25.004114,3.5,3.5,3.5
9.930983,355,1,subida,0.006074,0.006079,1.981586,1.976230,0.000650,25.014093,3.5,3.5,3.5
9.998736,356,1,subida,0.006074,0.006079,1.982936,1.975530,0.000650,25.008722,3.5,3.5,3.5
10.204594,357,1,subida,0.006083,0.006078,1.981696,1.975250,0.000651,25.012140,3.5,3.5,3.5
10.282066,358,1,subida,0.006078,0.006080,1.983403,1.974937,0.000650,25.012140,3.5,3.5,3.5
10.316046,359,1,subida,0.006081,0.006080,1.982864,1.974937,0.000651,25.012812,3.5,3.5,3.5
10.365349,360,1,subida,0.006078,0.006078,1.982864,1.975857,0.000651,25.007990,3.5,3.5,3.5
10.415145,361,1,subida,0.006078,0.006077,1.980447,1.976573,0.000650,25.007929,3.5,3.499,3.5
10.508690,362,1,subida,0.006079,0.006074,1.982369,1.975327,0.000651,25.013300,3.5,3.499,3.5
10.604797,363,1,subida,0.006083,0.006075,1.982778,1.975911,0.000651,25.004541,3.5,3.5,3.5
10.668689,364,1,subida,0.006088,0.006077,1.981875,1.977392,0.000651,25.013727,3.5,3.5,3.5
10.730840,365,1,subida,0.006068,0.006077,1.981875,1.976045,0.000651,25.009821,3.5,3.499,3.5
10.781528,366,1,subida,0.006091,0.006076,1.981693,1.974818,0.000650,25.009821,3.5,3.5,3.5
10.830725,367,1,subida,0.006095,0.006076,1.983266,1.975378,0.000651,25.010065,3.5,3.499,3.5
10.924450,368,1,subida,0.006099,0.006078,1.981589,1.977115,0.000651,25.016474,3.5,3.5,3.5
11.004569,369,1,subida,0.006102,0.006078,1.981991,1.976382,0.000651,25.011408,3.5,3.5,3.5
11.082465,370,1,subida,0.006107,0.006079,1.983511,1.977130,0.000652,25.013056,3.5,3.5,3.5
11.164100,371,1,subida,0.006110,0.006082,1.983371,1.978245,0.000652,25.010492,3.5,3.5,3.5
11.278622,372,1,subida,0.006111,0.006081,1.982340,1.977434,0.000652,25.007013,3.499,3.5,3.5
11.321368,373,1,subida,0.006064,0.006080,1.985132,1.977434,0.000652,25.015253,3.5,3.5,3.5
11.388144,374,1,subida,0.006071,0.006082,1.983368,1.976773,0.000652,25.011774,3.5,3.499,3.5
11.453951,375,1,subida,0.006112,0.006082,1.983046,1.976773,0.000652,25.010859,3.5,3.499,3.5
11.513897,376,1,subida,0.006113,0.006082,1.982384,1.977193,0.000652,25.012995,3.5,3.5,3.5
11.579004,377,1,subida,0.006072,0.006083,1.984301,1.977193,0.000651,25.016718,3.5,3.5,3.5
11.628564,378,1,subida,0.006073,0.006083,1.983675,1.977163,0.000651,25.015985,3.5,3.5,3.5
11.731186,379,1,subida,0.006073,0.006082,1.982900,1.977452,0.000652,25.008600,3.5,3.5,3.5
11.781677,380,1,subida,0.006107,0.006082,1.982119,1.976948,0.000652,25.008600,3.5,3.499,3.5
11.865419,381,1,subida,0.006105,0.006082,1.983740,1.975852,0.000652,25.009821,3.5,3.5,3.5
11.915805,382,1,subida,0.006103,0.006082,1.983159,1.977041,0.000652,25.009150,3.5,3.5,3.5
12.014117,383,1,subida,0.006072,0.006079,1.982971,1.977038,0.000652,25.014032,3.5,3.5,3.5
12.120790,384,1,subida,0.006075,0.006082,1.983526,1.975807,0.000651,25.013849,3.5,3.5,3.5
12.247022,385,1,subida,0.006076,0.006082,1.982742,1.977532,0.000651,25.010553,3.5,3.5,3.5
12.281472,386,1,subida,0.006090,0.006080,1.981818,1.977661,0.000652,25.010553,3.5,3.5,3.5
12.348309,387,1,subida,0.006090,0.006082,1.982658,1.976731,0.000652,25.005671,3.5,3.5,3.5
12.474952,388,1,subida,0.006082,0.006083,1.983839,1.978054,0.000652,25.011408,3.5,3.5,3.5
12.537906,389,1,subida,0.006084,0.006084,1.983475,1.978087,0.000652,25.011408,3.5,3.5,3.5
12.601139,390,1,subida,0.006082,0.006082,1.982304,1.976337,0.000652,25.008478,3.5,3.5,3.5
12.664971,391,1,subida,0.006086,0.006083,1.983895,1.977434,0.000652,25.008478,3.5,3.5,3.5
12.714981,392,1,subida,0.006089,0.006084,1.984447,1.978009,0.000652,25.006708,3.5,3.5,3.5
12.829576,393,1,subida,0.006094,0.006085,1.982608,1.978111,0.000652,25.015589,3.5,3.5,3.5
12.923736,394,1,subida,0.006076,0.006084,1.984408,1.976480,0.000652,25.011896,3.5,3.5,3.5
13.004268,395,1,subida,0.006078,0.006089,1.984023,1.978301,0.000652,25.014277,3.5,3.5,3.5
13.084403,396,1,subida,0.006106,0.006087,1.982825,1.978301,0.000651,25.012079,3.5,3.5,3.5
13.130016,397,1,subida,0.006109,0.006087,1.983463,1.976567,0.000652,25.010675,3.5,3.5,3.5
13.211939,398,1,subida,0.006110,0.006086,1.983925,1.977172,0.000652,25.005793,3.5,3.5,3.5
13.353827,399,1,subida,0.006073,0.006086,1.983034,1.977398,0.000652,25.013239,3.5,3.501,3.5
13.464783,400,1,subida,0.006117,0.006087,1.985022,1.976761,0.000652,25.013727,3.5,3.501,3.5
13.548177,401,1,subida,0.006117,0.006087,1.983916,1.977765,0.000652,25.009943,3.5,3.501,3.5
13.657539,402,1,subida,0.006117,0.006087,1.983439,1.978093,0.000652,25.008844,3.5,3.5,3.5
13.753446,403,1,subida,0.006118,0.006088,1.985382,1.977947,0.000652,25.011103,3.5,3.501,3.5
13.801967,404,1,subida,0.006117,0.006088,1.984730,1.978567,0.000653,25.014277,3.5,3.5,3.5
13.880393,405,1,subida,0.006115,0.006089,1.983022,1.978287,0.000652,25.012812,3.5,3.5,3.5
13.965124,406,1,subida,0.006114,0.006087,1.984649,1.977607,0.000652,25.007807,3.5,3.5,3.5
14.058671,407,1,subida,0.006110,0.006088,1.983630,1.977887,0.000652,25.010614,3.5,3.5,3.5
14.153811,408,1,subida,0.006107,0.006086,1.983156,1.977166,0.000652,25.007257,3.5,3.501,3.5
14.215020,409,1,subida,0.006104,0.006086,1.983883,1.976463,0.000652,25.010309,3.5,3.5,3.5
14.298064,410,1,subida,0.006080,0.006086,1.984005,1.976701,0.000651,25.010309,3.5,3.5,3.5
14.348073,411,1,subida,0.006080,0.006085,1.983323,1.978134,0.000652,25.016230,3.5,3.501,3.5
14.503950,412,1,subida,0.006096,0.006087,1.983487,1.976957,0.000652,25.012262,3.5,3.501,3.5
14.555051,413,1,subida,0.006095,0.006087,1.984077,1.977538,0.000652,25.012568,3.5,3.501,3.5
14.634789,414,1,subida,0.006091,0.006088,1.983490,1.977977,0.000652,25.012018,3.5,3.501,3.5
14.714804,415,1,subida,0.006086,0.006086,1.982995,1.977977,0.000652,25.012812,3.5,3.501,3.5
14.764460,416,1,subida,0.006087,0.006086,1.983991,1.976355,0.000652,25.010920,3.5,3.5,3.5
14.844187,417,1,subida,0.006088,0.006085,1.983734,1.978543,0.000652,25.014154,3.5,3.5,3.5
14.917475,418,1,subida,0.006083,0.006086,1.983085,1.978081,0.000652,25.014154,3.5,3.5,3.5
14.966663,419,1,subida,0.006090,0.006085,1.982146,1.978081,0.000652,25.011103,3.5,3.501,3.5
15.017222,420,1,subida,0.006092,0.006084,1.983675,1.976483,0.000652,25.015955,3.5,3.501,3.5
15.090737,421,1,subida,0.006079,0.006086,1.985257,1.976483,0.000652,25.014338,3.5,3.501,3.5
15.147459,422,1,subida,0.006077,0.006086,1.983985,1.978805,0.000652,25.010065,3.501,3.5,3.5
15.212070,423,1,subida,0.006100,0.006087,1.983740,1.978805,0.000652,25.011896,3.5,3.501,3.5
15.258856,424,1,subida,0.006077,0.006087,1.983740,1.977890,0.000652,25.013544,3.5,3.501,3.5
15.364683,425,1,subida,0.006107,0.006086,1.984303,1.977342,0.000652,25.011835,3.5,3.5,3.5
15.434368,426,1,subida,0.006109,0.006085,1.983520,1.977345,0.000652,25.010981,3.5,3.5,3.5
15.514103,427,1,subida,0.006110,0.006085,1.983109,1.977619,0.000652,25.016443,3.5,3.5,3.5
15.603629,428,1,subida,0.006115,0.006086,1.985019,1.977467,0.000653,25.014399,3.5,3.5,3.5
15.674604,429,1,subida,0.006074,0.006088,1.983979,1.977914,0.000651,25.014399,3.5,3.5,3.5
15.753109,430,1,subida,0.006075,0.006088,1.984074,1.978575,0.000652,25.011713,3.5,3.5,3.5
15.814448,431,1,subida,0.006074,0.006087,1.984429,1.977792,0.000652,25.018641,3.5,3.5,3.5
15.898243,432,1,subida,0.006074,0.006086,1.983678,1.977887,0.000651,25.013117,3.5,3.5,3.5
15.979534,433,1,subida,0.006075,0.006085,1.983380,1.978328,0.000651,25.011774,3.5,3.5,3.5
16.053567,434,1,subida,0.006076,0.006086,1.984104,1.977732,0.000651,25.009394,3.5,3.5,3.5
16.153263,435,1,subida,0.006077,0.006086,1.984113,1.978051,0.000652,25.013971,3.5,3.5,3.5
16.216501,436,1,subida,0.006113,0.006087,1.984128,1.978051,0.000652,25.010492,3.5,3.5,3.5
16.263462,437,1,subida,0.006111,0.006087,1.983162,1.978254,0.000652,25.012506,3.5,3.5,3.5
16.346984,438,1,subida,0.006109,0.006087,1.984497,1.977094,0.000652,25.010309,3.5,3.501,3.5
16.521839,439,1,subida,0.006100,0.006084,1.983204,1.977413,0.000652,25.011103,3.5,3.501,3.5
16.597358,440,1,subida,0.006080,0.006087,1.983472,1.977413,0.000652,25.007074,3.5,3.5,3.5
16.647017,441,1,subida,0.006082,0.006087,1.984369,1.976901,0.000651,25.007685,3.5,3.5,3.5
16.729477,442,1,subida,0.006083,0.006087,1.985052,1.978751,0.000652,25.014826,3.5,3.5,3.5
16.806595,443,1,subida,0.006096,0.006088,1.983761,1.978728,0.000652,25.014826,3.5,3.5,3.5
16.914148,444,1,subida,0.006084,0.006086,1.984283,1.977276,0.000652,25.016809,3.5,3.501,3.5
16.968124,445,1,subida,0.006090,0.006087,1.984903,1.977276,0.000652,25.012201,3.5,3.5,3.5
17.018817,446,1,subida,0.006084,0.006085,1.983368,1.978322,0.000652,25.014154,3.5,3.501,3.5
17.097210,447,1,subida,0.006088,0.006087,1.983109,1.978322,0.000652,25.014582,3.5,3.5,3.5
17.256339,448,1,subida,0.006092,0.006086,1.984411,1.977932,0.000651,25.018641,3.5,3.501,3.5
17.306706,449,1,subida,0.006080,0.006085,1.983329,1.977854,0.000652,25.018641,3.5,3.501,3.5
17.397218,450,1,subida,0.006098,0.006085,1.983955,1.976775,0.000652,25.015009,3.5,3.501,3.5
17.479818,451,1,subida,0.006102,0.006087,1.985198,1.977649,0.000652,25.008722,3.5,3.5,3.5
17.559175,452,1,subida,0.006075,0.006087,1.984542,1.979076,0.000652,25.008722,3.5,3.501,3.5
17.593997,453,1,subida,0.006106,0.006088,1.982912,1.979076,0.000652,25.021509,3.5,3.501,3.5
17.635792,454,1,subida,0.006076,0.006087,1.982912,1.978283,0.000652,25.009516,3.5,3.501,3.5
17.701692,455,1,subida,0.006075,0.006087,1.985490,1.977339,0.000652,25.021875,3.5,3.501,3.5
17.783125,456,1,subida,0.006075,0.006088,1.984289,1.978757,0.000652,25.014154,3.5,3.501,3.5
17.847160,457,1,subida,0.006114,0.006088,1.983418,1.978757,0.000652,25.017847,3.5,3.5,3.5
17.912417,458,1,subida,0.006117,0.006088,1.983254,1.977288,0.000652,25.006952,3.5,3.5,3.5
17.993673,459,1,subida,0.006117,0.006087,1.985090,1.976981,0.000652,25.011347,3.5,3.5,3.5
18.085808,460,1,subida,0.006117,0.006086,1.983791,1.978364,0.000652,25.015711,3.5,3.5,3.5
18.134399,461,1,subida,0.006075,0.006086,1.983791,1.977860,0.000651,25.011530,3.5,3.5,3.5
18.197390,462,1,subida,0.006073,0.006085,1.983672,1.976063,0.000651,25.011774,3.5,3.501,3.5
18.262855,463,1,subida,0.006115,0.006084,1.983672,1.976093,0.000652,25.013605,3.5,3.501,3.5
18.328592,464,1,subida,0.006114,0.006084,1.983657,1.977798,0.000652,25.014093,3.5,3.5,3.5
18.452441,465,1,subida,0.006073,0.006083,1.983484,1.976600,0.000651,25.009577,3.5,3.5,3.5
18.599193,466,1,subida,0.006105,0.006080,1.983496,1.976471,0.000651,25.010248,3.5,3.5,3.5
18.630192,467,1,subida,0.006073,0.006081,1.983496,1.978027,0.000651,25.010736,3.5,3.5,3.5
18.696647,468,1,subida,0.006075,0.006082,1.983070,1.977130,0.000651,25.011957,3.5,3.5,3.5
18.864241,469,1,subida,0.006075,0.006078,1.983603,1.977997,0.000651,25.012506,3.5,3.5,3.5
18.934150,470,1,subida,0.006097,0.006085,1.983386,1.977762,0.000652,25.012506,3.5,3.5,3.5
18.980848,471,1,subida,0.006095,0.006084,1.983317,1.977085,0.000652,25.011835,3.5,3.5,3.5
19.063363,472,1,subida,0.006080,0.006085,1.984482,1.976418,0.000652,25.011835,3.5,3.5,3.5
19.096894,473,1,subida,0.006093,0.006085,1.984363,1.976418,0.000652,25.007746,3.5,3.501,3.5
19.144846,474,1,subida,0.006081,0.006084,1.984363,1.978039,0.000651,25.009150,3.5,3.5,3.5
19.220490,475,1,subida,0.006081,0.006085,1.981496,1.977538,0.000651,25.015497,3.5,3.5,3.5
19.330703,476,1,subida,0.006076,0.006080,1.983621,1.976182,0.000651,25.010675,3.5,3.5,3.5
19.397159,477,1,subida,0.006081,0.006083,1.983621,1.977813,0.000651,25.009699,3.5,3.5,3.5
19.445114,478,1,subida,0.006087,0.006084,1.982503,1.977661,0.000651,25.017237,3.5,3.5,3.5
19.553004,479,1,subida,0.006090,0.006083,1.983263,1.975837,0.000651,25.014460,3.5,3.5,3.5
19.603802,480,1,subida,0.006077,0.006083,1.982915,1.975837,0.000652,25.015497,3.5,3.5,3.5
19.650177,481,1,subida,0.006075,0.006083,1.983582,1.978251,0.000652,25.016077,3.5,3.5,3.5
19.735839,482,1,subida,0.006074,0.006083,1.982352,1.977318,0.000651,25.012751,3.5,3.5,3.5
19.813313,483,1,subida,0.006098,0.006083,1.982444,1.975762,0.000651,25.012751,3.5,3.5,3.5
19.878402,484,1,subida,0.006098,0.006079,1.984181,1.976966,0.000651,25.016809,3.5,3.5,3.5
19.939785,485,1,subida,0.006072,0.006084,1.983097,1.977839,0.000651,25.016809,3.5,3.5,3.5
19.974180,486,1,subida,0.006106,0.006085,1.983210,1.977839,0.000652,25.018641,3.5,3.5,3.5
20.036253,487,1,subida,0.016146,0.016151,1.985135,1.968482,0.000649,25.010798,6.5,6.5,6.5
0.170029,488,1,subida,0.016146,0.016148,1.985463,1.969399,0.000649,25.013788,6.5,6.5,6.5
0.254750,489,1,subida,0.016148,0.016148,1.984670,1.969688,0.000649,25.016870,6.5,6.5,6.5
0.351151,490,1,subida,0.016151,0.016151,1.985308,1.969223,0.000649,25.016809,6.5,6.501,6.5
0.412297,491,1,subida,0.016180,0.016151,1.985308,1.967939,0.000649,25.014826,6.5,6.5,6.5
0.457901,492,1,subida,0.016152,0.016151,1.986032,1.969042,0.000649,25.014826,6.5,6.5,6.5
0.587156,493,1,subida,0.016151,0.016150,1.984160,1.969200,0.000649,25.018702,6.5,6.5,6.5
0.666570,494,1,subida,0.016167,0.016146,1.984160,1.967501,0.000649,25.012751,6.5,6.5,6.5
0.700990,495,1,subida,0.016147,0.016143,1.985049,1.968589,0.000649,25.012751,6.5,6.5,6.5
0.747872,496,1,subida,0.016163,0.016146,1.985844,1.968589,0.000649,25.014460,6.5,6.5,6.5
0.794485,497,1,subida,0.016161,0.016147,1.984953,1.969122,0.000649,25.016565,6.5,6.5,6.5
0.891910,498,1,subida,0.016158,0.016148,1.984587,1.968231,0.000649,25.018030,6.5,6.5,6.5
0.956248,499,1,subida,0.016154,0.016146,1.985430,1.967811,0.000649,25.018030,6.5,6.5,6.5
1.003954,500,1,subida,0.016154,0.016146,1.985195,1.969280,0.000649,25.011652,6.5,6.5,6.5
1.083854,501,1,subida,0.016151,0.016147,1.984953,1.969280,0.000649,25.011652,6.5,6.5,6.5
