Timestamp,Sample,Ciclo,Fase,Bridge VAB (V),KEITHLEY Voltaje (V),Bridge VA (V),Bridge VB (V),Bridge Current (A),TIVA Temp (C),Alicat Presion (kPA),Alicat Setpoint (kPA),Setpoint Enviado (kPA)
18.228383,1002,1,subida,0.017365,0.017357,1.989200,1.972445,0.000669,20.058435,6.8,6.8,6.8
18.548650,1003,1,subida,0.017374,0.017358,1.987808,1.971742,0.000668,20.062799,6.8,6.8,6.8
18.598856,1004,1,subida,0.017357,0.017357,1.987808,1.971164,0.000669,20.061365,6.8,6.801,6.8
18.722829,1005,1,subida,0.017384,0.017361,1.989859,1.971894,0.000669,20.061426,6.8,6.801,6.8
18.771727,1006,1,subida,0.017358,0.017362,1.989230,1.972329,0.000669,20.061426,6.801,6.8,6.8
18.853644,1007,1,subida,0.017359,0.017363,1.988798,1.972153,0.000669,20.063074,6.801,6.8,6.8
18.903282,1008,1,subida,0.017358,0.017363,1.990246,1.971629,0.000669,20.062799,6.8,6.801,6.8
18.983240,1009,1,subida,0.017357,0.017364,1.989936,1.973402,0.000669,20.062250,6.8,6.801,6.8
19.065247,1010,1,subida,0.017360,0.017367,1.989167,1.971891,0.000669,20.064386,6.8,6.801,6.8
19.172569,1011,1,subida,0.017360,0.017366,1.990270,1.971524,0.000669,20.064051,6.801,6.8,6.8
19.255858,1012,1,subida,0.017360,0.017364,1.989641,1.972567,0.000668,20.058619,6.801,6.8,6.8
19.332577,1013,1,subida,0.017360,0.017364,1.988851,1.971745,0.000669,20.055445,6.8,6.8,6.8
19.400254,1014,1,subida,0.017402,0.017364,1.988604,1.971605,0.000670,20.055445,6.8,6.801,6.8
19.506924,1015,1,subida,0.017360,0.017363,1.990139,1.972702,0.000669,20.063929,6.8,6.801,6.8
19.570643,1016,1,subida,0.017363,0.017366,1.989567,1.972415,0.000669,20.057367,6.8,6.801,6.8
19.654317,1017,1,subida,0.017364,0.017366,1.989376,1.971813,0.000669,20.062922,6.8,6.801,6.8
19.732791,1018,1,subida,0.017396,0.017364,1.989376,1.970749,0.000669,20.056940,6.8,6.8,6.8
19.783336,1019,1,subida,0.017395,0.017365,1.989623,1.972088,0.000669,20.057886,6.8,6.801,6.8
19.876775,1020,1,subida,0.017391,0.017365,1.988807,1.972090,0.000669,20.063135,6.8,6.801,6.8
19.956221,1021,1,subida,0.017387,0.017364,1.988947,1.970520,0.000669,20.066492,6.8,6.801,6.8
20.021843,1022,1,subida,0.016306,0.016311,1.988881,1.972189,0.000669,20.064692,6.5,6.496,6.5
0.079536,1023,1,bajada,0.016348,0.016310,1.988881,1.970919,0.000669,20.065485,6.5,6.491,6.5
0.130272,1024,1,bajada,0.016347,0.016311,1.988822,1.972478,0.000669,20.057886,6.5,6.491,6.5
0.206626,1025,1,bajada,0.016347,0.016314,1.987892,1.972183,0.000669,20.060816,6.5,6.491,6.5
0.283338,1026,1,bajada,0.016311,0.016311,1.989125,1.972183,0.000669,20.062738,6.5,6.491,6.5
0.428986,1027,1,bajada,0.016313,0.016312,1.988792,1.972821,0.000669,20.063684,6.5,6.491,6.5
0.494097,1028,1,bajada,0.016341,0.016313,1.988312,1.972588,0.000669,20.063684,6.5,6.491,6.5
0.542620,1029,1,bajada,0.016339,0.016314,1.988330,1.971310,0.000669,20.057886,6.5,6.49,6.5
0.639838,1030,1,bajada,0.016332,0.016311,1.988914,1.971241,0.000669,20.061182,6.5,6.49,6.5
0.735482,1031,1,bajada,0.016329,0.016310,1.988106,1.971912,0.000669,20.057367,6.5,6.49,6.5
0.784576,1032,1,bajada,0.016310,0.016306,1.988172,1.971912,0.000669,20.061121,6.5,6.49,6.5
0.829514,1033,1,bajada,0.016324,0.016310,1.988172,1.971232,0.000669,20.058130,6.5,6.49,6.5
0.879559,1034,1,bajada,0.016324,0.016310,1.989078,1.971488,0.000669,20.063623,6.5,6.49,6.5
0.961360,1035,1,bajada,0.016320,0.016310,1.987874,1.972543,0.000669,20.059198,6.5,6.49,6.5
1.040553,1036,1,bajada,0.016315,0.016310,1.987907,1.972543,0.000669,20.056696,6.5,6.49,6.5
1.112688,1037,1,bajada,0.016316,0.016307,1.988601,1.970228,0.000668,20.060694,6.5,6.49,6.5
1.162749,1038,1,bajada,0.016310,0.016304,1.988512,1.970228,0.000669,20.064051,6.5,6.49,6.5
1.230293,1039,1,bajada,0.016307,0.016304,1.988100,1.971933,0.000668,20.061426,6.5,6.49,6.5
1.295855,1040,1,bajada,0.016304,0.016301,1.987349,1.970586,0.000668,20.058313,6.5,6.49,6.5
1.374107,1041,1,bajada,0.016320,0.016304,1.988011,1.970386,0.000668,20.058313,6.5,6.489,6.5
1.451817,1042,1,bajada,0.016324,0.016305,1.988550,1.972064,0.000669,20.057703,6.5,6.49,6.5
1.545043,1043,1,bajada,0.016329,0.016307,1.987814,1.973092,0.000669,20.059443,6.5,6.489,6.5
1.584408,1044,1,bajada,0.016303,0.016308,1.987814,1.972004,0.000669,20.058893,6.5,6.489,6.5
1.630804,1045,1,bajada,0.016303,0.016308,1.989048,1.971274,0.000669,20.059992,6.5,6.489,6.5
1.710380,1046,1,bajada,0.016336,0.016308,1.989048,1.971736,0.000669,20.060389,6.5,6.489,6.5
1.756267,1047,1,bajada,0.016337,0.016307,1.987600,1.972716,0.000669,20.052637,6.5,6.489,6.5
1.840269,1048,1,bajada,0.016341,0.016307,1.987713,1.971459,0.000669,20.057581,6.5,6.489,6.5
1.918456,1049,1,bajada,0.016300,0.016305,1.988723,1.971459,0.000669,20.059137,6.5,6.489,6.5
1.968642,1050,1,bajada,0.016300,0.016305,1.988869,1.972743,0.000669,20.066187,6.5,6.489,6.5
2.045064,1051,1,bajada,0.016343,0.016306,1.987468,1.972743,0.000669,20.061121,6.489,6.5,6.5
2.079346,1052,1,bajada,0.016299,0.016305,1.987468,1.971560,0.000668,20.063684,6.5,6.489,6.5
2.128733,1053,1,bajada,0.016340,0.016302,1.986911,1.970997,0.000668,20.063684,6.489,6.5,6.5
2.262606,1054,1,bajada,0.016337,0.016302,1.987698,1.971706,0.000668,20.061243,6.5,6.489,6.5
2.378958,1055,1,bajada,0.016338,0.016302,1.987048,1.971286,0.000668,20.054804,6.5,6.489,6.5
2.429253,1056,1,bajada,0.016335,0.016302,1.988434,1.970210,0.000668,20.058496,6.5,6.489,6.5
2.496036,1057,1,bajada,0.016333,0.016301,1.988142,1.972108,0.000668,20.063501,6.5,6.489,6.5
2.589706,1058,1,bajada,0.016301,0.016302,1.988142,1.972538,0.000669,20.055262,6.5,6.488,6.5
2.640392,1059,1,bajada,0.016302,0.016302,1.988157,1.971667,0.000669,20.061823,6.5,6.489,6.5
2.716392,1060,1,bajada,0.016304,0.016303,1.989266,1.972168,0.000669,20.058069,6.5,6.489,6.5
2.795579,1061,1,bajada,0.016327,0.016303,1.988270,1.972168,0.000669,20.062799,6.5,6.489,6.5
2.846027,1062,1,bajada,0.016326,0.016304,1.987543,1.972055,0.000669,20.061121,6.489,6.5,6.5
2.928875,1063,1,bajada,0.016322,0.016303,1.987728,1.971182,0.000669,20.060755,6.489,6.5,6.5
3.016427,1064,1,bajada,0.016318,0.016302,1.988589,1.971488,0.000669,20.067499,6.5,6.489,6.5
3.118309,1065,1,bajada,0.016314,0.016301,1.988053,1.971715,0.000669,20.061731,6.5,6.489,6.5
3.167218,1066,1,bajada,0.016306,0.016301,1.987576,1.971715,0.000668,20.056391,6.5,6.489,6.5
3.228767,1067,1,bajada,0.016308,0.016300,1.988297,1.971045,0.000669,20.057062,6.5,6.488,6.5
3.296201,1068,1,bajada,0.016306,0.016299,1.988688,1.971045,0.000668,20.057001,6.5,6.488,6.5
3.423922,1069,1,bajada,0.016310,0.016299,1.986822,1.972132,0.000668,20.065485,6.5,6.488,6.5
3.462265,1070,1,bajada,0.016301,0.016298,1.986822,1.971429,0.000668,20.057428,6.5,6.488,6.5
3.532246,1071,1,bajada,0.016299,0.016299,1.988494,1.971045,0.000668,20.064814,6.5,6.488,6.5
3.628369,1072,1,bajada,0.016296,0.016298,1.988261,1.972031,0.000669,20.056360,6.5,6.488,6.5
3.679048,1073,1,bajada,0.016294,0.016298,1.987230,1.971229,0.000668,20.059137,6.5,6.488,6.5
3.760370,1074,1,bajada,0.016290,0.016295,1.988395,1.970463,0.000668,20.064692,6.5,6.488,6.5
3.867347,1075,1,bajada,0.016290,0.016295,1.987692,1.972585,0.000669,20.058008,6.5,6.488,6.5
3.918151,1076,1,bajada,0.016327,0.016297,1.987698,1.972585,0.000668,20.061121,6.5,6.488,6.5
3.978789,1077,1,bajada,0.016330,0.016297,1.987182,1.970529,0.000669,20.061823,6.5,6.488,6.5
4.045717,1078,1,bajada,0.016290,0.016297,1.989295,1.970529,0.000669,20.062067,6.5,6.488,6.5
4.094325,1079,1,bajada,0.016333,0.016299,1.989295,1.970675,0.000669,20.057581,6.5,6.487,6.5
4.128236,1080,1,bajada,0.016292,0.016297,1.988461,1.972159,0.000668,20.057581,6.5,6.488,6.5
4.168228,1081,1,bajada,0.016332,0.016296,1.987582,1.972159,0.000668,20.059870,6.5,6.487,6.5
4.238961,1082,1,bajada,0.016333,0.016296,1.987209,1.971292,0.000669,20.054499,6.5,6.488,6.5
4.298339,1083,1,bajada,0.016288,0.016293,1.988914,1.971292,0.000669,20.059076,6.5,6.487,6.5
4.348642,1084,1,bajada,0.016292,0.016296,1.988395,1.972278,0.000669,20.060938,6.5,6.487,6.5
4.427660,1085,1,bajada,0.016334,0.016296,1.987603,1.972278,0.000668,20.062494,6.5,6.487,6.5
4.477840,1086,1,bajada,0.016333,0.016298,1.987123,1.971450,0.000669,20.061304,6.5,6.487,6.5
4.645492,1087,1,bajada,0.016328,0.016296,1.988005,1.972022,0.000669,20.065668,6.5,6.487,6.5
4.718000,1088,1,bajada,0.016294,0.016296,1.988005,1.972588,0.000668,20.058893,6.5,6.487,6.5
4.781451,1089,1,bajada,0.016293,0.016294,1.987668,1.972028,0.000668,20.068110,6.5,6.487,6.5
4.844236,1090,1,bajada,0.016322,0.016295,1.987668,1.970526,0.000668,20.063807,6.5,6.487,6.5
4.890681,1091,1,bajada,0.016317,0.016294,1.987501,1.970982,0.000669,20.061640,6.5,6.487,6.5
4.962062,1092,1,bajada,0.016292,0.016291,1.987501,1.972004,0.000668,20.064569,6.5,6.487,6.5
5.034265,1093,1,bajada,0.016293,0.016291,1.986864,1.971769,0.000668,20.058619,6.5,6.486,6.5
5.095451,1094,1,bajada,0.016308,0.016289,1.986864,1.970356,0.000668,20.056177,6.5,6.486,6.5
5.178553,1095,1,bajada,0.016304,0.016290,1.987719,1.970633,0.000668,20.061304,6.5,6.486,6.5
5.226194,1096,1,bajada,0.016300,0.016288,1.986947,1.971894,0.000668,20.058252,6.5,6.486,6.5
5.311153,1097,1,bajada,0.016302,0.016291,1.987728,1.971268,0.000669,20.060694,6.5,6.486,6.5
5.445369,1098,1,bajada,0.016302,0.016294,1.989081,1.972225,0.000669,20.053705,6.5,6.486,6.5
5.527739,1099,1,bajada,0.016305,0.016294,1.987731,1.972982,0.000669,20.064692,6.5,6.486,6.5
5.596503,1100,1,bajada,0.016298,0.016295,1.987731,1.972016,0.000668,20.062006,6.486,6.5,6.5
5.644398,1101,1,bajada,0.016295,0.016294,1.988774,1.971190,0.000669,20.061731,6.5,6.485,6.5
5.725815,1102,1,bajada,0.016309,0.016293,1.988774,1.972114,0.000669,20.062250,6.5,6.485,6.5
5.788945,1103,1,bajada,0.016309,0.016290,1.987484,1.972642,0.000668,20.058069,6.5,6.485,6.5
5.900976,1104,1,bajada,0.016287,0.016291,1.989355,1.970788,0.000668,20.061762,6.5,6.485,6.5
5.977997,1105,1,bajada,0.016286,0.016291,1.988342,1.972851,0.000668,20.058130,6.5,6.485,6.5
6.060922,1106,1,bajada,0.016321,0.016291,1.987257,1.972851,0.000669,20.061945,6.5,6.484,6.5
6.110298,1107,1,bajada,0.016322,0.016291,1.987594,1.971259,0.000669,20.058802,6.5,6.485,6.5
6.190630,1108,1,bajada,0.016323,0.016289,1.988655,1.971071,0.000669,20.058496,6.5,6.484,6.5
6.280624,1109,1,bajada,0.016323,0.016289,1.987472,1.972889,0.000669,20.070978,6.5,6.484,6.5
6.348362,1110,1,bajada,0.016283,0.016289,1.987472,1.972269,0.000669,20.063135,6.5,6.484,6.5
6.398541,1111,1,bajada,0.016282,0.016288,1.988401,1.971033,0.000668,20.058558,6.484,6.5,6.5
6.478027,1112,1,bajada,0.016324,0.016287,1.988401,1.970648,0.000668,20.057703,6.484,6.5,6.5
6.534251,1113,1,bajada,0.016324,0.016287,1.987501,1.972624,0.000669,20.066126,6.5,6.484,6.5
6.633758,1114,1,bajada,0.016281,0.016285,1.988306,1.971405,0.000668,20.057703,6.5,6.484,6.5
6.728229,1115,1,bajada,0.016319,0.016284,1.988306,1.970079,0.000668,20.056116,6.5,6.484,6.5
6.778360,1116,1,bajada,0.016315,0.016284,1.987942,1.971733,0.000669,20.059504,6.5,6.484,6.5
6.860716,1117,1,bajada,0.016315,0.016285,1.986971,1.970979,0.000669,20.060114,6.5,6.484,6.5
7.004702,1118,1,bajada,0.016283,0.016283,1.988035,1.970884,0.000668,20.062372,6.5,6.484,6.5
7.065548,1119,1,bajada,0.016282,0.016282,1.987492,1.971751,0.000668,20.062799,6.5,6.484,6.5
7.145056,1120,1,bajada,0.016304,0.016283,1.987260,1.971888,0.000669,20.062799,6.5,6.484,6.5
7.192907,1121,1,bajada,0.016303,0.016283,1.987722,1.970669,0.000668,20.059015,6.5,6.484,6.5
7.278051,1122,1,bajada,0.016298,0.016283,1.987820,1.971158,0.000669,20.064051,6.5,6.484,6.5
7.400941,1123,1,bajada,0.016287,0.016284,1.986786,1.971742,0.000668,20.062433,6.5,6.483,6.5
7.515616,1124,1,bajada,0.016288,0.016284,1.987963,1.970091,0.000668,20.051935,6.5,6.486,6.5
7.561183,1125,1,bajada,0.016295,0.016289,1.986986,1.970091,0.000668,20.060816,6.5,6.49,6.5
7.610466,1126,1,bajada,0.016309,0.016299,1.986643,1.970529,0.000668,20.059870,6.5,6.495,6.5
7.689407,1127,1,bajada,0.016322,0.016317,1.986145,1.970529,0.000668,20.062494,6.5,6.499,6.5
7.740869,1128,1,bajada,0.016339,0.016324,1.987439,1.969185,0.000668,20.059809,6.5,6.501,6.5
7.877837,1129,1,bajada,0.016337,0.016338,1.987463,1.971700,0.000668,20.059992,6.5,6.502,6.5
7.944348,1130,1,bajada,0.016342,0.016343,1.987174,1.971012,0.000668,20.059443,6.5,6.503,6.5
8.027136,1131,1,bajada,0.016343,0.016347,1.988446,1.970660,0.000668,20.060755,6.5,6.503,6.5
8.140368,1132,1,bajada,0.016344,0.016349,1.987892,1.972332,0.000669,20.057825,6.5,6.503,6.5
8.195092,1133,1,bajada,0.016345,0.016351,1.987525,1.971369,0.000668,20.060572,6.5,6.503,6.5
8.281263,1134,1,bajada,0.016342,0.016351,1.988512,1.970708,0.000668,20.059076,6.5,6.503,6.5
8.360751,1135,1,bajada,0.016343,0.016349,1.987552,1.972901,0.000668,20.061548,6.5,6.503,6.5
8.445378,1136,1,bajada,0.016345,0.016351,1.987921,1.971840,0.000668,20.054377,6.5,6.503,6.5
8.680905,1137,1,bajada,0.016389,0.016352,1.987859,1.972299,0.000669,20.065119,6.5,6.503,6.5
8.728124,1138,1,bajada,0.016349,0.016353,1.987859,1.972451,0.000668,20.056513,6.5,6.503,6.5
8.810548,1139,1,bajada,0.016343,0.016347,1.988163,1.970815,0.000668,20.063562,6.5,6.502,6.5
8.859996,1140,1,bajada,0.016383,0.016347,1.988163,1.970201,0.000668,20.056879,6.5,6.503,6.5
8.970055,1141,1,bajada,0.016344,0.016346,1.988562,1.971900,0.000667,20.063868,6.5,6.502,6.5
9.048485,1142,1,bajada,0.016344,0.016344,1.987284,1.971286,0.000668,20.058619,6.5,6.502,6.5
9.130181,1143,1,bajada,0.016343,0.016344,1.987987,1.970970,0.000668,20.059687,6.5,6.502,6.5
9.193648,1144,1,bajada,0.016370,0.016344,1.987796,1.970970,0.000669,20.060694,6.5,6.502,6.5
9.239913,1145,1,bajada,0.016367,0.016344,1.987808,1.971551,0.000669,20.062860,6.5,6.502,6.5
9.366594,1146,1,bajada,0.016347,0.016345,1.988100,1.970606,0.000667,20.057886,6.5,6.502,6.5
9.443759,1147,1,bajada,0.016362,0.016344,1.987916,1.970606,0.000669,20.063868,6.5,6.502,6.5
9.476449,1148,1,bajada,0.016346,0.016344,1.987916,1.972216,0.000668,20.063135,6.5,6.502,6.5
9.526898,1149,1,bajada,0.016359,0.016344,1.987433,1.971283,0.000668,20.063135,6.5,6.501,6.5
9.610615,1150,1,bajada,0.016355,0.016343,1.987331,1.970896,0.000668,20.054621,6.5,6.501,6.5
9.692228,1151,1,bajada,0.016351,0.016342,1.988175,1.970288,0.000668,20.066675,6.5,6.501,6.5
9.740446,1152,1,bajada,0.016349,0.016342,1.987439,1.971840,0.000668,20.058985,6.5,6.501,6.5
9.831315,1153,1,bajada,0.016344,0.016340,1.986297,1.970574,0.000668,20.061609,6.5,6.501,6.5
9.894140,1154,1,bajada,0.016353,0.016342,1.988702,1.971384,0.000668,20.061609,6.5,6.501,6.5
9.959086,1155,1,bajada,0.016357,0.016343,1.988756,1.971608,0.000669,20.054926,6.5,6.501,6.5
10.024784,1156,1,bajada,0.016342,0.016342,1.987737,1.971965,0.000668,20.054926,6.5,6.501,6.5
10.200219,1157,1,bajada,0.016363,0.016340,1.988044,1.970866,0.000668,20.051325,6.5,6.501,6.5
10.280264,1158,1,bajada,0.016334,0.016339,1.987668,1.971670,0.000668,20.051325,6.5,6.501,6.5
10.316187,1159,1,bajada,0.016364,0.016337,1.986908,1.971670,0.000668,20.063074,6.5,6.5,6.5
10.360402,1160,1,bajada,0.016334,0.016339,1.986908,1.971477,0.000668,20.057581,6.5,6.501,6.5
10.410580,1161,1,bajada,0.016336,0.016342,1.988661,1.971149,0.000669,20.060053,6.5,6.5,6.5
10.490530,1162,1,bajada,0.016375,0.016343,1.988661,1.971059,0.000669,20.059259,6.5,6.5,6.5
10.540038,1163,1,bajada,0.016376,0.016342,1.988148,1.972243,0.000669,20.057581,6.5,6.501,6.5
10.630520,1164,1,bajada,0.016378,0.016341,1.987108,1.971691,0.000669,20.058252,6.5,6.5,6.5
10.710385,1165,1,bajada,0.016378,0.016340,1.988354,1.970443,0.000669,20.056635,6.5,6.5,6.5
10.793957,1166,1,bajada,0.016374,0.016338,1.987886,1.971825,0.000669,20.062433,6.5,6.5,6.5
10.872183,1167,1,bajada,0.016376,0.016339,1.987233,1.970922,0.000669,20.058130,6.5,6.5,6.5
10.986785,1168,1,bajada,0.016375,0.016340,1.988330,1.970401,0.000669,20.057306,6.5,6.5,6.5
11.030547,1169,1,bajada,0.016336,0.016339,1.988369,1.972243,0.000668,20.057306,6.5,6.499,6.5
11.079178,1170,1,bajada,0.016338,0.016340,1.987931,1.972332,0.000668,20.062250,6.5,6.5,6.5
11.158973,1171,1,bajada,0.016372,0.016340,1.987066,1.971632,0.000669,20.062250,6.5,6.5,6.5
11.192865,1172,1,bajada,0.016339,0.016340,1.988070,1.971632,0.000668,20.060572,6.5,6.499,6.5
11.241091,1173,1,bajada,0.016369,0.016340,1.988070,1.971015,0.000668,20.056391,6.5,6.5,6.5
11.383076,1174,1,bajada,0.016361,0.016338,1.987489,1.971557,0.000669,20.058496,6.5,6.5,6.5
11.449636,1175,1,bajada,0.016337,0.016335,1.987433,1.971557,0.000668,20.059565,6.5,6.499,6.5
11.510730,1176,1,bajada,0.016337,0.016335,1.988640,1.971396,0.000668,20.060816,6.5,6.499,6.5
11.577258,1177,1,bajada,0.016353,0.016336,1.988303,1.971396,0.000669,20.064112,6.5,6.499,6.5
11.627445,1178,1,bajada,0.016352,0.016338,1.987418,1.972001,0.000668,20.062616,6.5,6.499,6.5
11.770288,1179,1,bajada,0.016340,0.016335,1.987892,1.970216,0.000668,20.060938,6.5,6.499,6.5
11.827333,1180,1,bajada,0.016343,0.016334,1.988211,1.970216,0.000669,20.061304,6.5,6.499,6.5
11.875922,1181,1,bajada,0.016343,0.016336,1.987835,1.972511,0.000669,20.059320,6.5,6.499,6.5
11.959454,1182,1,bajada,0.016342,0.016337,1.987948,1.971301,0.000669,20.057673,6.5,6.499,6.5
12.043118,1183,1,bajada,0.016338,0.016337,1.988628,1.970484,0.000669,20.058863,6.5,6.499,6.5
12.116382,1184,1,bajada,0.016349,0.016336,1.988628,1.972406,0.000669,20.057367,6.5,6.499,6.5
12.214121,1185,1,bajada,0.016335,0.016336,1.987039,1.971822,0.000668,20.060755,6.498,6.5,6.5
12.297312,1186,1,bajada,0.016333,0.016335,1.989117,1.971077,0.000669,20.061304,6.498,6.5,6.5
12.376740,1187,1,bajada,0.016330,0.016336,1.987969,1.972570,0.000668,20.062433,6.498,6.5,6.5
12.520742,1188,1,bajada,0.016361,0.016331,1.987191,1.970490,0.000668,20.058069,6.5,6.498,6.5
12.627135,1189,1,bajada,0.016321,0.016327,1.987764,1.971852,0.000668,20.057947,6.5,6.498,6.5
12.710410,1190,1,bajada,0.016322,0.016328,1.987087,1.971116,0.000669,20.057947,6.5,6.498,6.5
12.809444,1191,1,bajada,0.016323,0.016329,1.988527,1.971110,0.000668,20.061487,6.5,6.498,6.5
12.890655,1192,1,bajada,0.016326,0.016331,1.988041,1.971915,0.000668,20.060236,6.5,6.498,6.5
12.970800,1193,1,bajada,0.016326,0.016329,1.987486,1.971959,0.000668,20.055262,6.5,6.498,6.5
13.047727,1194,1,bajada,0.016327,0.016331,1.988372,1.970910,0.000668,20.058863,6.5,6.498,6.5
13.129864,1195,1,bajada,0.016326,0.016329,1.987883,1.971271,0.000668,20.060633,6.5,6.497,6.5
13.210402,1196,1,bajada,0.016363,0.016328,1.987376,1.971271,0.000668,20.065546,6.5,6.497,6.5
13.343184,1197,1,bajada,0.016358,0.016327,1.987993,1.970562,0.000668,20.059992,6.5,6.498,6.5
13.493442,1198,1,bajada,0.016329,0.016329,1.987942,1.971709,0.000668,20.058008,6.5,6.498,6.5
13.540417,1199,1,bajada,0.016354,0.016330,1.987278,1.971796,0.000669,20.058008,6.5,6.497,6.5
13.670096,1200,1,bajada,0.016333,0.016331,1.989131,1.971572,0.000668,20.060572,6.5,6.498,6.5
13.716138,1201,1,bajada,0.016333,0.016332,1.988902,1.971992,0.000668,20.064112,6.5,6.497,6.5
13.798794,1202,1,bajada,0.016333,0.016331,1.988160,1.971786,0.000669,20.064753,6.5,6.498,6.5
13.876852,1203,1,bajada,0.016347,0.016334,1.988160,1.971700,0.000669,20.060175,6.5,6.497,6.5
13.925673,1204,1,bajada,0.016348,0.016336,1.989236,1.971471,0.000669,20.060999,6.5,6.498,6.5
14.009805,1205,1,bajada,0.016346,0.016338,1.987814,1.971900,0.000669,20.060816,6.5,6.498,6.5
14.104077,1206,1,bajada,0.016344,0.016338,1.988139,1.971697,0.000668,20.062189,6.5,6.498,6.5
14.181941,1207,1,bajada,0.016343,0.016339,1.988243,1.970985,0.000668,20.059443,6.5,6.498,6.5
14.279277,1208,1,bajada,0.016335,0.016334,1.987138,1.971918,0.000668,20.062006,6.5,6.499,6.5
14.340579,1209,1,bajada,0.016336,0.016335,1.987448,1.971685,0.000669,20.061243,6.5,6.499,6.5
14.425253,1210,1,bajada,0.016336,0.016338,1.989164,1.970639,0.000669,20.062952,6.5,6.499,6.5
14.532280,1211,1,bajada,0.016337,0.016341,1.988690,1.972692,0.000669,20.058008,6.5,6.5,6.5
14.630257,1212,1,bajada,0.016339,0.016343,1.987722,1.971924,0.000669,20.063990,6.5,6.5,6.5
14.664735,1213,1,bajada,0.016373,0.016343,1.988446,1.971441,0.000669,20.063990,6.5,6.499,6.5
14.710116,1214,1,bajada,0.016338,0.016345,1.989501,1.971441,0.000669,20.059015,6.5,6.5,6.5
14.760013,1215,1,bajada,0.016341,0.016347,1.989260,1.973318,0.000669,20.060633,6.5,6.5,6.5
14.840361,1216,1,bajada,0.016338,0.016343,1.987907,1.972293,0.000669,20.056513,6.5,6.5,6.5
14.917273,1217,1,bajada,0.016383,0.016346,1.987665,1.970884,0.000668,20.056513,6.5,6.5,6.5
14.982367,1218,1,bajada,0.016383,0.016344,1.988598,1.970997,0.000668,20.055384,6.5,6.501,6.5
15.045688,1219,1,bajada,0.016339,0.016342,1.988702,1.972400,0.000668,20.055384,6.5,6.501,6.5
15.109205,1220,1,bajada,0.016337,0.016341,1.987519,1.972102,0.000669,20.057581,6.5,6.501,6.5
15.176697,1221,1,bajada,0.016340,0.016345,1.988559,1.971092,0.000668,20.061487,6.5,6.501,6.5
15.332535,1222,1,bajada,0.016375,0.016342,1.987701,1.972052,0.000668,20.060328,6.5,6.501,6.5
15.432003,1223,1,bajada,0.016345,0.016346,1.988503,1.971593,0.000668,20.058252,6.5,6.501,6.5
15.508402,1224,1,bajada,0.016377,0.016347,1.988503,1.971045,0.000669,20.064875,6.5,6.501,6.5
15.559315,1225,1,bajada,0.016375,0.016347,1.987486,1.971703,0.000669,20.059809,6.5,6.502,6.5
15.640732,1226,1,bajada,0.016371,0.016346,1.987314,1.971667,0.000669,20.064753,6.5,6.501,6.5
15.774947,1227,1,bajada,0.016347,0.016345,1.989337,1.971593,0.000669,20.059687,6.5,6.501,6.5
15.875446,1228,1,bajada,0.016348,0.016347,1.988318,1.972156,0.000668,20.064051,6.5,6.501,6.5
15.925236,1229,1,bajada,0.016363,0.016346,1.987758,1.971903,0.000669,20.064051,6.502,6.5,6.5
15.974415,1230,1,bajada,0.016360,0.016346,1.987302,1.971345,0.000669,20.060053,6.5,6.501,6.5
16.119300,1231,1,bajada,0.016350,0.016344,1.988529,1.971956,0.000668,20.055933,6.5,6.501,6.5
16.214778,1232,1,bajada,0.016354,0.016347,1.987743,1.972526,0.000669,20.063196,6.5,6.501,6.5
16.259422,1233,1,bajada,0.016353,0.016348,1.987743,1.971751,0.000669,20.057886,6.5,6.501,6.5
16.296096,1234,1,bajada,0.016359,0.016346,1.988944,1.971062,0.000668,20.057886,6.5,6.501,6.5
16.340437,1235,1,bajada,0.016349,0.016346,1.988577,1.971062,0.000668,20.061823,6.5,6.501,6.5
16.376388,1236,1,bajada,0.016359,0.016347,1.988577,1.971629,0.000669,20.058985,6.5,6.501,6.5
16.469850,1237,1,bajada,0.016361,0.016346,1.987290,1.971819,0.000668,20.064112,6.5,6.501,6.5
16.548487,1238,1,bajada,0.016364,0.016345,1.988225,1.970371,0.000669,20.057123,6.5,6.501,6.5
16.598459,1239,1,bajada,0.016365,0.016343,1.988145,1.970940,0.000668,20.060694,6.5,6.501,6.5
16.677803,1240,1,bajada,0.016338,0.016343,1.988044,1.972433,0.000669,20.060694,6.5,6.501,6.5
16.726309,1241,1,bajada,0.016338,0.016342,1.987329,1.971122,0.000668,20.060450,6.5,6.501,6.5
16.820521,1242,1,bajada,0.016333,0.016339,1.988676,1.970082,0.000668,20.059931,6.5,6.501,6.5
16.881771,1243,1,bajada,0.016375,0.016342,1.988676,1.970991,0.000669,20.056177,6.5,6.501,6.5
16.948724,1244,1,bajada,0.016375,0.016341,1.987716,1.972338,0.000668,20.067316,6.5,6.5,6.5
17.010487,1245,1,bajada,0.016335,0.016341,1.987716,1.970973,0.000668,20.059687,6.5,6.501,6.5
17.063022,1246,1,bajada,0.016336,0.016341,1.988929,1.971480,0.000669,20.056513,6.5,6.501,6.5
17.140651,1247,1,bajada,0.016382,0.016345,1.988929,1.970881,0.000669,20.055445,6.5,6.501,6.5
17.175789,1248,1,bajada,0.016340,0.016345,1.988944,1.972713,0.000669,20.055445,6.5,6.5,6.5
17.223666,1249,1,bajada,0.016383,0.016346,1.987811,1.972713,0.000669,20.060694,6.5,6.501,6.5
