Timestamp,Sample,Ciclo,Fase,Bridge VAB (V),KEITHLEY Voltaje (V),Bridge VA (V),Bridge VB (V),Bridge Current (A),TIVA Temp (C),Alicat Presion (kPA),Alicat Setpoint (kPA),Setpoint Enviado (kPA)
5.544705,1288,1,subida,0.018824,0.018825,2.114677,2.094316,0.000787,10.112360,6.8,6.799,6.8
5.606924,1289,1,subida,0.018834,0.018832,2.115461,2.097439,0.000789,10.104578,6.8,6.8,6.8
5.670321,1290,1,subida,0.018865,0.018842,2.115210,2.097439,0.000789,10.110895,6.8,6.8,6.8
5.713020,1291,1,subida,0.018875,0.018847,2.116387,2.096572,0.000789,10.110895,6.8,6.799,6.8
5.819199,1292,1,subida,0.018882,0.018851,2.116852,2.097508,0.000789,10.108423,6.8,6.8,6.8
5.882782,1293,1,subida,0.018850,0.018853,2.116730,2.098312,0.000789,10.108423,6.8,6.799,6.8
5.935908,1294,1,subida,0.018883,0.018851,2.116364,2.098312,0.000789,10.115900,6.8,6.799,6.8
5.979141,1295,1,subida,0.018883,0.018846,2.115014,2.096283,0.000789,10.113611,6.8,6.799,6.8
6.052751,1296,1,subida,0.018843,0.018847,2.115911,2.096283,0.000788,10.114466,6.8,6.799,6.8
6.094667,1297,1,subida,0.018883,0.018846,2.115911,2.095624,0.000788,10.119287,6.8,6.799,6.8
6.147046,1298,1,subida,0.018883,0.018846,2.114543,2.096179,0.000788,10.112482,6.8,6.8,6.8
6.229691,1299,1,subida,0.018840,0.018842,2.114543,2.096429,0.000788,10.116266,6.8,6.8,6.8
6.260858,1300,1,subida,0.018881,0.018842,2.114116,2.095720,0.000788,10.116266,6.8,6.799,6.8
6.303101,1301,1,subida,0.018841,0.018844,2.116617,2.095720,0.000789,10.113092,6.8,6.8,6.8
6.345203,1302,1,subida,0.018885,0.018849,2.116617,2.097016,0.000789,10.112421,6.8,6.799,6.8
6.408368,1303,1,subida,0.018886,0.018850,2.116981,2.098050,0.000789,10.115686,6.8,6.8,6.8
6.481573,1304,1,subida,0.018891,0.018855,2.115845,2.098190,0.000790,10.115198,6.8,6.8,6.8
6.555081,1305,1,subida,0.018858,0.018860,2.117708,2.098190,0.000790,10.106440,6.8,6.8,6.8
6.608003,1306,1,subida,0.018864,0.018863,2.118468,2.099078,0.000790,10.106806,6.8,6.8,6.8
6.681324,1307,1,subida,0.018896,0.018866,2.118199,2.099078,0.000790,10.110712,6.8,6.799,6.8
6.722940,1308,1,subida,0.018869,0.018869,2.118199,2.099493,0.000790,10.112848,6.8,6.8,6.8
6.764173,1309,1,subida,0.018896,0.018868,2.116966,2.098846,0.000791,10.112848,6.8,6.799,6.8
6.806641,1310,1,subida,0.018870,0.018869,2.118089,2.098846,0.000790,10.115778,6.8,6.8,6.8
6.848506,1311,1,subida,0.018894,0.018869,2.118089,2.098142,0.000790,10.113977,6.8,6.8,6.8
6.889558,1312,1,subida,0.018871,0.018868,2.118828,2.098625,0.000790,10.113977,6.8,6.8,6.8
6.932290,1313,1,subida,0.018887,0.018865,2.117714,2.098625,0.000790,10.112970,6.8,6.8,6.8
6.972661,1314,1,subida,0.018868,0.018864,2.117714,2.099528,0.000790,10.114588,6.8,6.8,6.8
7.015177,1315,1,subida,0.018884,0.018864,2.116826,2.098637,0.000790,10.114588,6.8,6.8,6.8
7.056615,1316,1,subida,0.018869,0.018865,2.117237,2.098637,0.000790,10.109278,6.8,6.799,6.8
7.108931,1317,1,subida,0.018870,0.018866,2.117281,2.098002,0.000790,10.112787,6.8,6.8,6.8
7.182978,1318,1,subida,0.018879,0.018866,2.118238,2.098002,0.000790,10.109583,6.8,6.8,6.8
7.224864,1319,1,subida,0.018871,0.018866,2.118238,2.099150,0.000790,10.110498,6.8,6.8,6.8
7.266532,1320,1,subida,0.018876,0.018867,2.117755,2.099418,0.000790,10.110498,6.8,6.8,6.8
7.318674,1321,1,subida,0.018876,0.018868,2.116814,2.098747,0.000790,10.108484,6.8,6.8,6.8
7.392147,1322,1,subida,0.018879,0.018867,2.118468,2.097320,0.000790,10.108484,6.8,6.8,6.8
7.434087,1323,1,subida,0.018869,0.018863,2.118265,2.097320,0.000789,10.112665,6.8,6.8,6.8
7.474952,1324,1,subida,0.018877,0.018866,2.118265,2.099254,0.000790,10.113489,6.8,6.8,6.8
7.526754,1325,1,subida,0.018869,0.018865,2.117112,2.098998,0.000790,10.113489,6.8,6.8,6.8
7.568644,1326,1,subida,0.018868,0.018867,2.116966,2.098393,0.000790,10.106867,6.8,6.8,6.8
7.662215,1327,1,subida,0.018867,0.018867,2.117955,2.098342,0.000790,10.112970,6.8,6.8,6.8
7.735107,1328,1,subida,0.018889,0.018867,2.117955,2.098655,0.000790,10.113672,6.8,6.8,6.8
7.777776,1329,1,subida,0.018893,0.018867,2.117067,2.099910,0.000790,10.110956,6.8,6.8,6.8
7.851380,1330,1,subida,0.018865,0.018867,2.117067,2.098756,0.000790,10.115198,6.8,6.8,6.8
7.904128,1331,1,subida,0.018860,0.018865,2.117982,2.098098,0.000790,10.117060,6.8,6.8,6.8
7.977273,1332,1,subida,0.018896,0.018865,2.117982,2.098086,0.000790,10.114161,6.8,6.8,6.8
8.029580,1333,1,subida,0.018899,0.018865,2.117407,2.099257,0.000790,10.109705,6.8,6.8,6.8
8.102335,1334,1,subida,0.018862,0.018866,2.117407,2.098339,0.000790,10.115900,6.8,6.8,6.8
8.144011,1335,1,subida,0.018902,0.018865,2.116936,2.097794,0.000790,10.115900,6.8,6.8,6.8
8.185894,1336,1,subida,0.018861,0.018865,2.118137,2.097794,0.000790,10.113672,6.8,6.8,6.8
8.227727,1337,1,subida,0.018902,0.018864,2.118137,2.097117,0.000790,10.111261,6.8,6.8,6.8
8.269486,1338,1,subida,0.018859,0.018862,2.117246,2.098399,0.000790,10.111261,6.8,6.8,6.8
8.310912,1339,1,subida,0.018900,0.018862,2.116656,2.098399,0.000790,10.112604,6.8,6.8,6.8
8.364325,1340,1,subida,0.018900,0.018862,2.116167,2.098214,0.000790,10.106073,6.8,6.8,6.8
8.457847,1341,1,subida,0.018898,0.018859,2.117544,2.097079,0.000790,10.110498,6.8,6.8,6.8
8.520989,1342,1,subida,0.018862,0.018864,2.118050,2.099010,0.000790,10.110498,6.8,6.8,6.8
8.563024,1343,1,subida,0.018901,0.018865,2.117231,2.099010,0.000790,10.114588,6.8,6.8,6.8
8.615592,1344,1,subida,0.018899,0.018865,2.116230,2.098259,0.000789,10.106562,6.8,6.8,6.8
8.688208,1345,1,subida,0.018864,0.018864,2.117484,2.098259,0.000790,10.116388,6.8,6.8,6.8
8.729576,1346,1,subida,0.018898,0.018866,2.117484,2.097648,0.000790,10.110010,6.8,6.8,6.8
8.771507,1347,1,subida,0.018869,0.018867,2.118626,2.098926,0.000790,10.110010,6.8,6.8,6.8
8.823984,1348,1,subida,0.018872,0.018870,2.118289,2.099889,0.000790,10.114954,6.8,6.8,6.8
8.918589,1349,1,subida,0.018870,0.018868,2.118399,2.099489,0.000791,10.113794,6.8,6.8,6.8
8.981379,1350,1,subida,0.018894,0.018870,2.118399,2.098688,0.000790,10.115442,6.8,6.8,6.8
9.033222,1351,1,subida,0.018894,0.018872,2.118149,2.098834,0.000790,10.110376,6.8,6.8,6.8
9.107239,1352,1,subida,0.018875,0.018872,2.118149,2.100285,0.000790,10.111261,6.8,6.8,6.8
9.159326,1353,1,subida,0.018874,0.018871,2.116802,2.098834,0.000790,10.115625,6.8,6.8,6.8
9.232740,1354,1,subida,0.018885,0.018869,2.116802,2.097826,0.000790,10.110010,6.8,6.8,6.8
9.274212,1355,1,subida,0.018873,0.018869,2.118468,2.098372,0.000790,10.110010,6.8,6.8,6.8
9.316630,1356,1,subida,0.018882,0.018869,2.118456,2.098372,0.000790,10.117365,6.8,6.8,6.8
9.369433,1357,1,subida,0.018880,0.018869,2.117508,2.099442,0.000790,10.112360,6.8,6.8,6.8
9.451273,1358,1,subida,0.018876,0.018866,2.116781,2.098587,0.000790,10.107660,6.8,6.8,6.8
9.523131,1359,1,subida,0.018880,0.018869,2.118423,2.097871,0.000790,10.107660,6.8,6.8,6.8
9.563799,1360,1,subida,0.018875,0.018869,2.118030,2.097871,0.000790,10.116816,6.8,6.8,6.8
9.605227,1361,1,subida,0.018880,0.018867,2.118030,2.099278,0.000790,10.115320,6.8,6.8,6.8
9.668153,1362,1,subida,0.018885,0.018871,2.117538,2.100044,0.000790,10.115381,6.8,6.8,6.8
9.731072,1363,1,subida,0.018873,0.018871,2.117538,2.098849,0.000790,10.106256,6.8,6.8,6.8
9.773043,1364,1,subida,0.018888,0.018870,2.117767,2.098077,0.000790,10.106256,6.8,6.8,6.8
9.815217,1365,1,subida,0.018870,0.018870,2.118873,2.098077,0.000790,10.108179,6.8,6.8,6.8
9.878224,1366,1,subida,0.018869,0.018870,2.118044,2.100387,0.000791,10.113428,6.8,6.8,6.8
9.941950,1367,1,subida,0.018893,0.018869,2.117904,2.100387,0.000791,10.117548,6.8,6.8,6.8
9.983997,1368,1,subida,0.018867,0.018871,2.117904,2.099305,0.000790,10.113977,6.8,6.8,6.8
10.036242,1369,1,subida,0.018889,0.018886,2.123305,2.103200,0.000793,10.115198,6.8,6.8,6.8
10.110383,1370,1,subida,0.018931,0.018902,2.123305,2.103188,0.000794,10.111567,6.8,6.8,6.8
10.152243,1371,1,subida,0.018900,0.018904,2.122109,2.103978,0.000793,10.111567,6.8,6.8,6.8
10.193919,1372,1,subida,0.018938,0.018906,2.122357,2.103978,0.000794,10.116144,6.8,6.8,6.8
10.235260,1373,1,subida,0.018905,0.018910,2.122357,2.104124,0.000794,10.112787,6.8,6.8,6.8
10.276537,1374,1,subida,0.018946,0.018910,2.121868,2.103391,0.000794,10.112787,6.8,6.8,6.8
10.339643,1375,1,subida,0.018950,0.018912,2.123981,2.103233,0.000794,10.115381,6.8,6.8,6.8
10.401622,1376,1,subida,0.018910,0.018913,2.123045,2.106624,0.000795,10.115381,6.8,6.8,6.8
10.454561,1377,1,subida,0.018955,0.018921,2.124860,2.106624,0.000795,10.111506,6.8,6.8,6.8
10.485339,1378,1,subida,0.018923,0.018927,2.124860,2.106687,0.000795,10.111933,6.8,6.8,6.8
10.525897,1379,1,subida,0.018971,0.018933,2.124154,2.105754,0.000795,10.111933,6.8,6.8,6.8
10.566675,1380,1,subida,0.018931,0.018934,2.125707,2.105754,0.000795,10.113489,6.8,6.8,6.8
10.617458,1381,1,subida,0.018972,0.018934,2.125707,2.105101,0.000795,10.107233,6.8,6.8,6.8
10.658442,1382,1,subida,0.018931,0.018932,2.125283,2.106580,0.000795,10.107233,6.8,6.8,6.8
10.689263,1383,1,subida,0.018970,0.018932,2.124106,2.106580,0.000795,10.116022,6.8,6.8,6.8
10.739902,1384,1,subida,0.018929,0.018929,2.124106,2.105757,0.000794,10.111200,6.8,6.8,6.8
10.771959,1385,1,subida,0.018964,0.018927,2.122956,2.104774,0.000795,10.111200,6.8,6.8,6.8
10.823982,1386,1,subida,0.018927,0.018927,2.124473,2.104774,0.000794,10.117182,6.8,6.8,6.8
10.876951,1387,1,subida,0.018927,0.018927,2.124696,2.105587,0.000794,10.113672,6.8,6.8,6.8
10.940855,1388,1,subida,0.018953,0.018923,2.124538,2.105587,0.000795,10.119226,6.8,6.8,6.8
10.982524,1389,1,subida,0.018924,0.018923,2.124538,2.105945,0.000795,10.112848,6.8,6.8,6.8
11.024735,1390,1,subida,0.018953,0.018925,2.123340,2.105548,0.000795,10.112848,6.8,6.8,6.8
11.077685,1391,1,subida,0.018928,0.018928,2.124601,2.105548,0.000795,10.111689,6.8,6.8,6.8
11.109151,1392,1,subida,0.018954,0.018928,2.124601,2.104306,0.000795,10.112299,6.8,6.8,6.8
11.161655,1393,1,subida,0.018931,0.018929,2.125117,2.105188,0.000794,10.112299,6.8,6.8,6.8
11.202591,1394,1,subida,0.018953,0.018929,2.124655,2.105188,0.000795,10.111994,6.8,6.8,6.8
11.234076,1395,1,subida,0.018931,0.018928,2.124655,2.105811,0.000794,10.109644,6.8,6.8,6.8
11.286799,1396,1,subida,0.018949,0.018929,2.124345,2.106138,0.000795,10.109644,6.8,6.8,6.8
11.339715,1397,1,subida,0.018948,0.018930,2.124649,2.105498,0.000795,10.112665,6.8,6.8,6.8
11.413047,1398,1,subida,0.018933,0.018923,2.123418,2.102905,0.000794,10.112665,6.8,6.8,6.8
11.455586,1399,1,subida,0.018926,0.018902,2.119025,2.102905,0.000791,10.113489,6.8,6.8,6.8
11.508084,1400,1,subida,0.018899,0.018888,2.118754,2.100548,0.000791,10.108240,6.8,6.8,6.8
11.571604,1401,1,subida,0.018891,0.018883,2.118378,2.100548,0.000791,10.115015,6.8,6.799,6.8
11.613942,1402,1,subida,0.018892,0.018882,2.118378,2.099683,0.000791,10.110804,6.8,6.8,6.8
11.687765,1403,1,subida,0.018887,0.018880,2.119550,2.099120,0.000791,10.114771,6.8,6.8,6.8
11.740561,1404,1,subida,0.018891,0.018880,2.119550,2.100691,0.000790,10.113031,6.8,6.8,6.8
11.782790,1405,1,subida,0.018885,0.018880,2.118667,2.101352,0.000792,10.113031,6.8,6.8,6.8
11.823664,1406,1,subida,0.018899,0.018891,2.122491,2.101352,0.000794,10.115564,6.8,6.8,6.8
11.866097,1407,1,subida,0.018902,0.018901,2.122491,2.103808,0.000793,10.108973,6.8,6.8,6.8
11.917775,1408,1,subida,0.018904,0.018902,2.123307,2.102616,0.000793,10.119837,6.8,6.8,6.8
12.001339,1409,1,subida,0.018922,0.018897,2.123307,2.102515,0.000791,10.115564,6.8,6.8,6.8
12.032856,1410,1,subida,0.018891,0.018889,2.118727,2.100410,0.000790,10.115564,6.8,6.8,6.8
12.085135,1411,1,subida,0.018877,0.018881,2.117904,2.099212,0.000790,10.110895,6.8,6.8,6.8
12.169381,1412,1,subida,0.018874,0.018877,2.119722,2.099129,0.000790,10.119532,6.8,6.8,6.8
12.241802,1413,1,subida,0.018905,0.018876,2.119722,2.099427,0.000790,10.119165,6.8,6.8,6.8
12.282419,1414,1,subida,0.018871,0.018874,2.118417,2.100089,0.000790,10.119165,6.8,6.8,6.8
12.323246,1415,1,subida,0.018905,0.018873,2.117869,2.100089,0.000790,10.117182,6.8,6.8,6.8
12.373625,1416,1,subida,0.018869,0.018873,2.117869,2.098953,0.000790,10.107477,6.8,6.8,6.8
12.405270,1417,1,subida,0.018908,0.018872,2.117585,2.099054,0.000791,10.107477,6.8,6.8,6.8
12.468485,1418,1,subida,0.018905,0.018869,2.119242,2.098855,0.000791,10.116022,6.8,6.8,6.8
12.530976,1419,1,subida,0.018868,0.018872,2.118980,2.100643,0.000791,10.116022,6.8,6.8,6.8
12.594311,1420,1,subida,0.018870,0.018875,2.118009,2.099922,0.000790,10.113611,6.8,6.8,6.8
12.678663,1421,1,subida,0.018871,0.018876,2.119126,2.099493,0.000791,10.115381,6.8,6.8,6.8
12.742156,1422,1,subida,0.018913,0.018874,2.119126,2.098852,0.000791,10.108850,6.8,6.799,6.8
12.794844,1423,1,subida,0.018872,0.018875,2.119028,2.100395,0.000791,10.108850,6.8,6.799,6.8
12.836920,1424,1,subida,0.018912,0.018876,2.118840,2.100395,0.000791,10.115381,6.8,6.8,6.8
12.889666,1425,1,subida,0.018912,0.018876,2.118006,2.099862,0.000791,10.114588,6.8,6.8,6.8
12.963715,1426,1,subida,0.018906,0.018872,2.119582,2.098610,0.000791,10.116632,6.8,6.8,6.8
13.057791,1427,1,subida,0.018905,0.018873,2.117907,2.099460,0.000790,10.115320,6.8,6.8,6.8
13.131065,1428,1,subida,0.018902,0.018871,2.117478,2.099263,0.000791,10.111628,6.8,6.799,6.8
13.205092,1429,1,subida,0.018873,0.018873,2.118015,2.099263,0.000790,10.111689,6.8,6.8,6.8
13.256077,1430,1,subida,0.018873,0.018871,2.119397,2.099761,0.000790,10.109888,6.8,6.8,6.8
13.330026,1431,1,subida,0.018898,0.018872,2.118319,2.099761,0.000791,10.119287,6.8,6.8,6.8
13.371875,1432,1,subida,0.018874,0.018872,2.118319,2.099779,0.000790,10.119043,6.8,6.8,6.8
13.413801,1433,1,subida,0.018892,0.018869,2.117672,2.099317,0.000790,10.119043,6.8,6.8,6.8
13.455309,1434,1,subida,0.018869,0.018867,2.117857,2.099317,0.000790,10.119654,6.8,6.8,6.8
13.497276,1435,1,subida,0.018886,0.018868,2.117857,2.098995,0.000791,10.110193,6.8,6.8,6.8
13.538882,1436,1,subida,0.018874,0.018870,2.119195,2.098852,0.000790,10.110193,6.8,6.799,6.8
13.580566,1437,1,subida,0.018887,0.018870,2.118191,2.098852,0.000790,10.122248,6.8,6.8,6.8
13.633020,1438,1,subida,0.018883,0.018869,2.117329,2.099499,0.000790,10.110559,6.8,6.8,6.8
13.705388,1439,1,subida,0.018874,0.018869,2.116352,2.099499,0.000790,10.113977,6.8,6.8,6.8
13.745821,1440,1,subida,0.018878,0.018865,2.116352,2.097877,0.000789,10.103540,6.8,6.8,6.8
13.796867,1441,1,subida,0.018868,0.018859,2.116745,2.096515,0.000789,10.103540,6.8,6.8,6.8
13.849254,1442,1,subida,0.018863,0.018856,2.116715,2.096873,0.000788,10.114466,6.8,6.8,6.8
13.922528,1443,1,subida,0.018854,0.018844,2.114429,2.096113,0.000788,10.114466,6.8,6.8,6.8
13.954317,1444,1,subida,0.018851,0.018840,2.114254,2.096113,0.000788,10.116449,6.8,6.8,6.8
14.028353,1445,1,subida,0.018854,0.018841,2.115428,2.095541,0.000788,10.112421,6.8,6.8,6.8
14.080893,1446,1,subida,0.018845,0.018842,2.115696,2.095541,0.000788,10.114771,6.8,6.8,6.8
14.133416,1447,1,subida,0.018858,0.018841,2.115696,2.096080,0.000788,10.113367,6.8,6.8,6.8
14.164084,1448,1,subida,0.018841,0.018841,2.114882,2.096539,0.000788,10.113367,6.8,6.8,6.8
14.205312,1449,1,subida,0.018860,0.018840,2.114051,2.096539,0.000788,10.113031,6.8,6.8,6.8
14.257327,1450,1,subida,0.018838,0.018839,2.114051,2.095410,0.000787,10.114588,6.8,6.799,6.8
14.288468,1451,1,subida,0.018860,0.018835,2.113580,2.091431,0.000785,10.114588,6.8,6.8,6.8
14.330705,1452,1,subida,0.018823,0.018824,2.112328,2.091431,0.000785,10.119349,6.8,6.8,6.8
14.372761,1453,1,subida,0.018844,0.018816,2.112328,2.092674,0.000786,10.114710,6.8,6.8,6.8
14.425172,1454,1,subida,0.018812,0.018813,2.111553,2.093642,0.000786,10.114710,6.8,6.799,6.8
14.467320,1455,1,subida,0.018839,0.018811,2.111628,2.093642,0.000786,10.115870,6.8,6.8,6.8
14.509573,1456,1,subida,0.018847,0.018813,2.111682,2.092847,0.000786,10.109827,6.8,6.8,6.8
14.583747,1457,1,subida,0.018811,0.018816,2.112939,2.092847,0.000786,10.112970,6.8,6.8,6.8
14.636411,1458,1,subida,0.018814,0.018817,2.112671,2.094617,0.000786,10.114222,6.8,6.8,6.8
14.731204,1459,1,subida,0.018815,0.018820,2.111998,2.093958,0.000786,10.111139,6.8,6.8,6.8
14.794048,1460,1,subida,0.018856,0.018818,2.111610,2.092733,0.000786,10.111139,6.8,6.8,6.8
14.835624,1461,1,subida,0.018815,0.018819,2.112984,2.092733,0.000786,10.115870,6.8,6.8,6.8
14.898235,1462,1,subida,0.018814,0.018817,2.112489,2.093318,0.000786,10.105188,6.8,6.8,6.8
14.981476,1463,1,subida,0.018809,0.018810,2.111908,2.093258,0.000786,10.110895,6.8,6.8,6.8
15.044364,1464,1,subida,0.018852,0.018814,2.110814,2.092993,0.000786,10.110895,6.8,6.8,6.8
15.106845,1465,1,subida,0.018854,0.018818,2.112963,2.092870,0.000786,10.109400,6.8,6.8,6.8
15.180794,1466,1,subida,0.018852,0.018818,2.111771,2.093192,0.000786,10.115625,6.8,6.8,6.8
15.274924,1467,1,subida,0.018846,0.018813,2.111124,2.092876,0.000786,10.114893,6.8,6.8,6.8
15.337755,1468,1,subida,0.018813,0.018813,2.112120,2.092876,0.000785,10.110682,6.8,6.8,6.8
15.379550,1469,1,subida,0.018843,0.018813,2.112120,2.091541,0.000785,10.115564,6.8,6.8,6.8
15.420796,1470,1,subida,0.018813,0.018810,2.112623,2.093687,0.000786,10.115564,6.8,6.8,6.8
15.462839,1471,1,subida,0.018838,0.018810,2.112632,2.093687,0.000786,10.116388,6.8,6.8,6.8
15.504241,1472,1,subida,0.018816,0.018814,2.112632,2.094188,0.000786,10.113031,6.8,6.8,6.8
15.556890,1473,1,subida,0.018820,0.018817,2.111723,2.092993,0.000786,10.115778,6.8,6.8,6.8
15.641379,1474,1,subida,0.018821,0.018818,2.112588,2.093052,0.000786,10.107355,6.8,6.8,6.8
15.725305,1475,1,subida,0.018819,0.018816,2.111458,2.093940,0.000785,10.108362,6.8,6.8,6.8
15.796849,1476,1,subida,0.018831,0.018814,2.111494,2.093350,0.000786,10.108362,6.8,6.8,6.8
15.837414,1477,1,subida,0.018817,0.018812,2.110498,2.093350,0.000785,10.112970,6.8,6.8,6.8
15.878870,1478,1,subida,0.018824,0.018809,2.110498,2.091726,0.000785,10.113092,6.8,6.8,6.8
15.924676,1479,1,subida,0.018812,0.018805,2.111953,2.091243,0.000785,10.113092,6.8,6.8,6.8
15.960058,1480,1,subida,0.018814,0.018801,2.111622,2.091243,0.000785,10.120569,6.8,6.8,6.8
16.011739,1481,1,subida,0.018810,0.018803,2.111622,2.091845,0.000785,10.115381,6.8,6.8,6.8
16.042813,1482,1,subida,0.018807,0.018798,2.107962,2.091744,0.000783,10.117914,6.8,6.8,6.8
16.148482,1483,1,subida,0.018794,0.018785,2.107432,2.088042,0.000783,10.108057,6.8,6.8,6.8
16.212502,1484,1,subida,0.018784,0.018780,2.108108,2.088042,0.000783,10.116877,6.8,6.8,6.8
16.254308,1485,1,subida,0.018791,0.018778,2.108108,2.089252,0.000783,10.110559,6.8,6.8,6.8
16.307272,1486,1,subida,0.018780,0.018775,2.106559,2.088737,0.000782,10.110559,6.8,6.8,6.8
16.339090,1487,1,subida,0.018789,0.018774,2.106255,2.088737,0.000782,10.115381,6.8,6.8,6.8
16.380813,1488,1,subida,0.018773,0.018773,2.106255,2.088090,0.000783,10.110834,6.8,6.8,6.8
16.422916,1489,1,subida,0.018792,0.018770,2.107062,2.087590,0.000782,10.110834,6.8,6.8,6.8
16.464917,1490,1,subida,0.018768,0.018768,2.107864,2.087590,0.000782,10.112421,6.8,6.8,6.8
16.506933,1491,1,subida,0.018792,0.018769,2.107864,2.088209,0.000782,10.113733,6.8,6.8,6.8
16.558644,1492,1,subida,0.018768,0.018770,2.106928,2.088710,0.000783,10.113733,6.8,6.8,6.8
16.589994,1493,1,subida,0.018796,0.018771,2.106576,2.088710,0.000782,10.111200,6.8,6.8,6.8
16.631991,1494,1,subida,0.018768,0.018771,2.106576,2.088171,0.000782,10.105829,6.8,6.799,6.8
16.684449,1495,1,subida,0.018768,0.018771,2.108004,2.088027,0.000783,10.112787,6.8,6.8,6.8
16.758422,1496,1,subida,0.018803,0.018772,2.108004,2.088019,0.000783,10.112909,6.8,6.8,6.8
16.821772,1497,1,subida,0.018808,0.018775,2.107029,2.089971,0.000783,10.117792,6.8,6.8,6.8
16.884395,1498,1,subida,0.018771,0.018775,2.107029,2.089139,0.000783,10.108484,6.8,6.8,6.8
16.930812,1499,1,subida,0.018812,0.018773,2.107337,2.088382,0.000783,10.108484,6.8,6.8,6.8
16.977859,1500,1,subida,0.018809,0.018770,2.107867,2.087733,0.000783,10.117487,6.8,6.8,6.8
17.052196,1501,1,subida,0.018770,0.018773,2.107801,2.089354,0.000783,10.117487,6.8,6.8,6.8
17.093388,1502,1,subida,0.018812,0.018774,2.106994,2.089354,0.000783,10.117182,6.8,6.8,6.8
17.177602,1503,1,subida,0.018812,0.018773,2.106562,2.088266,0.000783,10.115961,6.8,6.8,6.8
17.219374,1504,1,subida,0.018772,0.018775,2.108123,2.088266,0.000783,10.118616,6.8,6.8,6.8
17.271518,1505,1,subida,0.018774,0.018776,2.108010,2.088883,0.000783,10.107416,6.8,6.8,6.8
17.344290,1506,1,subida,0.018813,0.018776,2.107092,2.088883,0.000783,10.114710,6.8,6.8,6.8
17.406842,1507,1,subida,0.018811,0.018776,2.106621,2.088469,0.000783,10.113245,6.8,6.8,6.8
17.469922,1508,1,subida,0.018771,0.018772,2.108141,2.088469,0.000782,10.115015,6.8,6.8,6.8
17.511424,1509,1,subida,0.018807,0.018774,2.108141,2.087786,0.000783,10.107538,6.8,6.8,6.8
17.563019,1510,1,subida,0.018775,0.018774,2.107974,2.088352,0.000783,10.107538,6.8,6.8,6.8
17.594159,1511,1,subida,0.018806,0.018775,2.107411,2.088352,0.000783,10.115015,6.8,6.8,6.8
17.667234,1512,1,subida,0.018803,0.018774,2.106597,2.088621,0.000783,10.116144,6.8,6.8,6.8
17.720334,1513,1,subida,0.018775,0.018773,2.107646,2.088621,0.000783,10.118433,6.8,6.8,6.8
17.762581,1514,1,subida,0.018801,0.018774,2.107646,2.087375,0.000783,10.108850,6.8,6.8,6.8
17.823913,1515,1,subida,0.018800,0.018776,2.107906,2.088618,0.000783,10.113367,6.8,6.8,6.8
17.884772,1516,1,subida,0.018778,0.018775,2.107906,2.089369,0.000782,10.112909,6.8,6.8,6.8
17.925279,1517,1,subida,0.018795,0.018772,2.106842,2.088919,0.000783,10.112909,6.8,6.8,6.8
17.987411,1518,1,subida,0.018790,0.018771,2.107244,2.088150,0.000783,10.111872,6.8,6.8,6.8
18.051090,1519,1,subida,0.018777,0.018773,2.107977,2.088931,0.000783,10.111872,6.8,6.8,6.8
18.114048,1520,1,subida,0.018785,0.018778,2.108889,2.090623,0.000783,10.113855,6.8,6.8,6.8
18.187845,1521,1,subida,0.018790,0.018784,2.107581,2.090540,0.000783,10.120813,6.8,6.8,6.8
18.262373,1522,1,subida,0.018795,0.018784,2.107581,2.089291,0.000783,10.112970,6.8,6.8,6.8
18.314771,1523,1,subida,0.018791,0.018782,2.108490,2.088588,0.000783,10.112970,6.8,6.8,6.8
18.356701,1524,1,subida,0.018791,0.018782,2.108889,2.088588,0.000784,10.107904,6.8,6.8,6.8
18.398557,1525,1,subida,0.018789,0.018784,2.108573,2.089798,0.000784,10.106073,6.8,6.8,6.8
18.472723,1526,1,subida,0.018790,0.018779,2.107646,2.089798,0.000783,10.115870,6.8,6.8,6.8
18.515185,1527,1,subida,0.018786,0.018782,2.107646,2.089226,0.000784,10.112909,6.8,6.8,6.8
18.556771,1528,1,subida,0.018797,0.018782,2.108958,2.088656,0.000783,10.112909,6.8,6.8,6.8
18.608131,1529,1,subida,0.018786,0.018784,2.108970,2.088656,0.000784,10.115961,6.8,6.8,6.8
18.650274,1530,1,subida,0.018801,0.018784,2.108970,2.090248,0.000784,10.116571,6.8,6.8,6.8
18.681260,1531,1,subida,0.018785,0.018784,2.108478,2.090817,0.000784,10.116571,6.8,6.8,6.8
18.733480,1532,1,subida,0.018805,0.018785,2.107965,2.090817,0.000784,10.112604,6.8,6.8,6.8
18.775536,1533,1,subida,0.018784,0.018785,2.107965,2.089410,0.000783,10.106318,6.8,6.8,6.8
18.806687,1534,1,subida,0.018809,0.018785,2.108761,2.088916,0.000784,10.106318,6.8,6.8,6.8
18.847768,1535,1,subida,0.018783,0.018785,2.109360,2.088916,0.000784,10.117609,6.8,6.8,6.8
18.889685,1536,1,subida,0.018810,0.018784,2.109360,2.089220,0.000784,10.110712,6.8,6.8,6.8
18.931530,1537,1,subida,0.018778,0.018779,2.108150,2.089384,0.000783,10.110712,6.8,6.8,6.8
18.994894,1538,1,subida,0.018773,0.018776,2.107429,2.089756,0.000783,10.109278,6.8,6.8,6.8
19.079549,1539,1,subida,0.018776,0.018779,2.109348,2.089092,0.000784,10.113367,6.8,6.8,6.8
