Timestamp,Sample,Ciclo,Fase,Bridge VAB (V),KEITHLEY Voltaje (V),Bridge VA (V),Bridge VB (V),Bridge Current (A),TIVA Temp (C),Alicat Presion (kPA),Alicat Setpoint (kPA),Setpoint Enviado (kPA)
10.856678,1369,1,subida,0.005242,0.005235,2.242505,2.236166,0.000901,5.144037,3.0,3.0,3.0
10.909547,1370,1,subida,0.005228,0.005238,2.242451,2.236166,0.000901,5.143640,3.0,3.0,3.0
10.940948,1371,1,subida,0.005247,0.005238,2.242451,2.237173,0.000902,5.140893,3.0,3.0,3.0
10.983195,1372,1,subida,0.005227,0.005238,2.242153,2.237552,0.000901,5.140893,3.0,3.0,3.0
11.025255,1373,1,subida,0.005250,0.005239,2.241509,2.237552,0.000902,5.150781,3.0,3.0,3.0
11.067495,1374,1,subida,0.005226,0.005238,2.241509,2.236896,0.000901,5.150537,3.0,3.0,3.0
11.110571,1375,1,subida,0.005255,0.005239,2.242088,2.236187,0.000901,5.150537,3.0,3.0,3.0
11.152512,1376,1,subida,0.005226,0.005239,2.243158,2.236187,0.000901,5.149591,3.0,3.0,3.0
11.205688,1377,1,subida,0.005225,0.005240,2.242034,2.237579,0.000901,5.147974,3.0,3.0,3.0
11.289381,1378,1,subida,0.005221,0.005235,2.242004,2.236974,0.000902,5.146295,3.0,3.0,3.0
11.373600,1379,1,subida,0.005225,0.005239,2.242970,2.235481,0.000901,5.142450,3.0,3.0,3.0
11.468722,1380,1,subida,0.005226,0.005240,2.242639,2.237138,0.000901,5.143976,3.0,3.0,3.0
11.542022,1381,1,subida,0.005226,0.005239,2.241784,2.236601,0.000901,5.142816,3.0,3.0,3.0
11.635119,1382,1,subida,0.005223,0.005235,2.242538,2.236142,0.000901,5.147851,3.0,3.0,3.0
11.708166,1383,1,subida,0.005227,0.005237,2.242916,2.237245,0.000901,5.144769,3.0,3.0,3.0
11.782162,1384,1,subida,0.005262,0.005235,2.242004,2.237245,0.000902,5.150171,3.0,3.0,3.0
11.834123,1385,1,subida,0.005261,0.005235,2.239727,2.236866,0.000901,5.147913,3.0,3.0,3.0
11.917990,1386,1,subida,0.005264,0.005239,2.242681,2.236306,0.000901,5.145166,3.0,3.0,3.0
12.000662,1387,1,subida,0.005263,0.005240,2.241715,2.236717,0.000901,5.143884,3.0,3.0,3.0
12.071985,1388,1,subida,0.005232,0.005239,2.241715,2.237227,0.000900,5.144586,3.0,3.0,3.0
12.113264,1389,1,subida,0.005258,0.005238,2.241113,2.236398,0.000901,5.144586,3.0,3.0,3.0
12.154979,1390,1,subida,0.005232,0.005239,2.241018,2.236398,0.000901,5.145227,3.001,3.0,3.0
12.217957,1391,1,subida,0.005230,0.005237,2.242040,2.236691,0.000902,5.140436,3.0,3.0,3.0
12.282294,1392,1,subida,0.005249,0.005235,2.242228,2.236691,0.000901,5.155115,3.0,3.0,3.0
12.334827,1393,1,subida,0.005248,0.005234,2.241700,2.237048,0.000902,5.141443,3.0,3.001,3.0
12.408122,1394,1,subida,0.005234,0.005240,2.242198,2.237048,0.000902,5.151483,3.0,3.001,3.0
12.460703,1395,1,subida,0.005237,0.005241,2.242910,2.236404,0.000901,5.139459,3.0,3.0,3.0
12.555369,1396,1,subida,0.005237,0.005240,2.241962,2.236819,0.000901,5.143518,3.001,3.0,3.0
12.618172,1397,1,subida,0.005243,0.005240,2.241518,2.237108,0.000902,5.143518,3.0,3.0,3.0
12.660092,1398,1,subida,0.005238,0.005241,2.241906,2.237108,0.000901,5.155298,3.0,3.0,3.0
12.701615,1399,1,subida,0.005241,0.005240,2.241906,2.236685,0.000901,5.146295,3.0,3.0,3.0
12.764746,1400,1,subida,0.005235,0.005237,2.242669,2.236687,0.000901,5.149103,3.0,3.0,3.0
12.827672,1401,1,subida,0.005236,0.005235,2.242669,2.236461,0.000901,5.150537,3.0,3.001,3.0
12.879016,1402,1,subida,0.005243,0.005238,2.241298,2.237033,0.000902,5.150781,3.0,3.001,3.0
12.961826,1403,1,subida,0.005249,0.005241,2.242719,2.236005,0.000901,5.146722,3.0,3.001,3.0
13.034199,1404,1,subida,0.005234,0.005241,2.242752,2.236005,0.000902,5.143701,3.0,3.001,3.0
13.076262,1405,1,subida,0.005251,0.005240,2.242752,2.236834,0.000902,5.144647,3.0,3.0,3.0
13.128996,1406,1,subida,0.005254,0.005242,2.241745,2.237659,0.000902,5.144647,3.0,3.001,3.0
13.203140,1407,1,subida,0.005231,0.005242,2.241745,2.237349,0.000902,5.142145,3.0,3.001,3.0
13.255363,1408,1,subida,0.005226,0.005239,2.243342,2.236851,0.000902,5.151239,3.0,3.0,3.0
13.329171,1409,1,subida,0.005256,0.005236,2.243342,2.236795,0.000902,5.145837,3.0,3.0,3.0
13.381795,1410,1,subida,0.005262,0.005239,2.241894,2.237895,0.000902,5.147913,3.0,3.001,3.0
13.465678,1411,1,subida,0.005267,0.005241,2.242061,2.237155,0.000902,5.144403,3.0,3.0,3.0
13.549909,1412,1,subida,0.005268,0.005241,2.243551,2.236979,0.000902,5.141778,3.0,3.001,3.0
13.633790,1413,1,subida,0.005269,0.005242,2.242541,2.237734,0.000902,5.152002,3.0,3.0,3.0
13.728349,1414,1,subida,0.005223,0.005237,2.242877,2.237146,0.000901,5.148675,3.0,3.0,3.0
13.823221,1415,1,subida,0.005259,0.005234,2.242877,2.235689,0.000902,5.144769,3.0,3.001,3.0
13.865674,1416,1,subida,0.005226,0.005239,2.243193,2.237686,0.000902,5.144769,3.0,3.0,3.0
13.928892,1417,1,subida,0.005230,0.005241,2.242028,2.237397,0.000901,5.141778,3.0,3.001,3.0
13.992439,1418,1,subida,0.005266,0.005240,2.241307,2.237144,0.000902,5.141778,3.0,3.001,3.0
14.034855,1419,1,subida,0.005232,0.005242,2.242055,2.237144,0.000901,5.147485,3.0,3.0,3.0
14.076950,1420,1,subida,0.005265,0.005242,2.242055,2.236696,0.000902,5.142969,3.0,3.001,3.0
14.119027,1421,1,subida,0.005233,0.005241,2.242663,2.237385,0.000901,5.142969,3.0,3.0,3.0
14.161146,1422,1,subida,0.005263,0.005242,2.241951,2.237385,0.000902,5.146478,3.0,3.001,3.0
14.213631,1423,1,subida,0.005233,0.005242,2.241951,2.237799,0.000901,5.145776,3.0,3.0,3.0
14.245142,1424,1,subida,0.005259,0.005239,2.240991,2.237468,0.000902,5.145776,3.0,3.001,3.0
14.297837,1425,1,subida,0.005231,0.005239,2.242454,2.237468,0.000901,5.148340,3.0,3.0,3.0
14.340085,1426,1,subida,0.005253,0.005238,2.242454,2.236571,0.000902,5.144708,3.0,3.001,3.0
14.371600,1427,1,subida,0.005232,0.005241,2.243113,2.237310,0.000902,5.144708,3.0,3.0,3.0
14.413417,1428,1,subida,0.005255,0.005243,2.242818,2.237310,0.000902,5.146081,3.0,3.001,3.0
14.488204,1429,1,subida,0.005254,0.005243,2.242514,2.238017,0.000902,5.146783,3.0,3.001,3.0
14.540632,1430,1,subida,0.005239,0.005245,2.242830,2.238017,0.000902,5.146600,3.0,3.0,3.0
14.580857,1431,1,subida,0.005252,0.005244,2.242830,2.237266,0.000902,5.141962,3.0,3.0,3.0
14.632860,1432,1,subida,0.005239,0.005243,2.243104,2.236732,0.000901,5.141962,3.0,3.001,3.0
14.663841,1433,1,subida,0.005248,0.005244,2.242785,2.236732,0.000901,5.143335,3.0,3.0,3.0
14.704614,1434,1,subida,0.005239,0.005243,2.242785,2.237868,0.000902,5.144586,3.0,3.001,3.0
14.756202,1435,1,subida,0.005243,0.005240,2.241527,2.237128,0.000901,5.144586,3.0,3.0,3.0
14.786870,1436,1,subida,0.005235,0.005237,2.241393,2.237128,0.000901,5.149530,3.0,3.001,3.0
14.828053,1437,1,subida,0.005236,0.005237,2.241393,2.236351,0.000902,5.143579,3.0,3.001,3.0
14.870650,1438,1,subida,0.005238,0.005239,2.242737,2.236518,0.000901,5.143579,3.0,3.001,3.0
14.912462,1439,1,subida,0.005239,0.005242,2.243217,2.236518,0.000902,5.149408,3.0,3.0,3.0
14.965670,1440,1,subida,0.005243,0.005243,2.243217,2.237632,0.000902,5.145349,3.0,3.001,3.0
15.018492,1441,1,subida,0.005246,0.005243,2.241658,2.237301,0.000901,5.151483,3.0,3.001,3.0
15.093153,1442,1,subida,0.005235,0.005243,2.241658,2.236840,0.000901,5.143823,3.0,3.0,3.0
15.124416,1443,1,subida,0.005249,0.005243,2.242654,2.236521,0.000902,5.143823,3.0,3.001,3.0
15.166280,1444,1,subida,0.005234,0.005243,2.243041,2.236521,0.000902,5.150476,3.0,3.0,3.0
15.218199,1445,1,subida,0.005252,0.005242,2.243041,2.236580,0.000902,5.142572,3.0,3.001,3.0
15.249961,1446,1,subida,0.005230,0.005239,2.242728,2.237468,0.000901,5.142572,3.0,3.0,3.0
15.292043,1447,1,subida,0.005250,0.005237,2.241644,2.237468,0.000902,5.152063,3.0,3.001,3.0
15.333868,1448,1,subida,0.005225,0.005236,2.241644,2.237009,0.000902,5.150049,3.0,3.0,3.0
15.385928,1449,1,subida,0.005255,0.005240,2.242329,2.236395,0.000901,5.150049,3.001,3.0,3.0
15.427482,1450,1,subida,0.005227,0.005241,2.242669,2.236395,0.000901,5.143579,3.0,3.001,3.0
15.500703,1451,1,subida,0.005227,0.005241,2.242258,2.237477,0.000901,5.140069,3.0,3.0,3.0
15.543102,1452,1,subida,0.005263,0.005241,2.241548,2.237477,0.000901,5.153497,3.0,3.0,3.0
15.584915,1453,1,subida,0.005227,0.005242,2.241548,2.236813,0.000901,5.147668,3.0,3.001,3.0
15.659128,1454,1,subida,0.005227,0.005241,2.242582,2.236178,0.000901,5.147027,3.0,3.001,3.0
15.723265,1455,1,subida,0.005226,0.005241,2.242198,2.237313,0.000901,5.147333,3.0,3.0,3.0
15.818150,1456,1,subida,0.005223,0.005236,2.241724,2.236968,0.000901,5.146478,3.0,3.0,3.0
15.881907,1457,1,subida,0.005265,0.005237,2.241089,2.236571,0.000902,5.146478,3.0,3.0,3.0
15.913177,1458,1,subida,0.005227,0.005240,2.242270,2.236571,0.000901,5.151941,3.0,3.0,3.0
15.955616,1459,1,subida,0.005267,0.005240,2.242270,2.235895,0.000902,5.142816,3.0,3.0,3.0
16.008546,1460,1,subida,0.005229,0.005241,2.242356,2.237272,0.000901,5.142816,3.0,3.0,3.0
16.039933,1461,1,subida,0.005268,0.005241,2.242338,2.237272,0.000901,5.143579,3.0,3.001,3.0
16.081594,1462,1,subida,0.005231,0.005240,2.242338,2.236756,0.000902,5.147089,3.0,3.0,3.0
16.134786,1463,1,subida,0.005266,0.005241,2.241307,2.236965,0.000901,5.147089,3.0,3.0,3.0
16.165858,1464,1,subida,0.005232,0.005241,2.241739,2.236965,0.000901,5.153375,3.0,3.0,3.0
16.206065,1465,1,subida,0.005265,0.005240,2.241739,2.235275,0.000901,5.143823,3.0,3.0,3.0
16.246997,1466,1,subida,0.005231,0.005238,2.242585,2.236699,0.000901,5.143823,3.0,3.0,3.0
16.297789,1467,1,subida,0.005258,0.005236,2.242377,2.236699,0.000901,5.157892,3.0,3.0,3.0
16.340005,1468,1,subida,0.005227,0.005235,2.242377,2.237260,0.000901,5.145410,3.0,3.0,3.0
16.381354,1469,1,subida,0.005256,0.005238,2.241256,2.236327,0.000901,5.145410,3.0,3.0,3.0
16.423666,1470,1,subida,0.005232,0.005241,2.241754,2.236327,0.000901,5.141504,3.0,3.0,3.0
16.475955,1471,1,subida,0.005233,0.005240,2.242061,2.236425,0.000901,5.144586,3.0,3.0,3.0
16.549393,1472,1,subida,0.005254,0.005240,2.242424,2.236425,0.000901,5.144342,3.0,3.0,3.0
16.601697,1473,1,subida,0.005250,0.005239,2.240785,2.236679,0.000901,5.147027,3.0,3.0,3.0
16.665310,1474,1,subida,0.005232,0.005238,2.240657,2.236679,0.000901,5.150995,3.0,3.0,3.0
16.728150,1475,1,subida,0.005232,0.005238,2.241647,2.235421,0.000901,5.149408,3.0,3.0,3.0
16.791623,1476,1,subida,0.005240,0.005234,2.241521,2.235421,0.000901,5.151422,3.0,3.0,3.0
16.833788,1477,1,subida,0.005229,0.005233,2.241521,2.236157,0.000900,5.144525,3.0,3.0,3.0
16.885591,1478,1,subida,0.005238,0.005236,2.241062,2.236416,0.000901,5.144525,3.0,3.0,3.0
16.927469,1479,1,subida,0.005233,0.005238,2.240374,2.236416,0.000901,5.146600,3.0,3.0,3.0
16.968547,1480,1,subida,0.005238,0.005238,2.240374,2.235460,0.000901,5.140192,3.0,3.0,3.0
17.000229,1481,1,subida,0.005236,0.005237,2.241232,2.235308,0.000900,5.140192,3.0,3.0,3.0
17.062369,1482,1,subida,0.005238,0.005238,2.241682,2.236151,0.000901,5.148096,3.0,3.0,3.0
17.146378,1483,1,subida,0.005240,0.005238,2.241191,2.237459,0.000901,5.152734,3.0,3.0,3.0
17.209476,1484,1,subida,0.005232,0.005238,2.241191,2.236774,0.000902,5.140832,3.0,3.0,3.0
17.251440,1485,1,subida,0.005242,0.005237,2.241977,2.235144,0.000901,5.140832,3.0,3.0,3.0
17.293725,1486,1,subida,0.005226,0.005235,2.242424,2.235144,0.000901,5.142145,3.0,3.0,3.0
17.335886,1487,1,subida,0.005241,0.005233,2.242424,2.236267,0.000901,5.148279,3.0,3.0,3.0
17.399443,1488,1,subida,0.005248,0.005238,2.241611,2.237102,0.000901,5.150781,3.0,3.0,3.0
17.473737,1489,1,subida,0.005228,0.005240,2.241611,2.236348,0.000902,5.140893,3.0,3.0,3.0
17.505168,1490,1,subida,0.005254,0.005240,2.241817,2.236521,0.000901,5.140893,3.0,3.0,3.0
17.578965,1491,1,subida,0.005257,0.005239,2.242419,2.236309,0.000902,5.143030,3.0,3.0,3.0
17.643425,1492,1,subida,0.005227,0.005239,2.242359,2.237018,0.000901,5.143030,3.0,3.0,3.0
17.675403,1493,1,subida,0.005259,0.005239,2.241784,2.237018,0.000901,5.144586,3.0,3.0,3.0
17.728006,1494,1,subida,0.005226,0.005240,2.241784,2.236735,0.000901,5.139947,3.0,3.0,3.0
17.759440,1495,1,subida,0.005260,0.005236,2.242126,2.236383,0.000902,5.139947,3.0,3.0,3.0
17.801805,1496,1,subida,0.005221,0.005234,2.243074,2.236383,0.000901,5.142633,3.0,3.0,3.0
17.865170,1497,1,subida,0.005223,0.005235,2.242252,2.237373,0.000902,5.149103,3.0,3.0,3.0
17.928456,1498,1,subida,0.005264,0.005239,2.241977,2.237373,0.000901,5.150415,3.0,3.0,3.0
17.970361,1499,1,subida,0.005226,0.005239,2.241977,2.237483,0.000902,5.141199,3.0,3.0,3.0
18.011640,1500,1,subida,0.005266,0.005239,2.241307,2.236625,0.000902,5.141199,3.0,3.0,3.0
18.053163,1501,1,subida,0.005226,0.005241,2.242725,2.236625,0.000901,5.148859,3.0,3.0,3.0
18.095477,1502,1,subida,0.005267,0.005240,2.242725,2.235993,0.000901,5.147272,3.0,3.0,3.0
18.148033,1503,1,subida,0.005266,0.005240,2.242225,2.237328,0.000902,5.148614,3.0,2.999,3.0
18.221762,1504,1,subida,0.005228,0.005240,2.242225,2.237635,0.000901,5.146417,3.0,3.0,3.0
18.263414,1505,1,subida,0.005264,0.005237,2.241360,2.237239,0.000902,5.146417,3.0,3.0,3.0
18.305417,1506,1,subida,0.005224,0.005235,2.241536,2.237239,0.000901,5.148279,3.0,3.0,3.0
18.357574,1507,1,subida,0.005226,0.005235,2.242642,2.237021,0.000901,5.142206,3.0,3.0,3.0
18.431510,1508,1,subida,0.005261,0.005238,2.241691,2.237021,0.000901,5.154565,3.0,3.0,3.0
18.473263,1509,1,subida,0.005229,0.005238,2.241691,2.236714,0.000901,5.150171,3.0,3.0,3.0
18.525546,1510,1,subida,0.005230,0.005239,2.241956,2.236589,0.000901,5.146356,2.999,3.0,3.0
18.598978,1511,1,subida,0.005257,0.005238,2.241956,2.235695,0.000901,5.147607,3.0,2.999,3.0
18.640792,1512,1,subida,0.005229,0.005236,2.240961,2.235495,0.000900,5.147607,3.0,2.999,3.0
18.682518,1513,1,subida,0.005253,0.005236,2.240770,2.235495,0.000900,5.145654,3.0,3.0,3.0
18.724099,1514,1,subida,0.005229,0.005236,2.240770,2.236303,0.000900,5.146966,3.0,2.999,3.0
18.765368,1515,1,subida,0.005247,0.005232,2.240359,2.235507,0.000900,5.146966,2.999,3.0,3.0
18.807414,1516,1,subida,0.005225,0.005232,2.240878,2.235507,0.000901,5.149805,3.0,2.999,3.0
18.849210,1517,1,subida,0.005242,0.005232,2.240878,2.234896,0.000901,5.142969,2.999,3.0,3.0
18.890711,1518,1,subida,0.005228,0.005235,2.242198,2.235817,0.000901,5.142969,3.0,2.999,3.0
18.932521,1519,1,subida,0.005245,0.005237,2.241521,2.235817,0.000901,5.151361,2.999,3.0,3.0
18.974923,1520,1,subida,0.005232,0.005237,2.241521,2.236634,0.000901,5.145959,3.0,3.0,3.0
19.016185,1521,1,subida,0.005242,0.005236,2.240109,2.235624,0.000900,5.145959,2.999,3.0,3.0
19.078880,1522,1,subida,0.005239,0.005236,2.240425,2.235838,0.000901,5.144525,3.0,3.0,3.0
19.142125,1523,1,subida,0.005233,0.005237,2.242085,2.235793,0.000901,5.144525,3.0,3.0,3.0
19.184114,1524,1,subida,0.005237,0.005237,2.242064,2.235793,0.000901,5.142084,3.0,2.999,3.0
19.225950,1525,1,subida,0.005235,0.005237,2.242064,2.236509,0.000901,5.150659,3.0,2.999,3.0
19.267431,1526,1,subida,0.005233,0.005234,2.241039,2.237170,0.000901,5.150659,3.0,2.999,3.0
19.319332,1527,1,subida,0.005228,0.005232,2.240452,2.234726,0.000901,5.145532,3.0,3.0,3.0
19.392414,1528,1,subida,0.005237,0.005236,2.241775,2.235555,0.000901,5.145532,3.0,2.999,3.0
19.434087,1529,1,subida,0.005230,0.005237,2.241971,2.235555,0.000901,5.148340,3.0,2.999,3.0
19.475879,1530,1,subida,0.005240,0.005237,2.241971,2.236649,0.000899,5.143701,3.0,3.0,3.0
19.527766,1531,1,subida,0.005234,0.005229,2.234843,2.230861,0.000897,5.145471,3.0,2.999,3.0
19.601835,1532,1,subida,0.005216,0.005225,2.234843,2.230769,0.000898,5.143091,3.0,2.999,3.0
19.643051,1533,1,subida,0.005232,0.005221,2.233895,2.229779,0.000896,5.143091,2.999,3.0,3.0
19.684446,1534,1,subida,0.005210,0.005221,2.241215,2.229779,0.000899,5.143762,3.0,2.999,3.0
19.726624,1535,1,subida,0.005240,0.005230,2.241215,2.238145,0.000903,5.141840,3.0,2.999,3.0
19.768007,1536,1,subida,0.005220,0.005232,2.243780,2.239337,0.000903,5.141840,3.0,2.999,3.0
19.820766,1537,1,subida,0.005222,0.005234,2.242949,2.238359,0.000902,5.146020,3.0,2.999,3.0
19.892402,1538,1,subida,0.005257,0.005238,2.243381,2.237468,0.000903,5.146020,3.0,2.999,3.0
19.954112,1539,1,subida,0.005262,0.005240,2.243751,2.237617,0.000902,5.143335,3.0,2.999,3.0
20.015410,1540,1,subida,0.009165,0.009173,2.232995,2.224221,0.000894,5.152856,4.0,4.0,4.0
0.097597,1541,1,subida,0.009195,0.009172,2.240919,2.231859,0.000900,5.141199,4.0,4.0,4.0
0.203882,1542,1,subida,0.009209,0.009187,2.242630,2.234133,0.000901,5.146844,4.0,4.0,4.0
0.278270,1543,1,subida,0.009192,0.009198,2.242630,2.233502,0.000900,5.146356,4.0,4.0,4.0
0.320580,1544,1,subida,0.009217,0.009202,2.242350,2.233773,0.000901,5.146356,4.0,4.001,4.0
0.362686,1545,1,subida,0.009198,0.009203,2.242341,2.233773,0.000900,5.145837,4.0,4.0,4.0
0.436784,1546,1,subida,0.009200,0.009204,2.243095,2.232694,0.000900,5.144342,4.0,4.0,4.0
0.489219,1547,1,subida,0.009216,0.009205,2.242490,2.232694,0.000900,5.144647,4.0,4.001,4.0
0.542524,1548,1,subida,0.009214,0.009204,2.242886,2.233767,0.000900,5.142450,4.0,4.0,4.0
0.615815,1549,1,subida,0.009202,0.009206,2.241781,2.233767,0.000900,5.152185,4.0,4.0,4.0
0.668139,1550,1,subida,0.009199,0.009202,2.243166,2.233090,0.000900,5.143518,4.0,4.0,4.0
0.751460,1551,1,subida,0.009203,0.009203,2.243554,2.233794,0.000900,5.151422,4.0,4.0,4.0
0.833445,1552,1,subida,0.009207,0.009205,2.242791,2.233758,0.000900,5.151422,4.0,4.0,4.0
0.874763,1553,1,subida,0.009206,0.009206,2.241733,2.233758,0.000900,5.149683,4.0,4.0,4.0
0.905163,1554,1,subida,0.009205,0.009205,2.241733,2.233052,0.000900,5.145715,4.0,4.0,4.0
0.946404,1555,1,subida,0.009208,0.009204,2.242445,2.232670,0.000900,5.145715,4.001,4.0,4.0
0.987620,1556,1,subida,0.009203,0.009205,2.243482,2.232670,0.000900,5.151422,4.0,4.0,4.0
1.029519,1557,1,subida,0.009210,0.009205,2.243482,2.233773,0.000901,5.144708,4.0,4.001,4.0
1.082531,1558,1,subida,0.009201,0.009206,2.242439,2.233803,0.000901,5.144708,4.0,4.001,4.0
1.113736,1559,1,subida,0.009211,0.009206,2.241533,2.233803,0.000900,5.151666,4.0,4.001,4.0
1.166009,1560,1,subida,0.009198,0.009202,2.241533,2.232879,0.000900,5.146783,4.0,4.0,4.0
1.208797,1561,1,subida,0.009209,0.009199,2.242201,2.232169,0.000900,5.146783,4.0,4.0,4.0
1.240822,1562,1,subida,0.009192,0.009200,2.242535,2.232169,0.000900,5.145410,4.0,4.0,4.0
1.282109,1563,1,subida,0.009213,0.009201,2.242535,2.232885,0.000900,5.143091,4.0,4.0,4.0
1.336183,1564,1,subida,0.009194,0.009203,2.242073,2.233290,0.000900,5.143091,4.001,4.0,4.0
1.367658,1565,1,subida,0.009217,0.009203,2.241271,2.233290,0.000900,5.146020,4.0,4.001,4.0
1.410094,1566,1,subida,0.009193,0.009204,2.241271,2.232572,0.000900,5.144891,4.0,4.0,4.0
1.452378,1567,1,subida,0.009221,0.009203,2.241712,2.232533,0.000900,5.144891,4.0,4.0,4.0
1.505146,1568,1,subida,0.009224,0.009204,2.242866,2.232631,0.000900,5.147150,4.001,4.0,4.0
1.578136,1569,1,subida,0.009192,0.009203,2.242600,2.233844,0.000900,5.147150,4.001,4.0,4.0
1.630881,1570,1,subida,0.009192,0.009204,2.242225,2.232819,0.000900,5.146539,4.0,4.0,4.0
1.702326,1571,1,subida,0.009221,0.009189,2.233031,2.223876,0.000893,5.146539,4.0,4.0,4.0
1.743214,1572,1,subida,0.009167,0.009177,2.233996,2.223876,0.000894,5.150171,4.0,4.0,4.0
1.784863,1573,1,subida,0.009201,0.009172,2.233996,2.223893,0.000894,5.142328,4.0,4.0,4.0
1.836347,1574,1,subida,0.009165,0.009184,2.243086,2.233865,0.000900,5.142328,4.0,4.0,4.0
1.867056,1575,1,subida,0.009208,0.009179,2.233722,2.233865,0.000894,5.143823,4.0,4.0,4.0
1.908186,1576,1,subida,0.009164,0.009173,2.233722,2.224585,0.000894,5.148401,4.0,4.001,4.0
1.960881,1577,1,subida,0.009203,0.009181,2.241492,2.231517,0.000899,5.148401,4.0,4.0,4.0
2.003406,1578,1,subida,0.009173,0.009181,2.235954,2.231517,0.000895,5.144830,4.0,4.001,4.0
2.045831,1579,1,subida,0.009206,0.009175,2.235954,2.223777,0.000894,5.141382,4.0,4.0,4.0
2.078026,1580,1,subida,0.009163,0.009177,2.235692,2.234294,0.000900,5.141382,4.0,4.001,4.0
2.119970,1581,1,subida,0.009217,0.009191,2.242791,2.234294,0.000901,5.147211,4.0,4.0,4.0
2.162865,1582,1,subida,0.009185,0.009194,2.242791,2.233361,0.000900,5.147424,4.0,4.001,4.0
2.225997,1583,1,subida,0.009188,0.009197,2.243363,2.233555,0.000900,5.140131,4.0,4.0,4.0
2.288959,1584,1,subida,0.009229,0.009202,2.243363,2.232467,0.000900,5.141840,4.0,4.0,4.0
2.330760,1585,1,subida,0.009196,0.009204,2.242785,2.233350,0.000900,5.141840,4.0,4.001,4.0
2.372596,1586,1,subida,0.009231,0.009204,2.242493,2.233350,0.000901,5.147790,4.0,4.001,4.0
2.414532,1587,1,subida,0.009197,0.009203,2.242493,2.233633,0.000900,5.142267,4.0,4.001,4.0
2.466867,1588,1,subida,0.009197,0.009204,2.242225,2.233013,0.000900,5.152185,4.0,4.0,4.0
2.539966,1589,1,subida,0.009219,0.009191,2.242225,2.223896,0.000894,5.143640,4.0,4.001,4.0
2.591784,1590,1,subida,0.009212,0.009188,2.240845,2.232217,0.000899,5.152368,4.0,4.0,4.0
2.686854,1591,1,subida,0.009212,0.009193,2.241813,2.231764,0.000899,5.141260,4.0,4.0,4.0
2.749191,1592,1,subida,0.009187,0.009192,2.241513,2.231764,0.000899,5.147211,4.0,4.0,4.0
2.801560,1593,1,subida,0.009192,0.009196,2.241974,2.231582,0.000899,5.142908,4.0,4.001,4.0
2.884113,1594,1,subida,0.009194,0.009198,2.241223,2.232673,0.000899,5.149805,4.0,4.001,4.0
2.957404,1595,1,subida,0.009210,0.009198,2.240580,2.232429,0.000899,5.149805,4.0,4.0,4.0
3.009537,1596,1,subida,0.009210,0.009200,2.241769,2.232479,0.000900,5.145288,4.0,4.0,4.0
3.083423,1597,1,subida,0.009198,0.009200,2.241954,2.231430,0.000899,5.145288,4.0,4.0,4.0
3.135637,1598,1,subida,0.009195,0.009199,2.241364,2.232354,0.000899,5.142572,4.0,4.001,4.0
3.220285,1599,1,subida,0.009191,0.009193,2.240019,2.231970,0.000899,5.140954,4.0,4.0,4.0
3.293910,1600,1,subida,0.009196,0.009195,2.240019,2.231514,0.000899,5.146356,4.0,4.0,4.0
3.342035,1601,1,subida,0.009197,0.009198,2.241751,2.231344,0.000899,5.146356,4.0,4.001,4.0
3.376640,1602,1,subida,0.009199,0.009199,2.241700,2.231344,0.000899,5.152368,4.0,4.001,4.0
3.428776,1603,1,subida,0.009196,0.009198,2.240949,2.231991,0.000899,5.146783,4.0,4.001,4.0
3.502454,1604,1,subida,0.009201,0.009198,2.240425,2.231991,0.000899,5.147485,4.0,4.0,4.0
3.554754,1605,1,subida,0.009203,0.009197,2.241530,2.231100,0.000899,5.143701,4.0,3.999,4.0
3.636423,1606,1,subida,0.009193,0.009198,2.241772,2.231100,0.000899,5.152795,4.0,4.0,4.0
3.667108,1607,1,subida,0.009204,0.009194,2.241772,2.232524,0.000899,5.148492,4.0,4.0,4.0
3.707725,1608,1,subida,0.009187,0.009193,2.241170,2.233069,0.000899,5.148492,4.0,4.0,4.0
3.748516,1609,1,subida,0.009204,0.009194,2.240794,2.233069,0.000899,5.141443,4.0,4.0,4.0
3.789648,1610,1,subida,0.009188,0.009196,2.240794,2.231955,0.000899,5.146478,4.0,4.0,4.0
3.842396,1611,1,subida,0.009211,0.009198,2.241039,2.231505,0.000899,5.146478,4.0,4.0,4.0
3.874158,1612,1,subida,0.009190,0.009199,2.241971,2.231505,0.000899,5.153131,4.0,4.0,4.0
3.937056,1613,1,subida,0.009189,0.009199,2.240922,2.232169,0.000899,5.140954,4.0,4.0,4.0
4.000641,1614,1,subida,0.009216,0.009198,2.240690,2.232169,0.000899,5.143579,4.0,4.0,4.0
4.052594,1615,1,subida,0.009187,0.009198,2.240690,2.231883,0.000899,5.143518,4.0,4.001,4.0
4.094023,1616,1,subida,0.009219,0.009197,2.240526,2.231022,0.000899,5.143518,4.0,4.0,4.0
4.146361,1617,1,subida,0.009219,0.009197,2.241185,2.231243,0.000899,5.146783,4.0,4.0,4.0
4.209265,1618,1,subida,0.009181,0.009192,2.241235,2.232423,0.000899,5.146783,4.0,4.0,4.0
4.262370,1619,1,subida,0.009216,0.009191,2.240800,2.232423,0.000899,5.150751,4.0,4.0,4.0
4.293684,1620,1,subida,0.009182,0.009193,2.240800,2.231901,0.000894,5.144342,4.0,4.0,4.0
