Timestamp,Sample,Ciclo,Fase,Bridge VAB (V),KEITHLEY Voltaje (V),Bridge VA (V),Bridge VB (V),Bridge Current (A),TIVA Temp (C),Alicat Presion (kPA),Alicat Setpoint (kPA),Setpoint Enviado (kPA)
2.126799,6452,2,subida,-0.006164,-0.006181,2.095773,2.100980,0.000764,15.100794,0.0,0.001,0.0
2.179289,6453,2,subida,-0.006160,-0.006179,2.095344,2.102231,0.000765,15.107203,0.0,0.001,0.0
2.251873,6454,2,subida,-0.006199,-0.006179,2.095344,2.101483,0.000764,15.101221,0.0,0.001,0.0
2.293520,6455,2,subida,-0.006158,-0.006180,2.094855,2.100804,0.000764,15.101221,0.0,0.0,0.0
2.335373,6456,2,subida,-0.006200,-0.006179,2.096190,2.100804,0.000764,15.104181,0.0,0.0,0.0
2.376676,6457,2,subida,-0.006157,-0.006179,2.096190,2.100726,0.000765,15.096827,0.0,0.0,0.0
2.407725,6458,2,subida,-0.006199,-0.006179,2.095299,2.101743,0.000764,15.096827,0.0,0.001,0.0
2.449378,6459,2,subida,-0.006157,-0.006179,2.094748,2.101743,0.000764,15.106318,0.0,0.0,0.0
2.492241,6460,2,subida,-0.006198,-0.006178,2.094748,2.102067,0.000764,15.107325,0.0,0.0,0.0
2.534089,6461,2,subida,-0.006157,-0.006179,2.094620,2.100819,0.000764,15.107325,0.0,0.0,0.0
2.575724,6462,2,subida,-0.006198,-0.006180,2.095940,2.100819,0.000764,15.101221,0.0,0.0,0.0
2.623611,6463,2,subida,-0.006160,-0.006182,2.095940,2.100807,0.000764,15.102686,0.0,0.0,0.0
2.668287,6464,2,subida,-0.006198,-0.006180,2.096173,2.102240,0.000764,15.102686,0.0,0.001,0.0
2.698739,6465,2,subida,-0.006160,-0.006181,2.095198,2.102240,0.000764,15.107019,0.0,0.0,0.0
2.760637,6466,2,subida,-0.006162,-0.006181,2.093765,2.101111,0.000764,15.100611,0.0,0.001,0.0
2.844042,6467,2,subida,-0.006162,-0.006179,2.095520,2.100765,0.000764,15.105066,0.0,0.0,0.0
2.916682,6468,2,subida,-0.006195,-0.006179,2.095445,2.100953,0.000764,15.105066,0.0,0.0,0.0
2.958437,6469,2,subida,-0.006164,-0.006179,2.095398,2.100953,0.000764,15.110132,0.0,0.0,0.0
3.000157,6470,2,subida,-0.006195,-0.006180,2.095398,2.101933,0.000764,15.108088,0.0,0.0,0.0
3.050911,6471,2,subida,-0.006167,-0.006180,2.094247,2.101191,0.000764,15.108088,0.0,0.0,0.0
3.081112,6472,2,subida,-0.006194,-0.006180,2.094605,2.101191,0.000763,15.107630,0.0,0.0,0.0
3.122968,6473,2,subida,-0.006172,-0.006182,2.094605,2.100616,0.000764,15.100550,0.0,0.0,0.0
3.163745,6474,2,subida,-0.006194,-0.006181,2.095508,2.100831,0.000764,15.100550,0.0,0.0,0.0
3.204780,6475,2,subida,-0.006172,-0.006179,2.095380,2.100831,0.000764,15.112146,0.0,0.0,0.0
3.246036,6476,2,subida,-0.006191,-0.006179,2.095380,2.101692,0.000764,15.099970,0.001,0.0,0.0
3.296793,6477,2,subida,-0.006174,-0.006179,2.094635,2.101659,0.000764,15.099970,0.0,0.0,0.0
3.327298,6478,2,subida,-0.006191,-0.006179,2.095243,2.101659,0.000764,15.106684,0.001,0.0,0.0
3.368540,6479,2,subida,-0.006176,-0.006180,2.095243,2.101099,0.000764,15.111231,0.0,0.0,0.0
3.421512,6480,2,subida,-0.006191,-0.006179,2.096366,2.100825,0.000764,15.111231,0.0,0.001,0.0
3.452642,6481,2,subida,-0.006180,-0.006179,2.095857,2.100825,0.000764,15.110407,0.0,-0.0,0.0
3.504963,6482,2,subida,-0.006190,-0.006179,2.095857,2.102356,0.000764,15.105127,0.0,0.0,0.0
3.567749,6483,2,subida,-0.006190,-0.006180,2.094027,2.101582,0.000764,15.110834,0.0,0.0,0.0
3.620191,6484,2,subida,-0.006187,-0.006181,2.094027,2.100562,0.000764,15.098352,0.0,0.0,0.0
3.682741,6485,2,subida,-0.006187,-0.006180,2.095764,2.100670,0.000764,15.111139,0.0,0.0,0.0
3.757390,6486,2,subida,-0.006185,-0.006180,2.095764,2.102407,0.000764,15.099604,0.0,0.0,0.0
3.799579,6487,2,subida,-0.006190,-0.006181,2.095174,2.102300,0.000765,15.099604,0.001,0.0,0.0
3.831356,6488,2,subida,-0.006184,-0.006180,2.094495,2.102300,0.000764,15.113031,0.0,0.0,0.0
3.883179,6489,2,subida,-0.006192,-0.006179,2.094495,2.100524,0.000764,15.106440,0.0,0.0,0.0
3.924686,6490,2,subida,-0.006180,-0.006179,2.094879,2.100586,0.000764,15.106440,0.0,0.0,0.0
3.966806,6491,2,subida,-0.006193,-0.006178,2.095669,2.100586,0.000764,15.107447,0.001,0.0,0.0
4.019017,6492,2,subida,-0.006195,-0.006179,2.094846,2.101975,0.000764,15.105371,0.0,-0.0,0.0
4.082378,6493,2,subida,-0.006175,-0.006179,2.094653,2.101975,0.000764,15.107996,0.0,-0.0,0.0
4.124712,6494,2,subida,-0.006198,-0.006180,2.094653,2.100846,0.000764,15.097712,0.0,0.0,0.0
4.166589,6495,2,subida,-0.006171,-0.006180,2.095559,2.100455,0.000764,15.097712,0.0,0.0,0.0
4.219135,6496,2,subida,-0.006198,-0.006179,2.095824,2.100455,0.000764,15.108637,0.0,0.0,0.0
4.260987,6497,2,subida,-0.006167,-0.006179,2.095824,2.101254,0.000764,15.097834,0.0,0.001,0.0
4.292775,6498,2,subida,-0.006198,-0.006179,2.094858,2.102115,0.000765,15.097834,0.0,0.001,0.0
4.334802,6499,2,subida,-0.006165,-0.006178,2.094596,2.102115,0.000764,15.106195,0.0,-0.0,0.0
4.387756,6500,2,subida,-0.006199,-0.006179,2.094596,2.101197,0.000764,15.096155,0.0,0.001,0.0
4.419187,6501,2,subida,-0.006162,-0.006179,2.094808,2.100640,0.000764,15.096155,0.0,0.0,0.0
4.472035,6502,2,subida,-0.006199,-0.006178,2.095797,2.100640,0.000764,15.105616,0.0,0.001,0.0
4.513928,6503,2,subida,-0.006159,-0.006178,2.095797,2.100863,0.000764,15.099970,0.0,0.001,0.0
4.557095,6504,2,subida,-0.006159,-0.006179,2.094861,2.102190,0.000764,15.107630,0.0,0.0,0.0
4.630248,6505,2,subida,-0.006202,-0.006181,2.094861,2.101754,0.000764,15.109278,0.0,0.001,0.0
4.682378,6506,2,subida,-0.006200,-0.006179,2.095696,2.101617,0.000764,15.109278,0.0,0.001,0.0
4.756604,6507,2,subida,-0.006157,-0.006178,2.095696,2.100661,0.000764,15.105494,0.0,0.0,0.0
4.817156,6508,2,subida,-0.006156,-0.006178,2.094787,2.101772,0.000764,15.109156,0.0,0.0,0.0
4.874092,6509,2,subida,-0.006197,-0.006179,2.094787,2.101400,0.000764,15.110407,0.0,0.0,0.0
4.927013,6510,2,subida,-0.006157,-0.006178,2.094480,2.100860,0.000764,15.110407,0.0,0.0,0.0
4.979582,6511,2,subida,-0.006158,-0.006179,2.095314,2.100416,0.000764,15.104059,0.0,0.0,0.0
5.041816,6512,2,subida,-0.006197,-0.006179,2.095225,2.100842,0.000764,15.104059,0.0,0.0,0.0
5.084674,6513,2,subida,-0.006160,-0.006180,2.094447,2.100842,0.000764,15.101923,0.0,0.001,0.0
5.136934,6514,2,subida,-0.006197,-0.006180,2.094447,2.101722,0.000764,15.112787,0.0,0.0,0.0
5.178836,6515,2,subida,-0.006163,-0.006179,2.094208,2.100592,0.000764,15.112787,0.0,0.001,0.0
5.209820,6516,2,subida,-0.006194,-0.006178,2.095103,2.100592,0.000764,15.101740,0.0,0.0,0.0
5.252461,6517,2,subida,-0.006164,-0.006179,2.095103,2.100145,0.000764,15.107874,0.0,0.001,0.0
5.314853,6518,2,subida,-0.006165,-0.006178,2.094945,2.101352,0.000764,15.108149,0.0,0.001,0.0
5.388569,6519,2,subida,-0.006192,-0.006178,2.094945,2.102300,0.000764,15.102808,0.0,0.0,0.0
5.420121,6520,2,subida,-0.006169,-0.006179,2.094411,2.101263,0.000764,15.102808,0.0,0.001,0.0
5.462603,6521,2,subida,-0.006193,-0.006178,2.094641,2.101263,0.000764,15.102167,0.0,0.0,0.0
5.505002,6522,2,subida,-0.006172,-0.006178,2.094641,2.100729,0.000764,15.098413,0.0,0.001,0.0
5.566862,6523,2,subida,-0.006175,-0.006179,2.095690,2.100956,0.000764,15.105066,0.0,0.001,0.0
5.630544,6524,2,subida,-0.006194,-0.006181,2.095690,2.101585,0.000764,15.099024,0.0,0.0,0.0
5.671706,6525,2,subida,-0.006178,-0.006180,2.094197,2.100959,0.000764,15.099024,0.0,0.001,0.0
5.713636,6526,2,subida,-0.006191,-0.006178,2.094635,2.100959,0.000764,15.101221,0.0,0.001,0.0
5.756027,6527,2,subida,-0.006180,-0.006178,2.094635,2.100670,0.000764,15.103540,0.0,0.0,0.0
5.839287,6528,2,subida,-0.006181,-0.006177,2.094951,2.099618,0.000764,15.105127,0.0,0.001,0.0
5.891593,6529,2,subida,-0.006186,-0.006177,2.094951,2.100923,0.000764,15.104883,0.0,0.001,0.0
5.923620,6530,2,subida,-0.006184,-0.006177,2.094283,2.101319,0.000764,15.104883,0.0,0.0,0.0
5.976766,6531,2,subida,-0.006185,-0.006177,2.093747,2.101319,0.000764,15.109827,0.0,0.001,0.0
6.019588,6532,2,subida,-0.006186,-0.006177,2.093747,2.100789,0.000764,15.102991,0.0,0.0,0.0
6.061844,6533,2,subida,-0.006182,-0.006178,2.095156,2.100264,0.000764,15.102991,0.0,0.0,0.0
6.092801,6534,2,subida,-0.006189,-0.006179,2.095976,2.100264,0.000764,15.106623,0.0,-0.0,0.0
6.134412,6535,2,subida,-0.006184,-0.006181,2.095976,2.101224,0.000764,15.102869,0.0,0.001,0.0
6.186024,6536,2,subida,-0.006193,-0.006179,2.094727,2.101907,0.000764,15.102869,0.0,0.0,0.0
6.227907,6537,2,subida,-0.006179,-0.006179,2.094289,2.101907,0.000764,15.106806,0.0,0.0,0.0
6.259187,6538,2,subida,-0.006193,-0.006178,2.094289,2.100664,0.000764,15.101557,0.0,-0.0,0.0
6.301354,6539,2,subida,-0.006175,-0.006178,2.094834,2.099829,0.000764,15.101557,0.0,-0.0,0.0
6.342803,6540,2,subida,-0.006195,-0.006179,2.095582,2.099829,0.000764,15.109827,0.0,0.0,0.0
6.384812,6541,2,subida,-0.006175,-0.006180,2.095582,2.100807,0.000764,15.103418,0.001,0.0,0.0
6.437534,6542,2,subida,-0.006194,-0.006173,2.094843,2.101743,0.000764,15.103418,0.0,-0.001,0.0
6.479145,6543,2,subida,-0.006165,-0.006177,2.093943,2.101743,0.000764,15.106623,-0.002,0.0,0.0
6.521378,6544,2,subida,-0.006170,-0.006184,2.095016,2.099877,0.000764,15.099604,0.0,0.002,0.0
6.606160,6545,2,subida,-0.006164,-0.006177,2.095279,2.100127,0.000764,15.102106,0.0,-0.0,0.0
6.679284,6546,2,subida,-0.006198,-0.006176,2.095183,2.101787,0.000764,15.102106,0.0,-0.001,0.0
6.731195,6547,2,subida,-0.006159,-0.006179,2.094292,2.101787,0.000764,15.103876,0.0,-0.001,0.0
6.793140,6548,2,subida,-0.006160,-0.006180,2.094849,2.100229,0.000764,15.101862,0.001,0.0,0.0
6.854388,6549,2,subida,-0.006198,-0.006178,2.095463,2.100229,0.000764,15.110285,0.0,0.0,0.0
6.885291,6550,2,subida,-0.006198,-0.006178,2.095156,2.100738,0.000763,15.096277,0.0,0.001,0.0
6.977354,6551,2,subida,-0.006155,-0.006178,2.094444,2.100738,0.000764,15.109522,0.0,0.0,0.0
7.018630,6552,2,subida,-0.006197,-0.006178,2.094444,2.101489,0.000764,15.109583,0.0,0.0,0.0
7.060060,6553,2,subida,-0.006155,-0.006177,2.093577,2.100473,0.000764,15.109583,0.0,0.0,0.0
7.101299,6554,2,subida,-0.006198,-0.006181,2.095418,2.100473,0.000764,15.112848,0.0,-0.0,0.0
7.131810,6555,2,subida,-0.006160,-0.006181,2.095418,2.100240,0.000764,15.105890,0.0,0.001,0.0
7.192875,6556,2,subida,-0.006158,-0.006178,2.095380,2.101799,0.000765,15.109064,0.001,0.0,0.0
7.277762,6557,2,subida,-0.006158,-0.006177,2.094223,2.100932,0.000764,15.102686,0.001,0.0,0.0
7.351784,6558,2,subida,-0.006195,-0.006179,2.095058,2.100932,0.000764,15.105677,0.0,0.0,0.0
7.383006,6559,2,subida,-0.006162,-0.006179,2.095058,2.100461,0.000764,15.098963,0.0,0.001,0.0
7.435309,6560,2,subida,-0.006194,-0.006178,2.095550,2.101102,0.000764,15.098963,0.0,0.0,0.0
7.498785,6561,2,subida,-0.006194,-0.006179,2.095159,2.101599,0.000764,15.101740,0.0,0.0,0.0
7.562128,6562,2,subida,-0.006166,-0.006178,2.094158,2.100828,0.000764,15.101740,0.0,0.0,0.0
7.603985,6563,2,subida,-0.006194,-0.006179,2.094292,2.100828,0.000763,15.105249,0.0,0.001,0.0
7.645116,6564,2,subida,-0.006170,-0.006179,2.094292,2.100607,0.000764,15.104609,0.0,0.0,0.0
7.698214,6565,2,subida,-0.006170,-0.006178,2.094980,2.100908,0.000764,15.102991,0.0,0.0,0.0
7.772401,6566,2,subida,-0.006192,-0.006178,2.094980,2.102246,0.000763,15.106562,0.0,0.001,0.0
7.813292,6567,2,subida,-0.006173,-0.006178,2.094608,2.101409,0.000764,15.106562,0.0,0.0,0.0
7.845135,6568,2,subida,-0.006191,-0.006177,2.094924,2.101409,0.000764,15.104059,0.0,0.0,0.0
7.897632,6569,2,subida,-0.006176,-0.006177,2.094924,2.101051,0.000764,15.104486,0.0,0.0,0.0
7.939488,6570,2,subida,-0.006189,-0.006178,2.096068,2.100521,0.000764,15.104486,0.0,0.001,0.0
7.971349,6571,2,subida,-0.006179,-0.006178,2.095898,2.100521,0.000765,15.106928,0.0,0.0,0.0
8.024496,6572,2,subida,-0.006189,-0.006178,2.095898,2.101823,0.000764,15.104548,0.0,0.0,0.0
8.076581,6573,2,subida,-0.006189,-0.006179,2.094474,2.101597,0.000764,15.103998,0.0,0.0,0.0
8.150710,6574,2,subida,-0.006187,-0.006180,2.094474,2.101224,0.000764,15.096827,0.0,0.001,0.0
8.182744,6575,2,subida,-0.006188,-0.006180,2.095258,2.100169,0.000764,15.096827,0.0,0.001,0.0
8.224893,6576,2,subida,-0.006188,-0.006178,2.095469,2.100169,0.000764,15.106867,0.0,0.001,0.0
8.266571,6577,2,subida,-0.006184,-0.006178,2.095469,2.101501,0.000764,15.100672,0.0,0.001,0.0
8.329190,6578,2,subida,-0.006180,-0.006177,2.093899,2.101007,0.000764,15.103479,0.0,0.001,0.0
8.392549,6579,2,subida,-0.006190,-0.006178,2.093899,2.100565,0.000764,15.104548,0.0,0.0,0.0
8.445218,6580,2,subida,-0.006177,-0.006178,2.094855,2.100291,0.000764,15.104548,0.0,0.0,0.0
8.476370,6581,2,subida,-0.006193,-0.006177,2.095755,2.100291,0.000764,15.111139,0.0,0.001,0.0
8.529190,6582,2,subida,-0.006175,-0.006178,2.095755,2.101275,0.000764,15.097651,0.0,0.0,0.0
8.559910,6583,2,subida,-0.006195,-0.006179,2.094975,2.101856,0.000764,15.097651,0.0,0.0,0.0
8.623200,6584,2,subida,-0.006199,-0.006182,2.093916,2.100667,0.000764,15.096827,0.0,0.0,0.0
8.696479,6585,2,subida,-0.006198,-0.006179,2.094969,2.100354,0.000764,15.109003,0.0,0.0,0.0
8.769587,6586,2,subida,-0.006165,-0.006178,2.094969,2.100154,0.000764,15.101679,0.0,0.0,0.0
8.811553,6587,2,subida,-0.006199,-0.006178,2.094361,2.101167,0.000763,15.101679,0.0,0.0,0.0
8.862760,6588,2,subida,-0.006162,-0.006178,2.094402,2.101167,0.000764,15.106928,0.0,0.001,0.0
8.903918,6589,2,subida,-0.006198,-0.006178,2.094402,2.101269,0.000763,15.101618,0.0,0.001,0.0
8.934921,6590,2,subida,-0.006159,-0.006178,2.094465,2.100571,0.000764,15.101618,0.0,0.0,0.0
8.976245,6591,2,subida,-0.006199,-0.006178,2.095511,2.100571,0.000764,15.106958,0.0,0.0,0.0
9.016956,6592,2,subida,-0.006157,-0.006179,2.095511,2.100691,0.000764,15.103174,0.0,0.0,0.0
9.068267,6593,2,subida,-0.006199,-0.006179,2.095666,2.101668,0.000764,15.103174,0.0,0.0,0.0
9.099014,6594,2,subida,-0.006158,-0.006180,2.094262,2.101668,0.000763,15.103998,0.0,-0.001,0.0
9.150338,6595,2,subida,-0.006200,-0.006179,2.094262,2.101376,0.000764,15.096888,0.0,-0.0,0.0
9.180896,6596,2,subida,-0.006156,-0.006179,2.094459,2.101135,0.000764,15.096888,0.0,-0.0,0.0
9.242167,6597,2,subida,-0.006157,-0.006179,2.095696,2.100559,0.000764,15.101404,0.0,-0.0,0.0
9.313539,6598,2,subida,-0.006198,-0.006179,2.095412,2.101659,0.000764,15.101404,0.0,-0.0,0.0
9.354834,6599,2,subida,-0.006157,-0.006179,2.095216,2.101659,0.000764,15.108515,0.0,0.0,0.0
9.416973,6600,2,subida,-0.006159,-0.006178,2.093788,2.101278,0.000764,15.104883,0.0,-0.0,0.0
9.479728,6601,2,subida,-0.006196,-0.006179,2.094492,2.101278,0.000764,15.100397,0.0,-0.0,0.0
9.532826,6602,2,subida,-0.006195,-0.006179,2.095040,2.100315,0.000763,15.105616,0.0,0.0,0.0
9.627433,6603,2,subida,-0.006196,-0.006180,2.094188,2.101367,0.000763,15.106745,-0.0,0.0,0.0
9.690486,6604,2,subida,-0.006166,-0.006179,2.093916,2.100971,0.000764,15.106745,0.0,0.001,0.0
9.732134,6605,2,subida,-0.006192,-0.006177,2.094775,2.100971,0.000764,15.108210,0.0,-0.0,0.0
9.804043,6606,2,subida,-0.006192,-0.006178,2.095511,2.100997,0.000764,15.105738,0.0,0.0,0.0
9.857028,6607,2,subida,-0.006170,-0.006178,2.096047,2.100997,0.000764,15.107935,-0.0,0.0,0.0
9.898631,6608,2,subida,-0.006192,-0.006178,2.096047,2.102008,0.000764,15.100397,0.0,-0.0,0.0
9.948731,6609,2,subida,-0.006175,-0.006180,2.094659,2.101388,0.000764,15.100397,-0.0,0.0,0.0
9.979778,6610,2,subida,-0.006192,-0.006179,2.093952,2.101388,0.000764,15.113031,0.0,-0.0,0.0
10.032999,6611,2,subida,-0.006177,-0.006178,2.093952,2.100166,0.000764,15.102869,0.0,-0.0,0.0
10.073589,6612,2,subida,-0.006190,-0.006178,2.095460,2.100127,0.000764,15.102869,0.0,0.0,0.0
10.105311,6613,2,subida,-0.006180,-0.006179,2.094951,2.100127,0.000764,15.110163,-0.0,0.0,0.0
10.167856,6614,2,subida,-0.006184,-0.006179,2.094512,2.101513,0.000764,15.108576,0.0,0.001,0.0
10.240761,6615,2,subida,-0.006188,-0.006178,2.093696,2.101513,0.000764,15.100855,0.0,0.0,0.0
10.272015,6616,2,subida,-0.006184,-0.006177,2.093696,2.099936,0.000764,15.106958,0.0,0.0,0.0
10.314665,6617,2,subida,-0.006184,-0.006178,2.094828,2.099844,0.000764,15.106958,0.0,0.0,0.0
10.366640,6618,2,subida,-0.006187,-0.006177,2.095463,2.099844,0.000763,15.101923,0.0,0.0,0.0
10.408437,6619,2,subida,-0.006182,-0.006177,2.095463,2.100592,0.000764,15.096216,0.0,0.0,0.0
10.450591,6620,2,subida,-0.006188,-0.006177,2.094563,2.101394,0.000764,15.096216,0.0,0.0,0.0
10.481652,6621,2,subida,-0.006179,-0.006176,2.094185,2.101394,0.000764,15.107325,0.0,0.0,0.0
10.523593,6622,2,subida,-0.006192,-0.006178,2.094185,2.100419,0.000763,15.105616,0.0,0.0,0.0
10.577200,6623,2,subida,-0.006176,-0.006177,2.094384,2.100309,0.000764,15.105616,0.0,0.0,0.0
10.619309,6624,2,subida,-0.006195,-0.006180,2.095475,2.100309,0.000764,15.101099,0.0,0.0,0.0
10.650146,6625,2,subida,-0.006174,-0.006179,2.095475,2.100741,0.000763,15.107019,0.0,0.0,0.0
10.691528,6626,2,subida,-0.006196,-0.006178,2.094229,2.101832,0.000764,15.107019,0.0,0.0,0.0
10.733752,6627,2,subida,-0.006170,-0.006178,2.093934,2.101832,0.000764,15.102045,0.0,0.0,0.0
10.787070,6628,2,subida,-0.006197,-0.006178,2.093934,2.100264,0.000763,15.102808,0.0,0.0,0.0
10.818791,6629,2,subida,-0.006165,-0.006179,2.094423,2.099829,0.000764,15.102808,0.0,0.0,0.0
10.870900,6630,2,subida,-0.006197,-0.006177,2.095484,2.099829,0.000764,15.105860,0.0,0.0,0.0
10.901884,6631,2,subida,-0.006163,-0.006178,2.095484,2.100527,0.000764,15.106745,0.0,0.0,0.0
10.954262,6632,2,subida,-0.006199,-0.006178,2.095320,2.102201,0.000764,15.106745,0.0,-0.0,0.0
10.995126,6633,2,subida,-0.006161,-0.006178,2.094417,2.102201,0.000764,15.104425,0.0,0.0,0.0
11.035715,6634,2,subida,-0.006199,-0.006178,2.094417,2.101242,0.000764,15.102411,0.0,0.0,0.0
11.076977,6635,2,subida,-0.006158,-0.006179,2.094435,2.100556,0.000764,15.102411,0.0,0.0,0.0
11.107656,6636,2,subida,-0.006200,-0.006180,2.095353,2.100556,0.000764,15.103601,0.0,0.0,0.0
11.149617,6637,2,subida,-0.006159,-0.006180,2.095353,2.100112,0.000764,15.100214,0.0,0.0,0.0
11.192329,6638,2,subida,-0.006200,-0.006179,2.095505,2.101629,0.000764,15.100214,0.0,-0.0,0.0
11.234275,6639,2,subida,-0.006157,-0.006179,2.095004,2.101629,0.000764,15.105951,0.0,0.0,0.0
11.286739,6640,2,subida,-0.006199,-0.006179,2.095004,2.101555,0.000764,15.100092,0.0,0.0,0.0
11.318542,6641,2,subida,-0.006157,-0.006179,2.093702,2.100750,0.000764,15.100092,0.0,0.001,0.0
11.360428,6642,2,subida,-0.006198,-0.006178,2.095565,2.100750,0.000764,15.107264,0.0,0.0,0.0
11.402764,6643,2,subida,-0.006157,-0.006179,2.095565,2.100571,0.000764,15.097895,0.0,0.001,0.0
11.455931,6644,2,subida,-0.006197,-0.006179,2.095269,2.101409,0.000763,15.097895,0.0,0.001,0.0
11.497477,6645,2,subida,-0.006158,-0.006179,2.094969,2.101409,0.000764,15.108271,0.0,0.001,0.0
11.529059,6646,2,subida,-0.006196,-0.006178,2.094969,2.101710,0.000764,15.104120,0.0,0.0,0.0
11.571191,6647,2,subida,-0.006161,-0.006179,2.094179,2.101030,0.000764,15.104120,0.0,0.0,0.0
11.654611,6648,2,subida,-0.006165,-0.006180,2.095109,2.100202,0.000764,15.108881,0.0,0.001,0.0
11.707311,6649,2,subida,-0.006166,-0.006179,2.095150,2.101331,0.000764,15.105860,0.0,0.001,0.0
11.781157,6650,2,subida,-0.006194,-0.006179,2.095150,2.101576,0.000764,15.109339,0.0,0.0,0.0
11.822556,6651,2,subida,-0.006169,-0.006179,2.093693,2.100884,0.000764,15.109339,0.0,0.0,0.0
11.874254,6652,2,subida,-0.006192,-0.006178,2.094176,2.100884,0.000764,15.103479,0.0,0.0,0.0
11.905458,6653,2,subida,-0.006171,-0.006178,2.094176,2.100032,0.000764,15.104822,0.0,0.0,0.0
11.957261,6654,2,subida,-0.006191,-0.006178,2.095442,2.100124,0.000764,15.104822,0.0,0.0,0.0
11.998814,6655,2,subida,-0.006174,-0.006179,2.095046,2.100124,0.000764,15.103418,0.0,0.0,0.0
12.029902,6656,2,subida,-0.006191,-0.006179,2.095046,2.101418,0.000764,15.113611,0.0,0.0,0.0
12.082541,6657,2,subida,-0.006178,-0.006178,2.093872,2.100899,0.000764,15.113611,0.0,-0.0,0.0
12.113378,6658,2,subida,-0.006190,-0.006179,2.094009,2.100899,0.000763,15.101740,0.0,0.0,0.0
12.155201,6659,2,subida,-0.006181,-0.006179,2.094009,2.100366,0.000763,15.105494,0.0,0.0,0.0
12.207621,6660,2,subida,-0.006188,-0.006178,2.095317,2.099981,0.000764,15.105494,0.0,0.0,0.0
12.237596,6661,2,subida,-0.006182,-0.006177,2.095162,2.099981,0.000764,15.111597,0.0,-0.0,0.0
12.288820,6662,2,subida,-0.006185,-0.006177,2.095162,2.101707,0.000764,15.107569,0.0,0.001,0.0
12.319629,6663,2,subida,-0.006186,-0.006178,2.095183,2.101829,0.000764,15.107569,0.0,-0.0,0.0
12.369960,6664,2,subida,-0.006184,-0.006178,2.094319,2.101829,0.000764,15.106134,0.0,0.0,0.0
12.410874,6665,2,subida,-0.006188,-0.006178,2.094319,2.100753,0.000764,15.108698,0.0,-0.0,0.0
12.452038,6666,2,subida,-0.006181,-0.006180,2.094977,2.100351,0.000764,15.108698,0.0,0.0,0.0
12.492758,6667,2,subida,-0.006191,-0.006178,2.095743,2.100351,0.000764,15.109827,0.0,0.0,0.0
12.543841,6668,2,subida,-0.006178,-0.006178,2.095743,2.101605,0.000764,15.104792,0.0,0.0,0.0
12.574835,6669,2,subida,-0.006194,-0.006180,2.095109,2.101734,0.000764,15.104792,0.0,0.001,0.0
12.616439,6670,2,subida,-0.006177,-0.006181,2.094212,2.101734,0.000764,15.112207,0.0,0.0,0.0
12.658090,6671,2,subida,-0.006197,-0.006179,2.094212,2.100735,0.000764,15.102686,0.0,0.001,0.0
12.720635,6672,2,subida,-0.006196,-0.006178,2.095517,2.100032,0.000764,15.103754,0.0,-0.0,0.0
12.793740,6673,2,subida,-0.006167,-0.006178,2.095517,2.100750,0.000764,15.099207,0.0,0.0,0.0
12.856350,6674,2,subida,-0.006164,-0.006178,2.094667,2.101477,0.000764,15.110132,0.0,0.0,0.0
12.919238,6675,2,subida,-0.006198,-0.006177,2.094667,2.100765,0.000764,15.106562,0.0,0.001,0.0
12.950905,6676,2,subida,-0.006160,-0.006178,2.094533,2.100145,0.000764,15.106562,0.0,0.0,0.0
13.002459,6677,2,subida,-0.006198,-0.006178,2.095496,2.100145,0.000764,15.107019,0.0,0.0,0.0
13.033262,6678,2,subida,-0.006203,-0.006183,2.095422,2.102398,0.000764,15.097071,0.0,-0.0,0.0
13.126936,6679,2,subida,-0.006202,-0.006183,2.095240,2.101468,0.000765,15.108759,0.0,0.0,0.0
13.200619,6680,2,subida,-0.006158,-0.006181,2.094414,2.100786,0.000764,15.108759,0.0,-0.001,0.0
13.242851,6681,2,subida,-0.006199,-0.006179,2.095925,2.100786,0.000764,15.105066,0.0,0.001,0.0
13.304664,6682,2,subida,-0.006198,-0.006180,2.096080,2.101978,0.000764,15.098597,0.0,0.0,0.0
13.389334,6683,2,subida,-0.006196,-0.006179,2.094483,2.101418,0.000764,15.103937,0.0,0.001,0.0
13.461084,6684,2,subida,-0.006158,-0.006179,2.094340,2.101188,0.000764,15.103937,0.0,0.001,0.0
13.491726,6685,2,subida,-0.006196,-0.006179,2.095040,2.101188,0.000764,15.108759,0.0,0.0,0.0
13.534216,6686,2,subida,-0.006160,-0.006179,2.095040,2.100083,0.000764,15.098017,0.0,0.0,0.0
13.608591,6687,2,subida,-0.006164,-0.006180,2.095398,2.100699,0.000764,15.106562,0.0,-0.001,0.0
13.661162,6688,2,subida,-0.006197,-0.006181,2.095398,2.102079,0.000763,15.100672,0.0,0.0,0.0
13.713947,6689,2,subida,-0.006167,-0.006180,2.094352,2.101042,0.000764,15.100672,0.0,0.0,0.0
13.745539,6690,2,subida,-0.006194,-0.006179,2.094489,2.101042,0.000764,15.108454,0.0,0.0,0.0
13.786064,6691,2,subida,-0.006168,-0.006179,2.094489,2.100330,0.000764,15.096704,0.0,0.0,0.0
13.839537,6692,2,subida,-0.006171,-0.006179,2.095362,2.101364,0.000764,15.103632,0.0,0.0,0.0
13.934159,6693,2,subida,-0.006175,-0.006179,2.094858,2.101305,0.000764,15.107264,0.0,0.0,0.0
