Timestamp,Sample,Ciclo,Fase,Bridge VAB (V),KEITHLEY Voltaje (V),Bridge VA (V),Bridge VB (V),Bridge Current (A),TIVA Temp (C),Alicat Presion (kPA),Alicat Setpoint (kPA),Setpoint Enviado (kPA)
11.578958,1408,1,subida,0.019239,0.019230,2.135983,2.115428,0.000819,5.145898,6.8,6.8,6.8
11.611046,1409,1,subida,0.019241,0.019230,2.135983,2.116820,0.000819,5.140131,6.8,6.8,6.8
11.652898,1410,1,subida,0.019237,0.019230,2.135568,2.116828,0.000819,5.140131,6.8,6.8,6.8
11.705087,1411,1,subida,0.019242,0.019231,2.134945,2.116828,0.000819,5.156000,6.8,6.8,6.8
11.746680,1412,1,subida,0.019235,0.019230,2.134945,2.115765,0.000819,5.148553,6.8,6.8,6.8
11.789218,1413,1,subida,0.019244,0.019227,2.135780,2.115487,0.000819,5.148553,6.8,6.8,6.8
11.821443,1414,1,subida,0.019228,0.019225,2.136298,2.115487,0.000819,5.150781,6.8,6.8,6.8
11.872897,1415,1,subida,0.019225,0.019224,2.135491,2.116843,0.000818,5.150781,6.8,6.8,6.8
11.954200,1416,1,subida,0.019247,0.019228,2.134558,2.116843,0.000819,5.143335,6.8,6.8,6.8
11.985147,1417,1,subida,0.019228,0.019228,2.134558,2.115964,0.000819,5.143396,6.8,6.8,6.8
12.026594,1418,1,subida,0.019253,0.019229,2.135562,2.115395,0.000819,5.143396,6.8,6.8,6.8
12.067711,1419,1,subida,0.019227,0.019229,2.136412,2.115395,0.000819,5.151239,6.8,6.799,6.8
12.108850,1420,1,subida,0.019256,0.019228,2.136412,2.115556,0.000819,5.153436,6.8,6.8,6.8
12.150702,1421,1,subida,0.019226,0.019229,2.135330,2.116653,0.000818,5.153436,6.8,6.799,6.8
12.192913,1422,1,subida,0.019257,0.019227,2.134808,2.116653,0.000818,5.153619,6.8,6.8,6.8
12.236073,1423,1,subida,0.019224,0.019227,2.134808,2.115920,0.000819,5.148981,6.8,6.799,6.8
12.288068,1424,1,subida,0.019257,0.019223,2.134892,2.115431,0.000819,5.148981,6.8,6.8,6.8
12.320218,1425,1,subida,0.019218,0.019222,2.136489,2.115431,0.000819,5.151422,6.8,6.8,6.8
12.372975,1426,1,subida,0.019257,0.019224,2.136489,2.115779,0.000819,5.144708,6.8,6.799,6.8
12.404746,1427,1,subida,0.019223,0.019226,2.135774,2.116820,0.000819,5.144708,6.8,6.8,6.8
12.446289,1428,1,subida,0.019263,0.019227,2.135038,2.116820,0.000819,5.148614,6.8,6.8,6.8
12.499094,1429,1,subida,0.019225,0.019228,2.135038,2.116736,0.000819,5.145074,6.8,6.8,6.8
12.541112,1430,1,subida,0.019266,0.019228,2.134880,2.115684,0.000819,5.145074,6.8,6.8,6.8
12.572471,1431,1,subida,0.019226,0.019229,2.136143,2.115684,0.000818,5.148218,6.8,6.799,6.8
12.614795,1432,1,subida,0.019267,0.019229,2.136143,2.115267,0.000819,5.142206,6.8,6.8,6.8
12.667580,1433,1,subida,0.019227,0.019229,2.136036,2.116390,0.000819,5.142206,6.8,6.8,6.8
12.710229,1434,1,subida,0.019267,0.019229,2.135312,2.116390,0.000819,5.151788,6.8,6.8,6.8
12.752394,1435,1,subida,0.019227,0.019229,2.135312,2.116220,0.000819,5.144983,6.8,6.8,6.8
12.783680,1436,1,subida,0.019265,0.019226,2.134689,2.116232,0.000819,5.144983,6.8,6.8,6.8
12.825887,1437,1,subida,0.019224,0.019224,2.135932,2.116232,0.000819,5.146722,6.8,6.8,6.8
12.878243,1438,1,subida,0.019227,0.019225,2.135714,2.116814,0.000818,5.141138,6.8,6.8,6.8
12.951696,1439,1,subida,0.019264,0.019228,2.135446,2.116814,0.000819,5.145349,6.8,6.799,6.8
13.004072,1440,1,subida,0.019262,0.019229,2.134492,2.115681,0.000819,5.140375,6.8,6.8,6.8
13.088571,1441,1,subida,0.019260,0.019228,2.135491,2.115124,0.000819,5.146478,6.8,6.8,6.8
13.162043,1442,1,subida,0.019230,0.019233,2.135860,2.118521,0.000823,5.146478,6.8,6.8,6.8
13.194361,1443,1,subida,0.019269,0.019238,2.136549,2.118521,0.000819,5.149683,6.8,6.799,6.8
13.246456,1444,1,subida,0.019238,0.019233,2.136549,2.116727,0.000819,5.137811,6.8,6.8,6.8
13.298404,1445,1,subida,0.019228,0.019227,2.135532,2.116298,0.000819,5.149499,6.8,6.8,6.8
13.372586,1446,1,subida,0.019250,0.019226,2.135532,2.116057,0.000819,5.150995,6.8,6.8,6.8
13.403603,1447,1,subida,0.019231,0.019227,2.136206,2.116337,0.000819,5.150995,6.8,6.8,6.8
13.450920,1448,1,subida,0.019253,0.019234,2.136081,2.116337,0.000820,5.148401,6.8,6.8,6.8
13.517244,1449,1,subida,0.019253,0.019234,2.135327,2.116882,0.000819,5.141778,6.8,6.8,6.8
13.582868,1450,1,subida,0.019237,0.019233,2.135559,2.116882,0.000819,5.149683,6.8,6.8,6.8
13.626904,1451,1,subida,0.019250,0.019234,2.135559,2.116021,0.000819,5.151178,6.8,6.8,6.8
13.668020,1452,1,subida,0.019239,0.019233,2.136939,2.115988,0.000818,5.151178,6.8,6.8,6.8
13.709231,1453,1,subida,0.019246,0.019232,2.135804,2.115988,0.000819,5.143762,6.8,6.8,6.8
13.741822,1454,1,subida,0.019236,0.019230,2.135804,2.116513,0.000818,5.143030,6.8,6.8,6.8
13.794475,1455,1,subida,0.019239,0.019225,2.135032,2.116861,0.000819,5.143030,6.8,6.8,6.8
13.837486,1456,1,subida,0.019232,0.019225,2.134641,2.116861,0.000819,5.146081,6.8,6.8,6.8
13.869425,1457,1,subida,0.019233,0.019225,2.134641,2.116361,0.000819,5.147211,6.8,6.8,6.8
13.911073,1458,1,subida,0.019237,0.019227,2.136015,2.115529,0.000819,5.147211,6.8,6.8,6.8
13.952694,1459,1,subida,0.019264,0.019250,2.140197,2.121597,0.000822,5.147607,6.8,6.8,6.8
14.048739,1460,1,subida,0.019265,0.019257,2.140724,2.116775,0.000819,5.147607,6.8,6.8,6.8
14.079466,1461,1,subida,0.019261,0.019245,2.134135,2.116775,0.000818,5.150873,6.8,6.8,6.8
14.122284,1462,1,subida,0.019240,0.019235,2.134135,2.115535,0.000818,5.152612,6.8,6.8,6.8
14.174473,1463,1,subida,0.019228,0.019228,2.135756,2.114650,0.000818,5.156824,6.8,6.8,6.8
14.248199,1464,1,subida,0.019244,0.019225,2.135756,2.115928,0.000821,5.153375,6.8,6.8,6.8
14.290048,1465,1,subida,0.019246,0.019249,2.144077,2.117654,0.000819,5.153375,6.8,6.8,6.8
14.331524,1466,1,subida,0.019262,0.019239,2.136048,2.117654,0.000819,5.149347,6.8,6.8,6.8
14.374021,1467,1,subida,0.019236,0.019236,2.136048,2.117136,0.000819,5.142267,6.8,6.799,6.8
14.448071,1468,1,subida,0.019225,0.019227,2.134877,2.114617,0.000818,5.151300,6.8,6.8,6.8
14.510989,1469,1,subida,0.019218,0.019222,2.134683,2.115869,0.000818,5.146539,6.8,6.8,6.8
14.593660,1470,1,subida,0.019217,0.019220,2.133977,2.115222,0.000818,5.141504,6.8,6.8,6.8
14.667163,1471,1,subida,0.019251,0.019217,2.133357,2.114543,0.000818,5.141504,6.8,6.8,6.8
14.719644,1472,1,subida,0.019251,0.019216,2.134534,2.114137,0.000818,5.144830,6.8,6.8,6.8
14.792969,1473,1,subida,0.019209,0.019212,2.134245,2.116021,0.000818,5.144830,6.8,6.799,6.8
14.844915,1474,1,subida,0.019208,0.019212,2.133831,2.115344,0.000818,5.144037,6.8,6.8,6.8
14.918831,1475,1,subida,0.019252,0.019214,2.133330,2.114757,0.000819,5.144037,6.8,6.8,6.8
14.970571,1476,1,subida,0.019255,0.019216,2.134635,2.113965,0.000818,5.143579,6.8,6.8,6.8
15.043070,1477,1,subida,0.019215,0.019217,2.134632,2.115985,0.000818,5.143579,6.8,6.8,6.8
15.084847,1478,1,subida,0.019257,0.019220,2.134403,2.115985,0.000818,5.153619,6.8,6.8,6.8
15.137199,1479,1,subida,0.019258,0.019220,2.133554,2.114960,0.000818,5.151300,6.8,6.8,6.8
15.221628,1480,1,subida,0.019258,0.019221,2.134847,2.114158,0.000819,5.147150,6.8,6.8,6.8
15.294804,1481,1,subida,0.019220,0.019220,2.135410,2.116033,0.000818,5.147150,6.8,6.8,6.8
15.357838,1482,1,subida,0.019219,0.019218,2.134874,2.116012,0.000818,5.146539,6.8,6.8,6.8
15.421393,1483,1,subida,0.019253,0.019219,2.133574,2.115026,0.000818,5.146539,6.8,6.799,6.8
15.452832,1484,1,subida,0.019221,0.019220,2.134310,2.115026,0.000818,5.150995,6.8,6.8,6.8
15.505476,1485,1,subida,0.019252,0.019219,2.134310,2.114161,0.000818,5.143579,6.8,6.799,6.8
15.547374,1486,1,subida,0.019222,0.019219,2.134620,2.115285,0.000818,5.143579,6.8,6.8,6.8
15.588913,1487,1,subida,0.019250,0.019221,2.135059,2.115285,0.000819,5.149988,6.8,6.8,6.8
15.620357,1488,1,subida,0.019224,0.019221,2.135059,2.115779,0.000818,5.150049,6.8,6.8,6.8
15.661352,1489,1,subida,0.019249,0.019221,2.134385,2.115690,0.000819,5.150049,6.8,6.8,6.8
15.724029,1490,1,subida,0.019249,0.019224,2.134981,2.115324,0.000819,5.142572,6.8,6.8,6.8
15.797244,1491,1,subida,0.019227,0.019223,2.135684,2.115875,0.000819,5.142572,6.8,6.8,6.8
15.839018,1492,1,subida,0.019244,0.019222,2.135714,2.115875,0.000819,5.146478,6.8,6.8,6.8
15.869883,1493,1,subida,0.019225,0.019221,2.135714,2.116486,0.000818,5.145715,6.8,6.8,6.8
15.922373,1494,1,subida,0.019244,0.019225,2.134477,2.115896,0.000819,5.145715,6.8,6.8,6.8
15.954330,1495,1,subida,0.019231,0.019227,2.134665,2.115896,0.000818,5.144281,6.8,6.8,6.8
16.010954,1496,1,subida,0.019233,0.019228,2.135640,2.115443,0.000819,5.149499,6.8,6.8,6.8
16.080802,1497,1,subida,0.019242,0.019228,2.135759,2.115443,0.000819,5.150293,6.8,6.8,6.8
16.133255,1498,1,subida,0.019234,0.019227,2.135759,2.116480,0.000818,5.149805,6.8,6.8,6.8
16.164968,1499,1,subida,0.019238,0.019226,2.134612,2.115839,0.000819,5.149805,6.8,6.8,6.8
16.238220,1500,1,subida,0.019237,0.019227,2.134692,2.115604,0.000819,5.148096,6.8,6.8,6.8
16.290830,1501,1,subida,0.019234,0.019224,2.135613,2.114912,0.000818,5.148096,6.8,6.8,6.8
16.363980,1502,1,subida,0.019231,0.019220,2.135339,2.115896,0.000819,5.144464,6.8,6.8,6.8
16.427385,1503,1,subida,0.019228,0.019223,2.134737,2.116125,0.000818,5.144464,6.8,6.8,6.8
16.470294,1504,1,subida,0.019236,0.019224,2.134302,2.116125,0.000818,5.141901,6.8,6.8,6.8
16.501550,1505,1,subida,0.019229,0.019225,2.134302,2.115437,0.000819,5.148279,6.8,6.8,6.8
16.554119,1506,1,subida,0.019241,0.019225,2.135559,2.114757,0.000819,5.148279,6.8,6.8,6.8
16.590929,1507,1,subida,0.019228,0.019226,2.135389,2.114757,0.000818,5.147851,6.8,6.8,6.8
16.638416,1508,1,subida,0.019244,0.019225,2.135389,2.115514,0.000818,5.145715,6.8,6.8,6.8
16.669814,1509,1,subida,0.019225,0.019225,2.134841,2.116325,0.000819,5.145715,6.8,6.8,6.8
16.711232,1510,1,subida,0.019245,0.019224,2.134206,2.116325,0.000818,5.151666,6.8,6.8,6.8
16.763471,1511,1,subida,0.019224,0.019225,2.134206,2.115479,0.000818,5.147150,6.8,6.8,6.8
16.794782,1512,1,subida,0.019246,0.019221,2.134629,2.114784,0.000818,5.147150,6.8,6.8,6.8
16.848044,1513,1,subida,0.019216,0.019218,2.135342,2.114784,0.000818,5.148492,6.8,6.8,6.8
16.889232,1514,1,subida,0.019243,0.019218,2.135342,2.114972,0.000818,5.137872,6.8,6.8,6.8
16.941988,1515,1,subida,0.019251,0.019221,2.134430,2.116003,0.000819,5.145410,6.8,6.8,6.8
17.017028,1516,1,subida,0.019221,0.019225,2.134430,2.115577,0.000818,5.145471,6.8,6.8,6.8
17.049042,1517,1,subida,0.019271,0.019236,2.134638,2.115115,0.000819,5.145471,6.8,6.8,6.8
17.090530,1518,1,subida,0.019228,0.019232,2.135190,2.115115,0.000818,5.146142,6.8,6.8,6.8
17.132227,1519,1,subida,0.019263,0.019227,2.135190,2.114841,0.000818,5.144708,6.8,6.8,6.8
17.172515,1520,1,subida,0.019222,0.019225,2.134769,2.116369,0.000818,5.144708,6.8,6.8,6.8
17.244308,1521,1,subida,0.019221,0.019224,2.134406,2.115622,0.000818,5.145837,6.8,6.8,6.8
17.295562,1522,1,subida,0.019260,0.019221,2.134308,2.115601,0.000819,5.145837,6.8,6.8,6.8
17.346084,1523,1,subida,0.019218,0.019221,2.136012,2.115601,0.000818,5.150171,6.8,6.8,6.8
17.376965,1524,1,subida,0.019259,0.019221,2.136012,2.114718,0.000818,5.145715,6.8,6.8,6.8
17.418237,1525,1,subida,0.019219,0.019222,2.134859,2.116438,0.000818,5.145715,6.8,6.8,6.8
17.469914,1526,1,subida,0.019261,0.019224,2.135053,2.116438,0.000819,5.149805,6.8,6.8,6.8
17.502017,1527,1,subida,0.019223,0.019226,2.135053,2.116387,0.000819,5.146661,6.8,6.8,6.8
17.544582,1528,1,subida,0.019265,0.019227,2.134728,2.115651,0.000819,5.146661,6.8,6.8,6.8
17.587481,1529,1,subida,0.019227,0.019229,2.136182,2.115651,0.000819,5.147913,6.8,6.8,6.8
17.629986,1530,1,subida,0.019269,0.019231,2.136182,2.115744,0.000819,5.135675,6.8,6.8,6.8
17.671643,1531,1,subida,0.019233,0.019233,2.136581,2.117508,0.000819,5.135675,6.8,6.8,6.8
17.721370,1532,1,subida,0.019271,0.019234,2.135950,2.117508,0.000819,5.156518,6.8,6.8,6.8
17.751798,1533,1,subida,0.019235,0.019234,2.135950,2.117222,0.000819,5.141382,6.8,6.8,6.8
17.803607,1534,1,subida,0.019266,0.019230,2.134892,2.116390,0.000819,5.141382,6.8,6.8,6.8
17.854841,1535,1,subida,0.019260,0.019228,2.135520,2.114915,0.000818,5.150171,6.8,6.8,6.8
17.927367,1536,1,subida,0.019229,0.019228,2.135988,2.116218,0.000819,5.150171,6.8,6.8,6.8
17.969180,1537,1,subida,0.019260,0.019229,2.135428,2.116218,0.000819,5.142023,6.8,6.8,6.8
18.010966,1538,1,subida,0.019231,0.019229,2.135428,2.117085,0.000819,5.150354,6.8,6.8,6.8
18.063509,1539,1,subida,0.019232,0.019230,2.135184,2.116230,0.000819,5.145837,6.8,6.8,6.8
18.147364,1540,1,subida,0.019232,0.019230,2.136015,2.115759,0.000818,5.143823,6.8,6.8,6.8
18.220603,1541,1,subida,0.019254,0.019230,2.135470,2.115759,0.000819,5.147790,6.8,6.8,6.8
18.261700,1542,1,subida,0.019233,0.019230,2.135470,2.116906,0.000819,5.145532,6.8,6.8,6.8
18.314307,1543,1,subida,0.019248,0.019227,2.135029,2.116375,0.000819,5.145532,6.8,6.8,6.8
18.356409,1544,1,subida,0.019245,0.019225,2.135047,2.115681,0.000819,5.149866,6.8,6.8,6.8
18.440742,1545,1,subida,0.019247,0.019230,2.135801,2.115785,0.000819,5.143884,6.8,6.8,6.8
18.514865,1546,1,subida,0.019236,0.019230,2.135801,2.116754,0.000819,5.151788,6.8,6.8,6.8
18.546619,1547,1,subida,0.019245,0.019230,2.135133,2.116316,0.000819,5.151788,6.8,6.8,6.8
18.599577,1548,1,subida,0.019235,0.019229,2.134781,2.116316,0.000818,5.151483,6.8,6.8,6.8
18.640940,1549,1,subida,0.019241,0.019229,2.134781,2.115690,0.000819,5.147668,6.8,6.8,6.8
18.672392,1550,1,subida,0.019236,0.019228,2.135708,2.115341,0.000818,5.147668,6.8,6.8,6.8
18.714823,1551,1,subida,0.019239,0.019229,2.135628,2.115341,0.000818,5.149866,6.8,6.8,6.8
18.767316,1552,1,subida,0.019236,0.019228,2.135628,2.116665,0.000819,5.144891,6.8,6.8,6.8
18.798579,1553,1,subida,0.019233,0.019225,2.135243,2.116328,0.000819,5.144891,6.8,6.8,6.8
18.851215,1554,1,subida,0.019234,0.019224,2.134647,2.116328,0.000819,5.150476,6.8,6.8,6.8
18.882512,1555,1,subida,0.019231,0.019224,2.134647,2.115547,0.000819,5.145654,6.8,6.8,6.8
18.935375,1556,1,subida,0.019240,0.019228,2.135720,2.115350,0.000819,5.145654,6.8,6.8,6.8
18.977209,1557,1,subida,0.019234,0.019230,2.136221,2.115350,0.000819,5.149683,6.8,6.8,6.8
19.019627,1558,1,subida,0.019246,0.019232,2.136221,2.117040,0.000819,5.148279,6.8,6.8,6.8
19.051562,1559,1,subida,0.019234,0.019232,2.135661,2.116971,0.000819,5.148279,6.8,6.8,6.8
19.125011,1560,1,subida,0.019233,0.019232,2.134847,2.116241,0.000819,5.139825,6.8,6.8,6.8
19.188162,1561,1,subida,0.019251,0.019229,2.135401,2.115434,0.000819,5.139825,6.8,6.8,6.8
19.220192,1562,1,subida,0.019228,0.019229,2.135735,2.115434,0.000818,5.148492,6.8,6.8,6.8
19.261700,1563,1,subida,0.019251,0.019228,2.135735,2.115738,0.000819,5.141077,6.8,6.8,6.8
19.304289,1564,1,subida,0.019224,0.019225,2.135258,2.116581,0.000819,5.141077,6.8,6.8,6.8
19.346989,1565,1,subida,0.019248,0.019223,2.134957,2.116581,0.000819,5.150354,6.8,6.8,6.8
19.390153,1566,1,subida,0.019221,0.019225,2.134957,2.116060,0.000818,5.147089,6.8,6.8,6.8
19.432772,1567,1,subida,0.019255,0.019226,2.135303,2.115434,0.000819,5.147089,6.8,6.8,6.8
19.475185,1568,1,subida,0.019224,0.019229,2.136778,2.115434,0.000819,5.140253,6.8,6.8,6.8
19.517096,1569,1,subida,0.019262,0.019231,2.136778,2.116161,0.000819,5.147333,6.8,6.8,6.8
19.578389,1570,1,subida,0.019261,0.019229,2.134477,2.116334,0.000818,5.149927,6.8,6.8,6.8
19.652837,1571,1,subida,0.019263,0.019228,2.134752,2.115583,0.000819,5.147089,6.8,6.8,6.8
19.757452,1572,1,subida,0.019267,0.019230,2.136447,2.115812,0.000819,5.146661,6.8,6.8,6.8
19.810552,1573,1,subida,0.019224,0.019228,2.136298,2.117365,0.000819,5.146661,6.8,6.8,6.8
19.862749,1574,1,subida,0.019223,0.019227,2.134918,2.116319,0.000819,5.147150,6.8,6.8,6.8
19.936020,1575,1,subida,0.019265,0.019226,2.133840,2.115413,0.000818,5.147150,6.8,6.8,6.8
19.998516,1576,1,subida,0.019262,0.019225,2.135333,2.113899,0.000818,5.152490,6.8,6.8,6.8
0.094282,1578,1,bajada,0.018066,0.018070,2.135214,2.117606,0.000819,5.146295,6.5,6.489,6.5
0.156988,1579,1,bajada,0.018108,0.018072,2.136236,2.117872,0.000821,5.146295,6.5,6.488,6.5
0.198844,1580,1,bajada,0.018070,0.018074,2.137181,2.117872,0.000820,5.144159,6.5,6.488,6.5
0.250614,1581,1,bajada,0.018069,0.018072,2.137011,2.118298,0.000820,5.143457,6.5,6.488,6.5
0.324653,1582,1,bajada,0.018109,0.018072,2.136000,2.118298,0.000820,5.144159,6.5,6.488,6.5
0.398098,1583,1,bajada,0.018112,0.018075,2.135386,2.117499,0.000820,5.144830,6.5,6.488,6.5
0.440608,1584,1,bajada,0.018072,0.018075,2.136987,2.117499,0.000820,5.147546,6.5,6.488,6.5
0.482508,1585,1,bajada,0.018112,0.018075,2.136987,2.116828,0.000820,5.147851,6.5,6.489,6.5
0.545472,1586,1,bajada,0.018112,0.018076,2.136120,2.119085,0.000820,5.148218,6.5,6.488,6.5
0.619564,1587,1,bajada,0.018074,0.018074,2.136120,2.118846,0.000820,5.147607,6.5,6.488,6.5
0.661796,1588,1,bajada,0.018108,0.018074,2.135279,2.117827,0.000820,5.147607,6.5,6.488,6.5
0.713831,1589,1,bajada,0.018105,0.018073,2.136218,2.117138,0.000820,5.147729,6.5,6.488,6.5
0.777330,1590,1,bajada,0.018070,0.018070,2.136856,2.118479,0.000820,5.147729,6.5,6.488,6.5
0.819916,1591,1,bajada,0.018100,0.018069,2.136814,2.118479,0.000820,5.142023,6.5,6.488,6.5
0.861698,1592,1,bajada,0.018072,0.018072,2.136814,2.118658,0.000820,5.140253,6.5,6.488,6.5
0.903934,1593,1,bajada,0.018102,0.018073,2.135488,2.117919,0.000820,5.140253,6.5,6.488,6.5
0.957019,1594,1,bajada,0.018074,0.018073,2.136084,2.117919,0.000820,5.143152,6.5,6.488,6.5
0.988313,1595,1,bajada,0.018101,0.018074,2.136084,2.117258,0.000820,5.147851,6.5,6.488,6.5
1.030787,1596,1,bajada,0.018075,0.018073,2.136853,2.117806,0.000819,5.147851,6.488,6.5,6.5
1.073095,1597,1,bajada,0.018097,0.018072,2.135842,2.117806,0.000820,5.149744,6.5,6.487,6.5
1.125772,1598,1,bajada,0.018073,0.018072,2.135842,2.118307,0.000820,5.144708,6.5,6.488,6.5
1.167342,1599,1,bajada,0.018094,0.018072,2.135604,2.117758,0.000820,5.144708,6.5,6.488,6.5
1.209229,1600,1,bajada,0.018074,0.018070,2.135303,2.117758,0.000819,5.146905,6.5,6.488,6.5
1.241208,1601,1,bajada,0.018086,0.018065,2.135303,2.116322,0.000819,5.135370,6.5,6.487,6.5
1.293800,1602,1,bajada,0.018064,0.018060,2.135988,2.115833,0.000819,5.135370,6.5,6.488,6.5
1.335746,1603,1,bajada,0.018075,0.018058,2.135264,2.115833,0.000819,5.145410,6.5,6.488,6.5
1.377728,1604,1,bajada,0.018063,0.018060,2.135264,2.117571,0.000819,5.146417,6.5,6.488,6.5
1.419162,1605,1,bajada,0.018075,0.018059,2.134099,2.117138,0.000819,5.146417,6.5,6.487,6.5
1.450219,1606,1,bajada,0.018064,0.018060,2.134370,2.117138,0.000819,5.144586,6.5,6.488,6.5
1.503367,1607,1,bajada,0.018073,0.018060,2.134370,2.116042,0.000819,5.141626,6.488,6.5,6.5
1.544753,1608,1,bajada,0.018066,0.018060,2.135431,2.116075,0.000819,5.141626,6.5,6.487,6.5
1.597736,1609,1,bajada,0.018063,0.018060,2.135449,2.113023,0.000816,5.145074,6.488,6.5,6.5
1.671906,1610,1,bajada,0.018040,0.018035,2.129569,2.112767,0.000816,5.146142,6.487,6.5,6.5
1.746047,1611,1,bajada,0.018029,0.018020,2.130013,2.111115,0.000815,5.136499,6.487,6.5,6.5
1.850036,1612,1,bajada,0.018030,0.018017,2.131274,2.112453,0.000816,5.138635,6.5,6.487,6.5
1.930072,1613,1,bajada,0.018032,0.018019,2.129310,2.112984,0.000815,5.142450,6.5,6.487,6.5
1.991617,1614,1,bajada,0.018020,0.018019,2.129310,2.112048,0.000816,5.143335,6.487,6.5,6.5
2.033720,1615,1,bajada,0.018037,0.018020,2.130612,2.111375,0.000816,5.143335,6.5,6.487,6.5
2.076822,1616,1,bajada,0.018019,0.018019,2.130499,2.111375,0.000816,5.149988,6.487,6.5,6.5
2.119181,1617,1,bajada,0.018036,0.018017,2.130499,2.111568,0.000815,5.147913,6.5,6.486,6.5
2.160756,1618,1,bajada,0.018015,0.018016,2.130180,2.112769,0.000815,5.147913,6.5,6.487,6.5
2.214289,1619,1,bajada,0.018038,0.018016,2.129435,2.112769,0.000815,5.154321,6.5,6.486,6.5
2.245723,1620,1,bajada,0.018012,0.018014,2.129435,2.112063,0.000815,5.155176,6.5,6.487,6.5
2.298389,1621,1,bajada,0.018037,0.018011,2.129879,2.110972,0.000815,5.155176,6.5,6.486,6.5
2.330554,1622,1,bajada,0.018009,0.018013,2.131017,2.110972,0.000816,5.148218,6.5,6.487,6.5
2.383238,1623,1,bajada,0.018013,0.018015,2.130523,2.112853,0.000816,5.145715,6.5,6.487,6.5
2.457164,1624,1,bajada,0.018047,0.018018,2.130716,2.112853,0.000816,5.142145,6.5,6.486,6.5
2.520125,1625,1,bajada,0.018050,0.018018,2.129623,2.111506,0.000816,5.145227,6.5,6.486,6.5
2.583163,1626,1,bajada,0.018013,0.018017,2.131214,2.111506,0.000816,5.151483,6.5,6.486,6.5
2.614878,1627,1,bajada,0.018051,0.018018,2.131214,2.111780,0.000816,5.141565,6.5,6.486,6.5
2.667625,1628,1,bajada,0.018013,0.018018,2.130597,2.112769,0.000816,5.141565,6.5,6.486,6.5
2.699294,1629,1,bajada,0.018053,0.018017,2.130156,2.112769,0.000816,5.155115,6.5,6.486,6.5
2.751550,1630,1,bajada,0.018011,0.018015,2.130156,2.113112,0.000816,5.140771,6.5,6.486,6.5
2.783292,1631,1,bajada,0.018050,0.018013,2.129661,2.111318,0.000816,5.140771,6.5,6.486,6.5
2.847764,1632,1,bajada,0.018051,0.018013,2.131035,2.111238,0.000815,5.140192,6.5,6.486,6.5
2.909860,1633,1,bajada,0.018010,0.018014,2.130523,2.112608,0.000816,5.140192,6.5,6.486,6.5
2.963430,1634,1,bajada,0.018052,0.018016,2.130251,2.112608,0.000816,5.151422,6.5,6.486,6.5
2.995039,1635,1,bajada,0.018011,0.018015,2.130251,2.112072,0.000815,5.146966,6.5,6.486,6.5
3.047309,1636,1,bajada,0.018052,0.018014,2.129632,2.111455,0.000816,5.146966,6.5,6.486,6.5
3.078922,1637,1,bajada,0.018011,0.018014,2.130302,2.111455,0.000815,5.145715,6.5,6.486,6.5
3.131950,1638,1,bajada,0.018050,0.018015,2.130302,2.111226,0.000815,5.139947,6.5,6.486,6.5
3.163208,1639,1,bajada,0.018011,0.018013,2.130749,2.112391,0.000815,5.139947,6.5,6.485,6.5
3.216131,1640,1,bajada,0.018047,0.018012,2.129834,2.112391,0.000816,5.147851,6.5,6.486,6.5
3.248080,1641,1,bajada,0.018008,0.018009,2.129834,2.112463,0.000816,5.150781,6.5,6.485,6.5
3.290556,1642,1,bajada,0.018040,0.018006,2.129283,2.112179,0.000816,5.150781,6.5,6.485,6.5
3.343232,1643,1,bajada,0.018006,0.018009,2.130523,2.112179,0.000815,5.143152,6.5,6.486,6.5
3.379847,1644,1,bajada,0.018042,0.018010,2.130523,2.110710,0.000815,5.149164,6.5,6.485,6.5
3.427447,1645,1,bajada,0.018041,0.018010,2.129453,2.112176,0.000816,5.143579,6.5,6.485,6.5
3.501735,1646,1,bajada,0.018011,0.018011,2.129453,2.112626,0.000815,5.151483,6.5,6.485,6.5
3.543829,1647,1,bajada,0.018041,0.018015,2.131950,2.116420,0.000818,5.151483,6.5,6.485,6.5
3.596752,1648,1,bajada,0.018062,0.018033,2.134463,2.114891,0.000818,5.148279,6.5,6.485,6.5
3.670590,1649,1,bajada,0.018040,0.018038,2.134624,2.115291,0.000818,5.148279,6.5,6.485,6.5
3.713281,1650,1,bajada,0.018065,0.018041,2.133917,2.115291,0.000818,5.147913,6.5,6.485,6.5
3.754313,1651,1,bajada,0.018042,0.018039,2.133917,2.116316,0.000818,5.147974,6.5,6.485,6.5
3.804075,1652,1,bajada,0.018038,0.018035,2.133673,2.115744,0.000818,5.153802,6.5,6.485,6.5
3.896461,1653,1,bajada,0.018043,0.018040,2.134269,2.115326,0.000818,5.144159,6.5,6.485,6.5
3.957604,1654,1,bajada,0.018057,0.018040,2.134004,2.115326,0.000818,5.144586,6.5,6.485,6.5
3.998612,1655,1,bajada,0.018043,0.018040,2.134004,2.115821,0.000818,5.149164,6.5,6.485,6.5
4.040447,1656,1,bajada,0.018054,0.018038,2.133074,2.115827,0.000818,5.149164,6.5,6.485,6.5
4.092446,1657,1,bajada,0.018043,0.018039,2.132698,2.115827,0.000818,5.147668,6.5,6.484,6.5
4.155747,1658,1,bajada,0.018044,0.018039,2.134066,2.114927,0.000818,5.145471,6.5,6.484,6.5
