Timestamp,Sample,Ciclo,Fase,Bridge VAB (V),KEITHLEY Voltaje (V),Bridge VA (V),Bridge VB (V),Bridge Current (A),TIVA Temp (C),Alicat Presion (kPA),Alicat Setpoint (kPA),Setpoint Enviado (kPA)
15.243289,1001,1,subida,0.015984,0.015945,1.308408,1.951435,0.000622,30.003473,6.5,6.5,6.5
15.303841,1002,1,subida,0.015983,0.015945,1.293203,1.950979,0.000623,30.009424,6.5,6.5,6.5
15.376322,1003,1,subida,0.015947,0.015946,1.322123,1.953044,0.000623,30.009424,6.5,6.5,6.5
15.410146,1004,1,subida,0.015983,0.015947,1.313015,1.953044,0.000623,30.012354,6.5,6.5,6.5
15.476847,1005,1,subida,0.015981,0.015948,1.356699,1.952022,0.000623,30.008570,6.5,6.5,6.5
15.543184,1006,1,subida,0.015953,0.015950,1.347929,1.952022,0.000623,30.014734,6.5,6.5,6.5
15.576484,1007,1,subida,0.015981,0.015951,1.347929,1.951384,0.000623,30.002314,6.5,6.5,6.5
15.626024,1008,1,subida,0.015953,0.015951,1.378929,1.952782,0.000623,30.002314,6.5,6.5,6.5
15.726533,1009,1,subida,0.015972,0.015948,1.304307,1.951917,0.000623,30.006342,6.5,6.5,6.5
15.792436,1010,1,subida,0.015951,0.015946,1.291712,1.951917,0.000622,30.015223,6.5,6.5,6.5
15.843674,1011,1,subida,0.015947,0.015943,1.332154,1.950359,0.000622,30.010309,6.5,6.5,6.5
15.926562,1012,1,subida,0.015941,0.015942,1.287665,1.951691,0.000622,30.009089,6.5,6.5,6.5
15.993303,1013,1,subida,0.015954,0.015940,1.300591,1.951137,0.000622,30.009089,6.5,6.5,6.5
16.062857,1014,1,subida,0.015956,0.015943,1.280823,1.951533,0.000622,30.000971,6.5,6.5,6.5
16.126522,1015,1,subida,0.015953,0.015943,1.326468,1.950982,0.000622,30.000971,6.5,6.5,6.5
16.176302,1016,1,subida,0.015954,0.015945,1.290756,1.950982,0.000623,30.013056,6.5,6.5,6.5
16.226301,1017,1,subida,0.015953,0.015947,1.324522,1.952934,0.000623,30.010248,6.5,6.5,6.5
16.293355,1018,1,subida,0.015963,0.015948,1.326077,1.952934,0.000622,30.009668,6.5,6.5,6.5
16.326158,1019,1,subida,0.015953,0.015948,1.326077,1.951735,0.000622,30.006037,6.5,6.5,6.5
16.392931,1020,1,subida,0.015949,0.015947,1.353996,1.950686,0.000623,30.013514,6.5,6.5,6.5
16.526214,1021,1,subida,0.015974,0.015950,1.296874,1.952343,0.000623,30.018946,6.5,6.5,6.5
16.593292,1022,1,subida,0.015950,0.015950,1.296874,1.952481,0.000623,30.004999,6.5,6.5,6.5
16.626401,1023,1,subida,0.015979,0.015950,1.333457,1.951745,0.000623,30.004999,6.5,6.5,6.5
16.676528,1024,1,subida,0.015949,0.015949,1.304229,1.951745,0.000623,30.008142,6.5,6.5,6.5
16.726198,1025,1,subida,0.015947,0.015951,1.315140,1.953384,0.000622,30.013636,6.5,6.501,6.5
16.793150,1026,1,subida,0.015985,0.015948,1.272272,1.953384,0.000622,30.014521,6.5,6.5,6.5
16.836330,1027,1,subida,0.015945,0.015948,1.272272,1.951888,0.000622,30.008905,6.5,6.5,6.5
16.876190,1028,1,subida,0.015984,0.015946,1.311448,1.950606,0.000622,30.008905,6.5,6.501,6.5
16.926580,1029,1,subida,0.015942,0.015945,1.295622,1.950606,0.000622,30.005396,6.5,6.5,6.5
16.976419,1030,1,subida,0.015940,0.015939,1.311957,1.952159,0.000622,30.012049,6.5,6.5,6.5
17.043158,1031,1,subida,0.015986,0.015946,1.265907,1.952159,0.000622,30.008387,6.5,6.501,6.5
17.093190,1032,1,subida,0.015944,0.015946,1.265907,1.951876,0.000622,30.002192,6.501,6.5,6.5
17.125921,1033,1,subida,0.015987,0.015946,1.306846,1.950797,0.000622,30.002192,6.5,6.501,6.5
17.176190,1034,1,subida,0.015943,0.015944,1.295879,1.950797,0.000622,30.010492,6.501,6.5,6.5
17.209584,1035,1,subida,0.015983,0.015942,1.295879,1.949402,0.000623,30.005945,6.5,6.501,6.5
17.258859,1036,1,subida,0.015940,0.015942,1.318335,1.951366,0.000622,30.005945,6.5,6.501,6.5
17.292058,1037,1,subida,0.015980,0.015941,1.312881,1.951366,0.000622,30.007288,6.5,6.5,6.5
17.336560,1038,1,subida,0.015941,0.015940,1.312881,1.951497,0.000621,30.014582,6.501,6.5,6.5
17.375700,1039,1,subida,0.015977,0.015940,1.322451,1.951643,0.000623,30.014582,6.5,6.5,6.5
17.429122,1040,1,subida,0.015943,0.015942,1.336428,1.951643,0.000622,30.014734,6.5,6.501,6.5
17.476282,1041,1,subida,0.015941,0.015929,1.380812,1.950970,0.000622,30.005762,6.5,6.5,6.5
17.542905,1042,1,subida,0.015975,0.015943,1.335412,1.950970,0.000622,30.006037,6.5,6.5,6.5
17.592633,1043,1,subida,0.015947,0.015944,1.335412,1.952317,0.000622,30.010431,6.5,6.501,6.5
17.626338,1044,1,subida,0.015974,0.015946,1.361897,1.952019,0.000623,30.010431,6.5,6.5,6.5
17.692690,1045,1,subida,0.015975,0.015949,1.311498,1.950561,0.000622,30.007349,6.5,6.501,6.5
17.775884,1046,1,subida,0.015948,0.015942,1.287662,1.952606,0.000622,30.006922,6.5,6.501,6.5
17.875839,1047,1,subida,0.015962,0.015942,1.300239,1.951384,0.000622,30.006922,6.5,6.501,6.5
17.925536,1048,1,subida,0.015948,0.015942,1.285818,1.951384,0.000622,30.009790,6.5,6.501,6.5
17.959031,1049,1,subida,0.015936,0.015912,1.285818,1.950305,0.000622,30.014734,6.5,6.5,6.5
18.025988,1050,1,subida,0.015957,0.015942,1.290562,1.950490,0.000622,30.012232,6.5,6.501,6.5
18.125250,1051,1,subida,0.015952,0.015941,1.322471,1.951578,0.000622,30.006220,6.5,6.501,6.5
18.175416,1052,1,subida,0.015954,0.015944,1.329707,1.951578,0.000622,30.012995,6.5,6.501,6.5
18.225223,1053,1,subida,0.015952,0.015944,1.329707,1.950940,0.000622,30.007105,6.5,6.501,6.5
18.258714,1054,1,subida,0.015956,0.015943,1.385164,1.950621,0.000622,30.007105,6.5,6.501,6.5
18.291744,1055,1,subida,0.015950,0.015944,1.351326,1.950621,0.000622,30.011469,6.5,6.5,6.5
18.341750,1056,1,subida,0.015962,0.015945,1.351326,1.951515,0.000622,30.003199,6.5,6.501,6.5
18.375355,1057,1,subida,0.015947,0.015943,1.360532,1.951667,0.000622,30.003199,6.5,6.5,6.5
18.426032,1058,1,subida,0.015962,0.015942,1.338732,1.951667,0.000622,30.014643,6.5,6.501,6.5
18.475721,1059,1,subida,0.015921,0.015914,1.338732,1.950824,0.000622,30.009027,6.5,6.5,6.5
18.509657,1060,1,subida,0.015960,0.015940,1.384278,1.950388,0.000622,30.009027,6.5,6.5,6.5
18.575963,1061,1,subida,0.015973,0.015946,1.323023,1.950839,0.000622,30.005426,6.5,6.501,6.5
18.642566,1062,1,subida,0.015944,0.015945,1.334851,1.951175,0.000622,30.005426,6.5,6.5,6.5
18.676032,1063,1,subida,0.015976,0.015945,1.265540,1.951175,0.000622,30.012171,6.5,6.5,6.5
18.725641,1064,1,subida,0.015942,0.015943,1.265540,1.950570,0.000622,30.012537,6.5,6.5,6.5
18.775804,1065,1,subida,0.015938,0.015942,1.315876,1.950102,0.000622,30.009027,6.5,6.5,6.5
18.842351,1066,1,subida,0.015977,0.015940,1.315876,1.950037,0.000622,30.009668,6.5,6.5,6.5
18.926175,1067,1,subida,0.015980,0.015940,1.284903,1.952188,0.000622,30.010767,6.5,6.5,6.5
18.976044,1068,1,subida,0.015913,0.015909,1.284903,1.951655,0.000622,30.001215,6.5,6.5,6.5
19.026108,1069,1,subida,0.015942,0.015942,1.280659,1.951113,0.000622,30.009150,6.5,6.5,6.5
19.092533,1070,1,subida,0.015988,0.015947,1.280659,1.950353,0.000622,30.004358,6.5,6.5,6.5
19.142316,1071,1,subida,0.015945,0.015946,1.335909,1.951709,0.000622,30.004358,6.5,6.501,6.5
19.175758,1072,1,subida,0.015985,0.015944,1.302355,1.951709,0.000622,30.010675,6.5,6.5,6.5
19.225642,1073,1,subida,0.015944,0.015945,1.302355,1.951798,0.000622,30.016901,6.5,6.5,6.5
19.259118,1074,1,subida,0.015983,0.015944,1.309475,1.950901,0.000622,30.016901,6.5,6.5,6.5
19.312546,1075,1,subida,0.015944,0.015942,1.301106,1.950901,0.000622,30.008081,6.5,6.501,6.5
19.347593,1076,1,subida,0.015980,0.015943,1.301106,1.950475,0.000623,30.009150,6.5,6.5,6.5
19.392599,1077,1,subida,0.015943,0.015942,1.315116,1.951083,0.000622,30.009150,6.5,6.501,6.5
19.442407,1078,1,subida,0.015916,0.015939,1.261406,1.951789,0.000622,30.014215,6.5,6.5,6.5
19.529021,1079,1,subida,0.015943,0.015939,1.274260,1.950088,0.000621,30.013453,6.5,6.5,6.5
19.592680,1080,1,subida,0.015972,0.015942,1.274260,1.950424,0.000622,30.014734,6.5,6.5,6.5
19.675838,1081,1,subida,0.015965,0.015938,1.300412,1.949927,0.000622,30.009333,6.5,6.5,6.5
19.742383,1082,1,subida,0.015959,0.015936,1.315468,1.950615,0.000622,30.013453,6.5,6.5,6.5
19.825764,1083,1,subida,0.015958,0.015936,1.346614,1.949763,0.000622,30.009974,6.5,6.5,6.5
19.908439,1084,1,subida,0.015955,0.015938,1.345625,1.950740,0.000622,30.007227,6.5,6.5,6.5
19.975326,1085,1,subida,0.015919,0.015903,1.345625,1.951914,0.000622,30.000452,6.5,6.5,6.5
0.096825,1087,1,subida,0.016935,0.016888,1.301541,1.949929,0.000621,30.006586,6.8,6.801,6.8
0.159256,1088,1,subida,0.016913,0.016914,1.293805,1.949929,0.000621,30.011194,6.8,6.801,6.8
0.209077,1089,1,subida,0.016913,0.016914,1.319253,1.948037,0.000620,30.008326,6.8,6.801,6.8
0.332336,1090,1,subida,0.016941,0.016908,1.299458,1.947709,0.000620,30.012354,6.8,6.801,6.8
0.431733,1091,1,subida,0.016936,0.016903,1.331785,1.947772,0.000620,30.010675,6.8,6.801,6.8
0.507998,1092,1,subida,0.016934,0.016903,1.324772,1.948076,0.000620,30.016077,6.8,6.8,6.8
0.589618,1093,1,subida,0.016919,0.016872,1.352941,1.948407,0.000620,30.024134,6.8,6.801,6.8
0.665016,1094,1,subida,0.016908,0.016905,1.302903,1.948407,0.000620,30.016138,6.8,6.801,6.8
0.698170,1095,1,subida,0.016932,0.016906,1.302903,1.947474,0.000620,30.013941,6.8,6.801,6.8
0.745990,1096,1,subida,0.016910,0.016907,1.332515,1.948049,0.000620,30.013941,6.8,6.801,6.8
0.792526,1097,1,subida,0.016914,0.016907,1.284828,1.948943,0.000621,30.015162,6.8,6.802,6.8
0.876272,1098,1,subida,0.016915,0.016908,1.287129,1.948848,0.000621,30.010370,6.8,6.801,6.8
0.989300,1099,1,subida,0.016919,0.016912,1.328727,1.948886,0.000621,30.011469,6.8,6.801,6.8
1.065551,1100,1,subida,0.016917,0.016907,1.283305,1.950949,0.000621,30.015436,6.8,6.801,6.8
1.119289,1101,1,subida,0.016917,0.016911,1.299938,1.949575,0.000621,30.015436,6.8,6.801,6.8
1.165490,1102,1,subida,0.016924,0.016914,1.277768,1.949575,0.000620,30.010431,6.8,6.801,6.8
1.226557,1103,1,subida,0.016925,0.016913,1.324489,1.947128,0.000620,30.008448,6.8,6.801,6.8
1.296256,1104,1,subida,0.016925,0.016909,1.327949,1.949578,0.000621,30.011652,6.8,6.801,6.8
1.375738,1105,1,subida,0.016919,0.016912,1.354607,1.949673,0.000621,30.011652,6.8,6.801,6.8
1.418824,1106,1,subida,0.016918,0.016911,1.328190,1.948925,0.000620,30.010492,6.8,6.801,6.8
1.518299,1107,1,subida,0.016910,0.016907,1.304095,1.947343,0.000620,30.014643,6.8,6.802,6.8
1.581206,1108,1,subida,0.016918,0.016873,1.304095,1.949083,0.000620,29.999933,6.8,6.802,6.8
1.625843,1109,1,subida,0.016892,0.016902,1.305305,1.949325,0.000620,29.999933,6.8,6.801,6.8
1.679039,1110,1,subida,0.016910,0.016908,1.272299,1.948425,0.000620,30.010492,6.8,6.801,6.8
1.741210,1111,1,subida,0.016937,0.016909,1.323038,1.948439,0.000620,30.010492,6.8,6.801,6.8
1.838463,1112,1,subida,0.016908,0.016910,1.304110,1.948776,0.000621,30.006983,6.8,6.801,6.8
1.918603,1113,1,subida,0.016939,0.016905,1.265710,1.948776,0.000620,30.012934,6.8,6.801,6.8
1.981716,1114,1,subida,0.016940,0.016904,1.319855,1.948347,0.000621,30.010431,6.8,6.801,6.8
2.044466,1115,1,subida,0.016901,0.016903,1.299059,1.948347,0.000621,30.015863,6.801,6.8,6.8
2.079125,1116,1,subida,0.016932,0.016876,1.299059,1.946806,0.000621,30.017145,6.8,6.801,6.8
2.138436,1117,1,subida,0.016944,0.016904,1.310708,1.948866,0.000620,30.012171,6.8,6.801,6.8
2.250459,1118,1,subida,0.016943,0.016901,1.338049,1.947185,0.000620,30.009424,6.8,6.8,6.8
2.328969,1119,1,subida,0.016941,0.016900,1.345717,1.946762,0.000620,30.011011,6.8,6.8,6.8
2.414524,1120,1,subida,0.016940,0.016898,1.290565,1.948588,0.000620,30.008204,6.8,6.8,6.8
2.478479,1121,1,subida,0.016941,0.016899,1.313724,1.948031,0.000621,30.015802,6.8,6.8,6.8
2.588933,1122,1,subida,0.016934,0.016875,1.305657,1.947405,0.000621,30.012476,6.8,6.8,6.8
2.697916,1123,1,subida,0.016914,0.016912,1.271626,1.949241,0.000621,30.007929,6.8,6.8,6.8
2.766546,1124,1,subida,0.016910,0.016909,1.296889,1.948463,0.000620,30.014917,6.8,6.8,6.8
2.862783,1125,1,subida,0.016908,0.016905,1.327371,1.948714,0.000620,30.011652,6.8,6.8,6.8
2.925269,1126,1,subida,0.016908,0.016904,1.274719,1.949214,0.000621,30.015924,6.8,6.8,6.8
3.039185,1127,1,subida,0.016907,0.016902,1.285773,1.948109,0.000620,30.013514,6.8,6.8,6.8
3.084951,1128,1,subida,0.016921,0.016879,1.285773,1.947712,0.000620,30.013880,6.8,6.8,6.8
3.141647,1129,1,subida,0.016932,0.016903,1.317140,1.948520,0.000621,30.013178,6.8,6.8,6.8
3.275194,1130,1,subida,0.016907,0.016902,1.345416,1.948380,0.000620,30.014643,6.8,6.8,6.8
3.338509,1131,1,subida,0.016924,0.016899,1.345416,1.947492,0.000620,30.005762,6.8,6.799,6.8
3.436828,1132,1,subida,0.016905,0.016897,1.300397,1.950874,0.000621,30.014338,6.8,6.799,6.8
3.563608,1133,1,subida,0.016915,0.016909,1.282757,1.948630,0.000621,30.009424,6.8,6.799,6.8
3.626483,1134,1,subida,0.016913,0.016905,1.327895,1.947948,0.000620,30.009424,6.8,6.8,6.8
3.677886,1135,1,subida,0.016913,0.016904,1.287555,1.949158,0.000621,30.015863,6.8,6.8,6.8
3.754478,1136,1,subida,0.016915,0.016904,1.299023,1.949563,0.000620,30.015863,6.8,6.799,6.8
3.802441,1137,1,subida,0.016915,0.016903,1.275744,1.949563,0.000620,30.014734,6.8,6.799,6.8
3.850671,1138,1,subida,0.016915,0.016903,1.323735,1.947682,0.000620,30.009729,6.8,6.8,6.8
3.931111,1139,1,subida,0.016918,0.016900,1.326527,1.949623,0.000621,30.016901,6.8,6.799,6.8
4.025221,1140,1,subida,0.016921,0.016903,1.333290,1.950004,0.000621,30.015558,6.8,6.8,6.8
4.089246,1141,1,subida,0.016894,0.016885,1.333290,1.947694,0.000620,30.008905,6.8,6.799,6.8
4.125387,1142,1,subida,0.016919,0.016900,1.385503,1.947927,0.000621,30.008905,6.8,6.799,6.8
4.346772,1143,1,subida,0.016930,0.016901,1.323568,1.948642,0.000621,30.016626,6.8,6.799,6.8
4.428920,1144,1,subida,0.016903,0.016904,1.296531,1.948642,0.000621,30.010828,6.8,6.799,6.8
4.490893,1145,1,subida,0.016905,0.016907,1.305785,1.950821,0.000621,30.011255,6.8,6.799,6.8
4.602576,1146,1,subida,0.016948,0.016908,1.316749,1.949152,0.000622,30.015162,6.8,6.799,6.8
4.682565,1147,1,subida,0.016955,0.016917,1.294347,1.949536,0.000621,30.014460,6.8,6.798,6.8
4.762768,1148,1,subida,0.016909,0.016911,1.308598,1.950812,0.000621,30.014460,6.8,6.798,6.8
4.809594,1149,1,subida,0.016907,0.016909,1.265528,1.949268,0.000621,30.013056,6.8,6.799,6.8
4.890355,1150,1,subida,0.016906,0.016909,1.300614,1.949143,0.000621,30.011713,6.8,6.799,6.8
4.970005,1151,1,subida,0.016947,0.016906,1.300614,1.948121,0.000621,30.016138,6.8,6.798,6.8
5.018506,1152,1,subida,0.016946,0.016905,1.266088,1.950275,0.000621,30.012049,6.8,6.798,6.8
5.229474,1153,1,subida,0.016901,0.016901,1.322889,1.949447,0.000621,30.006983,6.8,6.798,6.8
5.338025,1154,1,subida,0.016902,0.016901,1.274981,1.949524,0.000621,30.006220,6.8,6.798,6.8
5.388700,1155,1,subida,0.016941,0.016906,1.346471,1.948636,0.000620,30.006220,6.8,6.798,6.8
5.420985,1156,1,subida,0.016907,0.016905,1.349144,1.948636,0.000620,30.007502,6.8,6.798,6.8
5.460617,1157,1,subida,0.016943,0.016906,1.349144,1.948046,0.000621,30.013056,6.8,6.798,6.8
5.521030,1158,1,subida,0.016940,0.016906,1.330825,1.949059,0.000621,30.016504,6.8,6.798,6.8
5.644944,1159,1,subida,0.016903,0.016901,1.348176,1.948007,0.000620,30.013361,6.8,6.798,6.8
5.721424,1160,1,subida,0.016932,0.016899,1.348176,1.947525,0.000620,30.017542,6.8,6.798,6.8
5.772871,1161,1,subida,0.016927,0.016899,1.299667,1.948237,0.000621,30.014460,6.8,6.798,6.8
5.852472,1162,1,subida,0.016918,0.016895,1.304232,1.948210,0.000620,30.003077,6.8,6.798,6.8
5.929781,1163,1,subida,0.016900,0.016896,1.288261,1.948210,0.000620,30.014521,6.8,6.798,6.8
6.012464,1164,1,subida,0.016902,0.016898,1.330739,1.948287,0.000620,30.013361,6.8,6.798,6.8
6.056536,1165,1,subida,0.016920,0.016897,1.280274,1.948287,0.000621,30.011255,6.8,6.798,6.8
6.138065,1166,1,subida,0.016916,0.016897,1.298686,1.948934,0.000621,30.016260,6.8,6.798,6.8
6.216254,1167,1,subida,0.016914,0.016897,1.284533,1.948258,0.000621,30.017664,6.8,6.798,6.8
6.267425,1168,1,subida,0.016904,0.016899,1.321756,1.947948,0.000620,30.017664,6.8,6.798,6.8
6.363961,1169,1,subida,0.016907,0.016895,1.295959,1.949039,0.000621,30.011194,6.8,6.798,6.8
6.439265,1170,1,subida,0.016913,0.016900,1.277646,1.948857,0.000621,30.008448,6.8,6.799,6.8
6.523642,1171,1,subida,0.016913,0.016904,1.293530,1.948669,0.000621,30.013239,6.8,6.799,6.8
6.795285,1172,1,subida,0.016909,0.016906,1.336353,1.948594,0.000621,30.014856,6.8,6.799,6.8
6.906924,1173,1,subida,0.016928,0.016906,1.332708,1.949962,0.000621,30.012049,6.8,6.799,6.8
6.988775,1174,1,subida,0.016933,0.016907,1.381471,1.948264,0.000621,30.008326,6.8,6.799,6.8
7.097605,1175,1,subida,0.016932,0.016903,1.317950,1.948276,0.000620,30.009729,6.8,6.8,6.8
7.164252,1176,1,subida,0.016933,0.016902,1.275723,1.949417,0.000621,30.012720,6.8,6.799,6.8
7.223469,1177,1,subida,0.016902,0.016903,1.275723,1.948976,0.000621,30.014582,6.8,6.8,6.8
7.289029,1178,1,subida,0.016901,0.016904,1.298948,1.948699,0.000621,30.015863,6.8,6.8,6.8
7.370566,1179,1,subida,0.016902,0.016905,1.306450,1.950305,0.000621,29.999292,6.8,6.8,6.8
7.607939,1180,1,subida,0.016906,0.016909,1.310273,1.949974,0.000621,30.016260,6.8,6.8,6.8
7.686144,1181,1,subida,0.016948,0.016907,1.264050,1.949974,0.000621,30.020594,6.8,6.801,6.8
7.819222,1182,1,subida,0.016948,0.016905,1.332819,1.948985,0.000621,30.014582,6.8,6.801,6.8
7.897294,1183,1,subida,0.016906,0.016906,1.371457,1.949617,0.000620,30.014582,6.8,6.801,6.8
8.007836,1184,1,subida,0.016945,0.016905,1.365297,1.948433,0.000621,30.007868,6.8,6.801,6.8
8.059286,1185,1,subida,0.016904,0.016905,1.319569,1.948433,0.000621,30.015619,6.8,6.801,6.8
8.139631,1186,1,subida,0.016910,0.016909,1.332074,1.949295,0.000621,30.008509,6.8,6.802,6.8
8.190636,1187,1,subida,0.016947,0.016910,1.276919,1.949295,0.000621,30.013361,6.8,6.802,6.8
8.230870,1188,1,subida,0.016913,0.016903,1.276919,1.949748,0.000620,30.011652,6.8,6.801,6.8
8.296402,1189,1,subida,0.016915,0.016912,1.294243,1.949325,0.000621,30.012812,6.8,6.802,6.8
8.358037,1190,1,subida,0.016947,0.016913,1.294243,1.948347,0.000621,30.008966,6.8,6.802,6.8
8.410076,1191,1,subida,0.016944,0.016914,1.278266,1.949244,0.000621,30.015039,6.8,6.801,6.8
8.489525,1192,1,subida,0.016945,0.016916,1.301032,1.949944,0.000621,30.012720,6.8,6.801,6.8
8.596921,1193,1,subida,0.016943,0.016915,1.290201,1.948383,0.000621,30.016382,6.8,6.801,6.8
8.644939,1194,1,subida,0.016919,0.016915,1.325538,1.948693,0.000621,30.016382,6.8,6.801,6.8
8.730071,1195,1,subida,0.016920,0.016910,1.279505,1.949614,0.000621,30.012812,6.8,6.801,6.8
8.774731,1196,1,subida,0.016928,0.016913,1.303711,1.949736,0.000621,30.012812,6.8,6.801,6.8
8.824552,1197,1,subida,0.016934,0.016914,1.322737,1.948544,0.000621,30.007166,6.801,6.8,6.8
8.919174,1198,1,subida,0.016931,0.016913,1.302927,1.948466,0.000621,30.013361,6.8,6.801,6.8
9.002517,1199,1,subida,0.016929,0.016913,1.303323,1.949688,0.000621,30.010675,6.8,6.801,6.8
9.098666,1200,1,subida,0.016927,0.016914,1.284482,1.949071,0.000621,30.012354,6.8,6.801,6.8
9.226663,1201,1,subida,0.016924,0.016913,1.287996,1.950406,0.000621,30.012812,6.8,6.801,6.8
9.274592,1202,1,subida,0.016910,0.016910,1.299923,1.950380,0.000621,30.012812,6.8,6.801,6.8
9.351343,1203,1,subida,0.016924,0.016917,1.281183,1.948985,0.000621,30.012293,6.8,6.801,6.8
9.402607,1204,1,subida,0.016930,0.016916,1.328530,1.949035,0.000621,30.012293,6.8,6.801,6.8
9.496794,1205,1,subida,0.016919,0.016915,1.301067,1.950296,0.000621,30.007929,6.8,6.801,6.8
9.626663,1206,1,subida,0.016935,0.016913,1.378235,1.948785,0.000621,30.009974,6.8,6.801,6.8
9.800932,1207,1,subida,0.016940,0.016913,1.291486,1.950585,0.000621,30.017420,6.8,6.8,6.8
9.874182,1208,1,subida,0.016945,0.016916,1.329344,1.948258,0.000621,30.013575,6.8,6.8,6.8
9.942885,1209,1,subida,0.016912,0.016913,1.304620,1.948258,0.000621,30.010370,6.8,6.8,6.8
10.008936,1210,1,subida,0.016909,0.016911,1.309856,1.950403,0.000621,30.011774,6.8,6.801,6.8
10.073755,1211,1,subida,0.016907,0.016909,1.273420,1.949327,0.000620,30.009912,6.8,6.8,6.8
10.213546,1212,1,subida,0.016947,0.016908,1.302012,1.948445,0.000621,30.010431,6.8,6.8,6.8
10.277953,1213,1,subida,0.016882,0.016904,1.311981,1.950293,0.000621,30.010431,6.8,6.8,6.8
10.327291,1214,1,subida,0.016913,0.016914,1.270621,1.949810,0.000621,30.008783,6.8,6.8,6.8
10.485607,1215,1,subida,0.016953,0.016912,1.297440,1.947966,0.000621,30.016962,6.8,6.8,6.8
10.646884,1216,1,subida,0.016950,0.016910,1.367467,1.949500,0.000621,30.011896,6.8,6.8,6.8
10.694153,1217,1,subida,0.016910,0.016910,1.359179,1.949500,0.000621,30.012934,6.8,6.8,6.8
10.774229,1218,1,subida,0.016888,0.016902,1.379632,1.949915,0.000621,30.011194,6.8,6.799,6.8
10.824348,1219,1,subida,0.016950,0.016913,1.328176,1.949915,0.000621,30.016077,6.8,6.799,6.8
10.870584,1220,1,subida,0.016950,0.016913,1.366057,1.949107,0.000621,30.010035,6.8,6.8,6.8
10.947606,1221,1,subida,0.016913,0.016911,1.319128,1.949107,0.000621,30.004541,6.8,6.8,6.8
11.022754,1222,1,subida,0.016911,0.016909,1.330479,1.949310,0.000621,30.017603,6.8,6.8,6.8
11.073676,1223,1,subida,0.016943,0.016907,1.276513,1.949310,0.000621,30.020472,6.8,6.799,6.8
11.112444,1224,1,subida,0.016910,0.016908,1.276513,1.949271,0.000621,30.016077,6.8,6.8,6.8
11.187971,1225,1,subida,0.016912,0.016909,1.294818,1.949685,0.000621,30.015497,6.8,6.8,6.8
11.234972,1226,1,subida,0.016940,0.016906,1.294818,1.949092,0.000621,30.018061,6.8,6.799,6.8
11.318458,1227,1,subida,0.016939,0.016912,1.280322,1.949023,0.000621,30.012812,6.8,6.799,6.8
11.366264,1228,1,subida,0.016916,0.016913,1.280322,1.950272,0.000621,30.008204,6.8,6.8,6.8
11.417011,1229,1,subida,0.016913,0.016911,1.288765,1.948994,0.000621,30.015680,6.8,6.8,6.8
11.490776,1230,1,subida,0.016932,0.016909,1.288765,1.949023,0.000621,30.012720,6.8,6.8,6.8
11.541418,1231,1,subida,0.016929,0.016908,1.302024,1.948198,0.000621,30.011194,6.8,6.799,6.8
11.624205,1232,1,subida,0.016926,0.016909,1.346665,1.949313,0.000621,30.009790,6.8,6.799,6.8
11.908759,1233,1,subida,0.016921,0.016909,1.304256,1.949402,0.000621,30.012171,6.8,6.799,6.8
11.973712,1234,1,subida,0.016919,0.016908,1.286276,1.948633,0.000621,30.010828,6.799,6.8,6.8
12.038512,1235,1,subida,0.016919,0.016909,1.329904,1.948833,0.000621,30.010828,6.8,6.799,6.8
12.072376,1236,1,subida,0.016918,0.016908,1.285978,1.948833,0.000621,30.006037,6.8,6.799,6.8
12.146295,1237,1,subida,0.016912,0.016905,1.296049,1.949560,0.000622,30.009668,6.8,6.799,6.8
12.258925,1238,1,subida,0.016914,0.016885,1.319947,1.947554,0.000621,30.010492,6.8,6.799,6.8
12.328329,1239,1,subida,0.016911,0.016908,1.292255,1.947554,0.000620,30.013697,6.8,6.799,6.8
12.456831,1240,1,subida,0.016926,0.016903,1.271345,1.949113,0.000620,30.008142,6.8,6.799,6.8
12.546442,1241,1,subida,0.016901,0.016901,1.298761,1.948067,0.000620,30.020411,6.8,6.799,6.8
12.646280,1242,1,subida,0.016900,0.016901,1.305821,1.949807,0.000621,30.014338,6.8,6.799,6.8
12.712476,1243,1,subida,0.016902,0.016903,1.310550,1.948723,0.000621,30.013361,6.8,6.799,6.8
12.995519,1244,1,subida,0.016907,0.016910,1.331913,1.949158,0.000621,30.012293,6.8,6.799,6.8
13.059400,1245,1,subida,0.016907,0.016910,1.320552,1.948821,0.000621,30.011835,6.8,6.799,6.8
13.124531,1246,1,subida,0.016948,0.016907,1.320552,1.948389,0.000621,30.009150,6.8,6.799,6.8
13.175934,1247,1,subida,0.016945,0.016906,1.276573,1.949482,0.000621,30.016840,6.8,6.799,6.8
13.256542,1248,1,subida,0.016925,0.016877,1.315226,1.949262,0.000621,30.013819,6.8,6.799,6.8
13.329484,1249,1,subida,0.016909,0.016912,1.299127,1.949262,0.000621,30.015223,6.8,6.799,6.8
13.360866,1250,1,subida,0.016953,0.016912,1.299127,1.948299,0.000621,30.012476,6.8,6.799,6.8
13.426919,1251,1,subida,0.016947,0.016908,1.268738,1.949128,0.000621,30.017084,6.8,6.799,6.8
13.507016,1252,1,subida,0.016947,0.016908,1.302382,1.949095,0.000621,30.014917,6.8,6.799,6.8
13.589206,1253,1,subida,0.016949,0.016910,1.294985,1.948144,0.000621,30.012873,6.8,6.799,6.8
