Timestamp,Sample,Ciclo,Fase,Bridge VAB (V),KEITHLEY Voltaje (V),Bridge VA (V),Bridge VB (V),Bridge Current (A),TIVA Temp (C),Alicat Presion (kPA),Alicat Setpoint (kPA),Setpoint Enviado (kPA)
7.199096,4277,1,bajada,-0.005761,-0.005768,1.969155,1.974233,0.000663,20.057886,0.0,0.0,0.0
7.289085,4278,1,bajada,-0.005758,-0.005769,1.970827,1.974400,0.000663,20.057581,0.0,0.0,0.0
7.370442,4279,1,bajada,-0.005755,-0.005767,1.968994,1.975726,0.000664,20.061762,0.0,-0.0,0.0
7.515357,4280,1,bajada,-0.005789,-0.005768,1.969450,1.974957,0.000664,20.066187,0.0,0.0,0.0
7.581460,4281,1,bajada,-0.005788,-0.005767,1.969074,1.975640,0.000663,20.059320,0.0,0.0,0.0
7.645685,4282,1,bajada,-0.005748,-0.005767,1.968669,1.975640,0.000664,20.066126,0.0,0.001,0.0
7.688921,4283,1,bajada,-0.005788,-0.005767,1.968669,1.974826,0.000663,20.055811,0.0,-0.0,0.0
7.737260,4284,1,bajada,-0.005786,-0.005766,1.970192,1.973840,0.000663,20.066919,0.0,0.0,0.0
7.854355,4285,1,bajada,-0.005788,-0.005768,1.969906,1.975646,0.000663,20.064936,0.0,0.0,0.0
7.912517,4286,1,bajada,-0.005787,-0.005768,1.968911,1.975524,0.000664,20.059320,-0.0,0.0,0.0
7.980984,4287,1,bajada,-0.005747,-0.005768,1.968225,1.974808,0.000664,20.059320,0.0,0.001,0.0
8.022206,4288,1,bajada,-0.005787,-0.005768,1.969995,1.974808,0.000664,20.066736,0.0,-0.0,0.0
8.109945,4289,1,bajada,-0.005787,-0.005769,1.970496,1.976469,0.000664,20.062738,0.0,0.0,0.0
8.171322,4290,1,bajada,-0.005786,-0.005769,1.969054,1.975309,0.000664,20.061487,0.0,0.0,0.0
8.298479,4291,1,bajada,-0.005788,-0.005772,1.970776,1.974963,0.000664,20.068323,0.0,0.0,0.0
8.509456,4292,1,bajada,-0.005785,-0.005770,1.970055,1.976135,0.000664,20.065302,0.0,0.0,0.0
8.570160,4293,1,bajada,-0.005783,-0.005769,1.970669,1.975449,0.000664,20.060297,0.0,-0.0,0.0
8.651294,4294,1,bajada,-0.005767,-0.005770,1.970425,1.975449,0.000664,20.062799,0.0,-0.0,0.0
8.698251,4295,1,bajada,-0.005771,-0.005768,1.990190,1.997643,0.000679,20.064234,0.0,0.0,0.0
8.797613,4296,1,bajada,-0.005811,-0.005809,1.989099,1.996198,0.000678,20.063745,0.0,0.0,0.0
8.921014,4297,1,bajada,-0.005833,-0.005823,1.990943,1.997405,0.000678,20.065546,0.0,0.001,0.0
8.985615,4298,1,bajada,-0.005833,-0.005827,1.993131,1.999676,0.000680,20.065546,0.0,-0.0,0.0
9.036499,4299,1,bajada,-0.005841,-0.005831,1.992061,1.997777,0.000679,20.060236,0.0,0.0,0.0
9.116555,4300,1,bajada,-0.005847,-0.005832,1.994055,1.998761,0.000680,20.059931,0.0,0.0,0.0
9.276757,4301,1,bajada,-0.005834,-0.005834,1.991492,1.998793,0.000679,20.065546,0.0,0.0,0.0
9.382259,4302,1,bajada,-0.005849,-0.005831,1.993298,1.996665,0.000679,20.065485,0.0,0.0,0.0
9.485624,4303,1,bajada,-0.005851,-0.005832,1.991563,1.998260,0.000679,20.064814,0.0,0.0,0.0
9.531125,4304,1,bajada,-0.005822,-0.005831,1.990678,1.998260,0.000679,20.060633,0.0,-0.0,0.0
9.565394,4305,1,bajada,-0.005851,-0.005830,1.990678,1.996964,0.000678,20.059992,0.0,0.0,0.0
9.626630,4306,1,bajada,-0.005852,-0.005830,1.992231,1.996603,0.000678,20.062555,0.0,-0.0,0.0
9.720366,4307,1,bajada,-0.005851,-0.005830,1.992285,1.998662,0.000679,20.062738,0.0,0.0,0.0
9.788566,4308,1,bajada,-0.005851,-0.005829,1.990982,1.997190,0.000679,20.055140,0.0,-0.0,0.0
9.865440,4309,1,bajada,-0.005809,-0.005829,1.990589,1.996099,0.000678,20.055140,0.0,0.0,0.0
9.915118,4310,1,bajada,-0.005808,-0.005830,1.992550,1.996785,0.000679,20.061426,0.0,-0.0,0.0
10.027055,4311,1,bajada,-0.005808,-0.005829,1.990371,1.997285,0.000678,20.061426,0.0,-0.0,0.0
10.088966,4312,1,bajada,-0.005806,-0.005828,1.990729,1.996189,0.000679,20.065943,0.0,-0.0,0.0
10.154287,4313,1,bajada,-0.005850,-0.005831,1.991754,1.996189,0.000678,20.064234,0.0,0.0,0.0
10.204870,4314,1,bajada,-0.005845,-0.005827,1.990842,1.996534,0.000677,20.065119,0.0,0.0,0.0
10.280432,4315,1,bajada,-0.005805,-0.005825,1.990020,1.996534,0.000678,20.063562,0.0,0.0,0.0
10.331424,4316,1,bajada,-0.005807,-0.005825,1.989498,1.995971,0.000678,20.059320,0.0,0.0,0.0
10.476078,4317,1,bajada,-0.005842,-0.005826,1.990780,1.996582,0.000678,20.062067,0.0,0.0,0.0
10.554440,4318,1,bajada,-0.005841,-0.005826,1.989671,1.996096,0.000677,20.059504,0.0,0.0,0.0
10.615964,4319,1,bajada,-0.005813,-0.005824,1.989471,1.995769,0.000678,20.059504,0.0,0.0,0.0
10.665176,4320,1,bajada,-0.005817,-0.005826,1.989534,1.994523,0.000678,20.064386,0.0,0.0,0.0
10.746817,4321,1,bajada,-0.005819,-0.005825,1.990762,1.996055,0.000678,20.063135,0.0,0.0,0.0
10.826809,4322,1,bajada,-0.005839,-0.005825,1.990762,1.997288,0.000678,20.060633,0.0,0.0,0.0
10.937861,4323,1,bajada,-0.005825,-0.005825,1.989617,1.995131,0.000678,20.067438,0.0,0.0,0.0
10.982113,4324,1,bajada,-0.005838,-0.005826,1.990857,1.995450,0.000678,20.067438,0.0,0.0,0.0
11.097770,4325,1,bajada,-0.005832,-0.005827,1.990037,1.996484,0.000678,20.060053,0.0,0.0,0.0
11.162495,4326,1,bajada,-0.005838,-0.005828,1.990130,1.996484,0.000678,20.064631,0.0,0.0,0.0
11.370702,4327,1,bajada,-0.005842,-0.005829,1.991730,1.998892,0.000679,20.061548,0.0,0.001,0.0
11.403793,4328,1,bajada,-0.005832,-0.005830,1.991167,1.998892,0.000679,20.068232,0.0,0.0,0.0
11.451248,4329,1,bajada,-0.005845,-0.005831,1.991167,1.997518,0.000679,20.066553,0.0,0.001,0.0
11.514962,4330,1,bajada,-0.005847,-0.005832,1.992648,1.997208,0.000679,20.068872,0.0,0.0,0.0
11.737916,4331,1,bajada,-0.005819,-0.005831,1.992121,1.997968,0.000679,20.064051,0.0,0.0,0.0
11.782773,4332,1,bajada,-0.005850,-0.005830,1.992949,1.997968,0.000679,20.061762,0.0,0.0,0.0
11.818801,4333,1,bajada,-0.005817,-0.005831,1.992949,1.997592,0.000679,20.067438,0.0,0.0,0.0
11.893571,4334,1,bajada,-0.005814,-0.005830,1.990276,1.998036,0.000678,20.064112,0.0,0.0,0.0
12.038223,4335,1,bajada,-0.005849,-0.005828,1.991560,1.995563,0.000678,20.066553,0.0,0.0,0.0
12.164284,4336,1,bajada,-0.005808,-0.005829,1.991090,1.997279,0.000678,20.066919,0.0,0.0,0.0
12.246717,4337,1,bajada,-0.005807,-0.005829,1.990958,1.996797,0.000678,20.057947,0.0,0.001,0.0
12.297452,4338,1,bajada,-0.005808,-0.005829,1.992445,1.996979,0.000679,20.062494,0.0,0.0,0.0
12.454432,4339,1,bajada,-0.005848,-0.005830,1.991820,1.998072,0.000678,20.065821,0.0,0.0,0.0
12.505230,4340,1,bajada,-0.005847,-0.005830,1.991924,1.997432,0.000679,20.065546,0.0,0.0,0.0
12.581519,4341,1,bajada,-0.005813,-0.005830,1.991924,1.996814,0.000679,20.070917,0.0,0.0,0.0
12.619357,4342,1,bajada,-0.005847,-0.005831,1.992651,1.997932,0.000679,20.070917,0.0,0.0,0.0
12.665006,4343,1,bajada,-0.005817,-0.005831,1.991954,1.997932,0.000679,20.064936,0.0,0.0,0.0
12.758435,4344,1,bajada,-0.005846,-0.005831,1.992222,1.997923,0.000679,20.063044,0.0,0.0,0.0
12.838065,4345,1,bajada,-0.005846,-0.005830,1.992866,1.997628,0.000678,20.062799,0.0,-0.0,0.0
12.970372,4346,1,bajada,-0.005827,-0.005831,1.991003,1.997488,0.000679,20.068567,0.0,0.001,0.0
13.036717,4347,1,bajada,-0.005844,-0.005831,1.991289,1.997488,0.000678,20.065882,0.0,0.001,0.0
13.087078,4348,1,bajada,-0.005842,-0.005830,1.992863,1.996531,0.000678,20.063868,0.0,0.0,0.0
13.160625,4349,1,bajada,-0.005833,-0.005830,1.990315,1.996531,0.000677,20.068995,0.0,0.0,0.0
13.220666,4350,1,bajada,-0.005834,-0.005829,1.991098,1.997527,0.000678,20.065668,0.0,0.0,0.0
13.287266,4351,1,bajada,-0.005838,-0.005828,1.990943,1.997527,0.000678,20.066248,0.0,0.001,0.0
13.335356,4352,1,bajada,-0.005837,-0.005829,1.990943,1.996895,0.000678,20.068567,0.0,0.0,0.0
13.434396,4353,1,bajada,-0.005833,-0.005830,1.991912,1.997667,0.000678,20.061304,0.0,0.001,0.0
13.525115,4354,1,bajada,-0.005832,-0.005828,1.990190,1.998007,0.000678,20.064692,0.0,0.0,0.0
13.654043,4355,1,bajada,-0.005845,-0.005827,1.991876,1.995369,0.000678,20.062860,0.0,0.0,0.0
13.752898,4356,1,bajada,-0.005846,-0.005828,1.991063,1.997381,0.000678,20.057764,0.0,0.0,0.0
13.846519,4357,1,bajada,-0.005816,-0.005828,1.990437,1.996412,0.000678,20.064386,0.0,0.0,0.0
13.926495,4358,1,bajada,-0.005813,-0.005828,1.992139,1.996975,0.000679,20.062189,0.0,0.0,0.0
14.024474,4359,1,bajada,-0.005813,-0.005829,1.990768,1.998111,0.000679,20.072107,0.0,0.0,0.0
14.085375,4360,1,bajada,-0.005851,-0.005829,1.990768,1.997533,0.000679,20.060633,0.0,0.0,0.0
14.118625,4361,1,bajada,-0.005810,-0.005830,1.991119,1.996862,0.000679,20.060633,0.0,0.0,0.0
14.169596,4362,1,bajada,-0.005852,-0.005830,1.992133,1.996862,0.000678,20.065119,0.0,0.0,0.0
14.250693,4363,1,bajada,-0.005849,-0.005829,1.991575,1.997220,0.000678,20.060328,0.0,0.0,0.0
14.326725,4364,1,bajada,-0.005849,-0.005829,1.991385,1.997518,0.000678,20.060511,0.0,0.0,0.0
14.481594,4365,1,bajada,-0.005847,-0.005827,1.991501,1.997497,0.000678,20.068995,0.0,0.0,0.0
14.570264,4366,1,bajada,-0.005846,-0.005829,1.990035,1.997208,0.000678,20.063135,0.0,0.0,0.0
14.682024,4367,1,bajada,-0.005812,-0.005829,1.991581,1.995581,0.000678,20.060938,0.0,0.0,0.0
14.820360,4368,1,bajada,-0.005844,-0.005828,1.990800,1.996880,0.000678,20.061121,0.0,0.001,0.0
14.904251,4369,1,bajada,-0.005843,-0.005828,1.990416,1.996403,0.000678,20.071192,0.0,0.0,0.0
14.964513,4370,1,bajada,-0.005819,-0.005827,1.990416,1.995891,0.000678,20.063044,0.0,0.0,0.0
15.014933,4371,1,bajada,-0.005822,-0.005827,1.991152,1.996350,0.000678,20.060114,0.0,-0.0,0.0
15.097685,4372,1,bajada,-0.005825,-0.005827,1.990377,1.997411,0.000678,20.060114,0.0,0.0,0.0
15.271556,4373,1,bajada,-0.005830,-0.005827,1.990744,1.995599,0.000678,20.068171,0.0,-0.0,0.0
15.336747,4374,1,bajada,-0.005837,-0.005826,1.990744,1.995903,0.000678,20.060999,0.0,-0.0,0.0
15.397039,4375,1,bajada,-0.005837,-0.005828,1.990288,1.997622,0.000678,20.068750,0.0,0.0,0.0
15.462656,4376,1,bajada,-0.005837,-0.005828,1.990288,1.997047,0.000678,20.068933,0.0,0.001,0.0
15.512455,4377,1,bajada,-0.005840,-0.005828,1.992177,1.996701,0.000679,20.066675,0.0,0.0,0.0
15.636452,4378,1,bajada,-0.005843,-0.005830,1.991182,1.996943,0.000678,20.064569,0.0,0.0,0.0
15.704463,4379,1,bajada,-0.005844,-0.005828,1.989713,1.996183,0.000678,20.061121,0.0,0.001,0.0
15.784691,4380,1,bajada,-0.005844,-0.005827,1.992481,1.995757,0.000678,20.067560,0.0,0.0,0.0
15.913513,4381,1,bajada,-0.005820,-0.005829,1.990461,1.997858,0.000679,20.066248,0.0,-0.0,0.0
16.019619,4382,1,bajada,-0.005849,-0.005829,1.991167,1.996397,0.000678,20.067987,0.0,0.0,0.0
16.120496,4383,1,bajada,-0.005849,-0.005828,1.990282,1.996797,0.000678,20.059504,0.0,0.001,0.0
16.263244,4384,1,bajada,-0.005848,-0.005827,1.990753,1.995956,0.000677,20.065302,0.0,0.001,0.0
16.344548,4385,1,bajada,-0.005805,-0.005826,1.990753,1.995786,0.000678,20.065119,0.0,0.0,0.0
16.429567,4386,1,bajada,-0.005803,-0.005825,1.989838,1.996409,0.000678,20.067621,0.0,0.001,0.0
16.470383,4387,1,bajada,-0.005846,-0.005826,1.989838,1.995852,0.000677,20.066126,0.0,0.0,0.0
16.520906,4388,1,bajada,-0.005845,-0.005825,1.991349,1.996216,0.000678,20.068232,0.0,0.0,0.0
16.648968,4389,1,bajada,-0.005808,-0.005828,1.990017,1.996704,0.000677,20.062433,0.0,0.0,0.0
16.728765,4390,1,bajada,-0.005809,-0.005827,1.989871,1.996222,0.000678,20.065424,0.0,0.0,0.0
16.869250,4391,1,bajada,-0.005842,-0.005826,1.991331,1.996496,0.000678,20.064753,0.0,0.0,0.0
16.932836,4392,1,bajada,-0.005843,-0.005827,1.990222,1.996922,0.000678,20.062494,0.0,0.0,0.0
17.014287,4393,1,bajada,-0.005817,-0.005827,1.989292,1.996469,0.000678,20.062494,0.0,0.0,0.0
17.079707,4394,1,bajada,-0.005819,-0.005826,1.990109,1.995652,0.000678,20.066248,0.0,0.0,0.0
17.236100,4395,1,bajada,-0.005826,-0.005827,1.990458,1.996752,0.000678,20.062860,0.0,0.0,0.0
17.301467,4396,1,bajada,-0.005839,-0.005827,1.989987,1.996752,0.000678,20.070978,0.0,0.0,0.0
17.363294,4397,1,bajada,-0.005838,-0.005827,1.991698,1.996314,0.000678,20.064753,0.0,0.0,0.0
17.463483,4398,1,bajada,-0.005836,-0.005827,1.990631,1.996019,0.000678,20.067743,0.0,0.0,0.0
17.512285,4399,1,bajada,-0.005834,-0.005826,1.989123,1.996046,0.000678,20.067743,0.0,0.0,0.0
17.638451,4400,1,bajada,-0.005829,-0.005825,1.990327,1.995143,0.000678,20.064234,0.0,0.0,0.0
17.684149,4401,1,bajada,-0.005838,-0.005825,1.990345,1.995143,0.000677,20.069727,0.0,0.0,0.0
17.719735,4402,1,bajada,-0.005827,-0.005825,1.990345,1.995438,0.000677,20.068171,0.0,0.0,0.0
17.766817,4403,1,bajada,-0.005840,-0.005824,1.989731,1.995712,0.000677,20.068171,0.0,0.0,0.0
17.829416,4404,1,bajada,-0.005841,-0.005825,1.989200,1.994690,0.000677,20.069300,0.0,0.0,0.0
17.920827,4405,1,bajada,-0.005842,-0.005824,1.990702,1.994845,0.000677,20.067438,0.0,0.0,0.0
17.970526,4406,1,bajada,-0.005817,-0.005826,1.990702,1.995232,0.000678,20.065119,0.0,0.0,0.0
18.102670,4407,1,bajada,-0.005846,-0.005826,1.989638,1.995733,0.000677,20.063196,0.0,0.0,0.0
18.183985,4408,1,bajada,-0.005847,-0.005826,1.990643,1.995181,0.000677,20.067011,0.0,0.0,0.0
18.246857,4409,1,bajada,-0.005846,-0.005825,1.989811,1.996078,0.000677,20.062952,0.0,0.0,0.0
18.320117,4410,1,bajada,-0.005846,-0.005825,1.989224,1.995384,0.000677,20.066004,0.0,-0.0,0.0
18.436094,4411,1,bajada,-0.005847,-0.005826,1.991128,1.995971,0.000678,20.060297,0.0,0.0,0.0
18.486377,4412,1,bajada,-0.005847,-0.005826,1.990955,1.997187,0.000678,20.066553,0.0,0.0,0.0
18.583616,4413,1,bajada,-0.005847,-0.005828,1.990192,1.997426,0.000678,20.064447,0.0,-0.0,0.0
18.676618,4414,1,bajada,-0.005850,-0.005831,1.991539,1.997089,0.000678,20.065821,0.0,0.0,0.0
18.743398,4415,1,bajada,-0.005847,-0.005829,1.991841,1.997875,0.000678,20.055933,0.0,-0.0,0.0
18.863296,4416,1,bajada,-0.005814,-0.005829,1.990180,1.997381,0.000678,20.057764,0.0,0.001,0.0
18.930570,4417,1,bajada,-0.005846,-0.005828,1.992404,1.997381,0.000679,20.063745,0.0,0.001,0.0
18.996393,4418,1,bajada,-0.005846,-0.005830,1.992708,1.997724,0.000678,20.054804,0.0,0.0,0.0
19.107232,4419,1,bajada,-0.005844,-0.005829,1.991060,1.998069,0.000678,20.065485,0.0,0.001,0.0
19.169717,4420,1,bajada,-0.005845,-0.005831,1.990949,1.996835,0.000678,20.064325,0.0,0.001,0.0
19.235636,4421,1,bajada,-0.005843,-0.005829,1.992043,1.996818,0.000678,20.071924,0.0,0.0,0.0
19.313467,4422,1,bajada,-0.005827,-0.005829,1.993036,1.996818,0.000679,20.064631,0.0,0.0,0.0
19.350481,4423,1,bajada,-0.005843,-0.005830,1.993036,1.999157,0.000679,20.059748,0.0,0.001,0.0
19.430055,4424,1,bajada,-0.005843,-0.005831,1.990848,1.998096,0.000679,20.062677,0.0,0.001,0.0
19.474649,4425,1,bajada,-0.005835,-0.005831,1.990848,1.997557,0.000679,20.063807,0.0,0.0,0.0
19.519316,4426,1,bajada,-0.005841,-0.005831,1.993095,1.997205,0.000678,20.063807,0.0,0.0,0.0
19.619363,4427,1,bajada,-0.005841,-0.005831,1.992455,1.999032,0.000679,20.061640,0.0,0.0,0.0
19.684594,4428,1,bajada,-0.005840,-0.005833,1.991492,1.999032,0.000679,20.068811,0.0,0.0,0.0
19.750550,4429,1,bajada,-0.005835,-0.005831,1.992818,1.997426,0.000680,20.062494,0.0,0.001,0.0
19.814554,4430,1,bajada,-0.005846,-0.005831,1.993083,1.997426,0.000679,20.073664,0.0,0.001,0.0
19.862273,4431,1,bajada,-0.005849,-0.005832,1.992451,1.998707,0.000679,20.066065,0.0,0.0,0.0
0.074851,4433,2,subida,-0.005829,-0.005819,1.987686,1.992243,0.000676,20.071070,0.0,0.0,0.0
0.151754,4434,2,subida,-0.005831,-0.005818,1.986753,1.993784,0.000675,20.062616,0.0,0.001,0.0
0.199532,4435,2,subida,-0.005822,-0.005820,1.986083,1.993784,0.000676,20.069422,0.0,0.0,0.0
0.248575,4436,2,subida,-0.005833,-0.005818,1.986083,1.992747,0.000676,20.065760,0.0,0.001,0.0
0.294547,4437,2,subida,-0.005834,-0.005818,1.988231,1.992642,0.000675,20.069361,0.0,0.0,0.0
0.377426,4438,2,subida,-0.005836,-0.005818,1.987677,1.994565,0.000676,20.063562,0.0,-0.0,0.0
0.567394,4439,2,subida,-0.005838,-0.005819,1.988288,1.992610,0.000676,20.068995,0.0,0.0,0.0
0.628052,4440,2,subida,-0.005838,-0.005818,1.987117,1.993345,0.000676,20.061182,0.0,0.001,0.0
0.709736,4441,2,subida,-0.005839,-0.005819,1.986920,1.993003,0.000676,20.070002,0.0,0.001,0.0
0.918619,4442,2,subida,-0.005796,-0.005815,1.985707,1.992857,0.000675,20.069635,0.0,0.0,0.0
1.001311,4443,2,subida,-0.005836,-0.005815,1.985707,1.992690,0.000675,20.066431,0.0,0.0,0.0
1.109279,4444,2,subida,-0.005793,-0.005816,1.987001,1.991566,0.000675,20.065180,0.0,0.001,0.0
1.161530,4445,2,subida,-0.005836,-0.005816,1.986461,1.992687,0.000675,20.065180,0.0,0.0,0.0
1.284719,4446,2,subida,-0.005792,-0.005815,1.986095,1.991700,0.000675,20.065699,0.0,0.001,0.0
1.351315,4447,2,subida,-0.005793,-0.005815,1.986694,1.991319,0.000675,20.062799,0.0,0.0,0.0
1.433488,4448,2,subida,-0.005795,-0.005815,1.986393,1.992833,0.000675,20.074427,0.0,0.0,0.0
1.528870,4449,2,subida,-0.005797,-0.005817,1.985370,1.991656,0.000675,20.059565,0.0,0.0,0.0
1.593924,4450,2,subida,-0.005799,-0.005817,1.987266,1.992213,0.000675,20.061243,0.0,0.001,0.0
1.748938,4451,2,subida,-0.005834,-0.005817,1.986682,1.992893,0.000676,20.065943,0.0,0.001,0.0
1.801461,4452,2,subida,-0.005832,-0.005816,1.986327,1.992267,0.000675,20.062616,0.0,-0.0,0.0
1.878600,4453,2,subida,-0.005833,-0.005818,1.988458,1.992633,0.000675,20.060633,0.0,0.0,0.0
2.039754,4454,2,subida,-0.005810,-0.005816,1.985925,1.993095,0.000675,20.063044,0.0,0.0,0.0
2.111746,4455,2,subida,-0.005813,-0.005817,1.986205,1.991057,0.000675,20.064173,0.0,0.0,0.0
2.185112,4456,2,subida,-0.005815,-0.005817,1.987266,1.991671,0.000675,20.066126,0.0,0.0,0.0
2.343954,4457,2,subida,-0.005820,-0.005817,1.986270,1.993012,0.000675,20.067377,0.0,0.0,0.0
2.439010,4458,2,subida,-0.005821,-0.005816,1.986172,1.990747,0.000675,20.064936,0.0,0.0,0.0
2.501244,4459,2,subida,-0.005824,-0.005815,1.986172,1.991960,0.000675,20.069361,0.0,0.0,0.0
2.549074,4460,2,subida,-0.005823,-0.005815,1.985660,1.992243,0.000675,20.069361,0.0,-0.0,0.0
2.627760,4461,2,subida,-0.005825,-0.005816,1.985716,1.992511,0.000675,20.070856,0.0,-0.0,0.0
2.675593,4462,2,subida,-0.005828,-0.005816,1.987728,1.992052,0.000675,20.065302,0.0,0.0,0.0
2.868670,4463,2,subida,-0.005833,-0.005817,1.986488,1.993110,0.000676,20.068384,0.0,0.0,0.0
2.918396,4464,2,subida,-0.005816,-0.005818,1.987516,1.992019,0.000676,20.068384,0.0,0.0,0.0
2.967581,4465,2,subida,-0.005813,-0.005818,1.988148,1.993045,0.000676,20.064814,0.0,-0.0,0.0
3.061444,4466,2,subida,-0.005811,-0.005818,1.986187,1.992782,0.000675,20.074183,0.0,0.0,0.0
3.144592,4467,2,subida,-0.005807,-0.005817,1.987674,1.992973,0.000676,20.063196,0.0,0.001,0.0
3.294502,4468,2,subida,-0.005839,-0.005819,1.987886,1.993483,0.000676,20.070246,0.0,0.0,0.0
3.381768,4469,2,subida,-0.005838,-0.005817,1.985958,1.992213,0.000675,20.065485,0.0,0.001,0.0
3.416177,4470,2,subida,-0.005799,-0.005817,1.986002,1.992070,0.000675,20.065485,0.0,0.0,0.0
3.477551,4471,2,subida,-0.005797,-0.005818,1.987698,1.991590,0.000676,20.068323,0.0,0.001,0.0
3.559408,4472,2,subida,-0.005797,-0.005817,1.986902,1.993492,0.000676,20.066004,0.0,0.0,0.0
3.684158,4473,2,subida,-0.005839,-0.005817,1.987424,1.991796,0.000675,20.070185,0.0,0.0,0.0
3.765445,4474,2,subida,-0.005836,-0.005817,1.985797,1.991820,0.000674,20.058374,0.0,0.0,0.0
3.848381,4475,2,subida,-0.005835,-0.005814,1.985919,1.992666,0.000675,20.061945,0.0,0.0,0.0
3.927631,4476,2,subida,-0.005794,-0.005815,1.984479,1.991253,0.000675,20.061945,0.001,0.0,0.0
4.067420,4477,2,subida,-0.005794,-0.005813,1.985904,1.991092,0.000675,20.066980,0.0,-0.0,0.0
4.143970,4478,2,subida,-0.005797,-0.005814,1.985505,1.991712,0.000675,20.062372,0.0,-0.0,0.0
4.242545,4479,2,subida,-0.005800,-0.005816,1.986336,1.990702,0.000675,20.063868,0.001,0.0,0.0
4.295052,4480,2,subida,-0.005831,-0.005815,1.985871,1.991876,0.000674,20.063868,0.0,-0.0,0.0
4.389935,4481,2,subida,-0.005803,-0.005814,1.985290,1.991951,0.000675,20.067987,0.0,0.0,0.0
4.471427,4482,2,subida,-0.005830,-0.005815,1.985454,1.991951,0.000675,20.068933,0.0,-0.0,0.0
4.516615,4483,2,subida,-0.005830,-0.005814,1.987081,1.992216,0.000675,20.062738,0.0,0.0,0.0
4.583047,4484,2,subida,-0.005808,-0.005816,1.987114,1.992216,0.000676,20.064386,0.0,0.0,0.0
4.641766,4485,2,subida,-0.005812,-0.005816,1.985654,1.992535,0.000675,20.071192,0.001,0.0,0.0
4.727375,4486,2,subida,-0.005815,-0.005818,1.986238,1.991534,0.000675,20.066797,0.0,0.0,0.0
4.801834,4487,2,subida,-0.005828,-0.005815,1.986834,1.990937,0.000675,20.066797,0.0,0.0,0.0
4.894587,4488,2,subida,-0.005818,-0.005814,1.985058,1.992055,0.000675,20.068110,0.0,0.001,0.0
4.980241,4489,2,subida,-0.005819,-0.005815,1.984968,1.991331,0.000675,20.065119,0.0,0.0,0.0
5.045034,4490,2,subida,-0.005823,-0.005814,1.986572,1.991155,0.000675,20.065119,0.0,0.001,0.0
5.095067,4491,2,subida,-0.005821,-0.005814,1.986682,1.991155,0.000675,20.066797,0.0,0.0,0.0
5.139703,4492,2,subida,-0.005822,-0.005814,1.986682,1.992258,0.000675,20.072809,0.0,0.0,0.0
5.171767,4493,2,subida,-0.005824,-0.005816,1.985686,1.993408,0.000675,20.072809,0.0,-0.0,0.0
5.317015,4494,2,subida,-0.005829,-0.005816,1.986953,1.991569,0.000675,20.070612,0.0,0.0,0.0
5.427118,4495,2,subida,-0.005831,-0.005816,1.985499,1.992443,0.000675,20.058069,0.0,-0.0,0.0
5.475727,4496,2,subida,-0.005814,-0.005815,1.985517,1.992443,0.000675,20.063257,0.0,0.0,0.0
5.510556,4497,2,subida,-0.005831,-0.005814,1.985517,1.992037,0.000675,20.064264,0.0,0.0,0.0
5.639277,4498,2,subida,-0.005808,-0.005815,1.986884,1.991400,0.000674,20.068445,0.0,0.0,0.0
5.748431,4499,2,subida,-0.005835,-0.005815,1.985654,1.991650,0.000675,20.064631,0.0,0.0,0.0
5.810381,4500,2,subida,-0.005835,-0.005814,1.987650,1.991760,0.000675,20.065180,0.0,0.0,0.0
5.927022,4501,2,subida,-0.005835,-0.005814,1.986443,1.992556,0.000674,20.060816,0.0,-0.0,0.0
5.987689,4502,2,subida,-0.005835,-0.005815,1.985242,1.991829,0.000675,20.066797,0.0,0.0,0.0
6.114214,4503,2,subida,-0.005794,-0.005815,1.986306,1.991209,0.000675,20.064692,0.0,0.0,0.0
6.181699,4504,2,subida,-0.005835,-0.005814,1.986214,1.992219,0.000675,20.064692,0.0,0.0,0.0
6.230572,4505,2,subida,-0.005836,-0.005817,1.985618,1.992112,0.000674,20.066736,0.0,0.0,0.0
6.309991,4506,2,subida,-0.005792,-0.005813,1.985275,1.991331,0.000675,20.066736,0.0,0.0,0.0
6.416920,4507,2,subida,-0.005833,-0.005814,1.986640,1.992800,0.000675,20.066309,0.0,-0.0,0.0
6.498204,4508,2,subida,-0.005833,-0.005815,1.986548,1.992344,0.000675,20.056391,0.0,-0.0,0.0
6.594119,4509,2,subida,-0.005833,-0.005815,1.986679,1.991963,0.000675,20.060633,0.0,-0.0,0.0
6.643420,4510,2,subida,-0.005796,-0.005816,1.986679,1.991778,0.000675,20.065180,0.0,0.0,0.0
6.689903,4511,2,subida,-0.005799,-0.005816,1.986735,1.993545,0.000675,20.067072,0.0,0.0,0.0
6.787386,4512,2,subida,-0.005800,-0.005815,1.985913,1.991897,0.000675,20.065424,0.0,0.0,0.0
6.916428,4513,2,subida,-0.005830,-0.005815,1.986998,1.991525,0.000675,20.064264,0.0,-0.0,0.0
6.979493,4514,2,subida,-0.005802,-0.005814,1.986193,1.991525,0.000675,20.067865,0.0,-0.0,0.0
7.027062,4515,2,subida,-0.005806,-0.005814,1.985791,1.992475,0.000675,20.067133,0.0,0.0,0.0
7.093629,4516,2,subida,-0.005829,-0.005815,1.985528,1.992475,0.000675,20.069056,0.0,0.0,0.0
7.238135,4517,2,subida,-0.005829,-0.005816,1.985981,1.992702,0.000675,20.067865,0.0,0.0,0.0
