Time (s), TIVA Raw
54.864925, -0.00489448849
54.916996, -0.00486220233
54.96927, -0.00481884693
55.021498, -0.00474397139
55.073326, -0.00466440618
55.125695, -0.00459445081
55.177829, -0.00452784076
55.229658, -0.00446174945
55.282073, -0.00440527591
55.334301, -0.00435642758
55.386178, -0.0043119532
55.438436, -0.00426922691
55.490305, -0.00422734906
55.542749, -0.0041853087
55.594626, -0.00414379406
55.64704, -0.0041008885
55.699129, -0.0040556672
55.751117, -0.00400873692
55.803275, -0.00396019034
55.855708, -0.00391507893
55.907601, -0.00387235591
55.959592, -0.00385020789
56.011804, -0.00387166696
56.064127, -0.00391876231
56.11604, -0.00397293549
56.168886, -0.0040295124
56.220494, -0.00408356916
56.272464, -0.00414623878
56.324691, -0.00421166699
56.376791, -0.00427767913
56.429137, -0.00433980021
56.481042, -0.0043872958
56.533331, -0.0044369311
56.585188, -0.00448698271
56.637345, -0.0045325593
56.689406, -0.00457334704
56.741644, -0.00461180927
56.793788, -0.00464817602
56.845869, -0.00468210224
56.898191, -0.00471426546
56.950219, -0.00474088406
57.002233, -0.00476327119
57.054528, -0.0047849738
57.106603, -0.00479936087
57.158687, -0.00480903126
57.210832, -0.0048190942
57.262867, -0.00482821557
57.315116, -0.00483188824
57.367181, -0.00483218254
57.419356, -0.00483510596
57.471654, -0.00483996467
57.523899, -0.00486309407
57.57576, -0.00489472039
57.627982, -0.00492092221
57.680092, -0.00493125198
57.732147, -0.00494266767
57.784359, -0.00495218951
57.836713, -0.00496073486
57.888569, -0.00497094029
57.940891, -0.00498227868
57.992881, -0.00498573342
58.045119, -0.00497467676
58.149273, -0.00496745947
58.201304, -0.00497061479
58.253668, -0.00497914711
58.305973, -0.00498664285
58.35786, -0.0049844603
58.409979, -0.00497674755
58.462271, -0.00497404765
58.514114, -0.00497652823
58.5663, -0.00497855106
58.618498, -0.00498172733
58.670641, -0.00498232711
58.722837, -0.00498275971
58.775063, -0.00498401559
58.827092, -0.00497894873
58.879243, -0.00492680491
58.931163, -0.00488919764
58.98338, -0.00485824281
59.03563, -0.0048360303
59.088248, -0.00476406002
59.139976, -0.00468350527
59.192226, -0.00461237458
59.244195, -0.00454469909
