Time (s), TIVA Raw
54.916996, -0.00482713524
54.96927, -0.00486053247
55.021498, -0.0048843245
55.073326, -0.00490036932
55.125695, -0.00487941317
55.177829, -0.00467169377
55.229658, -0.00446116225
55.282073, -0.00432983227
55.334301, -0.00424078013
55.386178, -0.00412367191
55.438436, -0.00400370033
55.490305, -0.00392616866
55.542749, -0.0038593295
55.594626, -0.00378068094
55.64704, -0.00370880053
55.699129, -0.00366374501
55.751117, -0.00361999543
55.803275, -0.00355657259
55.855708, -0.0034975633
55.907601, -0.00344949308
55.959592, -0.0034041272
56.011804, -0.00335096288
56.064127, -0.00329545582
56.11604, -0.00324443308
56.168886, -0.00319274608
56.220494, -0.00313962553
56.272464, -0.00308875902
56.324691, -0.00308741629
56.376791, -0.00315847294
56.429137, -0.00325704342
56.481042, -0.00335350702
56.533331, -0.0034506442
56.585188, -0.00356209208
56.637345, -0.00368008413
56.689406, -0.00380996591
56.741644, -0.00396921671
56.793788, -0.00414236821
56.845869, -0.00431063072
56.898191, -0.00447405315
56.950219, -0.00462321098
57.002233, -0.00475735682
57.054528, -0.00487730605
57.106603, -0.00498505169
57.158687, -0.00508868601
57.210832, -0.00515619665
57.262867, -0.00521929794
57.315116, -0.00528274755
57.367181, -0.00535215716
57.419356, -0.00541603239
57.471654, -0.00547336973
57.523899, -0.00532851973
57.57576, -0.00469244876
57.627982, -0.00437653856
57.680092, -0.00427168281
57.732147, -0.00420270953
57.784359, -0.00411777803
57.836713, -0.00402190675
57.888569, -0.00394047517
57.940891, -0.00387447956
57.992881, -0.00380627484
58.045119, -0.00373752368
58.149273, -0.00367813673
58.201304, -0.00362779106
58.253668, -0.00357748498
58.305973, -0.00353346206
58.35786, -0.00348790455
58.409979, -0.0034298175
58.462271, -0.00337655236
58.514114, -0.00332358456
58.5663, -0.00327541166
58.618498, -0.00327018112
58.670641, -0.0033197666
58.722837, -0.00340039492
58.775063, -0.00348255829
58.827092, -0.00356767443
58.879243, -0.00366288586
58.931163, -0.0037644857
58.98338, -0.0038681901
59.03563, -0.00397410243
59.088248, -0.00407562218
59.139976, -0.00416713813
59.192226, -0.00425496278
59.244195, -0.0043399576
