Time (s), TIVA Raw
54.916996, -0.0045150239
54.96927, -0.00457859924
55.021498, -0.00463770935
55.073326, -0.00470324885
55.125695, -0.00474087987
55.177829, -0.00477839587
55.229658, -0.00481414049
55.282073, -0.00484683131
55.334301, -0.00487643573
55.386178, -0.00490167969
55.438436, -0.00491849565
55.490305, -0.00492807663
55.542749, -0.00494013167
55.594626, -0.00495439674
55.64704, -0.00496476842
55.699129, -0.00496813422
55.751117, -0.00497223157
55.803275, -0.00498369801
55.855708, -0.00499141355
55.907601, -0.00499294791
55.959592, -0.00495173456
56.011804, -0.00482331961
56.064127, -0.00470364978
56.11604, -0.00460858643
56.168886, -0.00451795477
56.220494, -0.00442863022
56.272464, -0.00436663581
56.324691, -0.00432315375
56.376791, -0.00427570194
56.429137, -0.00422248849
56.481042, -0.00419146008
56.533331, -0.00414829142
56.585188, -0.00409989431
56.637345, -0.0040520383
56.689406, -0.00400362443
56.741644, -0.00395883433
56.793788, -0.00391552085
56.845869, -0.00386830628
56.898191, -0.00381781929
56.950219, -0.00376854301
57.002233, -0.00372234289
57.054528, -0.00367648899
57.106603, -0.00363393872
57.158687, -0.00361648085
57.210832, -0.00364769133
57.262867, -0.0037103556
57.315116, -0.00377174746
57.367181, -0.00384190492
57.419356, -0.00392156001
57.471654, -0.00400393828
57.523899, -0.00432247482
57.57576, -0.00448762765
57.627982, -0.004640433
57.680092, -0.00468443147
57.732147, -0.00472876429
57.784359, -0.00476940441
57.836713, -0.00480749504
57.888569, -0.00484393397
57.940891, -0.00487129949
57.992881, -0.00488652754
58.045119, -0.00490002706
58.149273, -0.00491685932
58.201304, -0.00493324361
58.253668, -0.0049410467
58.305973, -0.00494748819
58.35786, -0.00495590316
58.409979, -0.00496532442
58.462271, -0.00497151492
58.514114, -0.00497720995
58.5663, -0.00498387403
58.618498, -0.00496601033
58.670641, -0.0048391046
58.722837, -0.00471717072
58.775063, -0.0046162568
58.827092, -0.00452708872
58.879243, -0.00443488685
58.931163, -0.0043683052
58.98338, -0.00432440778
59.03563, -0.00427799019
59.088248, -0.00422342075
59.139976, -0.00417614961
59.192226, -0.00413487339
59.244195, -0.00409761629
