Time (s), TIVA Raw
54.864925, -0.00228275288
54.916996, -0.00215844018
54.96927, -0.00204616319
55.021498, -0.00193096743
55.073326, -0.00183987116
55.125695, -0.00176054518
55.177829, -0.00168089312
55.229658, -0.00161116127
55.282073, -0.00155226408
55.334301, -0.00149210251
55.386178, -0.00141961558
55.438436, -0.00134972785
55.490305, -0.00129101774
55.542749, -0.00123221275
55.594626, -0.00116317369
55.64704, -0.00110081559
55.699129, -0.00113553064
55.751117, -0.00127929646
55.803275, -0.00144907878
55.855708, -0.00162273319
55.907601, -0.00181247713
55.959592, -0.00202938704
56.011804, -0.00225525628
56.064127, -0.00247620209
56.11604, -0.00269271619
56.168886, -0.00289816688
56.220494, -0.00308755738
56.272464, -0.00326321693
56.324691, -0.00342673575
56.376791, -0.00359441782
56.429137, -0.00375541788
56.481042, -0.00390079966
56.533331, -0.0040270444
56.585188, -0.00413790857
56.637345, -0.0042359298
56.689406, -0.00432103825
56.741644, -0.00424671964
56.793788, -0.00381843303
56.845869, -0.00335176079
56.898191, -0.00308868847
56.950219, -0.00293421861
57.002233, -0.00272327661
57.054528, -0.00246457569
57.106603, -0.00228863861
57.158687, -0.00217134412
57.210832, -0.00205298908
57.262867, -0.00194485962
57.315116, -0.00185913825
57.367181, -0.00177938526
57.419356, -0.00170290993
57.471654, -0.00164113193
57.523899, -0.00138270028
57.57576, -0.00123862305
57.627982, -0.00112963374
57.680092, -0.00121148349
57.732147, -0.00135908252
57.784359, -0.00152811908
57.836713, -0.00169937999
57.888569, -0.00189186853
57.940891, -0.0021069399
57.992881, -0.00233120098
58.045119, -0.0025533142
58.149273, -0.00276901433
58.201304, -0.00296787428
58.253668, -0.00314331753
58.305973, -0.00330988853
58.35786, -0.00346458936
58.409979, -0.00361109199
58.462271, -0.00374578614
58.514114, -0.00387007999
58.5663, -0.00398545712
58.618498, -0.00409043347
58.670641, -0.0041863718
58.722837, -0.00411932915
58.775063, -0.00370475882
58.827092, -0.00325765251
58.879243, -0.00301322434
58.931163, -0.00287147401
58.98338, -0.00266624591
59.03563, -0.00241249892
59.088248, -0.00224064104
59.139976, -0.00212437752
59.192226, -0.00201210216
59.244195, -0.00190729158
