Time (s), TIVA Raw
54.864925, -0.00524232443
54.916996, -0.0052413824
54.96927, -0.00524030998
55.021498, -0.00524140708
55.073326, -0.00523984106
55.125695, -0.0052390187
55.177829, -0.00523739308
55.229658, -0.00523516768
55.282073, -0.0052344799
55.334301, -0.00523428712
55.386178, -0.00523325894
55.438436, -0.00523187778
55.490305, -0.00523277837
55.542749, -0.0052330885
55.594626, -0.00523178651
55.64704, -0.00523388432
55.699129, -0.00523514347
55.751117, -0.00523125985
55.803275, -0.00522923562
55.855708, -0.00522779813
55.907601, -0.00522539112
55.959592, -0.00522483419
56.011804, -0.00522429402
56.064127, -0.00522388331
56.11604, -0.00522310752
56.168886, -0.0052226372
56.220494, -0.00522285141
56.272464, -0.00522339483
56.324691, -0.00522351125
56.376791, -0.00522410217
56.429137, -0.00522480485
56.481042, -0.00522584095
56.533331, -0.00522649055
56.585188, -0.00522629776
56.637345, -0.00522537156
56.689406, -0.00522573897
56.741644, -0.00522673875
56.793788, -0.00522784469
56.845869, -0.00522948615
56.898191, -0.0052310042
56.950219, -0.00523092737
57.002233, -0.00523074716
57.054528, -0.00523160398
57.106603, -0.00523150898
57.158687, -0.00523027591
57.210832, -0.00523012643
57.262867, -0.00523014739
57.315116, -0.00523070059
57.367181, -0.00523178884
57.419356, -0.00523369247
57.471654, -0.00523373577
57.523899, -0.00523590249
57.57576, -0.00523482449
57.627982, -0.00523866619
57.680092, -0.00524345785
57.732147, -0.00524649349
57.784359, -0.00524906022
57.836713, -0.00525081995
57.888569, -0.00525219272
57.940891, -0.0052538393
57.992881, -0.00525392824
58.045119, -0.00525478227
58.149273, -0.0052558761
58.201304, -0.00525525677
58.253668, -0.00525427842
58.305973, -0.00525373686
58.35786, -0.00525373313
58.409979, -0.00525438878
58.462271, -0.00525446701
58.514114, -0.0052545336
58.5663, -0.00525606237
58.618498, -0.00525782909
58.670641, -0.00525831896
58.722837, -0.00525777693
58.775063, -0.00525598879
58.827092, -0.00525455782
58.879243, -0.00525400554
58.931163, -0.00525512872
58.98338, -0.00525546679
59.03563, -0.00525600975
59.088248, -0.00525599112
59.139976, -0.00525602977
59.192226, -0.00525683024
59.244195, -0.00525701092
