48.8120,-0.007155
48.8619,-0.007155
48.9126,-0.007155
48.9629,-0.007155
49.0128,-0.007155
49.0632,-0.007155
49.1137,-0.007155
49.1640,-0.007155
49.2143,-0.007155
49.2642,-0.007155
49.3149,-0.007155
49.3649,-0.007155
49.4156,-0.007155
49.4657,-0.007155
49.5163,-0.007155
49.5664,-0.007155
49.6164,-0.007155
49.6665,-0.007155
49.7170,-0.007155
49.7672,-0.007155
49.8176,-0.007155
49.8676,-0.007155
49.9179,-0.007155
49.9683,-0.007155
50.0186,-0.007155
50.0688,-0.007155
50.1191,-0.007155
50.1693,-0.007154
50.2197,-0.007155
50.2698,-0.007155
50.3203,-0.007155
50.3704,-0.007155
50.4208,-0.007155
50.4712,-0.007155
50.5214,-0.007155
50.5716,-0.007155
50.6217,-0.007155
50.6721,-0.007155
50.7222,-0.007155
50.7726,-0.007155
50.8228,-0.007155
50.8732,-0.007155
50.9237,-0.007155
50.9737,-0.007155
51.0239,-0.007155
51.0744,-0.007155
51.1247,-0.007155
51.1748,-0.007155
51.2251,-0.007155
51.2755,-0.007155
51.3257,-0.007155
51.3760,-0.007155
51.4262,-0.007155
51.4767,-0.007155
51.5268,-0.007155
51.5775,-0.007155
51.6274,-0.007155
51.6778,-0.007155
51.7279,-0.007155
51.7786,-0.007155
51.8289,-0.007155
51.8787,-0.007155
51.9293,-0.007155
51.9793,-0.007155
52.0298,-0.007155
52.0799,-0.007155
52.1302,-0.007155
52.1810,-0.007155
52.2310,-0.007155
52.2821,-0.007155
52.3317,-0.007155
52.3816,-0.007155
52.4319,-0.007155
52.4822,-0.007155
52.5328,-0.007155
52.5829,-0.007155
52.6331,-0.007155
52.6835,-0.007155
52.7336,-0.007155
52.7838,-0.007155
52.8342,-0.007155
52.8844,-0.007155
52.9349,-0.007155
52.9850,-0.007155
53.0353,-0.007155
53.0858,-0.007155
53.1359,-0.007155
53.1862,-0.007155
53.2368,-0.007155
53.2868,-0.007155
53.3370,-0.007155
53.3872,-0.007155
53.4378,-0.007155
53.4877,-0.007155
53.5385,-0.007155
53.5887,-0.007155
53.6390,-0.007155
53.6889,-0.007155
53.7392,-0.007155
53.7896,-0.007155
53.8399,-0.007155
53.8900,-0.007155
53.9403,-0.007155
53.9909,-0.007156
54.0409,-0.007155
54.0915,-0.007155
54.1416,-0.007155
54.1918,-0.007155
54.2420,-0.007155
54.2924,-0.007155
54.3427,-0.007155
54.3929,-0.007155
54.4434,-0.007155
54.4937,-0.007155
54.5440,-0.007155
54.5941,-0.007155
54.6446,-0.007155
54.6950,-0.007155
54.7449,-0.007155
54.7951,-0.007155
54.8458,-0.007155
54.8957,-0.007155
54.9463,-0.007155
54.9965,-0.007155
55.0465,-0.007155
55.0975,-0.007155
55.1470,-0.007155
55.1973,-0.007155
55.2477,-0.007155
55.2980,-0.007155
55.3482,-0.007155
55.3987,-0.007155
55.4489,-0.007155
55.4991,-0.007155
55.5493,-0.007155
55.5999,-0.007155
55.6499,-0.007155
55.7001,-0.007155
55.7504,-0.007155
55.8007,-0.007155
55.8510,-0.007155
55.9014,-0.007155
55.9515,-0.007155
56.0017,-0.007155
56.0521,-0.007155
56.1026,-0.007155
56.1530,-0.007155
