Sample Number,Time (s),TIVA Raw,TIVA Filtered,TIVA Temp
343,15.2213,-0.007165,-0.007165,29.97
344,15.2715,-0.007165,-0.007165,29.97
345,15.3215,-0.007165,-0.007165,29.97
346,15.3720,-0.007165,-0.007165,29.97
347,15.4225,-0.007165,-0.007165,29.97
348,15.4726,-0.0071660000000000005,-0.007165,29.97
349,15.5226,-0.0071660000000000005,-0.007165,29.97
350,15.5729,-0.007165,-0.007165,29.97
351,15.6232,-0.007165,-0.007165,29.97
352,15.6735,-0.007164,-0.007165,29.97
353,15.7236,-0.007164,-0.007165,29.97
354,15.7739,-0.007163000000000001,-0.007165,29.97
355,15.8245,-0.007163000000000001,-0.007165,29.97
356,15.8750,-0.007165,-0.007165,29.97
357,15.9248,-0.007165,-0.007165,29.97
358,15.9755,-0.007165,-0.007165,29.97
359,16.0255,-0.007165,-0.007165,29.97
360,16.0756,-0.007165,-0.007165,29.97
361,16.1259,-0.007165,-0.007165,29.97
362,16.1764,-0.007165,-0.007165,29.97
363,16.2270,-0.0071660000000000005,-0.007165,29.97
364,16.2772,-0.007167000000000001,-0.007165,29.97
365,16.3273,-0.007167000000000001,-0.007165,29.97
366,16.3774,-0.007167000000000001,-0.007165,29.97
367,16.4280,-0.007168000000000001,-0.0071660000000000005,29.97
368,16.4779,-0.007167000000000001,-0.0071660000000000005,29.97
369,16.5283,-0.0071660000000000005,-0.0071660000000000005,29.97
370,16.5787,-0.007165,-0.0071660000000000005,29.97
371,16.6287,-0.0071660000000000005,-0.0071660000000000005,29.97
372,16.6791,-0.007167000000000001,-0.0071660000000000005,29.97
373,16.7295,-0.007167000000000001,-0.0071660000000000005,29.97
374,16.7796,-0.0071660000000000005,-0.0071660000000000005,29.97
375,16.8299,-0.0071660000000000005,-0.0071660000000000005,29.97
376,16.8800,-0.0071660000000000005,-0.0071660000000000005,29.97
377,16.9304,-0.007167000000000001,-0.0071660000000000005,29.97
378,16.9808,-0.007167000000000001,-0.0071660000000000005,29.97
379,17.0310,-0.007168000000000001,-0.0071660000000000005,29.97
380,17.0814,-0.007169000000000001,-0.007167000000000001,29.97
381,17.1317,-0.007169000000000001,-0.007167000000000001,29.97
382,17.1817,-0.007168000000000001,-0.007167000000000001,29.97
383,17.2323,-0.007168000000000001,-0.007167000000000001,29.97
