38.5668,-0.007169000000000001
38.6168,-0.007169000000000001
38.6671,-0.007169000000000001
38.7178,-0.007169000000000001
38.7681,-0.007169000000000001
38.8182,-0.007169000000000001
38.8681,-0.007169000000000001
38.9184,-0.00717
38.9689,-0.00717
39.0190,-0.007169000000000001
39.0695,-0.007169000000000001
39.1197,-0.007169000000000001
39.1699,-0.007169000000000001
39.2201,-0.00717
39.2704,-0.00717
39.3206,-0.00717
39.3714,-0.007169000000000001
39.4216,-0.007169000000000001
39.4719,-0.007169000000000001
39.5223,-0.007169000000000001
39.5724,-0.007169000000000001
39.6224,-0.007169000000000001
39.6731,-0.007169000000000001
