Time (s), TIVA Raw
55.110579, -0.004234366934
55.162873, -0.004436943564
55.214906, -0.004608624149
55.267071, -0.004743500613
55.319263, -0.004854644067
55.371325, -0.004938790808
55.423552, -0.00499416783
55.475632, -0.00503430434
55.527835, -0.005030478351
55.58013, -0.004850358528
55.632225, -0.004572664038
55.68436, -0.004394444113
55.736503, -0.004254977976
55.788581, -0.004110804293
55.840477, -0.003979393514
55.892725, -0.00384642859
55.945202, -0.003724082781
55.996936, -0.003731666366
56.049349, -0.00389595225
56.101223, -0.004111027229
56.205691, -0.004518309434
56.25774, -0.004676344979
56.309909, -0.004801232717
56.361907, -0.004902484361
56.414143, -0.004969894653
56.466418, -0.005012776237
56.518413, -0.005035822396
56.570713, -0.004954734468
56.622764, -0.004721351143
56.67473, -0.004488860723
56.727033, -0.004323949979
56.778838, -0.004180952965
56.830972, -0.004050251446
56.883316, -0.003918226867
56.935747, -0.00378447905
56.987493, -0.003705728159
57.040326, -0.003786457237
57.091656, -0.003987419768
57.143769, -0.004206937156
57.196158, -0.004421823833
57.24845, -0.004598742817
57.300339, -0.004733155365
57.352597, -0.004849791585
57.404742, -0.004937981721
57.457053, -0.004992112517
57.508744, -0.005028499872
57.560861, -0.005039283424
57.613083, -0.004879399785
57.665139, -0.004601917462
57.717308, -0.004409303947
57.769513, -0.004264161398
57.821683, -0.004124130646
57.873702, -0.003993946593
57.925732, -0.00386139116
57.977958, -0.003734564234
58.030441, -0.003720597597
58.082329, -0.003868844942
58.134413, -0.004084373068
58.186809, -0.004314852995
58.238919, -0.004507005506
58.290737, -0.004651653289
58.343032, -0.004780047748
58.39523, -0.004885021481
58.447245, -0.00495823333
58.499565, -0.005004481063
58.55146, -0.005034426576
58.603696, -0.004978233483
58.655789, -0.004759894509
58.707894, -0.004521853989
58.760128, -0.004347253125
58.812207, -0.004194217036
58.864304, -0.004065004468
58.916404, -0.003937315487
58.969124, -0.003808274923
59.020634, -0.00371335831
59.072745, -0.003767715243
59.124951, -0.003960166068
59.176987, -0.004185296421
59.229154, -0.00439275027
59.281331, -0.004564900009
59.333588, -0.004710879293
59.385672, -0.004831762635
59.437728, -0.004926588154
59.4898, -0.004985213163
