Time (s), TIVA Raw
55.478279, -0.004874119186
55.530182, -0.004875261802
55.582341, -0.00487562269
55.634377, -0.004875495797
55.686581, -0.004875690793
55.738679, -0.004875012091
55.790941, -0.00487462501
55.843067, -0.004874782171
55.895023, -0.004874187289
55.947498, -0.004874251608
55.999335, -0.004875240848
56.05156, -0.004875203886
56.103599, -0.004828242818
56.15623, -0.004719956778
56.208517, -0.004560019879
56.26012, -0.004373479169
56.31226, -0.004223411379
56.364895, -0.004105768167
56.416357, -0.003989534162
56.468834, -0.003869119682
56.520833, -0.003802318242
56.572747, -0.00385973719
56.6251, -0.003998067987
56.677116, -0.004140582751
56.729239, -0.004273535451
56.781911, -0.004390713002
56.833532, -0.004488196573
56.885704, -0.004572735343
56.937733, -0.004633090575
56.990071, -0.004666768364
57.042546, -0.004686654429
57.09453, -0.004701196158
57.146284, -0.004740606237
57.198945, -0.004786215723
57.302685, -0.004836090084
57.354779, -0.004849425168
57.407134, -0.004858353932
57.459462, -0.004866519012
57.51134, -0.004870755074
57.563451, -0.004875622399
57.667789, -0.004889704287
57.720009, -0.004881855566
57.772076, -0.004872643622
57.824358, -0.004870951525
57.876243, -0.004871542333
57.928269, -0.00487374462
57.980654, -0.004876693129
58.032644, -0.004877463798
58.084858, -0.004876141029
58.137234, -0.004894082667
58.189065, -0.004891355638
58.24114, -0.004866723903
58.293702, -0.004863583017
58.345382, -0.004863721551
58.398218, -0.004864693037
58.449652, -0.004864440416
58.501788, -0.004863491049
58.554154, -0.004863093491
58.606108, -0.004862071364
58.658523, -0.004873448634
58.710354, -0.004869730037
58.762684, -0.004853352439
58.815227, -0.004855463048
58.866737, -0.004858075117
58.918889, -0.004859041655
58.970983, -0.004860873451
59.023475, -0.004863055365
59.075706, -0.004863921786
59.127494, -0.004874553415
59.180141, -0.004874213773
59.231663, -0.004858318134
59.284, -0.004855581792
59.335919, -0.004858968896
59.440239, -0.004859325709
59.492805, -0.004859043111
59.5445, -0.004859257606
59.59664, -0.004859301262
59.648667, -0.004878241452
59.700878, -0.004876649473
59.752941, -0.004855247389
59.805243, -0.004854870203
59.857228, -0.004856899905
59.909378, -0.004859229957
59.961582, -0.004860113841
60.01385, -0.004860783229
