Time (s), TIVA Raw
54.864925, -0.004276107065
54.916996, -0.004415853473
54.96927, -0.003892287496
55.021498, -0.0031122152
55.073326, -0.002630945237
55.125695, -0.002306190145
55.177829, -0.002079065598
55.229658, -0.001891854918
55.282073, -0.001711695222
55.334301, -0.001628835453
55.386178, -0.001876415045
55.438436, -0.002418881923
55.490305, -0.003019067808
55.542749, -0.003564748913
55.594626, -0.004029643314
55.64704, -0.004423430655
55.699129, -0.00453347544
55.751117, -0.003968445235
55.803275, -0.003168461262
55.855708, -0.002673045383
55.907601, -0.002348640264
55.959592, -0.002124082239
56.011804, -0.001934557658
56.064127, -0.001752132957
56.11604, -0.001633437205
56.168886, -0.00181559124
56.220494, -0.002312914003
56.272464, -0.002904396097
56.324691, -0.003461474262
56.376791, -0.003921881435
56.429137, -0.004301849694
56.481042, -0.004381767067
56.533331, -0.003827608889
56.585188, -0.003072999534
56.637345, -0.00259725959
56.689406, -0.002285615483
56.741644, -0.002068578324
56.793788, -0.001885984821
56.845869, -0.001700893918
56.898191, -0.00163726887
56.950219, -0.001910965075
57.002233, -0.002458572853
57.054528, -0.003060662712
57.106603, -0.003608314437
57.158687, -0.004076278419
57.210832, -0.004463222576
57.262867, -0.004508454003
57.315116, -0.003906395286
57.367181, -0.003124905634
57.419356, -0.002636221179
57.471654, -0.002321722859
57.523899, -0.002096872922
57.57576, -0.001907001133
57.627982, -0.001721471199
57.680092, -0.001618768729
57.732147, -0.001827850065
57.784359, -0.002338610648
57.836713, -0.002935377997
57.888569, -0.003486956703
57.940891, -0.003953056003
57.992881, -0.004329111835
58.045119, -0.00433984882
58.149273, -0.00302926579
58.201304, -0.002555531391
58.253668, -0.002255153668
58.305973, -0.002043591958
58.35786, -0.001859994809
58.409979, -0.0016732738
58.462271, -0.001646576857
58.514114, -0.001946660486
58.5663, -0.002490029146
58.618498, -0.003094914428
58.670641, -0.003633743618
58.722837, -0.004092587915
58.775063, -0.004474319867
58.827092, -0.004459655611
58.879243, -0.003832689836
58.931163, -0.003087375371
58.98338, -0.002606658381
59.03563, -0.002294914739
59.088248, -0.00207406978
59.139976, -0.001892002329
59.192226, -0.001705005561
59.244195, -0.001621318515
