Time (s), TIVA Raw
55.316993, -0.004903762601
55.369098, -0.004905038513
55.421738, -0.004907379625
55.481035, -0.004908273113
55.525616, -0.004909513518
55.577713, -0.004912180011
55.629931, -0.004913198063
55.68215, -0.004912453587
55.734031, -0.00490256527
55.786403, -0.004843571223
55.838761, -0.004714390088
55.890471, -0.004542233655
55.942686, -0.004381831677
55.994796, -0.004262375005
56.047117, -0.004152584879
56.099173, -0.004034816229
56.151661, -0.003918607254
56.203306, -0.003905379854
56.255557, -0.004033800797
56.307521, -0.004192099732
56.359687, -0.004305293842
56.411909, -0.004392701376
56.463992, -0.004484928795
56.516188, -0.004563922994
56.568321, -0.004623439163
56.620347, -0.004664344015
56.672764, -0.004688887857
56.724624, -0.004708023334
56.776762, -0.004734891991
56.829039, -0.004772280226
56.88147, -0.004811749968
56.933223, -0.004837384331
56.985282, -0.004856806481
57.037462, -0.0048677632
57.089653, -0.004870207922
57.141772, -0.004877367173
57.193954, -0.004882808717
57.246035, -0.004888934782
57.298154, -0.004893813166
57.350307, -0.004895907478
57.402504, -0.004898769548
57.455298, -0.00490113569
57.506757, -0.004899708438
57.558879, -0.004898454645
57.611066, -0.004893065197
57.663394, -0.004886998213
57.715137, -0.004888774129
57.76728, -0.00486888719
57.819886, -0.004802876792
57.871721, -0.004668134789
57.924028, -0.004488941049
57.976213, -0.00433175941
58.028244, -0.00420691038
58.080485, -0.004092886229
58.132354, -0.003978126333
58.184498, -0.003876978881
58.236796, -0.003883959434
58.288691, -0.004005863448
58.340978, -0.004146232968
58.393046, -0.00427482184
58.445436, -0.00438654999
58.497272, -0.004482842633
58.549446, -0.00456636335
58.601599, -0.004630328331
58.653678, -0.004670114722
58.705729, -0.004703390587
58.757844, -0.004738881544
58.810091, -0.004766419879
58.862151, -0.00479185197
58.914352, -0.004822685733
58.966632, -0.004843982752
59.018803, -0.004857549793
59.070825, -0.004868674441
59.122916, -0.004876460007
59.174973, -0.004884584923
59.227051, -0.004890128039
59.279245, -0.00489514845
59.331347, -0.004898302723
59.383456, -0.004898362095
59.435572, -0.004900511703
59.487772, -0.004901467473
59.539928, -0.004900681088
59.59211, -0.004900323111
59.644169, -0.004899993655
59.696278, -0.004898684565
