Time (s), TIVA Raw
55.47972, -0.004926204565
55.531768, -0.004937173799
55.583858, -0.004966199631
55.636174, -0.005016487557
55.688376, -0.005054714857
55.740689, -0.005078851827
55.793107, -0.005093796062
55.844742, -0.005106456811
55.896915, -0.00511823222
55.948834, -0.005127656041
56.001161, -0.00513267878
56.053127, -0.005101737333
56.105448, -0.005017758813
56.15737, -0.004866899108
56.209576, -0.004674033844
56.261843, -0.004512009909
56.313866, -0.004382722836
56.366019, -0.004261322902
56.418285, -0.004139437224
56.470335, -0.004041926877
56.522336, -0.004065603134
56.57449, -0.004201958072
56.626639, -0.004351225507
56.679287, -0.00448908715
56.731687, -0.004610694596
56.783223, -0.004714026582
56.835195, -0.004801252508
56.939368, -0.004899537889
56.991887, -0.004922777298
57.043767, -0.004936578916
57.09591, -0.004964470863
57.14788, -0.005011963658
57.200023, -0.005053847563
57.252285, -0.005075652734
57.304359, -0.005086326855
57.356544, -0.005100477138
57.408632, -0.005112497602
57.513136, -0.005128872581
57.565027, -0.005109720514
57.617046, -0.00503591029
57.669226, -0.004897956387
57.721468, -0.00471136329
57.773489, -0.004536832857
57.825701, -0.004404454958
57.877826, -0.004286057083
57.929971, -0.004163222038
57.982029, -0.004054680176
58.034147, -0.004059970379
58.086467, -0.004186957085
58.138521, -0.004336682905
58.190581, -0.00448101724
58.24285, -0.004596729996
58.295085, -0.004686561297
58.347335, -0.004773173423
58.399325, -0.004841731279
58.451535, -0.004885330563
58.503305, -0.004913543235
58.555654, -0.004928118433
58.607795, -0.004953685566
58.659952, -0.005000266247
58.712136, -0.005042588455
58.764005, -0.005066557205
58.816377, -0.005080639967
58.868541, -0.00509488862
58.920502, -0.005107710022
58.973054, -0.005119382404
59.024886, -0.005126266042
59.077069, -0.005117176916
59.129165, -0.00505189586
59.181164, -0.004912455333
59.233599, -0.004729915818
59.285527, -0.004554471816
59.337807, -0.004416566517
59.389913, -0.004299290595
59.442045, -0.004178511445
59.494092, -0.004058656341
59.650239, -0.004301385488
59.702777, -0.004446312669
59.754791, -0.004570818273
59.806881, -0.004676068493
59.859062, -0.004766429192
59.91116, -0.004839022295
59.963696, -0.00488556223
60.015316, -0.004914046731
