Time (s), TIVA Raw
55.671665, -0.004478458141
55.724003, -0.00460457959
55.776306, -0.004708533525
55.82841, -0.004798451846
55.880272, -0.004863726499
55.932495, -0.004902651417
55.984856, -0.004929699935
56.036892, -0.004944129614
56.088931, -0.004981129896
56.141312, -0.005043721176
56.193259, -0.005096453824
56.245371, -0.005107163452
56.297526, -0.00500226568
56.349525, -0.004824388889
56.402048, -0.004643936118
56.454141, -0.004472078872
56.505889, -0.004336357233
56.558235, -0.004217706446
56.610325, -0.00409429078
56.662286, -0.003979444737
56.71462, -0.0039760457
56.76662, -0.004102642124
56.818583, -0.004264400923
56.870898, -0.00442016637
56.923135, -0.004558772489
56.975379, -0.004678607511
57.027473, -0.00477780326
57.079394, -0.004850370751
57.131723, -0.00489375554
57.183677, -0.004921438522
57.236028, -0.004931939184
57.288363, -0.004958374193
57.340188, -0.005016977666
57.392385, -0.005074364599
57.444642, -0.00511845341
57.496544, -0.005052956985
57.549015, -0.004902698565
57.600857, -0.004734057584
57.65313, -0.004545268312
57.705098, -0.004396075965
57.757122, -0.004276779073
57.809286, -0.004155268834
57.86171, -0.004024675873
57.913824, -0.003965305805
57.965723, -0.00404628081
58.017807, -0.004203243589
58.070035, -0.00436033908
58.122072, -0.004505417892
58.174187, -0.004630829208
58.22653, -0.004734262184
58.278944, -0.004818485468
58.330792, -0.00487370824
58.382829, -0.004908441333
58.434876, -0.004925865796
58.487287, -0.004944266984
58.539138, -0.00499626738
58.591394, -0.005058733514
58.64341, -0.005108175101
58.695545, -0.005090970662
58.747609, -0.004978643265
58.799816, -0.004805923963
58.851946, -0.004613194033
58.904124, -0.004447567044
58.956261, -0.00431567576
59.008521, -0.004196197842
59.060608, -0.004071881704
59.112781, -0.003971191181
59.164767, -0.003997882886
59.21743, -0.004138805671
59.269179, -0.004300185537
59.321535, -0.004454349692
59.373328, -0.004585606512
59.425483, -0.004696174001
59.477613, -0.004789255618
59.529752, -0.00486099394
59.581999, -0.004905933747
59.634162, -0.004934180761
59.686229, -0.00494503649
59.738422, -0.004976728815
59.790527, -0.005038166419
59.842501, -0.005093407817
59.894908, -0.005128096673
59.946782, -0.00504139869
59.99889, -0.004871362762
