Time (s), TIVA Raw
55.23883, -0.005067526363
55.290697, -0.005067635211
55.343109, -0.00472460466
55.395506, -0.004259987909
55.446966, -0.003994167782
55.499251, -0.003780382685
55.551266, -0.003580577904
55.603447, -0.003408813791
55.655562, -0.003257041099
55.707893, -0.003123677452
55.759927, -0.003156007151
55.812334, -0.003389985068
55.864334, -0.00370348891
55.916328, -0.004025967792
55.968676, -0.00430169981
56.020565, -0.004535461776
56.072672, -0.004727432388
56.125031, -0.004871562123
56.177195, -0.004874582228
56.22932, -0.004559766967
56.281343, -0.00413850008
56.333623, -0.003866417974
56.385382, -0.003655127075
56.437743, -0.003470276715
56.489682, -0.003315591021
56.541912, -0.003163717047
56.594008, -0.003057959548
56.64621, -0.003168905387
56.698236, -0.003472774115
56.750382, -0.003849173081
56.802878, -0.004240502894
56.854974, -0.004560504749
56.906852, -0.004801742034
56.959271, -0.004983644467
57.011031, -0.005086862366
57.063157, -0.004992666654
57.115441, -0.004606193688
57.167645, -0.004188619496
57.219879, -0.003934407723
57.271906, -0.003719302767
57.324128, -0.003524386557
57.376584, -0.003364301519
57.428579, -0.003215881879
57.480504, -0.003105605138
57.532636, -0.003189747222
57.584934, -0.003463121539
57.637016, -0.003786371672
57.689145, -0.004097023921
57.741267, -0.004360260209
57.79316, -0.004583329719
57.845231, -0.004760825832
57.897434, -0.004893531441
57.949936, -0.004795949499
58.001904, -0.004421379708
58.054427, -0.004066152906
58.106149, -0.003820943821
58.158257, -0.003608672996
58.210442, -0.003431651276
58.262294, -0.003282165562
58.314767, -0.003131041303
58.366756, -0.00307191629
58.418741, -0.003234421602
58.471204, -0.003552474082
58.523103, -0.00393834518
58.575541, -0.004325787595
58.627311, -0.00463269389
58.679478, -0.004847566597
58.731649, -0.005004621344
58.783844, -0.005095734377
58.835739, -0.004899281194
58.888119, -0.004470240965
58.940249, -0.004123848048
58.992476, -0.00387570326
59.044254, -0.003662118106
59.096512, -0.003484096378
59.148638, -0.003330347827
59.200789, -0.0031773714
59.252773, -0.003099023597
59.305011, -0.003230907605
59.357203, -0.003523470659
59.409326, -0.003854174574
59.461748, -0.004158717929
59.513664, -0.004414640716
59.565626, -0.004633642384
