Timestamp,Sample,Ciclo,Fase,TIVA Voltage (V),TIVA Voltage w/FPB(V),KEITHLEY Voltage (V),TIVA Temp (C),Alicat Presion (psi),Alicat Setpoint (psi),Setpoint Enviado (psi)
1760551732.628385,933,0,subida,-0.007251,-0.007252,-0.00724568637,23.67,0.0,0.0,0.0
1760551732.694862,935,0,subida,-0.007251,-0.007252,-0.00724645843,23.67,-0.0,0.0,0.0
1760551732.733955,936,0,subida,-0.007251,-0.007252,-0.00724681792,23.67,0.0,0.0,0.0
1760551732.765763,937,0,subida,-0.007251,-0.007252,-0.00724505307,23.67,-0.0,0.0,0.0
1760551732.8332028,939,0,subida,-0.007251,-0.007252,-0.0072456221,23.67,-0.0,0.0,0.0
1760551732.8630955,940,0,subida,-0.0072499999999999995,-0.007252,-0.00724584376,23.67,-0.001,0.0,0.0
1760551732.9300997,942,0,subida,-0.007251,-0.007252,-0.0072461823,23.67,0.0,0.0,0.0
1760551732.9614928,943,0,subida,-0.007251,-0.007252,-0.00724574364,23.67,-0.0,0.0,0.0
1760551733.0386028,945,0,subida,-0.007251,-0.007252,-0.00724654784,23.67,-0.001,0.0,0.0
1760551733.0687053,946,0,subida,-0.007251,-0.007251,-0.00724410917,23.67,-0.0,0.0,0.0
1760551733.1346524,948,0,subida,-0.0072499999999999995,-0.007251,-0.00724655529,23.67,-0.0,0.0,0.0
1760551733.198502,950,0,subida,-0.0072499999999999995,-0.007251,-0.00724699813,23.67,-0.001,0.0,0.0
1760551733.2274024,951,0,subida,-0.007251,-0.007251,-0.00724595319,23.67,-0.0,0.0,0.0
1760551733.287492,953,0,subida,-0.007251,-0.007251,-0.00724431034,23.67,-0.001,0.0,0.0
1760551733.32853,954,0,subida,-0.0072499999999999995,-0.007251,-0.00724374176,23.67,-0.0,0.0,0.0
1760551733.3585653,955,0,subida,-0.007249,-0.007251,-0.00724374782,23.67,-0.0,0.0,0.0
1760551733.4328163,957,0,subida,-0.007248,-0.007251,-0.00724461302,23.67,-0.0,0.0,0.0
1760551733.4686623,958,0,subida,-0.007249,-0.0072499999999999995,-0.00724491383,23.67,0.0,0.0,0.0
1760551733.5323663,960,0,subida,-0.0072499999999999995,-0.0072499999999999995,-0.00724449707,23.67,0.0,0.0,0.0
1760551733.5989938,962,0,subida,-0.0072499999999999995,-0.0072499999999999995,-0.00724503118,23.67,-0.0,0.0,0.0
1760551733.628782,963,0,subida,-0.0072499999999999995,-0.0072499999999999995,-0.00724421767,23.67,-0.0,0.0,0.0
1760551733.6689725,964,0,subida,-0.007249,-0.0072499999999999995,-0.0072441115,23.67,-0.0,0.0,0.0
1760551733.748243,966,0,subida,-0.007248,-0.0072499999999999995,-0.00724294641,23.67,-0.0,0.0,0.0
1760551733.7783058,967,0,subida,-0.007248,-0.0072499999999999995,-0.00724234106,23.67,-0.0,0.0,0.0
1760551733.8435981,969,0,subida,-0.007248,-0.0072499999999999995,-0.00724343862,23.67,-0.001,0.0,0.0
1760551733.899033,971,0,subida,-0.007248,-0.007249,-0.00724345259,23.67,-0.0,0.0,0.0
1760551733.9292426,972,0,subida,-0.007248,-0.007249,-0.00724407937,23.67,-0.001,0.0,0.0
1760551733.998326,974,0,subida,-0.007248,-0.007249,-0.00724468007,23.67,-0.0,0.0,0.0
1760551734.0285535,975,0,subida,-0.007248,-0.007249,-0.00724518345,23.67,-0.0,0.0,0.0
1760551734.0983918,977,0,subida,-0.007249,-0.007249,-0.00724818417,23.67,-0.0,0.0,0.0
1760551734.1283607,978,0,subida,-0.007251,-0.007249,-0.00724725471,23.67,-0.001,0.0,0.0
1760551734.1869478,980,0,subida,-0.007252,-0.0072499999999999995,-0.00724765378,23.67,-0.0,0.0,0.0
1760551734.218516,981,0,subida,-0.007252,-0.0072499999999999995,-0.00724729755,23.67,-0.0,0.0,0.0
1760551734.2825127,983,0,subida,-0.007252,-0.0072499999999999995,-0.00724572455,23.67,-0.0,0.0,0.0
1760551734.379686,985,0,subida,-0.007251,-0.0072499999999999995,-0.00724801933,23.67,-0.0,0.0,0.0
1760551734.4222748,986,0,subida,-0.007253,-0.0072499999999999995,-0.00724632106,23.67,-0.001,0.0,0.0
1760551734.4645665,987,0,subida,-0.007253999999999999,-0.007251,-0.00724653387,23.67,-0.001,0.0,0.0
1760551734.4964113,988,0,subida,-0.007252,-0.007251,-0.00724630383,23.67,0.0,0.0,0.0
1760551734.528339,989,0,subida,-0.007252,-0.007251,-0.00724689103,23.67,-0.001,0.0,0.0
1760551734.598119,991,0,subida,-0.007252,-0.007251,-0.0072461483,23.67,-0.0,0.0,0.0
1760551734.6296227,992,0,subida,-0.007252,-0.007251,-0.00724728871,23.67,-0.0,0.0,0.0
1760551734.698051,994,0,subida,-0.007252,-0.007251,-0.00724557507,23.67,-0.0,0.0,0.0
1760551734.7286632,995,0,subida,-0.007252,-0.007251,-0.00724711967,23.66,-0.0,0.0,0.0
1760551734.7979982,997,0,subida,-0.007252,-0.007251,-0.00724719278,23.66,-0.0,0.0,0.0
1760551734.82849,998,0,subida,-0.007252,-0.007252,-0.0072459015,23.66,-0.001,0.0,0.0
1760551734.8984952,1000,0,subida,-0.007251,-0.007252,-0.00724737532,23.66,0.0,0.0,0.0
1760551734.9283552,1001,0,subida,-0.007252,-0.007252,-0.00724450126,23.67,-0.001,0.0,0.0
1760551734.9979444,1003,0,subida,-0.007251,-0.007251,-0.00724615994,23.67,0.0,0.0,0.0
1760551735.0282135,1004,0,subida,-0.007251,-0.007251,-0.00724710244,23.67,-0.0,0.0,0.0
1760551735.0982592,1006,0,subida,-0.007252,-0.007252,-0.00724646029,23.67,0.0,0.0,0.0
1760551735.1284506,1007,0,subida,-0.007252,-0.007252,-0.00724644027,23.67,-0.001,0.0,0.0
1760551735.1931832,1009,0,subida,-0.007252,-0.007252,-0.00724512105,23.67,-0.0,0.0,0.0
1760551735.2352245,1010,0,subida,-0.007251,-0.007252,-0.00724824098,23.67,-0.0,0.0,0.0
1760551735.2980227,1012,0,subida,-0.007252,-0.007252,-0.00724815111,23.67,0.0,0.0,0.0
1760551735.3285198,1013,0,subida,-0.007253,-0.007252,-0.00724707497,23.66,-0.0,0.0,0.0
1760551735.3982556,1015,0,subida,-0.007252,-0.007252,-0.00724708242,23.66,-0.0,0.0,0.0
1760551735.4599721,1017,0,subida,-0.007252,-0.007252,-0.00724621117,23.66,0.0,0.0,0.0
1760551735.491978,1018,0,subida,-0.007252,-0.007252,-0.00724689243,23.66,-0.0,0.0,0.0
1760551735.528526,1019,0,subida,-0.007252,-0.007252,-0.00724526913,23.67,-0.0,0.0,0.0
1760551735.598158,1021,0,subida,-0.007251,-0.007252,-0.0072449618,23.67,0.0,0.0,0.0
1760551735.6620116,1023,0,subida,-0.007251,-0.007252,-0.00724551081,23.66,-0.0,0.0,0.0
1760551735.6835475,1024,0,subida,-0.007251,-0.007252,-0.00724565796,23.66,0.0,0.0,0.0
1760551735.7479947,1026,0,subida,-0.007251,-0.007252,-0.0072471057,23.66,-0.001,0.0,0.0
1760551735.7822225,1027,0,subida,-0.007252,-0.007252,-0.00724796811,23.66,0.0,0.0,0.0
1760551735.848395,1029,0,subida,-0.007253,-0.007252,-0.00724723143,23.66,-0.0,0.0,0.0
1760551735.8786404,1030,0,subida,-0.007252,-0.007252,-0.00724690314,23.66,0.0,0.0,0.0
1760551735.9469855,1032,0,subida,-0.007252,-0.007252,-0.00724638486,23.66,-0.001,0.0,0.0
1760551735.9734302,1033,0,subida,-0.007252,-0.007252,-0.0072458852,23.66,-0.0,0.0,0.0
1760551736.0479844,1035,0,subida,-0.007252,-0.007252,-0.00724880443,23.66,-0.001,0.0,0.0
1760551736.079397,1036,0,subida,-0.007253,-0.007252,-0.0072511034,23.66,0.0,0.0,0.0
1760551736.1483393,1038,0,subida,-0.007254999999999999,-0.007252,-0.00724789267,23.67,-0.001,0.0,0.0
1760551736.2130954,1040,0,subida,-0.007253999999999999,-0.007252,-0.00724575109,23.67,-0.001,0.0,0.0
1760551736.2459643,1041,0,subida,-0.007252,-0.007252,-0.00724471267,23.66,-0.0,0.0,0.0
1760551736.3155122,1043,0,subida,-0.007251,-0.007252,-0.00724599603,23.66,-0.001,0.0,0.0
1760551736.345621,1044,0,subida,-0.007251,-0.007252,-0.00724640907,23.66,-0.0,0.0,0.0
1760551736.415342,1046,0,subida,-0.007252,-0.007252,-0.00724741909,23.66,-0.0,0.0,0.0
1760551736.4468844,1047,0,subida,-0.007252,-0.007252,-0.00724564725,23.66,0.0,0.0,0.0
1760551736.5107412,1049,0,subida,-0.007251,-0.007252,-0.00724567146,23.66,-0.0,0.0,0.0
1760551736.5656202,1051,0,subida,-0.007251,-0.007252,-0.00724654411,23.67,-0.0,0.0,0.0
1760551736.5958052,1052,0,subida,-0.007252,-0.007252,-0.00724837929,23.67,-0.001,0.0,0.0
1760551736.6653392,1054,0,subida,-0.007253,-0.007252,-0.00724795134,23.66,-0.0,0.0,0.0
1760551736.6917326,1055,0,subida,-0.007253,-0.007252,-0.00724644586,23.66,-0.001,0.0,0.0
1760551736.7625134,1057,0,subida,-0.007253,-0.007252,-0.00724890129,23.66,0.0,0.0,0.0
1760551736.7955585,1058,0,subida,-0.007253,-0.007252,-0.0072492361,23.66,-0.0,0.0,0.0
1760551736.8613546,1060,0,subida,-0.007253999999999999,-0.007252,-0.00724934088,23.66,0.0,0.0,0.0
1760551736.894208,1061,0,subida,-0.007253999999999999,-0.007253,-0.00725000118,23.66,-0.001,0.0,0.0
1760551736.9622662,1063,0,subida,-0.007254999999999999,-0.007253,-0.00724945403,23.67,-0.0,0.0,0.0
1760551736.9937952,1064,0,subida,-0.007254999999999999,-0.007253,-0.00724898371,23.67,-0.0,0.0,0.0
1760551737.0534487,1066,0,subida,-0.007253999999999999,-0.007253,-0.00724812643,23.66,-0.0,0.0,0.0
1760551737.089239,1067,0,subida,-0.007253999999999999,-0.007253,-0.00724941631,23.66,-0.0,0.0,0.0
1760551737.1619406,1069,0,subida,-0.007253999999999999,-0.007253,-0.00724837603,23.66,0.0,0.0,0.0
1760551737.1899924,1070,0,subida,-0.007253999999999999,-0.007253,-0.00724908756,23.66,-0.0,0.0,0.0
1760551737.2657948,1072,0,subida,-0.007253999999999999,-0.007253,-0.00724877323,23.66,0.0,0.0,0.0
1760551737.2959375,1073,0,subida,-0.007253999999999999,-0.007253,-0.00724755786,23.66,-0.0,0.0,0.0
1760551737.3620746,1075,0,subida,-0.007253,-0.007253,-0.00724693806,23.66,-0.0,0.0,0.0
1760551737.391189,1076,0,subida,-0.007253,-0.007253,-0.00724734924,23.66,-0.001,0.0,0.0
1760551737.4612463,1078,0,subida,-0.007253,-0.007253,-0.00724872946,23.66,0.0,0.0,0.0
1760551737.491557,1079,0,subida,-0.007253999999999999,-0.007253,-0.00725019956,23.66,-0.001,0.0,0.0
1760551737.5561934,1081,0,subida,-0.007254999999999999,-0.007253,-0.00724889431,23.66,-0.0,0.0,0.0
1760551737.6087656,1082,0,subida,-0.007254999999999999,-0.007253999999999999,-0.00724838906,23.66,-0.0,0.0,0.0
1760551737.6911821,1083,0,subida,-0.007253999999999999,-0.007253999999999999,-0.00724742561,23.66,-0.001,0.0,0.0
1760551737.7230313,1084,0,subida,-0.007253,-0.007253999999999999,-0.00724969943,23.66,0.0,0.0,0.0
1760551737.744772,1085,0,subida,-0.007253,-0.007253,-0.00724629778,23.66,-0.0,0.0,0.0
1760551737.8140335,1087,0,subida,-0.007253,-0.007253,-0.00724806264,23.66,-0.001,0.0,0.0
1760551737.8422368,1088,0,subida,-0.007252,-0.007253,-0.00724574783,23.66,-0.0,0.0,0.0
1760551737.9144027,1090,0,subida,-0.007252,-0.007253,-0.00724528357,23.66,-0.0,0.0,0.0
1760551737.9452825,1091,0,subida,-0.007251,-0.007253,-0.00724618975,23.66,-0.0,0.0,0.0
1760551738.0143194,1093,0,subida,-0.007251,-0.007253,-0.00724781677,23.66,-0.0,0.0,0.0
1760551738.0449822,1094,0,subida,-0.007252,-0.007253,-0.00724651571,23.66,-0.0,0.0,0.0
1760551738.1141741,1096,0,subida,-0.007253,-0.007253,-0.00724665028,23.66,-0.001,0.0,0.0
1760551738.1435502,1097,0,subida,-0.007252,-0.007253,-0.00724524119,23.66,0.0,0.0,0.0
1760551738.2108974,1099,0,subida,-0.007251,-0.007253,-0.0072469837,23.66,0.0,0.0,0.0
1760551738.2455003,1100,0,subida,-0.007251,-0.007252,-0.00724444864,23.66,-0.0,0.0,0.0
1760551738.3150287,1102,0,subida,-0.0072499999999999995,-0.007252,-0.00724543211,23.66,-0.0,0.0,0.0
1760551738.3414614,1103,0,subida,-0.0072499999999999995,-0.007252,-0.00724455388,23.66,-0.0,0.0,0.0
1760551738.4104187,1105,0,subida,-0.0072499999999999995,-0.007252,-0.00724548939,23.66,0.0,0.0,0.0
1760551738.4452353,1106,0,subida,-0.0072499999999999995,-0.007252,-0.00724500836,23.66,-0.0,0.0,0.0
1760551738.5150526,1108,0,subida,-0.0072499999999999995,-0.007252,-0.00724463351,23.66,-0.001,0.0,0.0
1760551738.5570498,1109,0,subida,-0.007251,-0.007252,-0.00724611338,23.66,-0.001,0.0,0.0
1760551738.6137397,1111,0,subida,-0.007251,-0.007251,-0.00724550662,23.66,-0.0,0.0,0.0
1760551738.6455512,1112,0,subida,-0.007251,-0.007251,-0.00724601885,23.66,0.0,0.0,0.0
1760551738.7139018,1114,0,subida,-0.007251,-0.007251,-0.00724629173,23.66,-0.0,0.0,0.0
1760551738.7783551,1116,0,subida,-0.007252,-0.007251,-0.00724565843,23.66,-0.001,0.0,0.0
1760551738.8101947,1117,0,subida,-0.007251,-0.007251,-0.00724482163,23.66,-0.0,0.0,0.0
1760551738.845098,1118,0,subida,-0.007251,-0.007251,-0.0072448221,23.66,-0.0,0.0,0.0
1760551738.9181736,1120,0,subida,-0.0072499999999999995,-0.007251,-0.007243386,23.66,-0.001,0.0,0.0
1760551738.9449458,1121,0,subida,-0.0072499999999999995,-0.007251,-0.00724336318,23.66,0.0,0.0,0.0
1760551739.0131166,1123,0,subida,-0.007249,-0.007251,-0.00724481558,23.66,-0.0,0.0,0.0
1760551739.0454113,1124,0,subida,-0.0072499999999999995,-0.007251,-0.00724669359,23.66,0.0,0.0,0.0
1760551739.1149304,1126,0,subida,-0.007251,-0.007251,-0.00724606728,23.66,-0.0,0.0,0.0
1760551739.1811466,1128,0,subida,-0.007252,-0.007251,-0.00724666751,23.66,-0.001,0.0,0.0
1760551739.2067277,1129,0,subida,-0.007252,-0.007251,-0.00724758766,23.66,0.0,0.0,0.0
1760551739.269231,1131,0,subida,-0.007252,-0.007251,-0.00724642537,23.66,0.0,0.0,0.0
1760551739.33096,1133,0,subida,-0.007253,-0.007251,-0.00724683841,23.66,-0.0,0.0,0.0
1760551739.3669698,1134,0,subida,-0.007253,-0.007251,-0.00724760396,23.66,0.0,0.0,0.0
1760551739.4320042,1136,0,subida,-0.007253,-0.007252,-0.00724878488,23.66,-0.0,0.0,0.0
1760551739.4585423,1137,0,subida,-0.007253999999999999,-0.007252,-0.00724835228,23.66,-0.0,0.0,0.0
1760551739.496527,1138,0,subida,-0.007253999999999999,-0.007252,-0.00724800629,23.66,-0.001,0.0,0.0
1760551739.579174,1140,0,subida,-0.007253,-0.007252,-0.00724715553,23.66,-0.001,0.0,0.0
1760551739.6071408,1141,0,subida,-0.007253,-0.007252,-0.0072456384,23.66,0.0,0.0,0.0
1760551739.6816187,1143,0,subida,-0.007251,-0.007252,-0.00724741909,23.66,-0.0,0.0,0.0
1760551739.7100565,1144,0,subida,-0.007252,-0.007252,-0.00724771991,23.66,0.0,0.0,0.0
1760551739.7785125,1146,0,subida,-0.007253,-0.007252,-0.00724832713,23.66,-0.001,0.0,0.0
1760551739.8116903,1147,0,subida,-0.007253,-0.007252,-0.00724816648,23.66,0.0,0.0,0.0
1760551739.880055,1149,0,subida,-0.007253,-0.007252,-0.00724544422,23.66,-0.001,0.0,0.0
1760551739.9100652,1150,0,subida,-0.007252,-0.007252,-0.00724614784,23.650000000000002,0.0,0.0,0.0
1760551739.9784036,1152,0,subida,-0.007252,-0.007252,-0.00724659301,23.650000000000002,-0.0,0.0,0.0
1760551740.0317976,1154,0,subida,-0.007252,-0.007252,-0.00724681653,23.650000000000002,-0.0,0.0,0.0
1760551740.060333,1155,0,subida,-0.007252,-0.007252,-0.00724732037,23.650000000000002,-0.001,0.0,0.0
1760551740.1340797,1157,0,subida,-0.007252,-0.007252,-0.00724851433,23.66,0.0,0.0,0.0
1760551740.1601808,1158,0,subida,-0.007253,-0.007252,-0.00724851014,23.66,-0.001,0.0,0.0
1760551740.23507,1160,0,subida,-0.007253999999999999,-0.007252,-0.00724647101,23.66,-0.0,0.0,0.0
1760551740.2616007,1161,0,subida,-0.007253,-0.007252,-0.00724606961,23.66,-0.001,0.0,0.0
1760551740.3312457,1163,0,subida,-0.007251,-0.007252,-0.00724566448,23.66,-0.0,0.0,0.0
1760551740.3584752,1164,0,subida,-0.007251,-0.007252,-0.00724681047,23.66,-0.001,0.0,0.0
1760551740.4299178,1166,0,subida,-0.007252,-0.007252,-0.00724504841,23.66,0.0,0.0,0.0
1760551740.4592102,1167,0,subida,-0.007251,-0.007252,-0.00724484305,23.66,-0.0,0.0,0.0
1760551740.5303144,1169,0,subida,-0.007249,-0.007252,-0.00724261766,23.650000000000002,0.0,0.0,0.0
1760551740.5611312,1170,0,subida,-0.007248,-0.007251,-0.00724311824,23.650000000000002,-0.001,0.0,0.0
1760551740.62995,1172,0,subida,-0.007249,-0.007251,-0.0072426293,23.650000000000002,0.0,0.0,0.0
1760551740.6585157,1173,0,subida,-0.007249,-0.007251,-0.00724073406,23.650000000000002,0.0,0.0,0.0
1760551740.7298975,1175,0,subida,-0.007247,-0.007251,-0.00724362395,23.650000000000002,0.0,0.0,0.0
1760551740.7613544,1176,0,subida,-0.007248,-0.0072499999999999995,-0.00724331615,23.650000000000002,-0.0,0.0,0.0
1760551740.8298514,1178,0,subida,-0.007249,-0.0072499999999999995,-0.00724379578,23.650000000000002,0.0,0.0,0.0
1760551740.8513865,1179,0,subida,-0.007249,-0.0072499999999999995,-0.00724317319,23.650000000000002,-0.0,0.0,0.0
1760551740.9310036,1181,0,subida,-0.007249,-0.0072499999999999995,-0.00724472152,23.650000000000002,0.0,0.0,0.0
1760551740.9611442,1182,0,subida,-0.007249,-0.0072499999999999995,-0.00724495109,23.650000000000002,-0.001,0.0,0.0
1760551741.0310204,1184,0,subida,-0.0072499999999999995,-0.0072499999999999995,-0.00724659673,23.650000000000002,0.0,0.0,0.0
1760551741.0604777,1185,0,subida,-0.007251,-0.0072499999999999995,-0.00724660558,23.650000000000002,-0.001,0.0,0.0
1760551741.131132,1187,0,subida,-0.007252,-0.0072499999999999995,-0.00724783353,23.66,-0.0,0.0,0.0
1760551741.1602466,1188,0,subida,-0.007253,-0.007251,-0.0072487602,23.66,-0.001,0.0,0.0
1760551741.2356427,1190,0,subida,-0.007253,-0.007251,-0.00724731199,23.66,-0.0,0.0,0.0
1760551741.265167,1191,0,subida,-0.007253,-0.007251,-0.00724619021,23.66,-0.001,0.0,0.0
1760551741.3311117,1193,0,subida,-0.007252,-0.007251,-0.00724669778,23.650000000000002,-0.0,0.0,0.0
1760551741.358571,1194,0,subida,-0.007252,-0.007251,-0.00724654085,23.650000000000002,0.0,0.0,0.0
1760551741.430867,1196,0,subida,-0.007252,-0.007251,-0.00724616507,23.650000000000002,-0.0,0.0,0.0
1760551741.499524,1198,0,subida,-0.007252,-0.007251,-0.00724574085,23.650000000000002,0.0,0.0,0.0
1760551741.5234873,1199,0,subida,-0.007252,-0.007251,-0.00724542606,23.650000000000002,-0.001,0.0,0.0
1760551741.5659142,1200,0,subida,-0.007251,-0.007251,-0.00724478112,23.650000000000002,-0.0,0.0,0.0
1760551741.6305816,1202,0,subida,-0.007251,-0.007251,-0.00724529754,23.66,-0.0,0.0,0.0
1760551741.6612027,1203,0,subida,-0.007251,-0.007251,-0.00724578369,23.66,-0.0,0.0,0.0
1760551741.7302275,1205,0,subida,-0.007251,-0.007251,-0.00724541442,23.66,-0.001,0.0,0.0
1760551741.7960892,1207,0,subida,-0.007251,-0.007251,-0.00724741164,23.66,-0.0,0.0,0.0
1760551741.8279374,1208,0,subida,-0.007252,-0.007251,-0.00724754529,23.650000000000002,-0.001,0.0,0.0
1760551741.8584685,1209,0,subida,-0.007253,-0.007251,-0.00724686402,23.650000000000002,-0.0,0.0,0.0
1760551741.8977506,1210,0,subida,-0.007252,-0.007251,-0.00724694458,23.650000000000002,-0.0,0.0,0.0
1760551741.9790425,1212,0,subida,-0.007252,-0.007251,-0.00724795181,23.650000000000002,-0.0,0.0,0.0
1760551742.0455804,1214,0,subida,-0.007252,-0.007252,-0.00724805844,23.66,-0.001,0.0,0.0
1760551742.074254,1215,0,subida,-0.007253,-0.007252,-0.0072478489,23.66,0.0,0.0,0.0
1760551742.1474922,1217,0,subida,-0.007253,-0.007252,-0.00724892457,23.650000000000002,-0.001,0.0,0.0
1760551742.1785028,1218,0,subida,-0.007253999999999999,-0.007252,-0.00724856834,23.650000000000002,0.0,0.0,0.0
1760551742.2476792,1220,0,subida,-0.007253999999999999,-0.007252,-0.0072504403,23.650000000000002,-0.001,0.0,0.0
1760551742.2744093,1221,0,subida,-0.007254999999999999,-0.007252,-0.00724856602,23.650000000000002,0.0,0.0,0.0
1760551742.347707,1223,0,subida,-0.007254999999999999,-0.007253,-0.0072505516,23.650000000000002,-0.0,0.0,0.0
1760551742.378243,1224,0,subida,-0.007254999999999999,-0.007253,-0.00724759418,23.650000000000002,0.0,0.0,0.0
1760551742.4472225,1226,0,subida,-0.007254999999999999,-0.007253,-0.00724879931,23.66,-0.0,0.0,0.0
1760551742.4777575,1227,0,subida,-0.007253999999999999,-0.007253,-0.00724714389,23.66,0.0,0.0,0.0
1760551742.543029,1229,0,subida,-0.007253,-0.007253,-0.00724662095,23.66,-0.0,0.0,0.0
1760551742.5762498,1230,0,subida,-0.007252,-0.007253,-0.00724816136,23.66,-0.0,0.0,0.0
1760551742.648256,1232,0,subida,-0.007253,-0.007253,-0.00724676204,23.650000000000002,-0.001,0.0,0.0
1760551742.6776884,1233,0,subida,-0.007252,-0.007253,-0.00724664377,23.650000000000002,0.0,0.0,0.0
1760551742.746808,1235,0,subida,-0.007252,-0.007253,-0.00724637275,23.650000000000002,-0.001,0.0,0.0
1760551742.777237,1236,0,subida,-0.007252,-0.007253,-0.00724761374,23.650000000000002,-0.0,0.0,0.0
1760551742.8475888,1238,0,subida,-0.007252,-0.007253,-0.00724733481,23.650000000000002,-0.0,0.0,0.0
1760551742.9016397,1240,0,subida,-0.007252,-0.007253,-0.00724696507,23.650000000000002,0.0,0.0,0.0
1760551742.927488,1241,0,subida,-0.007253,-0.007253,-0.00724814692,23.650000000000002,-0.0,0.0,0.0
1760551742.998371,1243,0,subida,-0.007253,-0.007253,-0.00724854227,23.650000000000002,-0.0,0.0,0.0
1760551743.027574,1244,0,subida,-0.007253,-0.007253,-0.00724660046,23.650000000000002,-0.0,0.0,0.0
1760551743.0901356,1246,0,subida,-0.007252,-0.007253,-0.00724588194,23.650000000000002,-0.0,0.0,0.0
1760551743.1176486,1247,0,subida,-0.007251,-0.007253,-0.00724745169,23.650000000000002,0.0,0.0,0.0
1760551743.198658,1249,0,subida,-0.007252,-0.007253,-0.00724686542,23.650000000000002,-0.0,0.0,0.0
1760551743.2341714,1250,0,subida,-0.007252,-0.007252,-0.00724785123,23.650000000000002,-0.0,0.0,0.0
1760551743.2675781,1251,0,subida,-0.007253,-0.007253,-0.00724945776,23.650000000000002,-0.0,0.0,0.0
1760551743.3470068,1253,0,subida,-0.007253999999999999,-0.007253,-0.00725013576,23.650000000000002,-0.001,0.0,0.0
1760551743.3786194,1254,0,subida,-0.007254999999999999,-0.007253,-0.00724819861,23.650000000000002,0.0,0.0,0.0
1760551743.4475315,1256,0,subida,-0.007254999999999999,-0.007253,-0.00725021492,23.650000000000002,-0.001,0.0,0.0
1760551743.5132544,1258,0,subida,-0.007254999999999999,-0.007253,-0.00724791688,23.650000000000002,-0.0,0.0,0.0
1760551743.5445905,1259,0,subida,-0.007254999999999999,-0.007253,-0.00724824657,23.650000000000002,-0.0,0.0,0.0
1760551743.5778553,1260,0,subida,-0.007253999999999999,-0.007253,-0.00724765798,23.650000000000002,0.0,0.0,0.0
1760551743.6463532,1262,0,subida,-0.007253999999999999,-0.007253999999999999,-0.00724818091,23.650000000000002,-0.0,0.0,0.0
1760551743.6732097,1263,0,subida,-0.007253999999999999,-0.007253999999999999,-0.00724785728,23.650000000000002,-0.0,0.0,0.0
1760551743.747239,1265,0,subida,-0.007253999999999999,-0.007253999999999999,-0.00724935391,23.650000000000002,-0.0,0.0,0.0
1760551743.777366,1266,0,subida,-0.007253999999999999,-0.007253999999999999,-0.00724946474,23.650000000000002,0.0,0.0,0.0
1760551743.844563,1268,0,subida,-0.007254999999999999,-0.007253999999999999,-0.00724991783,23.650000000000002,-0.0,0.0,0.0
1760551743.8772388,1269,0,subida,-0.007254999999999999,-0.007253999999999999,-0.0072513665,23.650000000000002,-0.0,0.0,0.0
1760551743.9440448,1271,0,subida,-0.007254999999999999,-0.007253999999999999,-0.00724748894,23.650000000000002,-0.001,0.0,0.0
1760551743.9774702,1272,0,subida,-0.007253999999999999,-0.007253999999999999,-0.00724688824,23.650000000000002,-0.0,0.0,0.0
1760551744.0421593,1274,0,subida,-0.007253,-0.007253999999999999,-0.0072478014,23.650000000000002,0.0,0.0,0.0
1760551744.1067777,1276,0,subida,-0.007253,-0.007253999999999999,-0.00724781025,23.650000000000002,-0.0,0.0,0.0
1760551744.14249,1277,0,subida,-0.007253,-0.007253999999999999,-0.0072494545,23.650000000000002,0.0,0.0,0.0
1760551744.2013445,1279,0,subida,-0.007253999999999999,-0.007253999999999999,-0.00725101307,23.650000000000002,0.0,0.0,0.0
1760551744.2262597,1280,0,subida,-0.007255999999999999,-0.007253999999999999,-0.00725027406,23.650000000000002,0.0,0.0,0.0
1760551744.2950413,1282,0,subida,-0.007255999999999999,-0.007253999999999999,-0.00724950665,23.650000000000002,-0.0,0.0,0.0
1760551744.3273473,1283,0,subida,-0.007253999999999999,-0.007253999999999999,-0.00724829873,23.650000000000002,-0.0,0.0,0.0
1760551744.3935645,1285,0,subida,-0.007253999999999999,-0.007253999999999999,-0.00725006638,23.650000000000002,-0.001,0.0,0.0
1760551744.4506545,1287,0,subida,-0.007253999999999999,-0.007253999999999999,-0.00724874576,23.650000000000002,-0.001,0.0,0.0
1760551744.484011,1288,0,subida,-0.007253999999999999,-0.007253999999999999,-0.00724928174,23.650000000000002,0.0,0.0,0.0
1760551744.5447185,1290,0,subida,-0.007253999999999999,-0.007253999999999999,-0.00724983913,23.650000000000002,-0.0,0.0,0.0
1760551744.5775437,1291,0,subida,-0.007254999999999999,-0.007253999999999999,-0.0072495914,23.650000000000002,-0.001,0.0,0.0
1760551744.6472757,1293,0,subida,-0.007254999999999999,-0.007253999999999999,-0.00725456234,23.650000000000002,-0.0,0.0,0.0
1760551744.7202637,1294,0,subida,-0.007255999999999999,-0.007254999999999999,-0.0072565074,23.650000000000002,-0.0,0.0,0.0
1760551744.792924,1295,0,subida,-0.007258,-0.007254999999999999,-0.00725551228,23.650000000000002,-0.0,0.0,0.0
1760551744.8367052,1296,0,subida,-0.00726,-0.007254999999999999,-0.00725462846,23.650000000000002,-0.0,0.0,0.0
1760551744.877656,1297,0,subida,-0.007261,-0.007255999999999999,-0.0072538834,23.650000000000002,-0.0,0.0,0.0
1760551744.904507,1298,0,subida,-0.00726,-0.007255999999999999,-0.00725515652,23.650000000000002,0.0,0.0,0.0
