Timestamp,Sample,Ciclo,Fase,TIVA Voltage (V),TIVA Voltage w/FPB(V),KEITHLEY Voltage (V),TIVA Temp (C),Alicat Presion (psi),Alicat Setpoint (psi),Setpoint Enviado (psi)
1760713916.0719655,32756,2,bajada,0.009959,0.009961,0.009949347,21.5,3.995,4.0,4.0
1760713916.1023443,32757,2,bajada,0.009959,0.009961,0.00995015632,21.5,3.994,4.0,4.0
1760713916.1308846,32758,2,bajada,0.009959,0.009961,0.00995004549,21.5,3.994,4.0,4.0
1760713916.1520238,32759,2,bajada,0.009958,0.009961,0.0099505838,21.5,3.994,4.0,4.0
1760713916.1821902,32760,2,bajada,0.009959,0.00996,0.00994957704,21.5,3.994,4.0,4.0
1760713916.2131934,32761,2,bajada,0.009959,0.00996,0.0099491151,21.5,3.995,4.0,4.0
1760713916.2343795,32762,2,bajada,0.009959,0.00996,0.00994930323,21.5,3.995,4.0,4.0
1760713916.2641592,32763,2,bajada,0.009959,0.00996,0.009949225,21.5,3.994,4.0,4.0
1760713916.2945952,32764,2,bajada,0.009959,0.00996,0.00994940847,21.5,3.994,4.0,4.0
1760713916.3159666,32765,2,bajada,0.00996,0.00996,0.00994832441,21.5,3.994,4.0,4.0
1760713916.3458502,32766,2,bajada,0.00996,0.00996,0.00994941219,21.5,3.994,4.0,4.0
1760713916.3768167,32767,2,bajada,0.009959,0.00996,0.00994846411,21.5,3.994,4.0,4.0
1760713916.3984547,32768,2,bajada,0.009959,0.00996,0.00994836632,21.5,3.994,4.0,4.0
1760713916.4280994,32769,2,bajada,0.009959,0.00996,0.00994798541,21.5,3.994,4.0,4.0
1760713916.4536698,32770,2,bajada,0.009959,0.00996,0.00994922313,21.5,3.994,4.0,4.0
1760713916.4803364,32771,2,bajada,0.009959,0.00996,0.00994758214,21.5,3.994,4.0,4.0
1760713916.510482,32772,2,bajada,0.009959,0.009959,0.00994689855,21.5,3.994,4.0,4.0
1760713916.5416942,32773,2,bajada,0.009959,0.009959,0.00994807109,21.5,3.994,4.0,4.0
1760713916.571778,32774,2,bajada,0.009959,0.009959,0.00994722265,21.5,3.994,4.0,4.0
1760713916.597808,32775,2,bajada,0.009959,0.009959,0.0099471556,21.5,3.994,4.0,4.0
1760713916.6188703,32776,2,bajada,0.009959,0.009959,0.00994640868,21.5,3.994,4.0,4.0
1760713916.6488192,32777,2,bajada,0.009959,0.009959,0.0099472152,21.5,3.995,4.0,4.0
1760713916.6700864,32778,2,bajada,0.009959,0.009959,0.00994679238,21.5,3.994,4.0,4.0
1760713916.6993656,32779,2,bajada,0.009959,0.009959,0.00994684919,21.5,3.994,4.0,4.0
1760713916.7205286,32780,2,bajada,0.009959,0.009959,0.00994584336,21.5,3.994,4.0,4.0
1760713916.7512665,32781,2,bajada,0.009959,0.009959,0.00994631368,21.5,3.994,4.0,4.0
1760713916.7821999,32782,2,bajada,0.009959,0.009959,0.00994721893,21.5,3.994,4.0,4.0
1760713916.8032274,32783,2,bajada,0.009961,0.009959,0.00994690507,21.5,3.994,4.0,4.0
1760713916.8328557,32784,2,bajada,0.009961,0.00996,0.00994665734,21.5,3.994,4.0,4.0
1760713916.8539972,32785,2,bajada,0.00996,0.00996,0.00994582567,21.5,3.994,4.0,4.0
1760713916.8842044,32786,2,bajada,0.009959,0.00996,0.00994587875,21.5,3.994,4.0,4.0
1760713916.9149184,32787,2,bajada,0.00996,0.00996,0.0099439295,21.5,3.994,4.0,4.0
1760713916.9359596,32788,2,bajada,0.00996,0.00996,0.00994388014,21.5,3.994,4.0,4.0
1760713916.9659343,32789,2,bajada,0.00996,0.00996,0.00994489341,21.5,3.994,4.0,4.0
1760713916.9969249,32790,2,bajada,0.00996,0.00996,0.00994455162,21.5,3.994,4.0,4.0
1760713917.027593,32791,2,bajada,0.00996,0.00996,0.00994307175,21.5,3.994,4.0,4.0
1760713917.0488577,32792,2,bajada,0.009961,0.00996,0.0099425828,21.5,3.994,4.0,4.0
1760713917.0785375,32793,2,bajada,0.009961,0.00996,0.00994338467,21.5,3.994,4.0,4.0
1760713917.1096246,32794,2,bajada,0.009961,0.00996,0.00994341913,21.5,3.994,4.0,4.0
1760713917.1397367,32795,2,bajada,0.009961,0.00996,0.00994430854,21.5,3.994,4.0,4.0
1760713917.1705709,32796,2,bajada,0.009959,0.00996,0.00994423404,21.5,3.994,4.0,4.0
1760713917.1919072,32797,2,bajada,0.009959,0.00996,0.00994322821,21.5,3.994,4.0,4.0
1760713917.2219656,32798,2,bajada,0.009959,0.00996,0.00994312297,21.5,3.994,4.0,4.0
1760713917.2531066,32799,2,bajada,0.009959,0.00996,0.00994426105,21.5,3.994,4.0,4.0
1760713917.2742045,32800,2,bajada,0.009958,0.00996,0.00994432903,21.5,3.994,4.0,4.0
1760713917.3042927,32801,2,bajada,0.009959,0.00996,0.00994452927,21.5,3.994,4.0,4.0
1760713917.3252745,32802,2,bajada,0.009959,0.00996,0.00994420144,21.5,3.994,4.0,4.0
1760713917.3462303,32803,2,bajada,0.009959,0.009959,0.00994443893,21.5,3.994,4.0,4.0
1760713917.3771508,32804,2,bajada,0.009959,0.009959,0.00994417909,21.5,3.994,4.0,4.0
1760713917.407215,32805,2,bajada,0.009959,0.009959,0.00994433835,21.5,3.994,4.0,4.0
1760713917.4375882,32806,2,bajada,0.009958,0.009959,0.00994492974,21.5,3.994,4.0,4.0
1760713917.468483,32807,2,bajada,0.009958,0.009959,0.00994519703,21.5,3.994,4.0,4.0
1760713917.4989653,32808,2,bajada,0.009957,0.009959,0.00994433555,21.5,3.993,4.0,4.0
1760713917.5201328,32809,2,bajada,0.009957,0.009959,0.0099444529,21.5,3.993,4.0,4.0
1760713917.5412838,32810,2,bajada,0.009958,0.009959,0.00994564499,21.5,3.994,4.0,4.0
1760713917.571822,32811,2,bajada,0.009958,0.009959,0.00994539167,21.5,3.994,4.0,4.0
1760713917.593067,32812,2,bajada,0.009957,0.009958,0.0099429544,21.5,3.994,4.0,4.0
1760713917.6232953,32813,2,bajada,0.009957,0.009958,0.00994446314,21.5,3.993,4.0,4.0
1760713917.6540964,32814,2,bajada,0.009956000000000001,0.009958,0.00994522403,21.5,3.994,4.0,4.0
1760713917.6851943,32815,2,bajada,0.009956000000000001,0.009958,0.00994451902,21.5,3.994,4.0,4.0
1760713917.7063775,32816,2,bajada,0.009956000000000001,0.009958,0.00994339305,21.5,3.994,4.0,4.0
1760713917.7358272,32817,2,bajada,0.009957,0.009958,0.00994343683,21.5,3.994,4.0,4.0
1760713917.7571905,32818,2,bajada,0.009957,0.009958,0.00994334369,21.5,3.994,4.0,4.0
1760713917.7872043,32819,2,bajada,0.009957,0.009957,0.00994427222,21.5,3.994,4.0,4.0
1760713917.8178933,32820,2,bajada,0.009956000000000001,0.009957,0.00994361471,21.5,3.994,4.0,4.0
1760713917.8390098,32821,2,bajada,0.009956000000000001,0.009957,0.00994376465,21.5,3.994,4.0,4.0
1760713917.8696241,32822,2,bajada,0.009956000000000001,0.009957,0.00994413625,21.5,3.993,4.0,4.0
1760713917.89093,32823,2,bajada,0.009956000000000001,0.009957,0.0099436026,21.5,3.994,4.0,4.0
1760713917.920778,32824,2,bajada,0.009956000000000001,0.009957,0.00994290877,21.5,3.994,4.0,4.0
1760713917.9517841,32825,2,bajada,0.009955,0.009957,0.00994342844,21.5,3.994,4.0,4.0
1760713917.9794438,32826,2,bajada,0.009955,0.009957,0.00994504801,21.5,3.994,4.0,4.0
1760713918.0052202,32827,2,bajada,0.009955,0.009956000000000001,0.00994387827,21.5,3.994,4.0,4.0
1760713918.043483,32828,2,bajada,0.009954000000000001,0.009956000000000001,0.00994196534,21.5,3.994,4.0,4.0
1760713918.0697715,32829,2,bajada,0.009954000000000001,0.009956000000000001,0.00994331389,21.5,3.994,4.0,4.0
1760713918.0912428,32830,2,bajada,0.009955,0.009956000000000001,0.00994438584,21.5,3.994,4.0,4.0
1760713918.121226,32831,2,bajada,0.009955,0.009956000000000001,0.00994367804,21.5,3.994,4.0,4.0
1760713918.1427362,32832,2,bajada,0.009955,0.009956000000000001,0.00994397979,21.5,3.994,4.0,4.0
1760713918.173253,32833,2,bajada,0.009956000000000001,0.009956000000000001,0.00994362775,21.5,3.994,4.0,4.0
1760713918.1945412,32834,2,bajada,0.009957,0.009956000000000001,0.00994293577,21.5,3.994,4.0,4.0
1760713918.2246404,32835,2,bajada,0.009958,0.009956000000000001,0.00994247756,21.5,3.994,4.0,4.0
1760713918.2459962,32836,2,bajada,0.009958,0.009956000000000001,0.00994368921,21.5,3.994,4.0,4.0
1760713918.2766423,32837,2,bajada,0.009957,0.009956000000000001,0.00994364824,21.5,3.994,4.0,4.0
1760713918.3069272,32838,2,bajada,0.009957,0.009956000000000001,0.0099420743,21.5,3.993,4.0,4.0
1760713918.3283343,32839,2,bajada,0.009956000000000001,0.009956000000000001,0.00994204357,21.5,3.993,4.0,4.0
1760713918.3586202,32840,2,bajada,0.009956000000000001,0.009956000000000001,0.0099417679,21.5,3.994,4.0,4.0
1760713918.3885362,32841,2,bajada,0.009956000000000001,0.009956000000000001,0.00994228664,21.5,3.993,4.0,4.0
1760713918.4192364,32842,2,bajada,0.009956000000000001,0.009956000000000001,0.0099418573,21.5,3.994,4.0,4.0
1760713918.445147,32843,2,bajada,0.009955,0.009956000000000001,0.00994252972,21.5,3.993,4.0,4.0
1760713918.4773922,32844,2,bajada,0.009955,0.009956000000000001,0.00994272436,21.5,3.994,4.0,4.0
1760713918.4987364,32845,2,bajada,0.009955,0.009956000000000001,0.00994392763,21.5,3.993,4.0,4.0
1760713918.5288582,32846,2,bajada,0.009955,0.009956000000000001,0.0099440217,21.5,3.993,4.0,4.0
1760713918.5597782,32847,2,bajada,0.009955,0.009956000000000001,0.0099425707,21.5,3.994,4.0,4.0
1760713918.5878122,32848,2,bajada,0.009955,0.009956000000000001,0.00994142796,21.5,3.993,4.0,4.0
1760713918.6186712,32849,2,bajada,0.009956000000000001,0.009956000000000001,0.00994184426,21.5,3.994,4.0,4.0
1760713918.6400955,32850,2,bajada,0.009956000000000001,0.009956000000000001,0.00994217302,21.5,3.994,4.0,4.0
1760713918.6702445,32851,2,bajada,0.009955,0.009956000000000001,0.00994272436,21.5,3.994,4.0,4.0
1760713918.691401,32852,2,bajada,0.009955,0.009956000000000001,0.00994196534,21.5,3.994,4.0,4.0
1760713918.722486,32853,2,bajada,0.009956000000000001,0.009956000000000001,0.00994244124,21.5,3.993,4.0,4.0
1760713918.7523093,32854,2,bajada,0.009956000000000001,0.009956000000000001,0.00994259491,21.5,3.994,4.0,4.0
1760713918.780526,32855,2,bajada,0.009956000000000001,0.009956000000000001,0.00994190201,21.5,3.993,4.0,4.0
1760713918.8040373,32856,2,bajada,0.009956000000000001,0.009956000000000001,0.00994099676,21.5,3.993,4.0,4.0
1760713918.825444,32857,2,bajada,0.009956000000000001,0.009956000000000001,0.00994145125,21.5,3.993,4.0,4.0
1760713918.8566377,32858,2,bajada,0.009956000000000001,0.009956000000000001,0.00994102004,21.5,3.994,4.0,4.0
1760713918.8868678,32859,2,bajada,0.009955,0.009956000000000001,0.00994044449,21.5,3.993,4.0,4.0
1760713918.917533,32860,2,bajada,0.009955,0.009956000000000001,0.00993997696,21.5,3.993,4.0,4.0
1760713918.9386778,32861,2,bajada,0.009954000000000001,0.009955,0.00994077138,21.5,3.993,4.0,4.0
1760713918.9702225,32862,2,bajada,0.009953,0.009955,0.00994066894,21.5,3.993,4.0,4.0
1760713919.0044093,32863,2,bajada,0.009952,0.009955,0.00994127243,21.5,3.993,4.0,4.0
1760713919.0353677,32864,2,bajada,0.009952,0.009955,0.00994065683,21.5,3.993,4.0,4.0
1760713919.056768,32865,2,bajada,0.009953,0.009955,0.00994115695,21.5,3.993,4.0,4.0
1760713919.0865705,32866,2,bajada,0.009954000000000001,0.009954000000000001,0.0099415807,21.5,3.993,4.0,4.0
1760713919.1079638,32867,2,bajada,0.009953,0.009954000000000001,0.00994156021,21.5,3.993,4.0,4.0
1760713919.1387792,32868,2,bajada,0.009953,0.009954000000000001,0.00994063727,21.5,3.993,4.0,4.0
1760713919.1694555,32869,2,bajada,0.009952,0.009954000000000001,0.00994112435,21.5,3.993,4.0,4.0
1760713919.200308,32870,2,bajada,0.009953,0.009954000000000001,0.00994162447,21.5,3.993,4.0,4.0
1760713919.231055,32871,2,bajada,0.009954000000000001,0.009954000000000001,0.0099404715,21.5,3.993,4.0,4.0
1760713919.2608492,32872,2,bajada,0.009954000000000001,0.009954000000000001,0.00993941817,21.5,3.993,4.0,4.0
1760713919.2904475,32873,2,bajada,0.009954000000000001,0.009954000000000001,0.00993926264,21.5,3.993,4.0,4.0
1760713919.320392,32874,2,bajada,0.009953,0.009954000000000001,0.00994068756,21.5,3.993,4.0,4.0
1760713919.3513427,32875,2,bajada,0.009954000000000001,0.009954000000000001,0.00994130596,21.5,3.993,4.0,4.0
1760713919.37268,32876,2,bajada,0.009954000000000001,0.009954000000000001,0.00994203612,21.5,3.993,4.0,4.0
1760713919.403264,32877,2,bajada,0.009954000000000001,0.009954000000000001,0.00994136463,21.5,3.993,4.0,4.0
1760713919.4336872,32878,2,bajada,0.009955,0.009954000000000001,0.00994120445,21.5,3.993,4.0,4.0
1760713919.4600978,32879,2,bajada,0.009955,0.009954000000000001,0.00994114857,21.5,3.993,4.0,4.0
1760713919.4849153,32880,2,bajada,0.009954000000000001,0.009954000000000001,0.0099411942,21.5,3.993,4.0,4.0
1760713919.5155556,32881,2,bajada,0.009954000000000001,0.009954000000000001,0.00994060561,21.5,3.994,4.0,4.0
1760713919.5465355,32882,2,bajada,0.009954000000000001,0.009954000000000001,0.00994043517,21.5,3.993,4.0,4.0
1760713919.5770013,32883,2,bajada,0.009953,0.009954000000000001,0.00994062237,21.5,3.993,4.0,4.0
1760713919.6151624,32884,2,bajada,0.009953,0.009954000000000001,0.00993887055,21.5,3.993,4.0,4.0
1760713919.6481419,32885,2,bajada,0.009953,0.009954000000000001,0.00993951316,21.5,3.993,4.0,4.0
1760713919.6693544,32886,2,bajada,0.009953,0.009954000000000001,0.00993965473,21.5,3.993,4.0,4.0
1760713919.699094,32887,2,bajada,0.009952,0.009954000000000001,0.00994106195,21.5,3.993,4.0,4.0
1760713919.7203622,32888,2,bajada,0.009952,0.009953,0.00994098838,21.5,3.993,4.0,4.0
1760713919.7477248,32889,2,bajada,0.009952,0.009953,0.00994054321,21.5,3.992,4.0,4.0
1760713919.7815437,32890,2,bajada,0.009952,0.009953,0.00994043517,21.5,3.993,4.0,4.0
1760713919.811734,32891,2,bajada,0.009951,0.009953,0.00994100607,21.5,3.993,4.0,4.0
1760713919.8426116,32892,2,bajada,0.009952,0.009953,0.00994003098,21.5,3.993,4.0,4.0
1760713919.8728256,32893,2,bajada,0.009952,0.009953,0.00993948895,21.5,3.993,4.0,4.0
1760713919.9029143,32894,2,bajada,0.00995,0.009952,0.00993970781,21.5,3.993,4.0,4.0
1760713919.93224,32895,2,bajada,0.009949000000000001,0.009952,0.00993784423,21.5,3.992,4.0,4.0
1760713919.96385,32896,2,bajada,0.009949000000000001,0.009952,0.00993954204,21.5,3.993,4.0,4.0
1760713919.996918,32897,2,bajada,0.009949000000000001,0.009952,0.00994013156,21.5,3.993,4.0,4.0
1760713920.028133,32898,2,bajada,0.009948,0.009951,0.00993922445,21.5,3.992,4.0,4.0
1760713920.0590744,32899,2,bajada,0.009949000000000001,0.009951,0.00993539206,21.5,3.993,4.0,4.0
1760713920.1220956,32900,2,bajada,0.009949000000000001,0.009951,0.00993614178,21.5,3.993,4.0,4.0
1760713920.1643665,32901,2,bajada,0.009949000000000001,0.009951,0.00993517879,21.5,3.993,4.0,4.0
1760713920.206952,32902,2,bajada,0.009949000000000001,0.009951,0.00993540231,21.5,3.993,4.0,4.0
1760713920.2310941,32903,2,bajada,0.00995,0.00995,0.00993455015,21.5,3.993,4.0,4.0
1760713920.2620218,32904,2,bajada,0.009949000000000001,0.00995,0.0099351732,21.5,3.993,4.0,4.0
1760713920.2924242,32905,2,bajada,0.00995,0.00995,0.00993583444,21.5,3.993,4.0,4.0
1760713920.3228188,32906,2,bajada,0.00995,0.00995,0.0099358391,21.5,3.993,4.0,4.0
1760713920.3491106,32907,2,bajada,0.00995,0.00995,0.00993551313,21.5,3.993,4.0,4.0
1760713920.3739626,32908,2,bajada,0.00995,0.00995,0.00993533339,21.5,3.993,4.0,4.0
1760713920.3950958,32909,2,bajada,0.00995,0.00995,0.0099345427,21.5,3.993,4.0,4.0
1760713920.4211128,32910,2,bajada,0.009949000000000001,0.00995,0.00993315596,21.5,3.993,4.0,4.0
1760713920.4560256,32911,2,bajada,0.009949000000000001,0.00995,0.00993373896,21.5,3.993,4.0,4.0
1760713920.4987893,32912,2,bajada,0.009949000000000001,0.00995,0.00993452593,21.5,3.993,4.0,4.0
1760713920.5288634,32913,2,bajada,0.009949000000000001,0.00995,0.00993383396,21.5,3.992,4.0,4.0
1760713920.5557783,32914,2,bajada,0.009948,0.00995,0.00993438437,21.5,3.993,4.0,4.0
1760713920.5854917,32915,2,bajada,0.009948,0.009949000000000001,0.00993477646,21.5,3.993,4.0,4.0
1760713920.6154892,32916,2,bajada,0.009949000000000001,0.009949000000000001,0.00993484538,21.5,3.993,4.0,4.0
1760713920.6419013,32917,2,bajada,0.009948,0.009949000000000001,0.0099361306,21.5,3.993,4.0,4.0
1760713920.6665046,32918,2,bajada,0.009948,0.009949000000000001,0.00993653386,21.5,3.992,4.0,4.0
1760713920.687796,32919,2,bajada,0.009948,0.009949000000000001,0.00993718206,21.5,3.992,4.0,4.0
1760713920.7180803,32920,2,bajada,0.009948,0.009949000000000001,0.00993628054,21.5,3.993,4.0,4.0
1760713920.7393947,32921,2,bajada,0.009948,0.009949000000000001,0.00993601791,21.5,3.993,4.0,4.0
1760713920.7700033,32922,2,bajada,0.009948,0.009949000000000001,0.00993652828,21.5,3.992,4.0,4.0
1760713920.7935753,32923,2,bajada,0.009947000000000001,0.009949000000000001,0.00993595551,21.5,3.992,4.0,4.0
1760713920.8201635,32924,2,bajada,0.009947000000000001,0.009948,0.00993471499,21.5,3.993,4.0,4.0
1760713920.8413353,32925,2,bajada,0.009947000000000001,0.009948,0.00993444304,21.5,3.993,4.0,4.0
1760713920.8715174,32926,2,bajada,0.009948,0.009948,0.00993573293,21.5,3.992,4.0,4.0
1760713920.9122636,32927,2,bajada,0.009948,0.009948,0.00993669684,21.5,3.992,4.0,4.0
1760713920.9422674,32928,2,bajada,0.009948,0.009948,0.00993657018,21.5,3.993,4.0,4.0
1760713920.963492,32929,2,bajada,0.009947000000000001,0.009948,0.00993537902,21.5,3.993,4.0,4.0
1760713920.9939094,32930,2,bajada,0.009947000000000001,0.009948,0.00993435736,21.5,3.992,4.0,4.0
1760713921.0240233,32931,2,bajada,0.009947000000000001,0.009948,0.00993622373,21.5,3.992,4.0,4.0
1760713921.045342,32932,2,bajada,0.009947000000000001,0.009948,0.00993582513,21.5,3.993,4.0,4.0
1760713921.075132,32933,2,bajada,0.009946000000000002,0.009948,0.00993631407,21.5,3.992,4.0,4.0
1760713921.096398,32934,2,bajada,0.009946000000000002,0.009948,0.00993704795,21.5,3.993,4.0,4.0
1760713921.1263728,32935,2,bajada,0.009946000000000002,0.009947000000000001,0.00993578787,21.5,3.992,4.0,4.0
1760713921.157313,32936,2,bajada,0.009946000000000002,0.009947000000000001,0.00993569288,21.5,3.992,4.0,4.0
1760713921.17849,32937,2,bajada,0.009946000000000002,0.009947000000000001,0.00993547309,21.5,3.993,4.0,4.0
1760713921.208587,32938,2,bajada,0.009946000000000002,0.009947000000000001,0.00993570499,21.5,3.992,4.0,4.0
1760713921.2389107,32939,2,bajada,0.009946000000000002,0.009947000000000001,0.00993540603,21.5,3.993,4.0,4.0
1760713921.269994,32940,2,bajada,0.009946000000000002,0.009947000000000001,0.00993586052,21.5,3.992,4.0,4.0
1760713921.2912195,32941,2,bajada,0.009945,0.009947000000000001,0.00993520859,21.5,3.992,4.0,4.0
1760713921.3209965,32942,2,bajada,0.009945,0.009947000000000001,0.00993533432,21.5,3.993,4.0,4.0
1760713921.3513558,32943,2,bajada,0.009946000000000002,0.009946000000000002,0.00993510801,21.5,3.992,4.0,4.0
1760713921.3812904,32944,2,bajada,0.009946000000000002,0.009946000000000002,0.00993563421,21.5,3.992,4.0,4.0
1760713921.403784,32945,2,bajada,0.009946000000000002,0.009946000000000002,0.00993585027,21.5,3.992,4.0,4.0
1760713921.4311438,32946,2,bajada,0.009946000000000002,0.009946000000000002,0.00993626285,21.5,3.992,4.0,4.0
1760713921.4620717,32947,2,bajada,0.009946000000000002,0.009946000000000002,0.00993470754,21.5,3.992,4.0,4.0
1760713921.4914038,32948,2,bajada,0.009945,0.009946000000000002,0.00993505679,21.5,3.992,4.0,4.0
1760713921.513057,32949,2,bajada,0.009945,0.009946000000000002,0.00993556715,21.5,3.992,4.0,4.0
1760713921.5441163,32950,2,bajada,0.009945,0.009946000000000002,0.00993605796,21.5,3.992,4.0,4.0
1760713921.565603,32951,2,bajada,0.009945,0.009946000000000002,0.00993497949,21.5,3.992,4.0,4.0
1760713921.595329,32952,2,bajada,0.009946000000000002,0.009946000000000002,0.00993566401,21.5,3.992,4.0,4.0
1760713921.6259003,32953,2,bajada,0.009945,0.009946000000000002,0.00993563886,21.5,3.992,4.0,4.0
1760713921.6560817,32954,2,bajada,0.009944000000000001,0.009946000000000002,0.0099354228,21.5,3.993,4.0,4.0
1760713921.6868339,32955,2,bajada,0.009944000000000001,0.009946000000000002,0.00993573293,21.5,3.992,4.0,4.0
1760713921.7177925,32956,2,bajada,0.009945,0.009945,0.00993578508,21.5,3.992,4.0,4.0
1760713921.739067,32957,2,bajada,0.009943,0.009945,0.00993523746,21.5,3.992,4.0,4.0
1760713921.7697535,32958,2,bajada,0.009941,0.009945,0.00993568077,21.5,3.992,4.0,4.0
1760713921.8012347,32959,2,bajada,0.009940000000000001,0.009944000000000001,0.00993485376,21.5,3.992,4.0,4.0
1760713921.8286016,32960,2,bajada,0.009940000000000001,0.009944000000000001,0.00993556063,21.5,3.992,4.0,4.0
1760713921.8633146,32961,2,bajada,0.009940000000000001,0.009944000000000001,0.00993604306,21.5,3.992,4.0,4.0
1760713921.8943567,32962,2,bajada,0.009940000000000001,0.009943,0.00993539206,21.5,3.992,4.0,4.0
1760713921.9253914,32963,2,bajada,0.009941,0.009943,0.00993588194,21.5,3.992,4.0,4.0
1760713921.9467387,32964,2,bajada,0.009939000000000002,0.009943,0.00993552245,21.5,3.992,4.0,4.0
1760713921.9767294,32965,2,bajada,0.009939000000000002,0.009942000000000001,0.0099356072,21.5,3.992,4.0,4.0
1760713922.0034912,32966,2,bajada,0.009939000000000002,0.009942000000000001,0.00993588939,21.5,3.992,4.0,4.0
1760713922.0298505,32967,2,bajada,0.009939000000000002,0.009942000000000001,0.009934959,21.5,3.992,4.0,4.0
1760713922.054506,32968,2,bajada,0.009940000000000001,0.009942000000000001,0.0099347243,21.5,3.992,4.0,4.0
1760713922.094957,32969,2,bajada,0.009941,0.009942000000000001,0.00993622187,21.5,3.992,4.0,4.0
1760713922.1200047,32970,2,bajada,0.009942000000000001,0.009942000000000001,0.00993423908,21.5,3.992,4.0,4.0
1760713922.1412177,32971,2,bajada,0.009941,0.009942000000000001,0.00993562862,21.5,3.992,4.0,4.0
1760713922.1713572,32972,2,bajada,0.009941,0.009941,0.00993640162,21.5,3.992,4.0,4.0
1760713922.2019653,32973,2,bajada,0.009940000000000001,0.009941,0.00993579626,21.5,3.992,4.0,4.0
1760713922.2481272,32974,2,bajada,0.009941,0.009941,0.00993662234,21.5,3.992,4.0,4.0
1760713922.2827523,32975,2,bajada,0.009941,0.009941,0.00993661675,21.5,3.992,4.0,4.0
1760713922.313743,32976,2,bajada,0.009940000000000001,0.009941,0.00993687938,21.5,3.992,4.0,4.0
1760713922.3447814,32977,2,bajada,0.009941,0.009941,0.00993527285,21.5,3.992,4.0,4.0
1760713922.3748388,32978,2,bajada,0.009941,0.009941,0.00993620511,21.5,3.992,4.0,4.0
1760713922.4056005,32979,2,bajada,0.009941,0.009941,0.00993503537,21.5,3.992,4.0,4.0
1760713922.4353182,32980,2,bajada,0.009940000000000001,0.009941,0.00993431266,21.5,3.992,4.0,4.0
1760713922.4604092,32981,2,bajada,0.009941,0.009941,0.0099346023,21.5,3.992,4.0,4.0
1760713922.4884257,32982,2,bajada,0.009940000000000001,0.009941,0.00993475224,21.5,3.992,4.0,4.0
1760713922.5135195,32983,2,bajada,0.009940000000000001,0.009941,0.00993541907,21.5,3.992,4.0,4.0
1760713922.5347548,32984,2,bajada,0.009941,0.009941,0.00993488729,21.5,3.991,4.0,4.0
1760713922.5713756,32985,2,bajada,0.009941,0.009941,0.00993512943,21.5,3.992,4.0,4.0
1760713922.6011193,32986,2,bajada,0.009940000000000001,0.009941,0.00993421673,21.5,3.992,4.0,4.0
1760713922.632233,32987,2,bajada,0.009941,0.009941,0.00993314571,21.5,3.992,4.0,4.0
1760713922.653504,32988,2,bajada,0.009941,0.009941,0.00993377715,21.5,3.992,4.0,4.0
1760713922.6833472,32989,2,bajada,0.009940000000000001,0.009941,0.00993391871,21.5,3.992,4.0,4.0
1760713922.704501,32990,2,bajada,0.009941,0.009941,0.00993461906,21.5,3.992,4.0,4.0
1760713922.725427,32991,2,bajada,0.009940000000000001,0.009941,0.0099343704,21.5,3.992,4.0,4.0
1760713922.7557285,32992,2,bajada,0.009940000000000001,0.009941,0.00993379764,21.5,3.992,4.0,4.0
1760713922.7855604,32993,2,bajada,0.009941,0.009941,0.00993306376,21.5,3.992,4.0,4.0
1760713922.8067596,32994,2,bajada,0.009941,0.009941,0.00993459671,21.5,3.992,4.0,4.0
1760713922.837284,32995,2,bajada,0.009940000000000001,0.009941,0.00993351731,21.5,3.992,4.0,4.0
1760713922.866973,32996,2,bajada,0.009940000000000001,0.009941,0.00993365235,21.5,3.992,4.0,4.0
1760713922.8972423,32997,2,bajada,0.009940000000000001,0.009941,0.00993499904,21.5,3.992,4.0,4.0
1760713922.9284806,32998,2,bajada,0.009940000000000001,0.009940000000000001,0.00993428099,21.5,3.992,4.0,4.0
1760713922.9584343,32999,2,bajada,0.009940000000000001,0.009940000000000001,0.00993529055,21.5,3.992,4.0,4.0
1760713922.9889905,33000,2,bajada,0.009941,0.009940000000000001,0.00993547402,21.5,3.992,4.0,4.0
1760713923.010284,33001,2,bajada,0.009941,0.009941,0.00993550755,21.5,3.992,4.0,4.0
1760713923.040945,33002,2,bajada,0.009941,0.009941,0.00993332173,21.5,3.992,4.0,4.0
1760713923.0714166,33003,2,bajada,0.009941,0.009941,0.00993346609,21.5,3.992,4.0,4.0
1760713923.1020374,33004,2,bajada,0.009940000000000001,0.009941,0.0099342633,21.5,3.992,4.0,4.0
1760713923.1232228,33005,2,bajada,0.009940000000000001,0.009940000000000001,0.00993317179,21.5,3.992,4.0,4.0
1760713923.1536927,33006,2,bajada,0.009940000000000001,0.009940000000000001,0.00993438344,21.5,3.991,4.0,4.0
1760713923.1793566,33007,2,bajada,0.009940000000000001,0.009940000000000001,0.00993337389,21.5,3.992,4.0,4.0
1760713923.2038784,33008,2,bajada,0.009939000000000002,0.009940000000000001,0.00993394572,21.5,3.992,4.0,4.0
1760713923.22509,33009,2,bajada,0.009939000000000002,0.009940000000000001,0.00993247609,21.5,3.992,4.0,4.0
1760713923.2555616,33010,2,bajada,0.009939000000000002,0.009940000000000001,0.00993224605,21.5,3.991,4.0,4.0
1760713923.286045,33011,2,bajada,0.009939000000000002,0.009940000000000001,0.00993400719,21.5,3.992,4.0,4.0
1760713923.3166726,33012,2,bajada,0.009939000000000002,0.009940000000000001,0.00993361975,21.5,3.991,4.0,4.0
